<<<<<<< HEAD
0,3,88,105,189,197,286,402,408,506,602,662,752,851,939,980,1059,1105,1183,1268,1283,1298,1379,1394,1487,1498,1562,1595,1629,1695,1763,1835,1926,2017,2054,2157,2233,2301,2429,2516,2567,2649,2734,2845,2883,2943,3039,3123,3247,3372
3,30,105,188,197,286,396,408,573,644,660,752,876,939,974,994,1087,1183,1240,1272,1294,1332,1390,1477,1499,1543,1589,1616,1687,1753,1835,1926,2023,2040,2167,2193,2305,2447,2456,2548,2651,2734,2794,2883,2970,3034,3112,3209,3290,3380
7,114,140,197,268,341,419,497,574,649,752,849,911,948,1007,1087,1183,1216,1270,1291,1316,1437,1468,1500,1528,1596,1616,1686,1812,1853,1924,2005,2035,2143,2221,2286,2383,2469,2547,2644,2734,2792,2930,2956,3035,3112,3209,3290,3374,3384
98,190,197,259,331,471,481,574,657,764,792,928,940,994,1087,1150,1191,1233,1298,1363,1390,1459,1498,1534,1586,1648,1681,1753,1832,1951,2000,2055,2102,2251,2295,2388,2456,2542,2644,2734,2778,2877,2937,3050,3115,3223,3265,3350,3384,3447
140,192,236,331,408,481,573,643,737,781,860,940,982,1087,1150,1182,1217,1283,1311,1390,1459,1498,1528,1581,1616,1665,1735,1832,1921,1966,2031,2090,2187,2286,2351,2437,2539,2628,2711,2749,2851,2935,3028,3112,3189,3233,3276,3366,3400,3455
=======
0,16,19,144,146,218,235,304,370,376,474,570,686,746,825,871,976,986,1062,1077,1170,1181,1245,1278,1299,1405,1459,1538,1629,1730,1779,1849,1917,2049,2081,2187,2270,2327,2412,2472,2586,2629,2765,2803,2886,2946,3022,3107,3193,3353
2,35,62,168,193,235,318,364,376,552,623,628,740,760,853,949,982,1015,1073,1160,1182,1238,1272,1299,1391,1436,1532,1629,1726,1738,1809,1921,2063,2072,2236,2245,2345,2412,2472,2586,2615,2720,2814,2926,2960,3018,3107,3198,3283,3380
19,39,162,172,243,270,327,399,476,553,628,720,760,853,949,982,999,1120,1151,1183,1211,1280,1299,1369,1448,1532,1629,1708,1738,1827,1902,1999,2086,2201,2272,2343,2411,2470,2608,2677,2706,2829,2874,2953,3018,3107,3185,3279,3380,3455
39,130,208,255,263,327,389,461,553,636,743,760,845,916,957,999,1073,1142,1181,1217,1269,1335,1373,1436,1568,1640,1701,1741,1805,1912,2013,2073,2159,2283,2318,2411,2431,2555,2615,2748,2806,2873,2956,3039,3107,3194,3279,3339,3434,3481
66,172,224,263,280,366,461,553,622,716,760,828,908,948,983,1049,1142,1181,1211,1264,1299,1348,1427,1515,1578,1655,1712,1776,1890,1989,2062,2156,2245,2318,2411,2426,2520,2613,2706,2790,2873,2946,3018,3095,3181,3225,3289,3355,3446,3483
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
