0,19,44,100,145,175,184,253,295,362,432,473,567,656,742,797,910,1028,1119,1239,1312,1343,1474,1480,1566,1644,1767,1860,1909,1991,2026,2075,2136,2187,2275,2319,2441,2486,2580,2627,2703,2783,2878,2979,3081,3104,3195,3293,3404,3435,3540,3554,3623,3721,3821,3868,3942,4056,4139,4236,4392,4476,4544,4563,4729,4740,4852,4927,4990,5098,5102,5213,5312,5368,5460,5561,5610,5689,5754,5839,5924,5968,6025,6111,6166,6256,6297,6364,6431,6509,6567,6617,6675,6759,6846,6936,7049,7093,7145,7214,7307,7374,7422,7495,7525,7622,7711,7739,7869,7914,7969,8060,8137,8160,8299,8332,8423,8442,8546,8571,8664,8742,8850,8930,8947,8991,9071,9117,9199,9203,9295,9310,9386,9475,9517,9573,9659,9770,9800,9905,10043,10049,10132,10188,10280,10334,10414,10488,10585,10652,10715,10752,10868,10920,10950,11047,11108,11134,11234,11255,11330,11366,11403,11471,11592,11602,11657,11683,11789,11828,11886,11932,12008,12079,12097,12162,12219,12312,12428,12437,12502,12598,12734,12773,12870,12942,13037,13137,13229,13308,13400,13521,13578,13700,13764,13904,13977,14035,14133,14238
2,44,100,145,175,184,253,295,362,439,473,599,638,702,874,897,1010,1080,1163,1257,1372,1430,1478,1618,1650,1688,1787,1888,1938,2030,2075,2136,2187,2282,2332,2414,2486,2553,2597,2696,2789,2878,2962,3046,3121,3195,3293,3389,3438,3501,3565,3633,3724,3851,3867,3998,4074,4173,4244,4326,4397,4497,4590,4653,4751,4837,4867,5029,5037,5113,5216,5287,5368,5454,5552,5623,5704,5754,5839,5924,5965,6025,6119,6166,6258,6315,6406,6458,6532,6549,6621,6661,6756,6850,6981,6994,7093,7151,7242,7317,7374,7422,7508,7535,7654,7703,7793,7847,7944,7969,8065,8127,8144,8232,8312,8428,8474,8532,8560,8651,8742,8854,8859,8977,8991,9052,9076,9160,9201,9289,9310,9377,9446,9517,9573,9659,9783,9841,9948,9951,10051,10168,10223,10283,10322,10399,10511,10518,10641,10702,10748,10841,10939,10965,11047,11092,11115,11185,11255,11320,11350,11379,11495,11525,11620,11641,11710,11744,11837,11927,11962,11996,12086,12116,12175,12242,12345,12401,12459,12503,12628,12689,12748,12873,12955,13034,13164,13214,13330,13469,13483,13578,13677,13786,13861,13952,14083,14195,14196,14269
44,60,103,152,178,212,289,329,434,475,534,611,702,848,913,985,1143,1225,1252,1360,1416,1510,1566,1660,1681,1770,1862,1999,2019,2079,2115,2209,2238,2338,2407,2486,2521,2589,2688,2783,2887,2953,3046,3104,3193,3248,3354,3448,3473,3554,3678,3705,3851,3870,3966,4038,4134,4220,4302,4397,4486,4563,4609,4740,4782,4868,4989,5056,5117,5199,5270,5382,5453,5552,5610,5708,5730,5833,5896,5959,6025,6076,6171,6225,6274,6364,6441,6461,6570,6643,6704,6747,6840,6979,7002,7088,7156,7211,7319,7376,7406,7443,7535,7577,7698,7753,7814,7888,8007,8020,8105,8144,8232,8305,8346,8442,8495,8559,8654,8744,8826,8859,8947,8980,9027,9100,9160,9201,9252,9310,9370,9461,9530,9613,9642,9785,9800,9892,9959,10049,10105,10183,10275,10291,10366,10425,10577,10604,10726,10744,10846,10927,10950,11038,11088,11167,11212,11258,11300,11350,11372,11508,11527,11602,11655,11717,11757,11803,11855,11932,11963,12093,12130,12153,12292,12330,12396,12439,12513,12642,12684,12748,12845,12937,13034,13133,13235,13308,13398,13474,13600,13666,13764,13843,13974,14060,14146,14197,14258,14329
45,101,110,163,181,273,344,437,504,522,636,729,806,930,1050,1130,1163,1271,1348,1448,1468,1609,1636,1681,1770,1882,1936,2019,2075,2100,2181,2221,2346,2422,2491,2515,2589,2688,2789,2877,2907,3024,3093,3193,3245,3314,3431,3460,3570,3637,3716,3820,3925,3942,4045,4137,4220,4325,4439,4481,4563,4635,4683,4840,4864,4996,5030,5105,5221,5269,5448,5450,5540,5634,5695,5735,5815,5858,5945,5969,6071,6152,6206,6274,6394,6421,6472,6556,6648,6662,6773,6905,6973,6982,7115,7123,7219,7307,7367,7402,7429,7546,7568,7679,7729,7798,7888,7996,8030,8130,8144,8240,8324,8346,8474,8491,8559,8651,8722,8812,8859,8938,8980,9014,9051,9134,9193,9252,9316,9336,9440,9532,9546,9633,9707,9845,9929,9951,10047,10105,10183,10238,10314,10419,10511,10547,10601,10734,10743,10845,10888,10974,11038,11058,11108,11177,11234,11259,11317,11385,11457,11532,11571,11621,11733,11739,11826,11855,11936,11963,12095,12098,12207,12270,12314,12414,12422,12485,12631,12647,12737,12837,12982,13034,13170,13214,13306,13398,13474,13564,13661,13757,13895,13938,14021,14120,14196,14216,14280,14359
78,111,130,175,268,301,348,476,518,661,727,797,953,1020,1074,1219,1251,1312,1449,1468,1566,1622,1687,1758,1857,1898,2019,2052,2095,2122,2225,2319,2428,2500,2523,2570,2676,2754,2837,2951,3031,3053,3120,3228,3302,3371,3462,3550,3625,3694,3815,3906,3954,4036,4130,4242,4295,4410,4481,4523,4605,4674,4827,4857,4947,5062,5151,5193,5351,5382,5478,5531,5587,5637,5774,5807,5850,5919,6006,6095,6151,6214,6274,6370,6407,6468,6538,6596,6664,6797,6898,6981,6982,7086,7123,7211,7314,7335,7410,7432,7522,7575,7669,7731,7798,7888,7956,8071,8100,8179,8254,8293,8374,8416,8513,8559,8659,8722,8794,8884,8928,8973,9011,9038,9134,9187,9227,9297,9360,9470,9493,9574,9667,9707,9800,9868,9951,10075,10087,10187,10245,10329,10354,10422,10513,10601,10662,10802,10857,10888,10950,11035,11071,11108,11177,11244,11264,11334,11370,11447,11525,11584,11592,11683,11739,11811,11855,11941,11945,12038,12097,12163,12263,12294,12403,12417,12518,12629,12645,12734,12862,12934,13032,13155,13225,13314,13386,13443,13541,13656,13754,13842,13940,14003,14103,14200,14216,14280,14359,14379
99,123,178,246,296,380,467,530,619,728,797,921,997,1073,1179,1245,1311,1397,1502,1552,1622,1681,1743,1798,1899,1923,2024,2061,2144,2221,2316,2425,2456,2543,2638,2659,2752,2837,2888,2958,3051,3145,3188,3292,3359,3457,3585,3623,3694,3765,3875,3954,4031,4131,4241,4294,4387,4479,4493,4586,4698,4771,4845,4945,5030,5097,5193,5269,5367,5450,5538,5584,5636,5730,5787,5836,5921,5944,6036,6126,6211,6250,6323,6401,6464,6514,6626,6673,6738,6842,6913,6985,7059,7141,7211,7302,7326,7388,7427,7542,7568,7703,7729,7782,7919,7981,8008,8113,8131,8187,8259,8372,8400,8512,8528,8657,8677,8743,8859,8929,8932,8988,9038,9134,9188,9233,9258,9332,9428,9510,9550,9625,9707,9801,9890,9951,10026,10088,10126,10206,10281,10402,10420,10565,10620,10652,10743,10862,10888,10952,10987,11078,11123,11152,11204,11279,11288,11374,11447,11512,11586,11593,11677,11739,11777,11855,11894,11951,12014,12116,12218,12219,12294,12396,12417,12531,12567,12726,12734,12831,12919,13032,13100,13208,13265,13382,13437,13533,13625,13754,13826,13929,13996,14101,14201,14220,14255,14291,14360,14406
122,127,194,280,362,445,551,601,723,816,943,970,1103,1163,1245,1310,1397,1468,1530,1601,1681,1743,1771,1850,1924,1999,2064,2116,2200,2329,2393,2512,2530,2553,2652,2689,2796,2881,2966,3071,3120,3197,3354,3373,3457,3557,3589,3706,3784,3865,3942,4031,4133,4220,4294,4419,4471,4530,4666,4674,4749,4854,4943,5051,5094,5193,5310,5359,5450,5550,5551,5646,5730,5787,5852,5897,5950,6029,6126,6180,6233,6291,6398,6431,6544,6614,6656,6751,6832,6915,6982,7055,7117,7211,7295,7326,7369,7466,7515,7568,7677,7762,7782,7874,7938,8010,8100,8146,8187,8259,8346,8421,8460,8547,8622,8680,8705,8808,8895,8932,8967,9038,9115,9177,9224,9309,9337,9445,9480,9568,9612,9720,9753,9802,9893,9996,10083,10114,10225,10268,10354,10408,10527,10579,10651,10737,10837,10897,10974,11010,11046,11087,11149,11230,11248,11288,11369,11460,11502,11523,11592,11632,11689,11744,11855,11878,11969,12031,12052,12196,12219,12294,12361,12454,12496,12639,12645,12776,12873,12939,13027,13166,13246,13281,13353,13439,13527,13621,13702,13781,13880,13953,14023,14196,14217,14228,14274,14294,14370,14422
127,194,277,348,422,518,601,706,791,876,973,1095,1163,1255,1290,1428,1471,1551,1583,1642,1730,1769,1833,1948,2038,2082,2106,2200,2299,2380,2452,2513,2553,2652,2721,2805,2855,2952,3063,3106,3182,3281,3363,3454,3583,3652,3715,3770,3845,3944,4031,4128,4220,4294,4384,4462,4544,4577,4669,4831,4844,4938,5014,5126,5197,5229,5329,5450,5499,5551,5622,5657,5773,5811,5903,5939,6029,6127,6176,6233,6281,6355,6469,6521,6579,6656,6738,6824,6913,6973,7055,7106,7211,7294,7306,7339,7422,7512,7568,7650,7729,7803,7875,7947,7994,8050,8174,8176,8256,8337,8400,8435,8579,8581,8677,8692,8788,8852,8932,8976,9057,9093,9143,9212,9280,9332,9458,9507,9605,9617,9707,9732,9812,9895,10003,10020,10149,10210,10257,10387,10418,10500,10590,10655,10718,10813,10888,10954,10996,11063,11115,11149,11160,11248,11288,11323,11458,11483,11513,11606,11632,11670,11712,11782,11861,11930,11982,12050,12144,12219,12315,12329,12417,12565,12567,12645,12741,12822,12911,13049,13091,13243,13284,13347,13455,13513,13607,13718,13772,13847,13897,14023,14122,14216,14228,14260,14294,14331,14414,14469
158,263,336,422,518,619,695,839,900,967,1064,1163,1247,1290,1378,1465,1527,1583,1658,1723,1743,1819,1952,1975,2048,2111,2168,2287,2419,2433,2513,2553,2635,2669,2752,2823,2952,3047,3095,3195,3282,3359,3454,3515,3619,3701,3747,3845,3987,4031,4129,4220,4273,4321,4461,4483,4602,4669,4744,4890,4938,5029,5089,5187,5216,5344,5386,5493,5551,5601,5664,5713,5806,5877,5939,6029,6118,6151,6215,6265,6377,6423,6514,6608,6678,6738,6824,6936,6983,7053,7067,7168,7294,7301,7377,7461,7512,7579,7674,7743,7769,7812,7908,7971,8050,8118,8194,8238,8329,8379,8456,8497,8609,8675,8704,8708,8808,8879,8939,8987,9076,9126,9204,9245,9372,9433,9510,9536,9612,9702,9732,9799,9904,9939,10085,10112,10219,10257,10335,10398,10496,10582,10643,10718,10820,10888,10933,10979,11067,11106,11137,11156,11248,11285,11316,11404,11467,11513,11592,11645,11659,11727,11745,11796,11905,12012,12050,12161,12219,12229,12353,12394,12472,12567,12640,12724,12887,12911,13007,13086,13167,13261,13342,13470,13512,13607,13677,13730,13823,13856,13958,14040,14197,14228,14252,14285,14308,14421,14469,14484
165,314,422,508,599,677,777,876,960,1064,1163,1237,1290,1348,1445,1520,1583,1638,1690,1743,1818,1905,1963,2048,2106,2139,2217,2363,2433,2513,2535,2601,2651,2752,2811,2893,2991,3095,3182,3267,3332,3454,3509,3589,3664,3747,3845,3941,4031,4108,4173,4252,4298,4345,4483,4577,4659,4735,4842,4930,4973,5049,5179,5216,5307,5386,5458,5540,5561,5650,5705,5745,5823,5939,6023,6095,6151,6215,6258,6351,6393,6514,6579,6642,6738,6798,6897,6941,6998,7057,7155,7206,7301,7307,7380,7477,7549,7632,7678,7760,7812,7903,7971,7980,8112,8176,8201,8322,8361,8393,8463,8581,8643,8691,8706,8789,8847,8881,8987,9076,9123,9164,9233,9332,9406,9467,9536,9612,9646,9716,9776,9888,9937,10020,10106,10193,10257,10285,10398,10496,10579,10624,10718,10808,10888,10921,10979,11031,11087,11137,11146,11195,11252,11286,11381,11467,11513,11579,11628,11647,11700,11745,11796,11884,11975,12021,12087,12162,12221,12319,12365,12464,12567,12640,12724,12822,12900,12999,13086,13167,13261,13342,13436,13512,13607,13651,13724,13796,13854,13899,13992,14053,14203,14236,14279,14308,14369,14439,14478,14508
