0,38,76,147,174,182,324,326,426,470,554,600,694,739,814,930,989,1008,1093,1161,1282,1404,1481,1507,1664,1747,1760,1845,1940,1964,2062,2151,2163,2242,2358,2469,2508,2563,2632,2770,2811,2843,2975,3050,3098,3268,3298,3394,3476,3582
2,76,129,178,182,270,333,399,504,561,596,652,770,821,907,953,1022,1094,1181,1245,1386,1414,1559,1664,1675,1813,1845,1940,1964,2106,2161,2225,2272,2327,2422,2504,2571,2632,2729,2810,2864,2962,2998,3148,3188,3275,3423,3438,3534,3618
76,118,180,182,251,326,343,470,508,596,687,794,795,894,937,1043,1075,1157,1268,1350,1444,1510,1636,1741,1778,1885,1938,1956,2054,2110,2163,2233,2323,2421,2485,2556,2667,2743,2802,2863,2907,3064,3139,3197,3275,3371,3506,3557,3601,3684
104,141,190,218,303,349,430,574,608,690,726,830,880,965,1008,1115,1186,1257,1351,1466,1531,1624,1675,1752,1839,1901,2013,2070,2110,2164,2232,2325,2439,2491,2554,2652,2716,2780,2835,2907,2998,3101,3221,3257,3388,3445,3513,3612,3684,3715
141,182,192,265,342,424,495,623,638,724,795,865,937,1025,1119,1130,1222,1376,1414,1570,1581,1735,1762,1863,1896,1940,2037,2094,2186,2225,2323,2374,2470,2522,2637,2674,2786,2848,2904,3036,3090,3188,3272,3320,3419,3513,3567,3616,3699,3777
144,192,236,342,452,518,586,630,696,795,854,881,986,1063,1127,1217,1316,1443,1507,1581,1715,1749,1793,1875,1970,2037,2099,2142,2255,2294,2384,2460,2526,2594,2676,2799,2823,2950,3023,3131,3188,3258,3320,3419,3513,3549,3616,3641,3777,3843
155,194,261,424,453,568,658,711,821,856,881,974,1087,1139,1254,1316,1419,1487,1605,1672,1749,1793,1869,1915,1977,2064,2135,2287,2302,2363,2412,2512,2611,2670,2771,2874,2902,3023,3060,3157,3248,3345,3399,3502,3516,3582,3624,3717,3793,3876
166,248,358,453,548,595,661,759,840,880,990,1096,1192,1243,1320,1411,1486,1581,1690,1752,1776,1860,1953,1976,2062,2135,2220,2295,2330,2468,2481,2594,2649,2790,2832,2879,3038,3063,3146,3244,3320,3367,3405,3510,3581,3590,3681,3793,3839,3880
194,328,450,467,595,661,759,828,879,950,1031,1125,1217,1357,1393,1493,1581,1671,1761,1768,1873,1915,1959,2062,2134,2177,2294,2321,2418,2476,2555,2649,2748,2823,2879,2973,3060,3087,3244,3303,3367,3405,3435,3565,3599,3681,3779,3829,3880,3906
287,381,466,532,636,739,782,879,941,1031,1125,1217,1311,1377,1427,1508,1614,1737,1763,1856,1910,1956,2002,2121,2170,2199,2321,2412,2476,2555,2594,2661,2823,2879,2972,3060,3087,3168,3262,3357,3397,3435,3467,3579,3676,3703,3819,3834,3881,3908
