<<<<<<< HEAD
17,18,39,130,201,286,384,451,498,544,616,711,806,881,964,1049,1094,1125,1199,1226,1270,1293,1330,1356,1403,1465,1547,1621,1633,1704,1734,1796,1841,1885,1914,1983,2059,2087,2181,2202,2270,2292,2344,2440,2533,2605,2645,2720,2739,2825,2906,2980,3076,3127,3170,3208,3261,3289,3324,3389,3447,3488,3567,3638,3685,3768,3834,3913,3984,4028,4077,4148,4228,4325,4408,4483,4535,4634,4698,4761,4835,4922,5018,5069,5158,5249,5347,5426,5515,5611,5674,5773,5872,5951,6050,6089,6155,6231,6320,6349
18,39,130,201,286,360,431,456,544,616,711,806,880,959,1024,1091,1118,1173,1226,1270,1293,1330,1354,1403,1465,1547,1621,1630,1704,1734,1796,1841,1885,1914,1983,2059,2087,2181,2202,2270,2292,2344,2440,2527,2605,2645,2720,2728,2825,2906,2977,3076,3120,3168,3208,3253,3278,3324,3389,3444,3488,3567,3638,3685,3760,3812,3911,3980,4027,4076,4134,4228,4325,4378,4444,4535,4634,4685,4761,4835,4922,5018,5050,5154,5248,5347,5426,5515,5611,5674,5773,5870,5951,6050,6089,6155,6228,6308,6349,6389
39,130,201,275,347,397,452,539,616,711,806,878,940,1024,1091,1118,1173,1216,1259,1293,1322,1351,1403,1460,1547,1585,1623,1704,1734,1796,1829,1872,1914,1983,2035,2079,2181,2202,2254,2292,2344,2440,2527,2592,2608,2711,2728,2825,2906,2977,3076,3094,3168,3208,3253,3278,3324,3389,3444,3488,3561,3617,3685,3760,3812,3911,3980,4027,4045,4134,4224,4325,4378,4438,4535,4632,4678,4753,4833,4918,5018,5050,5147,5248,5347,5419,5515,5611,5674,5773,5870,5951,6024,6061,6136,6228,6272,6341,6389,6420
112,201,275,347,383,452,539,616,711,797,876,940,985,1072,1118,1173,1194,1258,1293,1322,1351,1403,1424,1523,1585,1615,1691,1728,1796,1829,1850,1902,1974,2035,2079,2153,2192,2232,2284,2332,2434,2527,2567,2605,2664,2728,2825,2906,2965,3069,3094,3157,3208,3253,3274,3319,3389,3408,3477,3561,3617,3685,3759,3812,3903,3956,3986,4043,4134,4224,4269,4358,4438,4528,4632,4659,4753,4826,4917,4977,5045,5147,5226,5347,5419,5515,5603,5674,5773,5870,5893,5993,6030,6109,6228,6265,6318,6377,6420,6431
191,274,347,383,432,539,615,710,797,876,911,985,1071,1113,1173,1179,1212,1293,1322,1351,1403,1424,1523,1551,1589,1687,1712,1753,1828,1850,1902,1973,2035,2069,2153,2165,2214,2279,2332,2424,2454,2529,2599,2664,2695,2814,2906,2965,3052,3094,3134,3208,3253,3262,3319,3364,3408,3477,3561,3611,3685,3759,3812,3885,3956,3981,4043,4134,4224,4268,4358,4404,4491,4567,4638,4753,4797,4917,4977,5045,5120,5225,5320,5419,5512,5601,5627,5732,5803,5893,5966,6030,6099,6180,6237,6318,6342,6379,6431,6437
=======
37,54,55,90,169,262,344,351,397,441,475,550,610,707,788,883,978,1077,1124,1199,1235,1327,1398,1464,1557,1603,1669,1735,1805,1832,1901,1946,1991,2065,2100,2133,2176,2207,2258,2284,2337,2362,2416,2449,2496,2524,2618,2674,2702,2754,2844,2880,2954,2991,3062,3158,3245,3262,3338,3417,3462,3533,3597,3669,3741,3812,3865,3936,4016,4113,4166,4240,4327,4426,4470,4569,4644,4728,4796,4879,4930,5019,5110,5208,5287,5376,5472,5535,5634,5733,5812,5909,5948,6008,6087,6115,6181,6257,6346,6375
42,55,78,169,254,334,345,397,441,475,550,610,707,788,883,978,1077,1124,1172,1235,1327,1384,1456,1534,1603,1669,1735,1800,1827,1901,1946,1977,2046,2100,2133,2170,2183,2238,2264,2304,2362,2416,2449,2477,2524,2618,2648,2693,2754,2844,2880,2954,2991,3062,3158,3245,3262,3338,3417,3462,3523,3597,3669,3741,3805,3865,3918,4016,4113,4166,4240,4327,4426,4470,4569,4618,4722,4787,4847,4920,5015,5109,5208,5287,5376,5472,5535,5634,5731,5812,5895,5948,6008,6087,6096,6181,6248,6334,6375,6415
53,78,169,251,313,337,397,427,475,549,610,707,788,883,978,1050,1112,1160,1231,1325,1359,1456,1534,1603,1662,1734,1764,1827,1901,1935,1977,2046,2100,2133,2157,2175,2227,2263,2304,2361,2416,2449,2477,2520,2618,2640,2671,2754,2844,2874,2936,2991,3062,3158,3245,3252,3338,3410,3462,3523,3597,3669,3741,3805,3865,3918,4008,4113,4166,4226,4323,4423,4470,4569,4609,4717,4787,4847,4920,5011,5109,5208,5280,5376,5472,5535,5634,5731,5812,5885,5913,5995,6087,6096,6180,6245,6292,6367,6415,6446
78,151,240,313,317,366,427,475,549,610,707,788,883,969,1048,1112,1160,1231,1307,1352,1456,1534,1589,1662,1719,1764,1827,1863,1935,1965,2012,2083,2121,2144,2175,2227,2248,2293,2347,2408,2449,2477,2506,2605,2640,2662,2754,2844,2864,2936,2968,3059,3154,3245,3252,3338,3394,3462,3523,3597,3669,3719,3805,3865,3918,4008,4067,4156,4226,4316,4363,4450,4545,4609,4700,4753,4835,4920,5011,5108,5208,5280,5376,5464,5535,5634,5731,5754,5854,5891,5976,6087,6096,6180,6245,6282,6335,6403,6446,6457
