20,31,103,163,204,254,297,346,402,473,571,665,755,774,861,926,975,1021,1082,1134,1200,1258,1357,1446,1533,1624,1695,1781,1880,1916,2011,2089,2177,2266,2362,2426,2513,2582,2620,2712,2791,2851,2930,2996,3090,3154,3219,3305,3340,3429,3525,3618,3706,3794,3887,3983,4080,4178,4276,4330,4412,4488,4569,4614,4694,4782,4860,4946,4989,5067,5147,5235,5285,5345,5403,5466,5564,5622,5649,5699,5787,5873,5914,5973,6038,6091,6147,6220,6283,6329,6377,6460,6500,6583,6627,6692,6772,6843,6889,6963,7052,7127,7184,7239,7321,7387,7430,7525,7615,7651,7717,7787,7865,7940,7990,8054,8136,8194,8284,8370,8465,8524,8577,8669,8738,8828,8909,8968,8975,9034,9119,9136,9191,9247,9314,9387,9454,9531,9598,9624,9707,9786,9881,9898,9927,9965,10029,10115,10185,10254,10346,10439,10502,10573,10629,10694,10777,10875,10923,11019,11117,11186,11280,11359,11454,11541,11627,11667,11734,11822,11893,11992,12072,12116,12181,12225,12301,12375,12461,12522,12601,12699,12798,12891,12944,13036,13089,13124,13223,13320,13387,13452,13543,13638,13697,13759,13821,13896,13985,14013
31,103,116,204,254,297,346,402,473,571,665,726,760,828,911,960,1019,1048,1126,1200,1258,1357,1446,1533,1602,1692,1780,1880,1916,2011,2083,2177,2266,2362,2413,2490,2551,2620,2710,2791,2851,2930,2996,3065,3095,3174,3305,3340,3429,3525,3618,3706,3794,3887,3983,4080,4178,4258,4330,4412,4488,4546,4614,4694,4782,4852,4946,4989,5050,5147,5235,5285,5345,5403,5466,5564,5622,5649,5699,5787,5873,5908,5967,6038,6091,6147,6220,6283,6322,6377,6431,6500,6549,6627,6692,6772,6825,6884,6951,7052,7127,7184,7236,7309,7387,7430,7525,7615,7651,7717,7787,7865,7901,7945,8038,8136,8183,8252,8370,8442,8515,8577,8669,8738,8828,8909,8967,8974,9034,9119,9135,9185,9247,9314,9342,9389,9470,9598,9624,9707,9786,9863,9893,9927,9965,10029,10115,10185,10250,10346,10438,10496,10573,10627,10694,10777,10875,10923,11019,11105,11181,11280,11359,11454,11536,11588,11667,11724,11822,11893,11992,12072,12101,12145,12225,12301,12375,12456,12516,12601,12699,12798,12891,12940,13014,13080,13124,13223,13320,13387,13440,13543,13638,13697,13759,13821,13896,13985,14013,14076
78,109,204,254,297,346,402,473,571,665,724,760,777,910,960,1019,1046,1123,1200,1258,1357,1446,1533,1602,1692,1780,1855,1916,2005,2083,2177,2255,2362,2413,2480,2548,2620,2710,2791,2811,2910,2978,3033,3092,3157,3250,3330,3429,3525,3611,3706,3794,3887,3983,4080,4176,4247,4302,4409,4477,4546,4608,4678,4782,4852,4940,4989,5050,5147,5214,5285,5345,5403,5465,5564,5601,5649,5699,5787,5844,5908,5967,6038,6091,6126,6209,6283,6322,6352,6431,6500,6549,6627,6692,6760,6825,6883,6951,7042,7115,7176,7236,7307,7378,7422,7520,7579,7631,7692,7787,7865,7901,7945,8038,8104,8175,8248,8348,8442,8494,8569,8669,8738,8828,8848,8936,8974,9034,9119,9135,9185,9240,9281,9342,9367,9462,9569,9624,9707,9786,9820,9879,9913,9948,10029,10115,10185,10250,10338,10438,10496,10560,10627,10694,10777,10875,10906,11016,11081,11180,11277,11359,11454,11484,11588,11667,11724,11817,11884,11969,12038,12098,12145,12225,12276,12375,12456,12516,12601,12698,12794,12888,12916,13014,13080,13124,13212,13291,13376,13440,13539,13638,13697,13759,13821,13896,13969,14013,14076,14170
82,193,254,292,346,402,469,571,665,724,760,777,869,947,983,1046,1123,1200,1258,1357,1446,1531,1602,1692,1780,1855,1916,1997,2074,2177,2225,2348,2413,2442,2538,2620,2694,2747,2811,2884,2955,3033,3092,3157,3250,3330,3412,3525,3607,3700,3786,3885,3983,4076,4176,4227,4302,4383,4477,4546,4608,4678,4777,4852,4933,4989,5050,5147,5214,5285,5345,5403,5465,5532,5597,5649,5699,5780,5844,5908,5958,6038,6091,6126,6209,6235,6311,6349,6431,6465,6539,6627,6692,6760,6825,6883,6951,7042,7091,7176,7226,7306,7347,7422,7520,7579,7625,7680,7749,7816,7901,7945,8025,8086,8175,8248,8344,8442,8494,8569,8665,8712,8763,8848,8936,8964,9034,9119,9135,9175,9240,9281,9333,9367,9462,9535,9618,9707,9751,9820,9841,9896,9932,10029,10114,10185,10250,10328,10420,10457,10560,10627,10694,10777,10875,10906,11004,11081,11180,11274,11359,11421,11484,11578,11667,11724,11817,11884,11969,12013,12098,12145,12209,12275,12375,12456,12516,12601,12698,12794,12864,12905,12980,13070,13114,13212,13280,13376,13440,13537,13611,13697,13756,13816,13885,13945,13994,14076,14170,14200
151,254,292,322,402,469,544,614,686,760,777,859,925,983,1046,1116,1200,1258,1357,1446,1531,1602,1692,1780,1855,1914,1997,2074,2166,2225,2319,2380,2442,2538,2620,2694,2747,2786,2865,2955,3033,3083,3157,3250,3330,3412,3501,3604,3700,3786,3885,3982,4076,4170,4215,4302,4380,4472,4538,4608,4678,4765,4842,4933,4989,5043,5138,5214,5285,5340,5403,5465,5507,5597,5630,5696,5774,5836,5886,5958,6038,6083,6126,6209,6235,6286,6349,6422,6465,6539,6625,6692,6740,6801,6883,6951,7017,7061,7158,7226,7296,7347,7419,7451,7569,7624,7680,7749,7816,7889,7940,8025,8086,8175,8247,8341,8422,8478,8565,8662,8705,8763,8804,8899,8964,9034,9066,9135,9175,9207,9281,9333,9367,9462,9529,9618,9707,9721,9793,9841,9894,9932,10029,10114,10185,10250,10328,10411,10457,10551,10610,10663,10732,10858,10906,11004,11081,11180,11271,11332,11421,11484,11578,11667,11724,11817,11882,11969,12013,12098,12145,12201,12275,12373,12456,12516,12601,12698,12784,12834,12882,12980,13070,13114,13212,13280,13376,13440,13532,13606,13690,13756,13816,13865,13905,13984,14070,14170,14200,14254
157,278,322,399,448,524,614,661,741,777,859,902,962,1016,1116,1161,1258,1357,1446,1531,1598,1692,1770,1844,1914,1976,2074,2166,2191,2303,2348,2442,2538,2620,2694,2747,2777,2865,2925,3033,3083,3134,3237,3330,3412,3501,3598,3692,3786,3885,3982,4076,4170,4215,4297,4380,4472,4538,4608,4678,4752,4842,4933,4977,5031,5138,5214,5285,5335,5403,5465,5507,5597,5630,5696,5774,5831,5886,5944,6038,6083,6126,6208,6235,6286,6333,6422,6465,6539,6598,6692,6726,6786,6883,6951,7017,7047,7125,7226,7282,7335,7399,7451,7548,7621,7680,7749,7803,7889,7933,8014,8086,8175,8247,8341,8422,8470,8563,8662,8705,8763,8804,8899,8949,9032,9066,9113,9175,9207,9281,9330,9367,9462,9518,9614,9700,9715,9793,9841,9885,9932,10029,10109,10185,10250,10328,10366,10457,10551,10576,10658,10719,10830,10901,10992,11081,11180,11271,11332,11421,11484,11578,11652,11724,11792,11867,11969,12013,12098,12145,12198,12272,12373,12436,12516,12585,12684,12725,12792,12882,12972,13000,13104,13212,13280,13376,13440,13532,13596,13687,13700,13816,13839,13905,13984,14070,14113,14185,14201,14286
228,314,399,433,488,551,618,741,777,849,902,962,1016,1071,1161,1258,1357,1439,1511,1598,1692,1770,1844,1914,1976,2074,2166,2191,2241,2333,2442,2533,2620,2650,2747,2777,2865,2905,2996,3083,3131,3232,3330,3411,3501,3598,3692,3786,3885,3982,4029,4119,4215,4289,4380,4472,4538,4583,4678,4752,4821,4904,4963,5031,5130,5214,5278,5335,5403,5465,5507,5597,5630,5696,5774,5788,5886,5944,5999,6040,6126,6173,6235,6286,6333,6393,6465,6539,6598,6691,6726,6786,6883,6951,7017,7047,7125,7211,7270,7335,7399,7451,7548,7607,7680,7749,7794,7889,7933,8014,8086,8175,8242,8341,8422,8470,8563,8662,8705,8757,8800,8899,8949,9032,9047,9113,9172,9207,9273,9330,9367,9462,9518,9601,9700,9714,9793,9841,9885,9932,10029,10109,10159,10250,10328,10366,10457,10495,10564,10620,10719,10807,10901,10992,11081,11175,11271,11307,11418,11484,11571,11630,11705,11792,11867,11955,12006,12063,12131,12198,12272,12365,12436,12516,12565,12659,12725,12783,12882,12972,13000,13089,13161,13280,13373,13440,13502,13560,13647,13696,13771,13839,13905,13965,14061,14097,14150,14196,14256,14302
308,395,433,474,551,610,708,777,849,859,962,1016,1071,1161,1258,1346,1424,1490,1598,1692,1767,1844,1896,1976,2061,2166,2191,2241,2333,2414,2533,2585,2629,2689,2777,2865,2905,2996,3068,3131,3230,3330,3411,3475,3580,3665,3786,3883,3982,4029,4119,4202,4254,4351,4472,4538,4583,4678,4752,4813,4904,4963,5031,5130,5206,5278,5334,5403,5465,5507,5597,5618,5696,5764,5788,5838,5944,5999,6037,6101,6156,6188,6286,6318,6393,6429,6539,6598,6688,6716,6786,6882,6922,7017,7047,7125,7211,7266,7321,7399,7451,7548,7606,7678,7747,7794,7889,7933,7995,8086,8175,8242,8341,8422,8440,8563,8610,8705,8757,8800,8884,8949,9008,9047,9088,9172,9207,9273,9321,9367,9462,9517,9598,9700,9714,9777,9825,9883,9932,10029,10109,10159,10250,10295,10366,10457,10470,10541,10620,10719,10807,10892,10992,11078,11175,11265,11292,11360,11465,11554,11630,11705,11786,11867,11944,12006,12063,12131,12198,12272,12339,12436,12516,12565,12657,12725,12783,12882,12972,13000,13048,13147,13221,13288,13440,13463,13555,13635,13691,13771,13831,13905,13937,14061,14074,14119,14168,14256,14268,14336
395,433,457,518,610,708,777,849,859,910,966,1037,1161,1258,1291,1359,1490,1584,1692,1744,1841,1896,1976,2059,2071,2191,2241,2323,2414,2474,2543,2624,2661,2777,2816,2905,2984,3068,3131,3230,3320,3411,3475,3567,3631,3732,3883,3982,4021,4119,4202,4245,4305,4440,4526,4560,4676,4752,4813,4897,4936,5031,5095,5161,5274,5334,5403,5465,5507,5577,5612,5696,5740,5788,5838,5912,5997,6012,6083,6129,6188,6251,6318,6328,6429,6515,6593,6655,6693,6786,6882,6922,6951,7042,7071,7172,7266,7320,7399,7409,7548,7606,7667,7747,7794,7830,7895,7991,8084,8175,8201,8334,8393,8423,8512,8610,8655,8727,8794,8884,8949,9008,9013,9077,9127,9207,9273,9320,9367,9462,9502,9598,9674,9714,9718,9824,9830,9932,10024,10109,10154,10223,10295,10366,10430,10470,10541,10620,10719,10805,10892,10988,11078,11147,11221,11292,11360,11427,11548,11630,11695,11786,11867,11944,11968,12063,12131,12193,12272,12318,12436,12516,12557,12657,12719,12783,12882,12967,13000,13048,13092,13161,13241,13300,13463,13548,13635,13691,13771,13831,13840,13906,13973,14074,14119,14166,14241,14268,14314,14354
433,457,517,541,701,724,849,859,888,939,1037,1058,1258,1281,1319,1428,1574,1635,1716,1841,1896,1975,1996,2065,2124,2205,2323,2414,2474,2516,2583,2661,2680,2788,2905,2984,3052,3099,3230,3313,3373,3413,3564,3618,3686,3787,3982,4021,4103,4134,4220,4305,4321,4492,4560,4646,4752,4813,4897,4936,4943,5095,5161,5214,5334,5403,5465,5466,5577,5612,5613,5740,5784,5838,5905,5928,6012,6037,6127,6163,6251,6318,6328,6386,6515,6593,6599,6693,6764,6867,6907,6941,7036,7053,7165,7249,7320,7397,7409,7461,7556,7666,7716,7794,7809,7887,7991,8079,8175,8201,8233,8356,8412,8437,8589,8635,8722,8735,8884,8949,8991,9013,9035,9127,9198,9273,9303,9367,9436,9489,9589,9645,9697,9718,9798,9830,9837,10021,10097,10130,10223,10256,10366,10379,10463,10531,10620,10715,10736,10881,10946,11078,11085,11183,11240,11354,11408,11494,11585,11653,11747,11867,11871,11955,12063,12116,12193,12244,12273,12401,12516,12557,12584,12719,12783,12841,12908,13000,13048,13092,13161,13221,13291,13370,13512,13635,13691,13771,13831,13840,13891,13915,14041,14080,14120,14194,14268,14276,14333,14361
