0,40,95,127,155,206,258,260,382,446,509,618,706,765,921,963,1051,1112,1222,1299,1377,1488,1578,1665,1779,1823,1947,1978,2043,2100,2201,2264,2306,2334,2415,2433,2539,2584,2682,2727,2823,2846,2923,3006,3079,3160,3280,3346,3372,3444
29,95,127,155,200,250,260,355,432,533,641,690,786,864,962,1050,1112,1203,1299,1399,1453,1637,1649,1775,1849,1929,1954,2079,2108,2181,2264,2310,2343,2397,2425,2485,2596,2682,2727,2822,2828,2947,2996,3100,3169,3251,3334,3385,3515,3530
95,126,133,171,228,296,364,428,477,648,671,767,886,973,1060,1112,1199,1348,1441,1453,1551,1656,1755,1832,1866,2006,2043,2086,2187,2264,2315,2317,2419,2426,2485,2598,2658,2726,2821,2838,2919,3052,3079,3152,3251,3316,3406,3436,3538,3587
118,129,155,217,260,309,397,526,600,667,784,907,938,1061,1089,1224,1289,1437,1453,1531,1649,1743,1859,1877,1954,2059,2093,2167,2235,2286,2372,2418,2433,2475,2580,2645,2681,2812,2828,2913,2996,3067,3152,3255,3307,3411,3436,3525,3558,3670
126,145,203,280,337,449,487,637,709,843,864,930,1016,1089,1201,1246,1365,1473,1594,1607,1728,1831,1882,1970,2019,2075,2164,2198,2315,2317,2378,2425,2471,2601,2662,2694,2826,2901,2913,2950,3081,3150,3238,3305,3339,3468,3476,3547,3641,3736
137,201,251,326,411,475,653,728,776,872,932,1027,1089,1154,1300,1330,1489,1584,1611,1701,1823,1891,1964,2009,2103,2156,2222,2276,2317,2403,2425,2471,2565,2609,2681,2742,2828,2928,2962,3051,3128,3231,3305,3328,3436,3469,3546,3646,3731,3793
165,254,298,392,475,572,719,765,863,936,1001,1059,1149,1246,1402,1447,1546,1662,1684,1760,1927,1958,2054,2066,2112,2198,2304,2317,2383,2419,2520,2568,2609,2725,2749,2882,2924,2932,3030,3127,3228,3305,3316,3400,3472,3551,3638,3655,3751,3828
251,271,392,475,583,667,765,874,983,995,1128,1130,1239,1316,1415,1512,1603,1739,1746,1847,1944,1994,2086,2106,2221,2225,2317,2381,2450,2478,2526,2660,2681,2806,2813,2899,2945,3025,3146,3174,3244,3306,3397,3491,3525,3646,3655,3688,3752,3832
271,342,454,551,654,789,836,924,1019,1054,1154,1219,1312,1413,1512,1603,1684,1742,1807,1944,1993,2066,2089,2198,2260,2317,2333,2415,2476,2526,2643,2672,2741,2827,2922,2932,3023,3123,3174,3249,3284,3355,3451,3525,3609,3655,3731,3768,3788,3848
275,416,544,636,729,791,917,995,1046,1130,1207,1265,1391,1512,1602,1662,1742,1807,1887,1966,2066,2089,2177,2225,2314,2326,2415,2462,2526,2598,2672,2741,2813,2847,2932,3023,3118,3174,3221,3261,3330,3451,3525,3594,3655,3680,3732,3785,3817,3896
