0,10,18,69,77,122,187,267,351,437,573,610,677,726,826,963,1028,1064,1146,1241,1386,1438,1527,1632,1794,1802,1849,1940,1973,2068,2174,2214,2310,2382,2438,2539,2583,2655,2734,2818,2903,2954,3053,3106,3253,3282,3352,3385,3481,3542,3586,3708,3759,3830,3889,4013,4101,4118,4241,4305,4430,4520,4571,4657,4718,4775,4821,4868,4985,5078,5112,5168,5313,5348,5405,5545,5553,5611,5701,5796,5881,5946,5998,6075,6088,6146,6220,6250,6321,6363,6519,6575,6658,6698,6793,6864,6872,6961,6994,7045
7,18,37,107,141,219,311,353,471,496,583,708,748,845,964,1016,1056,1230,1248,1324,1461,1528,1606,1705,1802,1849,1926,1973,2074,2198,2211,2367,2420,2465,2531,2575,2700,2734,2845,2903,2954,3054,3182,3193,3302,3331,3385,3481,3542,3649,3692,3783,3854,3886,3994,4038,4125,4227,4300,4393,4488,4583,4661,4732,4762,4821,4902,4956,5057,5090,5179,5248,5317,5404,5472,5553,5602,5701,5798,5877,5912,5968,6068,6100,6148,6230,6250,6321,6371,6437,6560,6661,6705,6793,6821,6881,6918,6963,7018,7058
18,21,110,113,213,289,391,484,496,614,699,726,894,919,1011,1064,1146,1248,1362,1467,1511,1666,1705,1819,1849,1890,2020,2079,2165,2238,2277,2371,2438,2527,2556,2655,2733,2820,2876,2933,3002,3097,3193,3305,3314,3385,3510,3534,3577,3667,3759,3826,3928,3958,4093,4172,4216,4357,4418,4514,4564,4657,4678,4746,4837,4868,4978,5052,5146,5189,5253,5317,5425,5473,5568,5588,5757,5796,5896,5910,5968,6070,6088,6112,6175,6250,6328,6350,6437,6525,6603,6702,6753,6797,6886,6889,6965,7018,7058,7111
19,99,129,191,310,351,406,535,569,695,729,821,948,1038,1119,1184,1289,1351,1467,1513,1664,1745,1816,1822,1901,1995,2043,2164,2259,2281,2382,2451,2513,2558,2655,2732,2806,2893,2924,3008,3097,3193,3265,3324,3391,3511,3530,3616,3669,3759,3810,3881,3973,4035,4127,4218,4323,4419,4462,4588,4657,4678,4755,4784,4868,4967,5010,5097,5168,5262,5336,5383,5471,5532,5594,5684,5786,5832,5934,6004,6031,6088,6123,6181,6250,6301,6426,6483,6569,6603,6749,6761,6804,6875,6899,6963,7025,7046,7081,7167
36,113,224,229,383,405,498,597,698,733,821,948,965,1056,1162,1225,1365,1420,1511,1656,1690,1781,1846,1879,1955,2063,2141,2211,2277,2400,2419,2532,2551,2623,2725,2806,2876,2925,2977,3068,3162,3242,3320,3411,3437,3526,3595,3654,3746,3839,3881,3958,4055,4123,4216,4341,4386,4471,4622,4624,4682,4732,4822,4869,4939,4998,5088,5207,5247,5314,5391,5469,5528,5589,5684,5780,5863,5902,5985,6032,6088,6105,6199,6249,6327,6373,6465,6504,6623,6690,6753,6775,6888,6903,6934,7018,7034,7063,7174,7260
113,177,229,324,407,496,555,628,737,839,880,965,1056,1209,1240,1322,1419,1518,1606,1690,1762,1825,1867,1958,2043,2136,2253,2305,2396,2484,2525,2550,2604,2711,2736,2864,2906,2977,3068,3161,3224,3314,3344,3458,3527,3546,3632,3718,3815,3863,3969,4023,4117,4225,4305,4404,4462,4531,4647,4678,4709,4824,4884,4971,5032,5092,5196,5255,5271,5354,5461,5507,5585,5684,5769,5832,5912,5968,6014,6056,6135,6175,6257,6329,6398,6468,6504,6639,6647,6753,6773,6851,6902,6962,6972,7031,7104,7151,7244,7325
168,241,309,405,457,589,642,726,821,872,965,1056,1129,1284,1337,1417,1511,1624,1691,1762,1822,1861,1958,2043,2136,2258,2277,2356,2419,2547,2552,2583,2678,2736,2825,2894,3002,3032,3158,3187,3231,3353,3437,3470,3558,3621,3703,3799,3852,3921,4028,4117,4216,4287,4386,4461,4554,4624,4657,4709,4803,4845,4937,5073,5100,5146,5260,5290,5352,5448,5528,5585,5684,5739,5778,5901,5935,6036,6064,6104,6173,6254,6264,6372,6436,6504,6563,6647,6703,6772,6842,6902,6921,6978,7022,7085,7140,7244,7322,7370
229,289,335,445,545,628,726,821,916,958,1050,1127,1225,1371,1372,1511,1617,1677,1739,1776,1861,1946,2043,2127,2206,2318,2327,2428,2499,2550,2584,2675,2736,2807,2934,2977,3013,3124,3163,3231,3299,3382,3530,3566,3602,3702,3783,3863,3928,4018,4134,4246,4287,4386,4461,4523,4599,4649,4712,4761,4916,4959,4986,5090,5206,5228,5271,5363,5450,5492,5585,5694,5754,5812,5850,5930,5943,6043,6066,6153,6209,6317,6345,6436,6504,6543,6647,6693,6737,6840,6889,6938,6978,7037,7050,7150,7231,7320,7351,7409
268,396,397,543,628,726,818,871,946,1089,1122,1256,1321,1381,1476,1601,1682,1750,1776,1860,1945,2043,2129,2221,2289,2327,2471,2487,2550,2565,2645,2763,2785,2878,2966,3013,3103,3163,3231,3292,3382,3464,3543,3647,3697,3783,3846,3927,4016,4117,4231,4247,4369,4460,4518,4599,4660,4725,4759,4846,4919,4976,5099,5145,5217,5291,5352,5448,5509,5585,5683,5765,5800,5814,5915,5943,6040,6079,6185,6191,6293,6389,6452,6477,6589,6649,6678,6737,6823,6866,6921,6982,7027,7050,7143,7213,7267,7333,7378,7431
327,397,441,628,696,760,853,930,1018,1105,1194,1270,1372,1466,1560,1677,1707,1759,1816,1902,2042,2111,2195,2273,2327,2412,2482,2495,2553,2645,2736,2771,2852,2959,2969,3072,3125,3220,3270,3382,3464,3539,3602,3683,3782,3813,3921,4016,4100,4201,4247,4324,4412,4490,4533,4615,4709,4759,4829,4919,4976,5065,5145,5210,5271,5343,5404,5468,5534,5666,5737,5774,5814,5849,5921,5985,6066,6133,6191,6264,6338,6412,6475,6529,6602,6675,6737,6823,6866,6909,6943,6984,7050,7139,7213,7243,7333,7356,7383,7436
