<<<<<<< HEAD
0,5,28,107,160,205,284,390,447,529,549,647,680,744,804,914,922,955,1017,1026,1071,1077,1175,1217,1278,1343,1418,1465,1532,1581,1678,1735,1840,1870,1968,2038,2071,2203,2213,2314,2363,2456,2549,2587,2693,2774,2947,2971,3047,3123
5,37,115,125,202,264,386,411,490,549,662,697,758,804,875,916,947,1022,1028,1062,1078,1171,1220,1244,1322,1452,1458,1551,1581,1688,1713,1811,1847,1931,1983,2075,2178,2213,2318,2363,2468,2537,2595,2677,2786,2872,2952,3047,3123,3167
6,80,135,172,265,367,411,513,545,638,680,757,831,869,916,951,1017,1023,1065,1085,1165,1227,1244,1305,1403,1500,1532,1630,1648,1713,1811,1875,1885,1973,2071,2143,2217,2289,2363,2456,2514,2578,2677,2774,2867,2952,3047,3114,3163,3262
50,120,190,275,349,450,526,538,637,680,783,804,867,898,943,969,1023,1049,1077,1140,1194,1259,1308,1399,1458,1523,1599,1641,1719,1792,1813,1876,1973,2071,2179,2213,2305,2368,2452,2512,2626,2698,2776,2867,2948,3044,3107,3143,3202,3264
120,161,256,349,411,482,538,637,680,726,804,849,873,932,966,980,1025,1077,1140,1194,1244,1275,1363,1458,1523,1545,1640,1686,1785,1803,1876,1973,2070,2141,2212,2288,2356,2438,2500,2578,2665,2752,2796,2941,2950,3048,3139,3171,3232,3265
=======
0,9,32,98,140,231,312,378,417,515,575,693,718,789,855,861,938,978,1005,1070,1110,1204,1280,1328,1408,1452,1546,1590,1665,1748,1805,1810,1856,1914,2002,2034,2120,2153,2247,2296,2389,2486,2539,2605,2713,2794,2967,2991,3067,3171
9,32,100,117,199,263,352,413,541,566,651,718,789,860,861,925,971,1028,1072,1110,1204,1271,1293,1359,1413,1506,1573,1650,1709,1804,1832,1862,1878,1963,2022,2117,2153,2251,2296,2405,2480,2520,2654,2697,2806,2892,2972,3087,3155,3193
30,65,120,153,241,339,413,564,566,661,727,806,834,887,923,984,1005,1053,1097,1184,1249,1302,1329,1415,1501,1573,1650,1766,1804,1810,1833,1902,1986,2018,2111,2198,2226,2296,2393,2451,2531,2602,2695,2794,2887,2972,3067,3127,3173,3230
42,105,175,241,339,413,507,566,694,724,784,859,890,913,952,1027,1052,1097,1192,1225,1296,1355,1425,1499,1599,1638,1705,1770,1820,1840,1887,1957,2011,2110,2153,2199,2306,2401,2449,2563,2638,2751,2805,2887,2968,3064,3127,3166,3224,3246
105,146,241,338,409,483,566,629,705,756,812,861,913,941,1002,1033,1097,1152,1204,1266,1312,1400,1499,1561,1632,1704,1770,1804,1821,1862,1957,2011,2110,2153,2199,2296,2381,2449,2515,2602,2689,2771,2859,2961,2970,3068,3159,3196,3245,3257
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
