2,76,129,166,182,270,326,399,470,531,596,652,739,814,890,937,1008,1093,1159,1245,1326,1414,1507,1592,1675,1760,1845,1940,1964,2062,2110,2206,2220,2299,2385,2479,2543,2612,2690,2787,2860,2893,2964,3058,3157,3248,3335,3431,3498,3573
76,118,166,182,251,326,343,470,508,596,652,739,795,880,937,1008,1075,1157,1245,1326,1414,1507,1581,1675,1760,1839,1938,1956,2054,2110,2206,2220,2294,2385,2479,2543,2612,2690,2784,2860,2893,2964,3058,3157,3248,3335,3431,3498,3573,3656
104,141,182,218,283,343,430,508,596,631,696,795,880,937,1008,1075,1157,1245,1316,1414,1502,1581,1675,1752,1839,1896,1941,2052,2110,2163,2220,2294,2385,2443,2543,2612,2690,2732,2829,2893,2964,3058,3150,3248,3310,3431,3498,3573,3656,3681
141,182,192,265,342,424,495,586,630,696,795,854,937,984,1075,1125,1217,1316,1414,1502,1581,1675,1752,1839,1896,1940,2037,2081,2161,2220,2294,2385,2436,2522,2574,2690,2732,2829,2885,2964,3058,3150,3248,3310,3380,3479,3573,3627,3676,3754
144,192,236,342,424,461,586,630,696,795,854,881,984,1061,1125,1217,1316,1414,1502,1581,1675,1749,1793,1866,1940,2037,2081,2135,2220,2294,2354,2436,2522,2574,2656,2732,2829,2885,2964,3058,3122,3248,3310,3380,3479,3573,3609,3676,3754,3820
155,194,261,424,453,548,630,696,795,838,881,974,1061,1125,1217,1316,1414,1486,1581,1672,1749,1793,1866,1915,1976,2064,2135,2220,2294,2354,2430,2506,2574,2656,2732,2829,2885,2964,3047,3122,3208,3308,3380,3442,3562,3576,3642,3684,3770,3839
166,248,358,453,548,595,661,759,828,879,973,1061,1125,1217,1311,1411,1486,1581,1671,1749,1772,1860,1915,1976,2062,2135,2220,2294,2321,2412,2506,2573,2656,2711,2829,2885,2941,3047,3122,3208,3306,3380,3427,3465,3570,3641,3650,3741,3839,3880
194,328,450,467,595,661,759,828,879,941,1031,1125,1217,1311,1377,1486,1581,1671,1737,1763,1856,1915,1956,2062,2134,2177,2294,2321,2412,2476,2555,2647,2711,2810,2885,2941,3035,3122,3149,3306,3365,3427,3465,3495,3625,3646,3739,3839,3880,3906
287,381,466,532,636,739,782,879,941,1031,1125,1217,1311,1377,1427,1508,1614,1737,1763,1856,1910,1956,2002,2121,2170,2199,2321,2412,2476,2555,2578,2686,2723,2885,2941,3034,3122,3149,3230,3324,3419,3458,3495,3527,3639,3736,3763,3879,3881,3908
336,415,528,623,729,750,814,902,1031,1112,1206,1264,1377,1427,1508,1520,1708,1763,1856,1910,1934,2002,2059,2159,2181,2281,2372,2476,2499,2578,2600,2708,2782,2924,3009,3074,3132,3173,3317,3365,3458,3469,3516,3611,3736,3763,3825,3881,3891,3942
