29,37,68,114,188,269,285,364,410,443,518,572,624,661,682,770,847,939,1010,1103,1201,1278,1335,1389,1464,1520,1599,1668,1750,1833,1932,2028,2100,2198,2293,2380,2470,2565,2651,2750,2834,2927,3021,3120,3203,3262,3335,3406,3496,3591,3670,3748,3837,3926,4006,4077,4167,4244,4312,4388,4470,4568,4627,4691,4774,4865,4899,4970,5032,5128,5198,5296,5381,5478,5566,5650,5745,5830,5906,5967,6040,6137,6171,6230,6320,6391,6471,6555,6638,6696,6784,6816,6893,6977,7003,7090,7129,7228,7320,7408,7459,7552,7596,7683,7740,7833,7922,7988,8077,8151,8221,8249,8311,8395,8479,8575,8664,8743,8829,8925,9001,9089,9149,9225,9265,9323,9420,9462,9529,9607,9685,9779,9862,9952,10049,10138,10234,10328,10392,10463,10514,10574,10673,10769,10829,10920,11012,11090,11135,11227,11324,11403,11502,11543,11630,11706,11797,11848,11923,11975,12018,12096,12151,12242,12330,12425,12511,12606,12705,12781,12839,12930,12996,13077,13120,13215,13296,13388,13457,13509,13587,13660,13721,13803,13845,13931,14005,14085,14140,14236,14279,14366,14458,14539,14630,14728,14785,14872,14948,15020
37,68,90,175,233,272,351,410,422,518,564,624,644,682,770,847,938,1010,1103,1201,1278,1309,1366,1463,1520,1575,1663,1750,1833,1932,2028,2100,2198,2293,2380,2470,2565,2651,2750,2834,2927,3021,3120,3198,3262,3335,3406,3496,3591,3670,3748,3837,3926,4006,4077,4167,4244,4312,4388,4470,4564,4625,4691,4774,4831,4898,4970,5032,5118,5198,5296,5381,5472,5553,5650,5737,5830,5906,5950,6040,6113,6171,6220,6286,6380,6471,6544,6632,6696,6772,6816,6893,6977,7003,7090,7129,7228,7304,7393,7459,7552,7596,7683,7740,7833,7922,7988,8077,8105,8179,8244,8311,8391,8471,8559,8664,8736,8829,8910,9001,9089,9146,9189,9265,9323,9372,9462,9529,9595,9679,9772,9862,9952,10049,10138,10234,10328,10385,10463,10514,10574,10673,10769,10829,10920,11012,11090,11133,11227,11324,11361,11450,11543,11630,11706,11773,11803,11923,11975,11988,12096,12151,12230,12330,12393,12491,12582,12694,12781,12839,12882,12983,13071,13120,13200,13296,13388,13457,13509,13587,13649,13721,13803,13845,13931,14005,14085,14140,14211,14279,14366,14458,14539,14630,14728,14781,14843,14926,15020,15119
68,90,175,190,237,294,352,422,506,551,569,644,682,770,847,906,1004,1103,1201,1278,1309,1366,1423,1520,1575,1663,1750,1833,1932,2028,2100,2198,2293,2380,2470,2565,2651,2750,2834,2927,3021,3120,3198,3247,3335,3393,3496,3591,3656,3748,3823,3893,3962,4030,4124,4244,4312,4388,4461,4564,4625,4691,4758,4831,4883,4970,5032,5118,5198,5296,5381,5472,5553,5650,5737,5818,5889,5950,6040,6113,6171,6220,6282,6380,6447,6544,6632,6696,6772,6799,6893,6931,7003,7090,7129,7228,7304,7393,7459,7539,7596,7671,7740,7833,7922,7988,8077,8090,8179,8244,8295,8391,8471,8559,8629,8719,8829,8910,9001,9086,9139,9189,9265,9323,9365,9462,9529,9595,9665,9772,9862,9952,10049,10138,10234,10328,10385,10446,10510,10574,10673,10769,10829,10920,10975,11041,11129,11227,11324,11361,11449,11543,11630,11662,11753,11794,11872,11945,11988,12085,12150,12221,12313,12393,12491,12582,12664,12781,12800,12882,12929,13008,13120,13200,13296,13374,13457,13509,13587,13649,13721,13803,13845,13931,14005,14066,14137,14211,14279,14350,14444,14539,14630,14692,14781,14843,14926,15020,15119,15216
87,125,190,196,253,348,412,506,530,555,615,682,770,847,906,1004,1103,1201,1278,1309,1366,1423,1520,1575,1655,1735,1833,1932,2008,2100,2192,2293,2380,2470,2565,2651,2750,2834,2927,3021,3120,3146,3242,3335,3393,3485,3591,3656,3748,3823,3870,3942,4030,4109,4215,4312,4388,4457,4547,4625,4673,4730,4831,4883,4970,5030,5118,5198,5296,5381,5472,5551,5650,5737,5818,5889,5950,6040,6113,6170,6215,6282,6380,6447,6544,6632,6696,6772,6799,6877,6912,7003,7077,7129,7228,7296,7383,7454,7528,7596,7671,7740,7831,7912,7988,8050,8090,8179,8244,8295,8391,8471,8559,8627,8694,8784,8881,8974,9073,9139,9189,9245,9323,9365,9462,9529,9595,9665,9755,9853,9949,10044,10125,10216,10288,10385,10446,10510,10574,10673,10769,10829,10920,10975,11041,11129,11227,11324,11361,11449,11541,11630,11646,11731,11793,11850,11882,11977,12050,12136,12221,12312,12393,12491,12579,12634,12732,12792,12844,12911,13008,13107,13200,13296,13374,13457,13509,13587,13649,13721,13803,13845,13931,14005,14065,14137,14195,14262,14350,14444,14495,14630,14692,14781,14835,14926,15019,15105,15216,15292
88,129,192,211,348,380,443,530,549,615,682,770,847,905,1004,1103,1196,1233,1309,1366,1423,1518,1575,1655,1735,1833,1932,2008,2100,2192,2290,2380,2470,2565,2651,2750,2834,2913,2995,3070,3132,3242,3335,3393,3485,3568,3656,3748,3823,3862,3942,4030,4072,4199,4252,4360,4438,4533,4567,4648,4730,4809,4883,4970,5030,5118,5198,5296,5381,5472,5551,5643,5714,5805,5889,5950,6040,6099,6168,6209,6282,6380,6447,6493,6574,6685,6763,6797,6853,6912,7003,7077,7129,7228,7271,7383,7436,7509,7575,7671,7740,7831,7912,7988,8031,8090,8166,8244,8295,8391,8469,8526,8598,8694,8784,8863,8962,9066,9139,9189,9245,9301,9365,9423,9529,9595,9665,9755,9853,9898,9980,10095,10216,10288,10354,10446,10486,10574,10673,10759,10822,10920,10975,11041,11129,11223,11323,11353,11427,11538,11602,11645,11731,11793,11850,11880,11977,12050,12136,12221,12312,12391,12484,12506,12589,12680,12768,12836,12910,13008,13098,13200,13296,13366,13444,13509,13587,13649,13717,13803,13845,13931,14005,14065,14127,14195,14262,14350,14444,14495,14592,14684,14781,14835,14926,15019,15079,15166,15292,15375
103,184,211,263,363,443,498,549,615,682,770,842,905,1004,1103,1181,1223,1309,1366,1423,1518,1575,1655,1735,1833,1932,2008,2100,2192,2290,2380,2470,2565,2651,2750,2834,2898,2970,3056,3116,3211,3335,3393,3485,3558,3656,3742,3795,3862,3935,4030,4072,4142,4231,4324,4438,4488,4561,4639,4727,4809,4883,4966,5030,5118,5198,5285,5381,5459,5551,5597,5686,5805,5889,5922,6040,6099,6168,6209,6282,6380,6439,6493,6574,6671,6730,6797,6853,6912,7003,7065,7129,7223,7259,7368,7436,7509,7575,7649,7719,7831,7876,7988,8031,8090,8166,8232,8289,8380,8446,8526,8598,8681,8784,8863,8962,9038,9139,9170,9245,9301,9365,9423,9476,9583,9665,9755,9830,9898,9980,10072,10193,10288,10340,10446,10484,10574,10673,10759,10822,10920,10974,11041,11127,11223,11269,11353,11427,11465,11574,11645,11731,11793,11822,11880,11977,12050,12136,12221,12309,12332,12465,12506,12589,12666,12745,12836,12910,13008,13098,13186,13292,13366,13431,13509,13560,13649,13717,13780,13845,13931,14004,14065,14124,14195,14262,14350,14420,14480,14569,14684,14731,14835,14926,15019,15079,15166,15193,15375,15407
118,203,255,344,443,498,541,615,682,770,842,905,1004,1103,1181,1218,1286,1358,1423,1518,1575,1655,1735,1833,1932,2008,2100,2192,2290,2376,2470,2565,2651,2750,2829,2898,2970,3056,3116,3211,3299,3391,3485,3558,3656,3742,3795,3862,3935,3991,4066,4142,4225,4324,4419,4459,4561,4611,4727,4780,4883,4966,5030,5116,5186,5257,5368,5422,5505,5575,5686,5763,5860,5922,6012,6061,6168,6209,6282,6356,6404,6493,6574,6671,6730,6794,6853,6910,7003,7065,7116,7223,7259,7327,7421,7509,7572,7649,7710,7806,7876,7951,8031,8088,8166,8222,8289,8380,8446,8499,8598,8681,8775,8863,8954,9038,9097,9170,9227,9301,9365,9423,9476,9574,9664,9755,9830,9898,9980,10071,10169,10242,10340,10437,10481,10574,10673,10759,10809,10878,10974,11041,11127,11217,11269,11333,11427,11465,11525,11612,11731,11778,11803,11877,11959,12050,12136,12220,12303,12331,12430,12501,12589,12651,12736,12836,12910,13001,13098,13186,13285,13360,13431,13509,13560,13634,13717,13780,13845,13931,13983,14065,14124,14195,14261,14339,14407,14480,14551,14637,14730,14780,14926,15013,15079,15117,15185,15260,15407,15493
161,255,344,443,498,541,615,682,770,835,905,996,1103,1153,1218,1267,1336,1423,1518,1575,1655,1735,1833,1932,2008,2100,2192,2290,2376,2470,2565,2651,2750,2829,2886,2970,3056,3116,3211,3293,3391,3485,3558,3656,3725,3795,3862,3917,3991,4061,4142,4225,4324,4419,4453,4527,4611,4697,4780,4836,4966,5030,5116,5186,5253,5341,5422,5505,5575,5606,5707,5860,5922,6012,6061,6135,6209,6282,6356,6401,6493,6564,6661,6730,6794,6853,6910,6984,7050,7116,7187,7259,7327,7421,7509,7572,7649,7710,7803,7862,7951,8030,8088,8166,8205,8289,8380,8426,8499,8598,8662,8762,8863,8954,9034,9091,9156,9214,9301,9340,9423,9476,9574,9664,9755,9830,9895,9980,10071,10169,10242,10340,10437,10481,10574,10673,10746,10796,10878,10974,11041,11127,11217,11269,11330,11427,11465,11507,11612,11670,11778,11794,11877,11959,12047,12130,12220,12249,12331,12406,12494,12567,12637,12736,12832,12903,13001,13036,13186,13267,13360,13414,13509,13560,13634,13682,13780,13845,13931,13983,14065,14124,14195,14261,14332,14402,14480,14551,14636,14725,14780,14858,15013,15079,15117,15159,15254,15343,15493,15580
166,344,443,493,541,615,682,770,835,902,995,1071,1153,1218,1256,1336,1410,1494,1575,1655,1726,1833,1931,2008,2100,2192,2290,2376,2470,2565,2651,2750,2822,2879,2970,3030,3116,3211,3293,3384,3485,3558,3618,3724,3792,3862,3897,3988,4057,4142,4225,4324,4414,4453,4527,4611,4697,4765,4836,4924,5018,5116,5186,5253,5341,5422,5482,5550,5606,5694,5789,5922,6008,6061,6135,6209,6282,6331,6401,6493,6564,6661,6730,6794,6853,6910,6984,7045,7116,7179,7259,7327,7421,7503,7565,7620,7710,7796,7853,7947,8030,8079,8109,8205,8289,8380,8426,8499,8598,8662,8716,8807,8954,9034,9078,9156,9192,9247,9339,9423,9476,9574,9664,9749,9823,9895,9980,10071,10169,10242,10340,10437,10481,10574,10673,10723,10796,10878,10948,11041,11120,11217,11247,11330,11427,11461,11507,11560,11670,11741,11794,11877,11959,12047,12090,12184,12229,12326,12406,12494,12558,12633,12731,12795,12867,13001,13036,13097,13267,13341,13414,13467,13560,13634,13682,13780,13845,13931,13983,14065,14124,14195,14261,14332,14402,14453,14551,14634,14713,14780,14834,14938,15079,15115,15159,15254,15343,15419,15580,15666
200,425,490,524,593,677,770,835,902,995,1071,1143,1205,1256,1336,1410,1494,1575,1655,1726,1824,1910,2008,2100,2192,2290,2371,2470,2565,2651,2750,2783,2879,2956,3030,3116,3211,3279,3347,3451,3534,3618,3698,3792,3823,3896,3988,4051,4142,4225,4324,4414,4453,4527,4599,4697,4765,4836,4924,5018,5116,5181,5247,5341,5422,5482,5550,5598,5671,5755,5853,6008,6061,6135,6199,6268,6331,6401,6480,6564,6661,6730,6794,6853,6910,6984,7045,7101,7143,7238,7327,7419,7503,7565,7620,7693,7796,7853,7917,7992,8060,8109,8205,8289,8325,8412,8499,8598,8662,8716,8789,8870,9024,9078,9156,9192,9231,9287,9423,9476,9574,9654,9749,9823,9895,9966,10071,10169,10227,10310,10423,10476,10574,10673,10721,10796,10878,10948,11041,11120,11213,11225,11316,11395,11461,11503,11560,11658,11741,11794,11877,11959,12047,12090,12176,12228,12326,12406,12494,12556,12633,12731,12794,12853,12958,13036,13097,13173,13325,13377,13467,13557,13634,13682,13771,13845,13931,13983,14065,14124,14195,14261,14332,14402,14453,14551,14630,14711,14775,14834,14886,14977,15086,15159,15254,15343,15419,15482,15642,15763
