<<<<<<< HEAD
5,28,66,120,161,256,349,411,490,538,637,680,744,804,875,916,947,1017,1026,1052,1077,1171,1202,1244,1305,1399,1458,1532,1581,1675,1713,1811,1847,1876,1973,2071,2152,2213,2300,2363,2456,2519,2578,2677,2774,2872,2952,3047,3123,3167
6,50,120,161,256,349,411,490,538,637,680,731,804,863,916,947,1017,1023,1049,1077,1140,1202,1244,1305,1399,1458,1532,1573,1648,1713,1811,1847,1876,1973,2071,2143,2213,2289,2363,2456,2512,2578,2677,2774,2867,2952,3047,3114,3163,3262
50,120,161,256,349,411,490,538,637,680,731,804,849,873,943,966,1023,1049,1077,1140,1194,1244,1288,1399,1458,1523,1573,1640,1713,1792,1813,1876,1973,2071,2143,2213,2288,2363,2452,2512,2578,2677,2770,2867,2946,3044,3107,3143,3202,3264
120,161,256,349,411,482,538,637,680,726,804,849,873,932,966,980,1025,1077,1140,1194,1244,1275,1363,1458,1523,1545,1640,1686,1785,1803,1876,1973,2070,2141,2212,2288,2356,2438,2500,2578,2665,2752,2796,2941,2950,3048,3139,3171,3232,3265
136,256,349,397,482,538,583,652,715,804,816,873,932,949,980,1002,1077,1122,1151,1198,1275,1363,1415,1462,1540,1640,1686,1785,1788,1854,1952,2058,2123,2212,2245,2356,2438,2468,2566,2665,2752,2796,2884,2950,3028,3093,3161,3220,3254,3306
=======
9,32,70,105,146,241,339,413,511,566,651,718,789,851,861,925,971,1005,1070,1110,1204,1271,1293,1329,1413,1501,1573,1650,1709,1804,1810,1836,1877,1957,2011,2110,2153,2240,2296,2389,2470,2515,2602,2695,2794,2892,2972,3067,3155,3173
30,45,105,146,241,339,413,511,566,651,718,788,830,861,923,971,1005,1052,1097,1184,1235,1293,1329,1413,1501,1573,1650,1709,1804,1810,1833,1877,1957,2011,2110,2153,2221,2296,2389,2449,2515,2602,2695,2794,2887,2972,3067,3127,3173,3224
42,105,146,241,339,413,507,566,645,705,756,812,861,913,952,1002,1052,1097,1176,1225,1266,1312,1413,1499,1573,1638,1705,1770,1806,1833,1877,1957,2011,2110,2153,2199,2296,2385,2449,2515,2602,2695,2794,2887,2966,3064,3127,3166,3224,3245
105,146,241,338,409,483,566,629,705,756,812,861,913,941,1002,1033,1097,1152,1204,1266,1312,1400,1499,1561,1632,1704,1770,1804,1821,1862,1957,2011,2110,2153,2199,2296,2381,2449,2515,2602,2689,2771,2859,2961,2970,3068,3159,3196,3245,3257
116,241,334,391,480,513,570,705,756,812,861,913,927,986,1033,1092,1121,1204,1249,1312,1400,1499,1547,1632,1665,1707,1787,1821,1862,1957,1973,2015,2125,2188,2277,2381,2449,2515,2602,2689,2771,2859,2903,2970,3048,3113,3181,3218,3257,3279
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
