6,28,52,107,204,253,308,359,431,517,602,644,687,753,827,859,951,1025,1103,1193,1285,1360,1416,1478,1577,1672,1757,1847,1916,1968,2066,2160,2230,2303,2390,2438,2515,2614,2711,2782,2873,2960,3009,3099,3194,3282,3338,3416,3507,3587
27,52,107,204,253,308,359,418,471,553,644,671,730,827,859,951,1025,1103,1193,1272,1360,1416,1478,1577,1672,1757,1841,1916,1964,2066,2160,2230,2303,2389,2438,2515,2614,2711,2774,2873,2956,3002,3099,3194,3282,3338,3413,3507,3567,3654
39,107,204,253,308,356,418,471,545,643,671,730,827,859,951,1025,1103,1193,1272,1316,1416,1478,1577,1672,1757,1841,1914,1951,2056,2138,2219,2301,2349,2415,2515,2605,2702,2774,2873,2956,3002,3099,3194,3282,3338,3413,3472,3567,3654,3735
107,204,229,284,356,418,471,545,643,666,730,827,859,950,1025,1103,1193,1245,1316,1396,1478,1577,1672,1757,1833,1914,1951,2048,2138,2219,2301,2349,2415,2508,2605,2702,2768,2869,2954,2992,3099,3194,3282,3338,3413,3472,3567,3654,3735,3809
204,229,282,356,405,469,545,614,666,730,827,853,950,1025,1103,1193,1245,1316,1396,1478,1577,1658,1757,1833,1914,1951,2048,2138,2219,2301,2349,2415,2508,2605,2702,2757,2811,2900,2992,3085,3185,3270,3338,3413,3471,3567,3654,3735,3767,3869
229,282,356,405,420,545,599,666,730,773,853,950,1022,1103,1193,1245,1316,1373,1478,1577,1658,1757,1833,1906,1947,2048,2125,2219,2301,2349,2415,2508,2587,2665,2748,2811,2900,2974,3063,3172,3253,3337,3413,3471,3567,3639,3733,3767,3853,3899
267,356,405,420,487,566,666,730,773,852,950,1009,1103,1193,1244,1316,1373,1466,1574,1648,1757,1833,1906,1947,2039,2125,2179,2242,2303,2408,2426,2587,2665,2723,2808,2900,2974,3063,3147,3251,3316,3413,3471,3567,3618,3702,3759,3830,3899,3988
356,392,413,487,520,617,720,773,852,950,1009,1103,1193,1244,1290,1357,1466,1533,1648,1696,1833,1906,1947,2022,2074,2163,2242,2281,2401,2426,2524,2665,2699,2797,2889,2974,3063,3147,3222,3316,3413,3471,3567,3618,3695,3759,3830,3889,3979,4086
392,403,472,520,603,686,773,852,947,1006,1103,1193,1205,1290,1355,1421,1488,1586,1676,1792,1906,1947,2018,2074,2107,2222,2281,2364,2426,2524,2612,2699,2797,2878,2936,3063,3112,3179,3270,3371,3471,3567,3618,3695,3759,3829,3853,3919,3989,4135
403,460,520,595,676,773,852,898,982,1019,1136,1198,1260,1355,1408,1479,1537,1672,1772,1835,1910,1997,2026,2107,2165,2243,2340,2426,2524,2612,2699,2767,2847,2904,2996,3112,3179,3261,3358,3460,3567,3618,3695,3759,3779,3853,3887,3961,4026,4174
421,520,595,676,773,852,862,924,986,1086,1159,1260,1294,1375,1456,1537,1636,1768,1835,1910,1997,2020,2098,2165,2240,2325,2399,2524,2612,2699,2767,2847,2904,2996,3089,3179,3261,3312,3455,3558,3618,3695,3733,3779,3824,3883,3961,4026,4105,4219
520,595,676,732,852,858,924,966,1071,1159,1246,1294,1375,1456,1537,1616,1662,1835,1910,1974,2015,2098,2165,2240,2325,2399,2483,2604,2697,2767,2820,2904,2996,3080,3179,3261,3312,3386,3496,3612,3684,3733,3768,3824,3874,3961,4026,4088,4187,4313
595,664,732,815,855,924,955,1045,1159,1246,1294,1375,1456,1537,1616,1662,1751,1847,1958,2001,2090,2165,2240,2325,2399,2483,2575,2697,2767,2820,2904,2996,3047,3109,3261,3266,3386,3475,3542,3622,3733,3749,3809,3874,3961,4026,4088,4187,4267,4404
664,732,783,853,862,955,1028,1100,1169,1294,1375,1456,1529,1606,1662,1751,1847,1936,1993,2090,2129,2240,2325,2399,2483,2575,2663,2739,2820,2904,2978,3047,3100,3173,3266,3352,3414,3515,3586,3648,3743,3806,3874,3961,4026,4088,4170,4248,4347,4447
732,783,853,862,931,1028,1080,1126,1226,1375,1445,1529,1606,1662,1751,1845,1898,1961,2045,2129,2228,2325,2399,2483,2575,2657,2737,2810,2896,2978,3047,3100,3173,3254,3347,3408,3486,3585,3648,3739,3806,3874,3961,4026,4088,4170,4230,4336,4424,4525
783,853,862,931,1012,1080,1126,1202,1285,1445,1529,1606,1662,1671,1790,1872,1961,2045,2129,2228,2312,2399,2478,2575,2657,2737,2810,2896,2978,3029,3100,3173,3254,3347,3408,3486,3585,3648,3739,3806,3874,3929,4026,4088,4170,4211,4288,4363,4438,4554
796,862,908,967,1080,1125,1182,1285,1351,1469,1606,1621,1668,1732,1872,1931,2033,2129,2228,2310,2399,2477,2575,2644,2737,2810,2896,2978,3029,3100,3154,3252,3324,3408,3486,3565,3648,3739,3790,3840,3929,4026,4039,4120,4211,4288,4349,4382,4477,4562
830,907,967,1037,1107,1182,1272,1351,1433,1494,1615,1658,1732,1794,1928,2023,2070,2175,2269,2399,2477,2566,2644,2737,2810,2887,2978,3029,3100,3154,3252,3323,3408,3486,3565,3648,3719,3783,3840,3929,4026,4039,4117,4211,4260,4318,4382,4451,4533,4587
907,967,1037,1107,1182,1272,1341,1425,1474,1533,1629,1732,1777,1829,1932,2046,2113,2263,2278,2429,2566,2644,2737,2810,2887,2975,3029,3072,3113,3251,3323,3408,3486,3565,3626,3719,3768,3836,3929,4026,4039,4117,4211,4260,4317,4382,4451,4515,4558,4615
967,1037,1059,1128,1220,1341,1396,1472,1499,1629,1710,1777,1829,1875,2012,2087,2145,2278,2323,2528,2644,2737,2810,2844,2951,3006,3047,3084,3205,3279,3373,3486,3565,3626,3675,3768,3827,3929,3979,4039,4097,4210,4235,4297,4351,4445,4515,4549,4603,4618
