0,6,37,95,138,235,282,343,359,431,517,616,644,687,820,857,916,982,1076,1111,1193,1291,1386,1470,1499,1580,1694,1757,1882,1916,2026,2073,2166,2230,2303,2405,2511,2568,2660,2711,2802,2873,2960,3024,3146,3203,3331,3338,3500,3507
6,28,71,176,223,299,308,367,437,517,602,646,709,815,844,867,1014,1070,1150,1231,1285,1389,1449,1521,1644,1688,1797,1847,1916,1968,2066,2160,2230,2303,2390,2505,2515,2614,2720,2843,2953,2962,3037,3164,3259,3304,3356,3416,3562,3605
27,73,133,204,253,326,366,447,486,622,644,696,749,835,859,982,1040,1165,1193,1279,1360,1456,1501,1643,1685,1757,1844,1946,1964,2082,2165,2245,2326,2399,2438,2520,2630,2711,2774,2873,2956,3063,3190,3250,3287,3374,3453,3515,3568,3716
39,119,223,253,335,356,418,489,545,663,726,734,827,904,977,1059,1144,1215,1274,1332,1468,1483,1577,1685,1832,1868,1940,2047,2123,2147,2244,2347,2366,2426,2587,2612,2702,2774,2873,2972,3002,3099,3194,3332,3387,3413,3479,3575,3732,3735
107,204,253,316,400,418,503,545,662,716,730,829,859,950,1028,1105,1241,1283,1316,1476,1480,1628,1742,1773,1833,1914,1991,2048,2142,2262,2339,2407,2478,2508,2605,2702,2768,2877,2954,2992,3099,3194,3282,3356,3463,3551,3567,3654,3759,3809
204,229,352,371,407,469,545,620,708,756,827,935,950,1047,1121,1193,1270,1370,1396,1478,1577,1663,1796,1833,1914,1951,2057,2138,2219,2301,2349,2415,2514,2607,2702,2757,2825,2943,3001,3085,3185,3270,3376,3425,3485,3567,3654,3735,3767,3874
229,283,356,405,479,545,599,666,744,820,948,984,1022,1179,1209,1245,1316,1374,1478,1589,1658,1810,1885,1940,1947,2048,2125,2236,2301,2349,2418,2508,2627,2665,2748,2811,2962,3015,3072,3172,3313,3399,3429,3534,3617,3639,3758,3769,3853,3899
267,362,405,420,511,566,666,767,777,852,950,1030,1166,1193,1277,1316,1373,1466,1574,1648,1757,1865,1917,1947,2066,2125,2179,2249,2303,2419,2465,2587,2688,2766,2808,2900,2995,3063,3147,3251,3316,3464,3471,3596,3663,3749,3759,3830,3899,3988
356,396,413,507,520,617,733,786,852,950,1009,1103,1193,1244,1330,1357,1466,1533,1648,1696,1833,1906,1947,2022,2102,2163,2242,2281,2408,2478,2543,2687,2699,2797,2889,2974,3086,3176,3222,3316,3413,3510,3583,3627,3758,3759,3841,3889,3979,4086
392,403,508,544,619,691,833,852,947,1006,1103,1193,1215,1290,1355,1421,1529,1586,1676,1827,1906,1954,2018,2074,2145,2222,2281,2364,2470,2541,2623,2745,2817,2892,2940,3063,3141,3196,3270,3371,3471,3610,3639,3695,3777,3829,3853,3930,3993,4135
403,469,551,616,676,781,852,919,982,1019,1144,1198,1276,1369,1412,1520,1537,1672,1776,1845,1910,1997,2089,2136,2171,2244,2353,2426,2524,2612,2716,2767,2890,2918,2996,3129,3239,3282,3358,3460,3567,3618,3714,3759,3796,3853,3891,4017,4026,4174
421,543,595,706,773,852,894,924,986,1104,1177,1265,1319,1375,1503,1547,1640,1768,1835,1910,1997,2020,2150,2234,2284,2336,2437,2524,2613,2757,2767,2877,2976,2996,3089,3247,3261,3355,3455,3558,3618,3712,3733,3779,3831,3903,3972,4034,4105,4219
520,623,697,732,852,858,931,966,1071,1159,1280,1294,1378,1456,1537,1649,1714,1842,1910,1974,2042,2098,2191,2292,2375,2443,2520,2604,2697,2772,2869,2904,3032,3080,3179,3264,3312,3386,3496,3612,3684,3733,3768,3831,3957,3967,4033,4088,4187,4313
595,677,745,851,859,924,967,1045,1159,1246,1306,1375,1515,1599,1625,1669,1751,1847,1958,2001,2092,2165,2316,2379,2473,2552,2575,2697,2767,2820,2951,3014,3099,3135,3261,3266,3386,3475,3542,3633,3733,3796,3834,3948,3982,4047,4162,4187,4267,4404
664,780,825,856,919,955,1056,1123,1169,1294,1418,1460,1553,1645,1662,1751,1847,1943,2031,2100,2147,2240,2354,2399,2488,2651,2672,2752,2838,2942,2978,3064,3165,3191,3266,3393,3425,3570,3601,3655,3745,3832,3874,4019,4044,4113,4170,4248,4347,4447
732,783,861,862,931,1042,1080,1126,1245,1375,1445,1542,1606,1662,1751,1868,1898,1961,2046,2164,2228,2366,2399,2550,2575,2664,2744,2838,2934,3018,3082,3100,3173,3254,3392,3464,3486,3612,3666,3739,3806,3891,3988,4026,4088,4179,4278,4336,4424,4525
783,853,862,958,1012,1080,1140,1202,1345,1445,1529,1606,1662,1673,1790,1872,1961,2045,2129,2228,2333,2453,2478,2575,2669,2761,2810,2948,3012,3051,3103,3181,3254,3372,3435,3492,3647,3648,3739,3835,3927,3929,4029,4088,4205,4211,4288,4370,4438,4554
796,897,933,967,1104,1177,1242,1285,1351,1469,1606,1621,1688,1732,1872,1931,2033,2129,2228,2310,2399,2526,2605,2714,2783,2862,2896,2993,3029,3100,3154,3272,3401,3408,3553,3565,3674,3739,3790,3840,3963,4029,4087,4209,4211,4288,4362,4437,4477,4562
830,917,980,1037,1107,1182,1321,1351,1433,1494,1626,1658,1765,1826,1928,2023,2070,2175,2276,2399,2477,2607,2701,2777,2810,2887,2978,3029,3100,3154,3252,3323,3484,3511,3568,3648,3731,3783,3848,3929,4036,4039,4117,4211,4260,4318,4382,4511,4533,4587
907,967,1037,1107,1182,1272,1341,1425,1474,1533,1629,1732,1777,1829,1932,2046,2113,2263,2278,2429,2566,2644,2737,2810,2887,2975,3029,3072,3113,3251,3323,3408,3486,3565,3626,3719,3768,3836,3929,4026,4039,4117,4211,4260,4317,4382,4451,4515,4558,4615
