0,30,31,60,146,237,260,337,390,458,545,639,715,783,873,984,1069,1122,1194,1261,1297,1381,1444,1529,1638,1755,1801,1895,1984,2078,2156,2294,2333,2393,2468,2554,2617,2755,2788,2897,2920,3031,3105,3186,3249,3323,3498,3519,3598,3702,3802,3823,3907,3962,4091,4146,4238,4284,4362,4409,4560,4573,4669,4824,4866,4935,5066,5155,5274,5309,5419,5510,5622,5631,5717,5795,5834,5901,5965,6022,6030,6188,6204,6266,6365,6454,6552,6609,6730,6768,6827,6996,7008,7037,7132,7186,7286,7424,7436,7518
23,35,60,146,234,282,350,423,517,545,639,726,783,878,948,1005,1139,1170,1215,1321,1414,1455,1526,1611,1718,1771,1858,2042,2051,2176,2259,2305,2463,2477,2554,2644,2752,2778,2851,2912,3007,3105,3190,3250,3374,3416,3546,3591,3695,3745,3847,3891,4021,4054,4159,4223,4297,4356,4409,4511,4661,4674,4767,4869,4986,5014,5110,5239,5276,5362,5539,5543,5631,5717,5787,5812,5861,5963,5976,6041,6161,6223,6291,6408,6454,6514,6662,6687,6777,6827,6922,7024,7033,7138,7203,7300,7350,7451,7499,7570
31,38,113,231,275,298,444,451,545,657,695,769,903,936,1000,1091,1151,1203,1295,1372,1444,1552,1650,1691,1834,1912,2013,2128,2198,2280,2363,2387,2465,2562,2614,2670,2806,2829,2911,3023,3119,3173,3233,3327,3504,3531,3636,3688,3745,3825,3907,4021,4024,4175,4195,4271,4343,4426,4471,4570,4723,4782,4877,4988,5093,5106,5193,5303,5399,5459,5551,5640,5670,5761,5812,5860,5913,6010,6033,6115,6213,6255,6364,6427,6484,6609,6674,6768,6820,6898,7019,7033,7108,7199,7255,7350,7436,7523,7578,7664
38,106,199,295,304,368,451,545,615,696,813,888,952,1012,1091,1146,1222,1349,1441,1484,1521,1660,1704,1841,1861,1974,2105,2176,2286,2302,2387,2500,2580,2661,2752,2799,2845,2911,3007,3115,3169,3228,3320,3416,3583,3626,3641,3788,3810,3914,3927,4038,4175,4252,4287,4357,4443,4518,4602,4669,4838,4887,4915,5055,5095,5193,5301,5390,5434,5545,5567,5653,5716,5791,5855,5939,6014,6064,6115,6237,6243,6337,6448,6498,6551,6674,6778,6820,6860,6986,7056,7125,7240,7269,7350,7422,7502,7599,7641,7710
87,180,251,298,350,451,543,578,681,759,853,953,1040,1054,1146,1198,1295,1355,1468,1499,1624,1750,1814,1938,1977,2050,2186,2208,2344,2387,2446,2534,2616,2670,2815,2884,2923,2995,3141,3173,3241,3376,3416,3515,3621,3676,3741,3813,3868,3957,4080,4097,4237,4259,4323,4394,4475,4565,4685,4764,4892,4988,5001,5128,5221,5265,5365,5433,5507,5578,5650,5671,5730,5823,5949,6003,6091,6144,6238,6298,6395,6412,6518,6525,6569,6727,6801,6874,6980,7040,7144,7201,7261,7317,7394,7453,7547,7645,7710,7766
157,243,298,347,418,462,568,642,759,853,920,1000,1047,1160,1192,1298,1355,1478,1517,1647,1680,1856,1875,1957,2058,2206,2266,2307,2362,2415,2555,2640,2711,2759,2891,2959,3010,3068,3212,3228,3342,3382,3509,3629,3641,3718,3842,3855,3934,3998,4137,4208,4295,4356,4445,4468,4565,4655,4788,4849,4950,4993,5159,5225,5266,5362,5435,5534,5567,5628,5692,5709,5815,5892,5991,6080,6127,6201,6248,6369,6412,6459,6539,6649,6660,6801,6860,6976,7013,7088,7169,7261,7275,7417,7500,7565,7641,7650,7757,7809
177,298,336,404,502,582,649,728,824,894,1000,1073,1133,1186,1271,1357,1443,1497,1665,1714,1761,1914,1954,2055,2177,2208,2322,2360,2422,2566,2587,2677,2800,2896,2938,2988,3077,3213,3248,3372,3383,3460,3591,3641,3771,3804,3855,3989,4014,4097,4258,4290,4368,4418,4481,4568,4653,4753,4809,4915,5047,5156,5253,5288,5376,5433,5492,5540,5610,5645,5719,5770,5937,5969,6030,6166,6181,6239,6313,6419,6450,6545,6567,6655,6753,6853,6919,7023,7118,7169,7255,7282,7401,7505,7516,7568,7655,7708,7759,7811
207,309,358,454,503,590,682,769,902,989,1042,1125,1173,1283,1386,1405,1512,1636,1687,1760,1888,1953,2109,2150,2224,2297,2382,2472,2495,2649,2670,2798,2896,2901,3037,3062,3137,3228,3366,3383,3464,3548,3680,3712,3817,3881,3919,4048,4092,4176,4291,4310,4370,4466,4565,4638,4807,4849,4924,5064,5072,5168,5260,5342,5387,5492,5540,5605,5670,5722,5765,5853,5988,6030,6115,6181,6262,6315,6412,6475,6525,6560,6706,6741,6818,6933,7007,7088,7127,7224,7275,7348,7424,7516,7568,7639,7669,7759,7807,7915
212,335,455,522,590,682,764,862,914,996,1136,1201,1280,1323,1426,1497,1625,1756,1760,1857,1953,2114,2122,2254,2288,2352,2469,2517,2587,2729,2799,2878,2961,2983,3086,3136,3252,3368,3380,3460,3555,3684,3691,3773,3835,3904,3998,4127,4145,4259,4343,4370,4466,4606,4662,4718,4809,4910,4971,5066,5196,5315,5342,5387,5425,5516,5622,5642,5706,5762,5853,5952,6078,6110,6201,6261,6291,6384,6479,6540,6560,6708,6726,6828,6853,6977,7091,7137,7163,7310,7329,7459,7524,7575,7625,7669,7759,7819,7864,7935
289,402,494,572,676,722,822,914,1005,1120,1147,1289,1310,1473,1539,1571,1668,1767,1847,1962,2075,2122,2208,2268,2365,2470,2503,2581,2698,2755,2839,2956,3025,3129,3134,3228,3323,3422,3479,3566,3598,3704,3745,3839,3917,3992,4092,4145,4239,4314,4396,4481,4558,4645,4772,4819,4892,4991,5066,5161,5260,5325,5384,5422,5472,5553,5683,5703,5760,5855,5938,6083,6085,6145,6234,6342,6399,6485,6552,6572,6648,6758,6847,6929,6943,7027,7152,7164,7284,7376,7424,7531,7557,7636,7651,7733,7781,7861,7934,8011
388,486,611,679,712,782,899,1036,1087,1185,1284,1357,1405,1541,1587,1689,1825,1895,1936,2023,2180,2230,2304,2369,2455,2530,2616,2656,2731,2865,2909,2978,3118,3134,3203,3307,3393,3503,3512,3598,3691,3794,3800,3919,3992,4092,4188,4194,4343,4371,4486,4547,4710,4802,4877,4899,5009,5030,5147,5260,5325,5343,5385,5528,5543,5692,5745,5802,5853,5935,6003,6118,6156,6240,6309,6406,6483,6511,6612,6684,6769,6818,6853,6947,7027,7098,7215,7293,7326,7475,7506,7536,7617,7643,7730,7776,7866,7937,8011,8051
475,572,684,726,847,886,997,1041,1138,1253,1312,1456,1563,1572,1721,1760,1906,1951,2058,2122,2234,2263,2392,2403,2527,2590,2711,2809,2829,2975,3035,3046,3155,3194,3312,3380,3506,3512,3629,3682,3715,3860,3897,4007,4048,4159,4265,4286,4370,4457,4547,4665,4717,4865,4885,4971,5030,5101,5213,5288,5336,5442,5473,5554,5637,5717,5777,5856,5937,6051,6085,6124,6196,6305,6412,6416,6534,6568,6642,6722,6804,6853,6937,6981,7096,7155,7321,7322,7417,7496,7579,7611,7648,7718,7771,7861,7951,7985,8077,8115
552,654,723,846,849,942,1056,1144,1271,1366,1456,1486,1576,1666,1788,1843,1964,2015,2160,2188,2271,2348,2424,2504,2636,2685,2732,2819,2930,3019,3053,3142,3206,3286,3348,3439,3565,3574,3687,3723,3819,3872,3992,4023,4120,4244,4268,4397,4449,4544,4626,4717,4809,4884,4971,5030,5098,5182,5268,5329,5400,5517,5545,5602,5694,5760,5890,5960,5983,6069,6194,6212,6291,6362,6416,6506,6560,6658,6766,6781,6874,6953,6981,7079,7142,7243,7360,7417,7496,7528,7614,7643,7700,7742,7817,7888,7985,8075,8083,8138
649,725,757,866,951,1039,1138,1212,1330,1412,1495,1568,1714,1763,1839,1936,2049,2120,2168,2263,2387,2403,2518,2644,2723,2813,2824,2902,3029,3036,3147,3179,3284,3349,3498,3558,3638,3650,3751,3783,3891,3969,4023,4120,4193,4312,4354,4434,4529,4625,4717,4798,4884,4971,4979,5064,5123,5241,5355,5379,5450,5543,5602,5691,5760,5848,5934,5994,6083,6115,6196,6339,6409,6416,6475,6560,6651,6683,6799,6904,6942,6958,7034,7101,7239,7322,7419,7454,7528,7600,7663,7700,7745,7838,7873,7987,8010,8097,8129,8177
709,837,880,943,1083,1138,1212,1309,1423,1522,1650,1666,1721,1859,1925,2015,2099,2231,2293,2356,2434,2492,2587,2713,2750,2843,2889,3032,3041,3166,3206,3292,3358,3424,3512,3616,3666,3701,3783,3872,3940,4052,4107,4178,4304,4337,4456,4512,4625,4717,4798,4859,4919,4993,5083,5093,5253,5322,5363,5492,5576,5602,5665,5720,5819,5919,5983,6083,6104,6196,6255,6390,6435,6498,6543,6634,6695,6781,6843,6933,7002,7053,7116,7208,7307,7393,7461,7514,7587,7627,7676,7744,7812,7852,7924,7989,8091,8148,8151,8215
756,849,933,1038,1167,1211,1308,1405,1471,1568,1674,1720,1804,1917,2040,2070,2168,2241,2314,2435,2518,2596,2685,2731,2838,2925,2982,3094,3169,3213,3268,3389,3477,3520,3569,3658,3678,3826,3843,3952,4036,4148,4210,4259,4360,4427,4489,4571,4653,4722,4810,4897,4961,5023,5103,5260,5264,5409,5446,5558,5586,5635,5727,5823,5895,5991,6042,6132,6200,6252,6351,6421,6496,6548,6620,6683,6740,6820,6948,6957,7015,7075,7174,7243,7328,7427,7481,7522,7618,7677,7733,7812,7887,7915,7989,8083,8098,8162,8215,8313
849,974,1100,1105,1245,1307,1401,1509,1568,1655,1703,1804,1902,1995,2070,2176,2239,2305,2394,2519,2613,2729,2731,2819,2932,2981,3097,3142,3184,3298,3382,3442,3482,3561,3662,3734,3794,3879,3910,3997,4111,4166,4269,4337,4409,4489,4571,4652,4712,4791,4828,4906,5014,5127,5184,5264,5363,5432,5581,5606,5608,5704,5802,5885,5981,6051,6127,6162,6251,6356,6416,6443,6568,6578,6644,6697,6783,6914,6957,7015,7075,7174,7243,7328,7403,7500,7523,7606,7672,7746,7813,7854,7897,7921,8070,8098,8149,8221,8260,8327
931,1012,1165,1194,1282,1355,1436,1523,1614,1703,1784,1857,1995,2070,2129,2186,2305,2394,2511,2547,2647,2785,2819,2909,2967,3036,3112,3184,3335,3354,3424,3510,3575,3605,3693,3751,3909,3951,3997,4088,4166,4241,4309,4366,4467,4570,4651,4722,4763,4815,4917,5005,5093,5204,5264,5352,5432,5499,5596,5608,5704,5773,5857,5969,6046,6068,6193,6252,6300,6395,6443,6517,6578,6639,6685,6783,6827,6957,7006,7116,7178,7211,7330,7386,7435,7523,7533,7615,7733,7760,7816,7905,7926,8002,8077,8121,8222,8225,8273,8342
1012,1105,1183,1309,1355,1436,1550,1591,1661,1744,1853,1901,2053,2103,2186,2322,2379,2458,2575,2686,2731,2800,2885,2968,3036,3112,3179,3268,3370,3427,3512,3548,3578,3685,3735,3903,3955,4006,4078,4166,4236,4309,4355,4456,4523,4639,4672,4728,4777,4902,5041,5093,5182,5264,5355,5413,5483,5584,5608,5681,5767,5857,5922,6008,6064,6162,6221,6267,6409,6411,6472,6583,6616,6689,6772,6805,6909,6986,7051,7154,7238,7262,7334,7426,7508,7544,7615,7694,7792,7816,7909,7918,7957,8019,8086,8148,8225,8278,8339,8350
1063,1183,1267,1355,1406,1502,1591,1654,1712,1793,1890,1972,2083,2143,2263,2327,2424,2547,2646,2731,2800,2873,2967,2985,3087,3178,3268,3346,3424,3452,3548,3578,3661,3735,3832,3910,3989,4011,4102,4174,4246,4322,4399,4492,4546,4654,4728,4777,4876,4970,5047,5105,5264,5325,5394,5419,5517,5608,5676,5751,5804,5866,6008,6064,6162,6221,6267,6358,6411,6423,6554,6584,6626,6719,6782,6888,6958,7011,7148,7184,7247,7334,7426,7508,7533,7564,7642,7733,7806,7860,7912,7950,7999,8078,8148,8225,8234,8284,8341,8420
