0,15,41,73,107,149,263,323,329,388,468,557,609,660,769,781,901,912,1005,1071,1214,1268,1349,1404,1514,1583,1675,1694,1790,1899,1999,2068,2115,2237,2262,2402,2467,2506,2542,2641,2753,2841,2898,2995,3069,3168,3218,3286,3368,3437
15,36,77,98,218,281,299,354,430,468,539,594,675,776,810,846,911,994,1071,1164,1279,1293,1430,1464,1524,1622,1689,1762,1850,1983,2076,2093,2197,2245,2428,2432,2516,2592,2641,2736,2807,2905,2995,3069,3168,3219,3337,3423,3499,3512
33,56,80,141,224,311,331,367,494,536,594,660,744,781,835,950,984,1071,1168,1246,1290,1388,1466,1524,1628,1703,1767,1842,1927,2039,2093,2189,2238,2337,2469,2506,2624,2642,2724,2833,2935,3066,3070,3166,3241,3336,3343,3447,3554,3609
50,100,156,230,295,329,367,457,516,579,640,689,781,837,910,999,1112,1159,1262,1299,1388,1477,1505,1622,1652,1746,1832,1971,2014,2093,2187,2238,2337,2432,2535,2569,2632,2680,2789,2886,2975,3069,3166,3188,3258,3413,3455,3581,3680,3732
64,119,206,315,329,367,453,516,578,595,725,802,820,904,998,1115,1145,1278,1290,1359,1470,1518,1575,1662,1756,1832,1928,2073,2105,2173,2230,2337,2440,2521,2538,2671,2680,2771,2884,3013,3069,3145,3184,3260,3391,3494,3566,3641,3681,3786
119,221,237,329,367,469,501,549,598,683,784,819,897,958,1047,1145,1211,1312,1372,1426,1523,1551,1648,1801,1860,1988,2008,2094,2132,2239,2380,2398,2476,2538,2632,2672,2769,2869,2975,3069,3116,3195,3312,3339,3436,3512,3630,3734,3751,3937
197,236,329,365,395,521,570,607,650,781,861,905,960,1101,1145,1182,1335,1338,1421,1519,1566,1681,1741,1821,1953,2039,2129,2211,2272,2318,2413,2509,2574,2633,2704,2768,2844,2967,3052,3137,3177,3309,3340,3447,3522,3591,3739,3775,3896,3976
236,300,357,413,512,525,595,650,813,866,875,948,1053,1120,1214,1337,1354,1405,1488,1570,1637,1719,1821,1950,2088,2093,2170,2220,2319,2440,2478,2531,2613,2678,2759,2875,2882,3012,3098,3216,3250,3378,3455,3558,3585,3730,3819,3840,3985,4009
239,336,395,465,576,595,650,795,863,901,1025,1081,1109,1164,1311,1347,1387,1536,1551,1674,1775,1826,1971,2004,2124,2168,2220,2361,2423,2476,2538,2590,2657,2774,2838,2927,2979,3119,3196,3312,3347,3435,3500,3600,3671,3762,3842,3990,4018,4088
275,395,465,575,620,657,735,815,899,1014,1028,1132,1186,1245,1351,1387,1483,1557,1650,1758,1817,1903,1995,2099,2126,2263,2306,2471,2476,2519,2627,2686,2732,2803,2913,2968,3045,3134,3229,3361,3420,3563,3636,3664,3746,3863,3938,4001,4137,4157
319,438,521,591,653,734,815,885,952,1063,1109,1147,1242,1385,1420,1496,1551,1715,1759,1885,1918,2062,2093,2136,2283,2304,2380,2510,2518,2635,2701,2723,2798,2944,2967,3094,3122,3297,3315,3427,3531,3583,3664,3754,3840,3938,4001,4120,4157,4253
321,511,591,629,724,806,864,948,1034,1118,1182,1266,1324,1404,1492,1628,1638,1721,1888,1981,2003,2069,2126,2230,2313,2365,2476,2515,2597,2667,2709,2798,2936,2986,3055,3174,3221,3374,3413,3569,3607,3664,3729,3771,3938,4003,4063,4143,4209,4267
322,529,595,724,806,848,948,1028,1069,1199,1240,1327,1390,1533,1591,1669,1808,1837,1976,1985,2076,2115,2252,2297,2367,2483,2515,2634,2692,2755,2832,2943,2947,3064,3167,3215,3315,3475,3493,3583,3674,3715,3781,3816,3946,4051,4169,4218,4236,4301
386,556,682,760,827,901,1023,1069,1143,1249,1366,1410,1460,1537,1652,1721,1874,1890,1985,2087,2106,2202,2331,2355,2417,2517,2556,2665,2709,2789,2932,2982,3054,3129,3226,3298,3408,3480,3583,3652,3706,3759,3825,3886,4016,4111,4175,4219,4301,4355
434,623,693,813,911,964,1052,1136,1236,1312,1380,1496,1537,1629,1718,1817,1912,1985,2087,2106,2172,2291,2368,2449,2496,2551,2699,2709,2845,2927,2947,3073,3117,3221,3325,3413,3480,3554,3649,3683,3759,3837,3876,3976,4111,4175,4219,4237,4318,4414
