<<<<<<< HEAD
5,22,42,97,161,213,306,371,445,515,589,611,693,716,796,892,986,1074,1123,1186,1277,1334,1396,1465,1518,1565,1640,1659,1743,1840,1911,1923,1950,2030,2058,2138,2236,2334,2383,2475,2535,2606,2692,2789,2867,2960,3054,3147,3183,3187
6,39,97,161,213,306,371,445,515,562,605,644,698,796,891,986,1059,1123,1186,1275,1334,1396,1454,1518,1565,1640,1656,1743,1840,1858,1921,1950,2030,2058,2138,2233,2334,2383,2475,2535,2606,2692,2782,2862,2960,3054,3137,3164,3185,3257
23,97,161,213,306,371,438,515,562,588,644,685,795,891,971,1040,1123,1183,1271,1334,1396,1454,1506,1560,1634,1656,1743,1801,1858,1879,1924,2015,2058,2128,2231,2330,2383,2475,2535,2606,2689,2782,2842,2944,3023,3127,3148,3169,3257,3284
97,161,213,306,371,438,501,541,572,641,685,767,891,971,1040,1123,1173,1259,1317,1396,1442,1504,1541,1628,1637,1712,1779,1804,1864,1923,2015,2031,2128,2196,2291,2343,2434,2519,2602,2689,2782,2828,2909,2949,3054,3131,3166,3246,3275,3287
161,200,304,371,398,474,529,564,641,685,754,859,893,1039,1123,1173,1259,1295,1396,1442,1488,1541,1622,1630,1712,1779,1804,1843,1923,2015,2031,2096,2183,2257,2336,2434,2517,2587,2643,2719,2828,2906,2949,3004,3064,3160,3206,3247,3284,3295
=======
5,22,42,97,161,213,306,371,449,487,525,608,623,705,731,828,924,1018,1091,1156,1219,1304,1402,1500,1549,1641,1701,1798,1851,1893,1980,2054,2092,2109,2153,2200,2274,2350,2375,2419,2490,2576,2673,2746,2835,2928,3022,3115,3151,3155
6,39,97,161,213,306,371,440,487,517,608,623,703,731,828,924,1018,1091,1156,1219,1304,1399,1500,1549,1641,1701,1798,1851,1893,1980,2038,2070,2109,2136,2200,2274,2349,2370,2419,2490,2576,2666,2746,2835,2928,3022,3095,3132,3153,3225
23,97,161,213,306,371,438,487,517,580,619,689,731,828,924,1004,1073,1156,1206,1304,1397,1496,1549,1641,1701,1768,1818,1893,1980,2038,2041,2109,2135,2186,2269,2344,2370,2419,2490,2573,2666,2726,2828,2894,2991,3095,3127,3145,3225,3252
97,161,213,306,371,438,474,510,580,608,689,731,823,924,1004,1073,1156,1206,1292,1384,1463,1509,1600,1685,1768,1818,1855,1961,2008,2039,2090,2117,2186,2230,2295,2370,2419,2487,2573,2666,2712,2793,2833,2953,3022,3099,3145,3222,3243,3255
161,200,304,371,398,474,510,579,608,689,729,823,878,926,1072,1156,1206,1292,1384,1463,1508,1600,1683,1753,1809,1855,1914,1963,2033,2078,2106,2186,2230,2295,2370,2393,2486,2548,2603,2712,2790,2833,2888,2999,3032,3128,3191,3223,3252,3263
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
