<<<<<<< HEAD
0,17,40,87,183,253,320,394,516,541,604,688,758,921,932,1038,1125,1166,1247,1332,1425,1530,1604,1649,1663,1750,1813,1832,1858,1976,1980,2056,2146,2192,2205,2316,2322,2408,2508,2526,2608,2621,2651,2720,2760,2835,2932,2979,3062,3131
17,40,105,165,247,308,388,498,571,604,693,773,886,932,1031,1125,1180,1251,1330,1447,1518,1576,1613,1680,1764,1811,1823,1908,1978,1992,2065,2147,2176,2205,2310,2322,2379,2428,2526,2607,2626,2675,2720,2753,2896,2937,2970,3062,3155,3217
25,84,109,232,309,388,482,545,597,708,758,838,932,1027,1129,1225,1254,1331,1425,1529,1576,1629,1663,1710,1812,1844,1858,1935,1980,2019,2129,2181,2224,2230,2322,2367,2428,2526,2556,2621,2673,2690,2737,2835,2922,2970,3070,3127,3217,3288
63,128,202,299,398,479,563,591,688,783,835,985,1050,1119,1133,1259,1327,1420,1506,1551,1590,1698,1710,1808,1824,1849,1918,1980,2050,2110,2176,2204,2225,2322,2367,2428,2530,2537,2621,2646,2690,2735,2835,2922,2973,3062,3086,3217,3245,3301
109,188,299,388,473,533,591,688,758,816,932,1017,1056,1133,1229,1326,1420,1497,1534,1572,1663,1705,1783,1823,1849,1913,1980,1995,2086,2176,2204,2225,2306,2326,2421,2505,2534,2607,2628,2690,2708,2822,2855,2968,2999,3086,3102,3236,3261,3314
=======
0,16,46,86,131,180,252,299,406,481,548,622,744,815,849,918,1007,1074,1111,1121,1207,1253,1342,1368,1420,1433,1532,1574,1595,1656,1706,1790,1921,1949,2029,2135,2222,2263,2344,2429,2522,2630,2673,2722,2791,2837,2912,3009,3056,3139
13,42,50,124,211,252,333,388,475,536,616,726,799,889,945,1044,1082,1106,1131,1208,1283,1347,1378,1404,1433,1538,1550,1600,1657,1706,1790,1870,1934,2075,2128,2222,2273,2344,2427,2544,2615,2675,2693,2797,2830,2973,3014,3047,3139,3225
33,50,107,154,252,326,337,460,537,616,710,773,825,916,1045,1073,1096,1121,1193,1268,1315,1349,1388,1447,1458,1552,1580,1645,1706,1790,1855,1935,2029,2121,2222,2318,2347,2424,2522,2626,2673,2715,2803,2814,2912,2999,3047,3147,3204,3300
50,108,160,252,277,405,430,527,626,707,791,819,916,1007,1073,1096,1121,1166,1253,1315,1354,1388,1433,1458,1553,1557,1660,1706,1808,1840,1932,2082,2139,2214,2226,2352,2420,2513,2603,2648,2687,2760,2823,2912,2999,3050,3139,3163,3294,3313
68,154,233,267,337,430,527,616,701,761,819,916,986,1073,1089,1117,1165,1253,1315,1343,1361,1424,1448,1539,1557,1621,1667,1783,1812,1873,2029,2114,2153,2220,2322,2419,2513,2590,2631,2669,2760,2814,2893,2932,3045,3076,3163,3179,3313,3326
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
