<<<<<<< HEAD
3,30,105,174,197,285,331,408,506,602,660,752,851,939,973,994,1087,1183,1240,1270,1289,1311,1390,1465,1498,1540,1585,1616,1686,1753,1835,1926,2017,2040,2137,2187,2286,2383,2456,2547,2644,2734,2794,2883,2943,3028,3112,3209,3290,3374
7,105,140,197,268,331,408,497,574,649,752,849,903,948,994,1087,1183,1216,1270,1289,1311,1390,1465,1498,1528,1585,1616,1686,1753,1835,1924,2005,2035,2137,2187,2286,2383,2456,2547,2644,2734,2792,2883,2942,3028,3112,3209,3290,3374,3384
98,140,197,246,331,408,481,574,649,740,792,903,940,994,1087,1150,1191,1233,1289,1311,1390,1459,1498,1528,1585,1616,1668,1753,1832,1921,2000,2035,2102,2187,2286,2383,2456,2539,2644,2734,2778,2877,2935,3028,3112,3206,3257,3350,3384,3447
140,192,236,331,408,481,573,643,737,781,860,940,982,1087,1150,1182,1217,1283,1311,1390,1459,1498,1528,1581,1616,1665,1735,1832,1921,1966,2031,2090,2187,2286,2351,2437,2539,2628,2711,2749,2851,2935,3028,3112,3189,3233,3276,3366,3400,3455
192,212,331,404,481,558,605,737,781,807,940,952,1065,1093,1178,1189,1273,1311,1390,1419,1479,1519,1581,1616,1665,1735,1806,1895,1966,2001,2090,2187,2286,2351,2437,2531,2628,2701,2722,2806,2923,3028,3112,3189,3233,3276,3340,3397,3439,3464
=======
2,19,62,146,188,235,304,349,376,474,570,628,720,760,853,949,982,999,1073,1148,1181,1238,1268,1299,1387,1436,1532,1629,1720,1738,1809,1902,1999,2072,2169,2245,2327,2412,2472,2571,2613,2706,2803,2886,2946,3018,3107,3193,3283,3380
19,39,146,172,235,270,327,376,465,553,628,720,760,853,949,982,999,1073,1148,1181,1211,1268,1299,1369,1436,1532,1629,1708,1738,1809,1902,1999,2072,2169,2245,2327,2411,2470,2561,2613,2706,2803,2873,2946,3018,3107,3185,3279,3380,3455
39,130,172,235,263,327,376,461,553,628,719,760,840,916,957,999,1073,1142,1181,1211,1268,1299,1351,1436,1515,1622,1677,1738,1805,1890,1999,2072,2156,2245,2318,2411,2431,2555,2613,2706,2803,2873,2946,3018,3095,3183,3279,3339,3434,3481
66,172,224,263,280,366,461,553,622,716,760,828,908,948,983,1049,1142,1181,1211,1264,1299,1348,1427,1515,1578,1655,1712,1776,1890,1989,2062,2156,2245,2318,2411,2426,2520,2613,2706,2790,2873,2946,3018,3095,3181,3225,3289,3355,3446,3483
95,224,263,272,350,461,534,585,716,760,786,908,936,955,1039,1077,1162,1202,1264,1299,1348,1427,1498,1578,1655,1712,1776,1873,1989,2062,2156,2245,2318,2383,2417,2461,2565,2706,2790,2873,2884,3018,3095,3181,3225,3284,3332,3386,3458,3503
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
