0,14,88,92,162,221,258,336,395,418,495,591,624,718,770,817,919,942,1029,1112,1147,1296,1311,1390,1468,1531,1615,1669,1750,1894,2012,2024,2116,2233,2307,2365,2455,2534,2583,2679,2811,2856,2928,3010,3101,3193,3269,3361,3403,3504
14,84,92,194,204,258,336,384,414,517,589,651,718,784,835,924,972,984,1096,1130,1235,1348,1435,1468,1521,1620,1734,1765,1842,1943,2039,2156,2212,2325,2365,2455,2534,2628,2684,2774,2822,2945,3024,3094,3192,3256,3326,3418,3479,3531
45,92,146,200,261,325,354,400,510,607,626,694,759,812,900,948,979,1084,1151,1292,1342,1384,1468,1519,1598,1666,1742,1841,1933,2055,2165,2179,2280,2365,2472,2493,2583,2686,2799,2870,2917,3022,3112,3192,3259,3326,3391,3453,3531,3602
55,102,200,300,324,347,433,495,595,641,683,713,835,854,930,979,1076,1165,1224,1310,1415,1472,1499,1582,1710,1825,1841,1933,2024,2122,2179,2275,2380,2455,2500,2579,2655,2798,2839,2990,3010,3056,3116,3194,3320,3405,3453,3564,3595,3697
60,135,208,319,370,474,512,566,659,670,733,815,885,935,979,1045,1134,1269,1341,1384,1472,1486,1591,1720,1788,1837,1974,2016,2109,2179,2260,2365,2415,2508,2548,2665,2749,2822,2907,3024,3056,3158,3203,3263,3362,3441,3521,3595,3648,3748
63,206,301,341,399,476,615,641,687,713,811,852,930,969,1031,1128,1224,1285,1406,1459,1486,1590,1680,1766,1856,1928,2012,2108,2195,2249,2360,2436,2513,2572,2642,2741,2822,2907,3008,3084,3115,3234,3294,3362,3425,3507,3591,3691,3692,3760
145,241,328,414,476,604,640,703,707,811,862,934,961,996,1128,1224,1285,1391,1439,1498,1568,1723,1742,1890,1897,2048,2078,2153,2247,2349,2451,2504,2548,2637,2753,2803,2895,2997,3035,3139,3210,3249,3359,3385,3474,3510,3617,3692,3758,3819
203,254,399,466,546,647,694,757,790,842,900,936,996,1128,1171,1277,1366,1440,1477,1584,1697,1743,1837,1897,1996,2145,2153,2245,2339,2477,2487,2596,2671,2730,2810,2875,2930,3083,3101,3177,3266,3305,3383,3476,3547,3607,3692,3730,3778,3847
254,382,466,546,630,670,707,787,824,895,936,996,1073,1134,1244,1314,1439,1509,1567,1653,1742,1834,1963,1996,2084,2147,2233,2339,2412,2522,2566,2601,2675,2759,2857,2936,2988,3086,3177,3277,3335,3383,3455,3510,3585,3691,3722,3766,3847,3876
297,384,515,617,670,707,783,804,863,936,939,1034,1134,1221,1314,1363,1472,1567,1649,1742,1828,1887,1979,2078,2147,2231,2325,2398,2479,2548,2601,2675,2759,2857,2913,2988,3086,3155,3232,3284,3371,3440,3510,3585,3636,3715,3766,3812,3859,3879
