0,42,60,99,133,186,213,288,372,497,504,620,671,760,835,927,966,1062,1175,1216,1334,1336,1432,1537,1625,1728,1740,1840,1901,1991,2066,2162,2225,2285,2347,2436,2493,2589,2692,2797,2841,2928,3004,3042,3100,3224,3237,3281,3358,3410
42,59,62,159,192,205,250,378,480,504,610,681,797,842,882,973,1062,1156,1214,1327,1336,1437,1514,1640,1678,1772,1825,1903,2018,2108,2137,2225,2265,2303,2399,2500,2587,2716,2755,2861,2902,3005,3084,3104,3196,3237,3281,3358,3410,3468
46,62,154,161,211,275,387,449,522,565,665,704,801,936,966,1050,1162,1214,1329,1354,1415,1513,1612,1649,1800,1816,1905,1991,2093,2114,2225,2280,2301,2399,2493,2585,2683,2832,2877,2898,3005,3064,3100,3177,3237,3258,3340,3409,3539,3553
52,126,168,210,285,370,407,504,560,658,713,820,883,961,1104,1107,1180,1270,1339,1442,1539,1596,1711,1739,1835,1897,2005,2075,2120,2197,2234,2301,2399,2501,2588,2678,2755,2863,2898,2986,3067,3153,3177,3218,3300,3333,3387,3519,3550,3638
69,161,180,218,320,415,504,553,625,713,798,921,959,1059,1147,1180,1284,1357,1470,1562,1567,1680,1799,1816,1873,1991,2032,2114,2208,2240,2301,2413,2489,2650,2706,2755,2833,2900,2970,3020,3108,3197,3221,3296,3367,3431,3460,3549,3635,3689
133,209,218,317,407,509,545,648,705,834,879,986,1043,1149,1158,1252,1362,1412,1557,1636,1649,1733,1802,1873,1967,2029,2126,2176,2300,2325,2396,2510,2571,2728,2736,2822,2900,2913,3069,3117,3185,3215,3304,3379,3440,3522,3563,3631,3684,3755
162,263,291,407,506,540,625,719,801,871,959,1043,1151,1192,1265,1316,1412,1560,1567,1653,1734,1832,1887,1959,2031,2124,2155,2219,2327,2453,2561,2581,2663,2742,2815,2874,2929,3006,3094,3175,3205,3229,3319,3402,3501,3540,3582,3664,3750,3851
218,343,464,473,575,638,703,798,902,919,1031,1093,1158,1238,1327,1412,1499,1567,1685,1702,1811,1887,1931,2006,2057,2140,2216,2311,2417,2471,2650,2711,2763,2821,2859,2913,3000,3094,3155,3203,3226,3308,3442,3529,3533,3582,3665,3759,3787,3895
277,376,487,533,629,673,798,871,919,994,1116,1224,1238,1314,1477,1497,1567,1633,1697,1792,1870,1931,1970,2053,2140,2212,2301,2384,2479,2584,2663,2726,2848,2856,2913,3007,3064,3139,3215,3226,3308,3383,3456,3539,3582,3652,3728,3761,3815,3910
376,465,500,591,646,732,811,919,984,1082,1135,1232,1290,1387,1485,1553,1618,1697,1792,1870,1931,1949,2022,2140,2206,2301,2384,2471,2564,2663,2726,2799,2856,2913,2998,3030,3085,3198,3226,3304,3336,3456,3533,3580,3643,3695,3761,3814,3884,3912
