23,44,66,132,166,238,265,345,402,486,559,587,669,735,794,846,928,987,1017,1108,1199,1292,1364,1443,1521,1575,1666,1725,1780,1865,1930,2000,2099,2161,2258,2357,2453,2544,2632,2684,2729,2800,2895,2986,3042,3124,3207,3305,3383,3471,3561,3630,3724,3784,3874,3938,4036,4130,4194,4282,4331,4411,4470,4556,4655,4734,4827,4921,5019,5105,5194,5222,5310,5382,5469,5554,5652,5733,5788,5887,5972,6051,6136,6195,6268,6363,6434,6489,6557,6654,6719,6811,6843,6886,6931,7012,7105,7154,7217,7251
29,49,101,166,184,241,345,402,475,559,587,669,719,776,842,928,987,1010,1108,1199,1292,1364,1443,1521,1575,1666,1699,1780,1865,1930,2000,2099,2161,2258,2357,2432,2491,2578,2665,2729,2800,2895,2958,3041,3113,3207,3305,3383,3471,3540,3630,3724,3784,3846,3938,4025,4130,4188,4274,4331,4411,4470,4556,4639,4734,4801,4894,5015,5105,5194,5222,5310,5382,5469,5505,5615,5699,5788,5887,5972,6051,6136,6195,6268,6363,6434,6480,6557,6624,6695,6811,6843,6871,6931,7012,7105,7153,7217,7251,7335
31,101,128,184,234,333,402,475,559,586,669,688,776,842,928,987,1010,1108,1199,1292,1364,1443,1521,1575,1664,1692,1780,1865,1926,2000,2099,2161,2258,2357,2432,2491,2578,2665,2729,2800,2871,2951,3022,3113,3207,3305,3383,3471,3540,3630,3724,3782,3846,3927,4021,4117,4188,4274,4331,4411,4470,4556,4639,4734,4801,4879,4972,5070,5141,5195,5310,5365,5456,5505,5598,5695,5788,5887,5972,6039,6136,6195,6268,6363,6434,6480,6545,6624,6695,6794,6843,6871,6931,7012,7105,7122,7217,7251,7335,7372
101,128,184,234,333,402,475,544,586,669,688,776,842,928,987,1010,1108,1199,1292,1342,1443,1521,1548,1664,1692,1780,1865,1926,2000,2096,2161,2258,2357,2420,2491,2578,2665,2729,2800,2871,2951,3015,3113,3207,3305,3383,3459,3540,3630,3724,3763,3844,3927,4021,4112,4188,4264,4331,4411,4470,4556,4639,4725,4801,4879,4972,5067,5123,5193,5291,5365,5456,5505,5598,5695,5788,5887,5968,6039,6136,6161,6268,6352,6426,6480,6545,6609,6695,6720,6816,6871,6931,7012,7073,7122,7217,7237,7324,7360,7456
128,184,234,300,394,475,534,586,669,688,776,842,928,987,1010,1108,1199,1287,1342,1440,1490,1548,1646,1684,1780,1863,1926,2000,2074,2161,2258,2357,2420,2491,2578,2665,2729,2800,2871,2951,3015,3113,3207,3300,3383,3459,3540,3615,3712,3763,3841,3927,4021,4112,4178,4264,4331,4411,4470,4556,4639,4725,4801,4879,4972,5054,5123,5191,5281,5365,5456,5505,5598,5680,5788,5887,5968,6009,6136,6161,6227,6349,6426,6480,6512,6609,6674,6720,6781,6871,6931,7012,7073,7116,7217,7236,7307,7360,7456,7550
132,219,300,394,475,534,586,669,688,719,842,910,970,1010,1108,1158,1287,1342,1431,1481,1548,1620,1684,1769,1863,1926,2000,2074,2161,2248,2357,2417,2491,2562,2665,2729,2800,2871,2918,3015,3113,3207,3300,3383,3459,3540,3615,3712,3763,3841,3927,4021,4109,4178,4264,4320,4411,4456,4556,4639,4725,4801,4879,4937,5035,5123,5191,5281,5365,5414,5505,5598,5665,5759,5870,5968,6006,6088,6158,6227,6323,6388,6480,6491,6556,6621,6703,6781,6871,6915,7012,7056,7116,7166,7227,7256,7356,7439,7537,7575
213,300,394,475,534,565,646,687,719,810,872,939,1010,1102,1158,1255,1320,1417,1473,1537,1620,1684,1769,1863,1920,2000,2074,2161,2248,2311,2401,2491,2562,2655,2721,2800,2871,2918,3015,3113,3207,3300,3383,3459,3540,3615,3708,3758,3841,3927,4021,4071,4170,4264,4320,4411,4456,4548,4639,4703,4801,4879,4937,5035,5123,5191,5281,5365,5414,5505,5594,5665,5737,5831,5924,6002,6074,6137,6227,6323,6388,6457,6486,6529,6621,6703,6781,6848,6915,7012,7054,7109,7157,7206,7256,7355,7439,7537,7575,7627
215,348,422,534,539,620,682,716,807,872,939,1010,1096,1158,1255,1320,1417,1461,1534,1620,1679,1769,1863,1911,2000,2074,2161,2248,2311,2387,2491,2562,2638,2721,2762,2826,2918,3015,3110,3199,3291,3383,3452,3540,3615,3706,3758,3841,3921,4019,4071,4165,4264,4320,4367,4456,4548,4639,4703,4801,4855,4937,5024,5123,5191,5226,5324,5414,5505,5594,5665,5737,5816,5907,6002,6074,6137,6227,6323,6388,6411,6486,6529,6621,6686,6748,6848,6915,7012,7054,7082,7157,7206,7256,7355,7424,7537,7573,7627,7726
216,350,449,537,620,657,694,807,845,928,1010,1078,1158,1252,1320,1417,1461,1534,1620,1679,1769,1828,1911,1981,2074,2161,2248,2304,2376,2474,2562,2638,2718,2762,2826,2918,3015,3102,3199,3291,3364,3452,3537,3615,3706,3758,3841,3921,3991,4071,4165,4243,4309,4367,4432,4530,4632,4703,4801,4855,4937,5020,5092,5191,5225,5311,5410,5505,5594,5665,5737,5816,5907,6002,6074,6137,6200,6323,6388,6411,6486,6529,6621,6686,6748,6827,6915,7001,7022,7061,7157,7206,7256,7355,7424,7485,7573,7627,7726,7801
269,400,491,588,642,694,772,845,926,1010,1078,1158,1250,1320,1390,1461,1534,1620,1679,1756,1828,1892,1981,2074,2157,2207,2302,2376,2474,2552,2638,2681,2762,2826,2918,3010,3102,3199,3291,3344,3452,3513,3612,3689,3758,3841,3921,3991,4062,4145,4243,4309,4367,4432,4519,4626,4703,4801,4855,4934,5009,5082,5191,5221,5311,5410,5505,5594,5624,5725,5811,5907,6002,6074,6108,6148,6239,6330,6411,6486,6529,6611,6686,6720,6827,6890,6980,7022,7061,7157,7206,7256,7335,7388,7485,7573,7627,7726,7801,7869
276,430,518,609,694,772,826,915,1010,1078,1154,1250,1320,1390,1461,1532,1616,1677,1753,1828,1892,1981,2058,2134,2181,2302,2376,2474,2552,2638,2681,2762,2826,2915,3010,3090,3187,3261,3344,3434,3513,3601,3675,3758,3838,3921,3991,4062,4145,4218,4296,4365,4432,4519,4580,4694,4791,4852,4934,5001,5082,5134,5221,5309,5408,5505,5591,5624,5723,5811,5907,5984,6017,6108,6148,6239,6301,6384,6486,6529,6611,6686,6718,6795,6890,6959,7007,7061,7142,7206,7256,7303,7387,7485,7548,7627,7726,7763,7869,7958
293,462,609,662,772,824,915,1010,1078,1154,1197,1320,1390,1461,1532,1576,1650,1739,1828,1892,1981,2058,2134,2178,2275,2376,2474,2552,2629,2670,2755,2826,2915,3010,3090,3187,3261,3344,3434,3513,3564,3642,3695,3824,3913,3991,4046,4122,4218,4296,4365,4432,4513,4580,4678,4791,4843,4934,4999,5082,5134,5221,5309,5408,5505,5516,5624,5722,5798,5835,5984,6001,6098,6148,6239,6294,6377,6459,6505,6589,6686,6718,6774,6885,6943,7007,7052,7142,7194,7256,7303,7387,7484,7531,7627,7726,7756,7792,7893,8018
349,467,662,752,820,909,987,1046,1098,1197,1271,1390,1450,1530,1576,1650,1739,1797,1892,1981,2058,2134,2178,2275,2362,2467,2521,2588,2654,2737,2826,2915,2969,3074,3165,3261,3324,3434,3513,3564,3642,3694,3773,3901,3991,4046,4119,4208,4296,4365,4432,4513,4580,4653,4746,4843,4934,4992,5070,5134,5221,5297,5408,5505,5516,5607,5677,5732,5821,5880,5987,6050,6148,6239,6294,6377,6459,6505,6589,6627,6707,6774,6814,6943,6975,7052,7142,7194,7256,7303,7334,7409,7531,7569,7658,7756,7788,7889,7942,8031
442,521,752,820,909,942,1019,1098,1197,1271,1369,1450,1530,1576,1650,1730,1797,1892,1981,2058,2134,2178,2275,2358,2451,2521,2567,2641,2737,2826,2872,2969,3068,3165,3261,3324,3413,3513,3558,3642,3694,3773,3866,3991,4046,4119,4196,4256,4320,4432,4513,4580,4653,4728,4798,4893,4992,5070,5134,5221,5297,5367,5414,5516,5588,5640,5723,5816,5880,5964,6050,6144,6239,6294,6377,6459,6505,6586,6627,6690,6774,6814,6905,6975,7049,7124,7163,7256,7303,7333,7409,7505,7569,7645,7729,7786,7858,7942,7999,8044
521,617,820,861,942,1019,1098,1197,1271,1369,1449,1523,1558,1643,1716,1797,1869,1967,2058,2134,2178,2250,2344,2407,2509,2567,2641,2737,2807,2872,2969,3068,3128,3222,3324,3413,3490,3556,3642,3694,3773,3866,3937,4030,4119,4196,4256,4320,4375,4479,4580,4619,4728,4798,4893,4992,5027,5123,5219,5297,5367,5406,5497,5588,5640,5723,5816,5880,5964,6050,6144,6211,6291,6377,6445,6505,6586,6619,6690,6769,6814,6905,6972,7049,7124,7161,7196,7303,7329,7408,7505,7569,7645,7729,7775,7858,7938,7951,8012,8093
568,690,861,932,1019,1095,1161,1260,1352,1428,1485,1546,1643,1716,1797,1869,1933,2018,2134,2163,2250,2344,2407,2481,2567,2641,2737,2782,2872,2962,3064,3128,3222,3311,3393,3490,3540,3642,3694,3773,3866,3937,4030,4096,4196,4256,4320,4375,4474,4566,4619,4675,4798,4878,4992,5027,5123,5219,5297,5363,5406,5497,5581,5640,5723,5816,5874,5961,6050,6144,6211,6291,6364,6445,6505,6582,6619,6667,6769,6782,6880,6969,7049,7079,7155,7196,7260,7325,7408,7505,7549,7622,7668,7775,7858,7892,7948,8003,8041,8118
578,725,932,1019,1095,1161,1255,1352,1428,1485,1540,1623,1716,1778,1869,1926,2011,2052,2150,2250,2344,2407,2481,2567,2641,2737,2777,2861,2955,3026,3128,3210,3311,3393,3473,3540,3611,3694,3773,3866,3937,4030,4096,4181,4243,4279,4375,4474,4531,4617,4675,4758,4878,4977,5003,5110,5217,5297,5343,5406,5497,5581,5640,5723,5816,5874,5961,6050,6144,6211,6291,6360,6445,6503,6582,6619,6651,6690,6776,6880,6969,7049,7079,7140,7196,7260,7283,7408,7505,7541,7622,7668,7753,7858,7881,7926,7985,8041,8114,8132
676,758,999,1095,1161,1255,1347,1428,1485,1540,1623,1697,1775,1869,1913,2011,2052,2150,2184,2278,2407,2476,2567,2641,2702,2777,2861,2955,3026,3114,3210,3285,3393,3473,3520,3611,3673,3773,3866,3937,4030,4096,4168,4243,4279,4375,4463,4531,4605,4675,4755,4850,4945,5002,5084,5137,5272,5343,5406,5497,5544,5640,5723,5816,5838,5961,6050,6138,6174,6291,6351,6445,6503,6535,6604,6645,6665,6751,6788,6969,7011,7071,7132,7195,7260,7283,7375,7446,7541,7622,7668,7741,7807,7881,7916,7985,8041,8078,8125,8157
758,785,1068,1158,1255,1347,1428,1454,1532,1612,1697,1775,1852,1913,1991,2042,2150,2184,2278,2366,2438,2567,2641,2674,2755,2811,2945,3026,3108,3197,3285,3375,3470,3520,3611,3657,3770,3866,3937,4030,4064,4168,4197,4279,4364,4463,4531,4605,4675,4747,4813,4944,5002,5076,5121,5212,5280,5406,5477,5531,5608,5715,5816,5828,5922,6023,6119,6165,6239,6351,6445,6478,6521,6579,6645,6661,6729,6785,6857,6992,7035,7127,7195,7249,7282,7375,7446,7461,7622,7655,7741,7807,7855,7916,7985,8035,8062,8084,8151,8173
778,828,1158,1255,1339,1428,1440,1497,1612,1663,1775,1783,1856,1975,2040,2118,2178,2278,2366,2367,2535,2641,2652,2707,2784,2884,2980,3095,3197,3285,3375,3379,3518,3610,3617,3728,3866,3917,4030,4037,4095,4192,4265,4364,4463,4531,4588,4675,4686,4776,4839,4971,5069,5121,5208,5277,5372,5415,5531,5608,5667,5721,5824,5857,6008,6025,6165,6210,6261,6436,6473,6505,6538,6608,6653,6729,6766,6857,6887,7035,7119,7195,7241,7282,7286,7446,7461,7517,7643,7741,7783,7855,7900,7928,8035,8062,8074,8138,8160,8193
