0,20,58,81,123,136,144,200,271,327,424,550,587,702,743,841,974,998,1086,1196,1269,1300,1373,1467,1565,1681,1732,1806,1849,1930,2100,2135,2168,2259,2295,2357,2434,2466,2583,2629,2639,2789,2801,2837,2844,2973,2988,3056,3116,3199,3268,3315,3429,3519,3572,3657,3760,3906,3980,4039,4113,4213,4285,4370,4497,4509,4590,4643,4733,4820,4954,5017,5073,5156,5237,5325,5414,5468,5515,5573,5678,5720,5773,5803,5920,5945,6065,6085,6163,6193,6253,6337,6412,6449,6524,6542,6619,6768,6850,6918
20,58,81,110,128,166,216,310,367,462,547,552,705,742,833,895,991,1108,1129,1214,1305,1379,1477,1557,1679,1717,1773,1840,1951,2072,2128,2178,2223,2312,2318,2407,2442,2531,2618,2639,2730,2801,2813,2844,2941,3002,3077,3140,3185,3240,3325,3427,3492,3564,3657,3773,3854,3942,4033,4112,4214,4297,4370,4463,4532,4554,4643,4733,4857,4914,4982,5084,5139,5241,5314,5374,5466,5494,5639,5646,5732,5796,5846,5875,5945,5995,6069,6163,6229,6277,6325,6416,6464,6472,6542,6644,6716,6785,6920,6928
22,76,99,137,150,188,271,320,407,542,599,716,733,811,901,991,1086,1193,1235,1270,1366,1467,1579,1598,1736,1744,1844,1915,2018,2103,2184,2207,2280,2347,2436,2447,2531,2626,2716,2772,2801,2813,2844,2898,2974,3025,3113,3197,3259,3319,3432,3492,3624,3657,3750,3848,3941,4025,4112,4209,4285,4349,4440,4548,4562,4648,4763,4807,4888,4982,5087,5144,5237,5357,5403,5438,5494,5573,5644,5708,5734,5804,5901,5963,6030,6082,6163,6188,6253,6279,6339,6463,6473,6602,6609,6720,6799,6862,6992,7013
43,82,118,148,177,295,320,466,473,561,644,724,796,944,1018,1076,1124,1229,1326,1391,1451,1587,1602,1691,1742,1863,1953,2008,2103,2168,2206,2247,2322,2358,2443,2537,2615,2633,2721,2791,2809,2840,2895,2989,3025,3113,3231,3235,3325,3413,3514,3552,3696,3747,3848,3944,4043,4112,4204,4286,4317,4372,4495,4581,4643,4771,4806,4888,5028,5056,5139,5255,5330,5421,5447,5495,5537,5644,5700,5744,5803,5857,5976,5991,6055,6098,6204,6233,6279,6339,6432,6487,6576,6623,6667,6760,6828,6942,7033,7119
68,100,166,183,292,315,469,530,590,691,731,861,921,973,1036,1136,1200,1274,1351,1428,1551,1620,1694,1803,1840,1920,1963,2103,2137,2202,2247,2302,2349,2442,2548,2550,2633,2721,2781,2813,2861,2884,2962,3034,3132,3201,3288,3314,3413,3492,3543,3704,3736,3901,3963,4017,4104,4201,4285,4287,4442,4477,4556,4662,4714,4864,4885,4967,5050,5217,5237,5321,5414,5440,5494,5518,5629,5671,5724,5779,5861,5945,5994,6052,6091,6182,6210,6279,6360,6429,6499,6529,6656,6712,6761,6844,6921,7009,7075,7145
83,128,179,234,361,385,498,552,667,721,801,894,965,1053,1099,1199,1317,1338,1427,1591,1642,1703,1790,1873,1949,1963,2093,2104,2153,2249,2270,2354,2442,2532,2562,2636,2701,2774,2811,2824,2894,2936,3061,3083,3170,3235,3309,3439,3478,3543,3640,3752,3831,3910,4012,4106,4163,4267,4347,4427,4459,4555,4701,4742,4796,4931,4975,5045,5138,5239,5300,5369,5449,5495,5553,5615,5665,5685,5798,5830,5936,5985,6035,6125,6165,6210,6262,6299,6382,6468,6536,6607,6700,6745,6833,6929,7009,7075,7145,7214
128,177,214,323,385,472,574,635,786,796,894,965,1036,1089,1181,1256,1340,1427,1540,1616,1723,1775,1815,1897,1985,2024,2127,2205,2236,2255,2348,2476,2543,2570,2588,2652,2763,2795,2863,2883,2913,3018,3083,3136,3235,3316,3438,3460,3536,3630,3736,3803,3910,4008,4104,4115,4197,4351,4426,4473,4551,4643,4724,4790,4876,4953,5039,5138,5243,5290,5369,5436,5502,5539,5627,5643,5685,5747,5829,5929,6022,6063,6112,6129,6233,6258,6314,6364,6461,6597,6607,6667,6783,6833,6942,6988,7072,7128,7167,7225
175,224,296,385,462,552,632,722,794,894,931,1029,1089,1181,1326,1328,1427,1519,1592,1686,1755,1822,1884,1999,2022,2100,2134,2228,2255,2385,2442,2481,2561,2588,2672,2776,2798,2855,2867,2935,3008,3097,3157,3300,3350,3425,3459,3536,3630,3734,3803,3898,3961,4104,4157,4177,4275,4385,4495,4555,4694,4746,4820,4850,4953,5035,5127,5223,5252,5315,5386,5498,5510,5575,5643,5715,5735,5830,5968,5976,6072,6091,6129,6200,6241,6267,6391,6461,6529,6613,6703,6728,6827,6944,7004,7058,7094,7155,7225,7262
213,285,433,440,547,660,712,794,885,909,1023,1054,1143,1231,1408,1469,1494,1592,1726,1742,1818,1879,1972,2033,2065,2175,2215,2235,2337,2389,2481,2550,2593,2638,2714,2780,2824,2872,2898,2996,3075,3190,3263,3388,3444,3459,3536,3637,3706,3761,3894,3923,4021,4176,4184,4268,4365,4459,4543,4674,4752,4832,4850,4930,5054,5127,5221,5252,5315,5374,5432,5510,5575,5634,5680,5801,5829,5885,5970,6045,6091,6129,6184,6241,6261,6372,6418,6521,6607,6630,6725,6827,6919,6988,7068,7083,7108,7211,7233,7267
285,345,438,514,599,691,794,878,895,984,1054,1090,1217,1328,1423,1478,1563,1675,1742,1815,1872,1943,2022,2054,2134,2198,2235,2323,2389,2438,2505,2588,2613,2714,2780,2824,2867,2883,2996,3075,3124,3218,3301,3390,3459,3480,3591,3641,3761,3842,3923,4021,4086,4177,4260,4358,4459,4543,4630,4707,4771,4850,4877,4975,5057,5190,5240,5289,5336,5432,5510,5559,5582,5680,5735,5811,5885,5970,6035,6091,6098,6181,6210,6244,6319,6418,6516,6533,6630,6725,6737,6837,6988,7046,7076,7096,7137,7216,7235,7288
