0,6,48,68,100,108,161,239,291,385,496,565,667,711,829,913,957,1101,1130,1225,1311,1398,1492,1572,1658,1757,1824,1834,1922,1979,2040,2138,2263,2299,2404,2468,2537,2598,2718,2752,2808,2914,2962,3110,3149,3270,3345,3447,3491,3597,3658,3762,3824,3921,4054,4159,4218,4224,4316,4433,4449,4578,4623,4757,4762,4857,4967,5063,5168,5192,5240,5321,5421,5455,5556,5601,5652,5685,5751,5805,5885,5977,5987,6094,6138,6195,6218,6285,6361,6462,6532,6617,6661,6686,6719,6791,6884,6945,6996,7098,7161,7228,7269,7344,7370,7437,7509,7575,7679,7733,7754,7851,7931,7969,8031,8108,8178,8249,8322,8370,8493,8522,8643,8662,8732,8819,8894,8916,9020,9097,9138,9165,9232,9273,9359,9405,9452,9511,9606,9646,9776,9798,9900,9965,10046,10141,10151,10270,10280,10366,10426,10516,10602,10649,10781,10893,10926,11005,11083,11166,11241,11330,11366,11468,11617,11642,11725,11796,11820,11908,11996,12069,12142,12224,12285,12327,12432,12503,12539,12614,12691,12759,12838,12923,12992,13101,13171,13291,13356,13490,13501,13574,13674,13717,13879,13900,14033,14048,14209,14211
6,48,57,82,110,187,239,277,366,438,528,615,711,819,859,953,1056,1141,1217,1383,1398,1499,1572,1651,1708,1785,1834,1932,1982,2060,2150,2203,2299,2387,2466,2498,2585,2653,2765,2861,2937,3044,3051,3147,3228,3321,3402,3491,3609,3683,3790,3854,3914,4038,4108,4181,4241,4316,4410,4449,4531,4611,4753,4791,4855,4952,5051,5174,5216,5281,5321,5435,5467,5590,5592,5663,5731,5751,5818,5885,5958,5979,6062,6102,6194,6205,6285,6363,6470,6485,6568,6657,6694,6767,6798,6893,6948,7012,7080,7170,7228,7266,7301,7420,7457,7496,7575,7685,7697,7758,7850,7882,7982,8023,8090,8168,8225,8290,8423,8441,8541,8589,8691,8732,8747,8881,8902,8961,9075,9141,9165,9225,9283,9352,9408,9452,9537,9613,9674,9738,9837,9863,9959,10057,10137,10162,10249,10282,10386,10423,10516,10615,10648,10839,10841,10926,11039,11083,11183,11226,11345,11380,11458,11556,11633,11670,11807,11828,11973,12024,12049,12194,12224,12309,12327,12390,12475,12575,12614,12698,12759,12838,12949,12986,13085,13174,13263,13366,13447,13504,13599,13712,13717,13813,13900,13971,14041,14113,14249,14297
25,53,90,119,195,213,248,381,505,604,645,712,818,934,985,1108,1192,1209,1340,1398,1514,1533,1670,1706,1785,1842,1915,2017,2045,2154,2191,2326,2383,2420,2518,2585,2669,2748,2838,2869,3018,3059,3159,3224,3332,3439,3496,3571,3698,3817,3878,3903,4010,4123,4211,4250,4356,4437,4476,4512,4611,4696,4832,4840,4952,5079,5114,5182,5222,5357,5409,5495,5585,5600,5655,5738,5752,5840,5844,5904,5991,6073,6102,6192,6236,6311,6327,6410,6479,6586,6647,6703,6738,6836,6910,6965,6984,7080,7182,7190,7257,7303,7410,7474,7489,7575,7655,7697,7764,7828,7891,7969,8044,8089,8168,8229,8310,8370,8433,8576,8579,8662,8707,8746,8881,8919,8973,9051,9138,9177,9236,9349,9369,9405,9465,9512,9644,9645,9731,9798,9853,9959,10067,10076,10153,10216,10294,10336,10426,10516,10592,10659,10742,10846,10937,10982,11046,11164,11250,11314,11365,11458,11556,11627,11670,11775,11817,11908,12026,12080,12202,12252,12270,12323,12368,12467,12569,12603,12663,12723,12814,12930,12986,13085,13168,13263,13384,13402,13507,13642,13705,13748,13801,13901,13955,14048,14113,14211,14255,14322
52,86,132,209,225,261,395,488,522,615,726,787,936,961,1041,1164,1215,1332,1455,1529,1556,1615,1687,1785,1839,1910,1951,2084,2132,2200,2272,2329,2442,2498,2599,2648,2724,2857,2875,2961,3074,3144,3248,3318,3401,3492,3582,3658,3795,3824,3919,3998,4107,4162,4236,4291,4373,4491,4585,4604,4682,4772,4919,4988,5052,5107,5213,5227,5321,5439,5442,5580,5597,5661,5711,5776,5837,5844,5932,5987,6078,6102,6165,6196,6285,6359,6402,6531,6595,6597,6686,6753,6785,6912,6929,6988,7095,7180,7191,7275,7313,7349,7449,7489,7594,7641,7703,7820,7855,7921,7940,8010,8087,8168,8221,8290,8369,8433,8495,8579,8649,8726,8753,8820,8913,8995,9040,9139,9160,9197,9274,9371,9390,9469,9478,9574,9667,9731,9826,9853,9951,10074,10075,10148,10231,10279,10421,10423,10514,10576,10643,10742,10841,10893,10968,11060,11132,11194,11274,11374,11458,11546,11617,11714,11790,11844,11908,11991,12112,12114,12212,12269,12315,12369,12467,12539,12592,12677,12757,12846,12909,12986,13078,13202,13263,13370,13393,13485,13550,13709,13723,13821,13903,13942,14045,14143,14196,14255,14328,14381
55,102,161,227,259,363,489,516,616,759,771,853,947,1043,1164,1209,1306,1418,1505,1533,1605,1700,1739,1803,1867,1946,2112,2138,2224,2284,2329,2408,2503,2571,2636,2746,2810,2873,2961,3051,3158,3225,3367,3401,3511,3549,3646,3739,3851,3934,3947,4081,4175,4260,4276,4385,4463,4508,4596,4687,4803,4835,4933,5062,5153,5214,5298,5325,5363,5442,5537,5602,5613,5685,5780,5784,5844,5904,5940,6016,6146,6160,6238,6316,6324,6449,6479,6559,6609,6670,6714,6790,6884,6932,7018,7061,7156,7190,7231,7289,7356,7437,7489,7571,7641,7704,7799,7822,7887,7966,8009,8091,8168,8223,8290,8376,8428,8464,8579,8633,8653,8736,8811,8929,8944,9062,9134,9144,9219,9251,9350,9400,9448,9535,9604,9645,9725,9762,9846,9948,10002,10080,10148,10216,10251,10345,10457,10556,10590,10647,10747,10820,10884,10967,11043,11104,11272,11277,11365,11474,11517,11592,11700,11718,11819,11936,11986,12096,12113,12221,12269,12290,12368,12497,12513,12619,12632,12721,12833,12904,12986,13073,13137,13212,13302,13420,13485,13550,13648,13787,13799,13897,13952,14041,14079,14162,14201,14298,14378,14390
102,170,213,229,326,495,552,625,672,764,852,946,1036,1134,1209,1306,1398,1464,1551,1605,1704,1712,1783,1893,2019,2035,2156,2182,2294,2334,2386,2483,2546,2614,2712,2784,2866,2961,3051,3181,3216,3298,3398,3527,3568,3646,3725,3824,3877,3952,4034,4176,4199,4282,4435,4485,4515,4631,4729,4741,4881,4933,5061,5083,5219,5222,5315,5334,5463,5537,5592,5628,5729,5746,5824,5854,5935,5940,6072,6102,6160,6201,6261,6346,6399,6485,6556,6632,6647,6704,6819,6874,6927,6984,7090,7155,7198,7253,7314,7349,7451,7505,7581,7626,7647,7734,7835,7925,7933,8039,8082,8177,8212,8279,8362,8425,8463,8557,8616,8638,8736,8871,8902,8944,9040,9072,9155,9248,9294,9358,9384,9464,9515,9554,9626,9725,9760,9846,9892,9956,10075,10149,10189,10253,10330,10423,10482,10563,10656,10738,10790,10890,10959,11034,11105,11194,11273,11412,11453,11509,11590,11669,11723,11817,11908,12021,12035,12145,12212,12244,12359,12408,12448,12498,12589,12623,12721,12813,12898,13012,13084,13133,13220,13299,13393,13503,13546,13643,13717,13799,13897,13942,14018,14089,14152,14201,14294,14345,14395,14402
152,191,229,326,420,527,567,675,791,850,960,1050,1130,1209,1301,1341,1464,1533,1564,1656,1709,1780,1911,1936,2040,2173,2243,2259,2336,2378,2514,2539,2613,2706,2770,2870,2997,3049,3138,3223,3298,3393,3475,3555,3632,3728,3822,3855,3941,4034,4142,4192,4284,4368,4449,4550,4600,4736,4755,4835,4932,5005,5102,5193,5248,5313,5334,5420,5541,5593,5613,5710,5744,5798,5845,5861,5989,6016,6116,6150,6196,6312,6355,6405,6459,6543,6597,6680,6705,6785,6857,6905,6984,7061,7149,7190,7225,7267,7395,7420,7471,7537,7620,7675,7782,7856,7869,7933,8009,8081,8158,8233,8293,8363,8423,8462,8547,8587,8634,8766,8803,8914,8950,9039,9072,9158,9183,9270,9318,9438,9473,9478,9554,9617,9724,9743,9848,9853,9908,10019,10114,10161,10260,10326,10423,10482,10563,10673,10776,10790,10863,10962,11032,11104,11223,11273,11362,11453,11509,11547,11669,11718,11807,11903,11972,12077,12178,12191,12276,12290,12365,12421,12498,12532,12623,12794,12812,12898,12979,13073,13170,13258,13351,13385,13514,13519,13602,13658,13799,13882,13942,14018,14093,14104,14201,14275,14319,14390,14396,14419
191,224,302,413,516,586,666,765,849,946,1014,1123,1209,1290,1348,1391,1480,1615,1653,1709,1777,1881,1951,2035,2118,2210,2259,2333,2444,2461,2543,2610,2707,2767,2869,2972,3070,3158,3256,3335,3388,3480,3593,3632,3727,3782,3924,3942,4034,4172,4198,4276,4416,4449,4508,4568,4659,4750,4838,4932,5016,5083,5181,5272,5293,5339,5401,5495,5581,5611,5685,5734,5762,5855,5899,5940,6020,6097,6157,6196,6258,6357,6376,6437,6548,6597,6637,6759,6800,6857,6905,6943,7054,7146,7185,7225,7267,7349,7416,7463,7553,7629,7647,7738,7855,7869,7947,8024,8081,8153,8204,8300,8308,8374,8444,8511,8566,8698,8719,8789,8890,8930,8993,9071,9155,9167,9251,9342,9381,9463,9478,9554,9629,9683,9735,9771,9850,9936,10025,10076,10161,10283,10391,10414,10480,10555,10640,10733,10817,10853,10987,11016,11104,11193,11290,11324,11453,11512,11548,11675,11715,11823,11921,11986,12064,12086,12189,12257,12312,12388,12432,12485,12527,12671,12704,12798,12926,12942,13083,13161,13182,13278,13358,13435,13519,13595,13607,13725,13834,13932,13982,14041,14142,14201,14252,14290,14366,14396,14430,14501
196,281,368,431,567,659,764,882,953,1076,1080,1221,1267,1307,1389,1442,1542,1623,1713,1770,1867,2009,2035,2118,2246,2270,2298,2428,2454,2532,2667,2706,2799,2866,2955,3038,3120,3259,3326,3362,3473,3541,3639,3685,3805,3849,3941,4065,4117,4201,4299,4368,4432,4489,4568,4659,4741,4829,4924,4971,5069,5176,5222,5290,5303,5404,5465,5554,5595,5659,5734,5772,5857,5896,5933,6008,6054,6117,6223,6252,6339,6376,6437,6555,6573,6634,6704,6770,6842,6892,6938,6982,7131,7185,7198,7261,7308,7416,7482,7590,7631,7662,7734,7813,7888,7928,8007,8052,8166,8201,8292,8308,8374,8425,8505,8520,8632,8719,8789,8863,8930,8982,9062,9156,9216,9251,9318,9364,9444,9478,9587,9623,9677,9735,9771,9850,9891,9978,10052,10186,10236,10326,10403,10475,10535,10637,10733,10790,10849,10923,11016,11055,11191,11266,11312,11450,11494,11579,11632,11709,11845,11897,11953,12053,12124,12196,12230,12285,12322,12451,12471,12511,12661,12702,12798,12879,12933,13033,13135,13182,13314,13358,13399,13519,13596,13601,13698,13823,13871,13955,14056,14144,14159,14266,14268,14323,14383,14402,14465,14526
205,301,431,516,659,745,849,923,1013,1080,1159,1239,1269,1389,1410,1487,1623,1661,1759,1867,1936,2035,2042,2169,2254,2280,2378,2454,2486,2609,2696,2760,2858,2955,3038,3120,3205,3293,3342,3436,3541,3632,3670,3776,3849,3941,4034,4106,4185,4276,4307,4432,4473,4537,4658,4737,4829,4924,4951,5069,5151,5222,5273,5297,5358,5438,5554,5595,5659,5734,5758,5783,5861,5920,5967,6048,6062,6195,6235,6288,6376,6403,6509,6563,6574,6639,6770,6837,6875,6906,6982,7058,7142,7186,7220,7304,7388,7462,7529,7611,7635,7732,7813,7869,7909,7989,8030,8107,8200,8237,8308,8354,8415,8464,8520,8616,8719,8787,8838,8908,8955,9062,9118,9167,9226,9264,9364,9405,9478,9547,9598,9665,9717,9771,9792,9882,9954,10052,10128,10220,10326,10403,10447,10531,10628,10693,10755,10849,10921,11016,11053,11137,11234,11312,11410,11456,11528,11602,11699,11760,11850,11928,12008,12086,12138,12230,12285,12322,12421,12471,12509,12607,12702,12790,12831,12933,13032,13119,13182,13266,13318,13399,13477,13528,13598,13694,13781,13850,13916,14030,14102,14146,14224,14268,14295,14333,14396,14465,14517,14552
