4,95,168,204,248,294,360,424,463,531,619,718,797,892,933,1008,1090,1172,1234,1305,1376,1439,1531,1622,1687,1773,1869,1940,2009,2070,2168,2256,2329,2425,2470,2546,2643,2715,2783,2857,2956,3009,3100,3195,3251,3346,3435,3527,3604,3698
53,107,204,248,263,360,424,463,531,619,707,797,892,920,1008,1090,1172,1206,1287,1360,1439,1531,1612,1687,1773,1869,1931,1994,2070,2148,2249,2329,2425,2470,2529,2625,2715,2771,2857,2956,3009,3100,3193,3251,3346,3435,3527,3604,3698,3795
59,128,227,263,309,368,443,531,619,707,797,828,920,1008,1064,1124,1206,1270,1360,1439,1531,1595,1687,1773,1867,1931,1965,2055,2142,2229,2329,2425,2445,2529,2625,2715,2771,2857,2956,3009,3100,3193,3251,3346,3435,3521,3604,3697,3795,3865
83,227,261,309,367,433,531,619,704,797,828,902,990,1064,1124,1206,1270,1360,1431,1509,1579,1687,1721,1867,1885,1965,2055,2104,2229,2308,2372,2440,2529,2625,2712,2771,2857,2956,3009,3100,3182,3251,3346,3431,3521,3589,3697,3795,3865,3950
177,261,309,367,433,531,619,704,775,826,901,990,1064,1124,1206,1261,1360,1431,1509,1579,1645,1721,1805,1885,1965,2052,2104,2200,2296,2372,2440,2529,2625,2712,2770,2857,2956,3009,3100,3182,3251,3346,3431,3493,3589,3676,3795,3865,3906,4005
216,309,358,433,531,619,697,775,826,901,990,1055,1124,1206,1261,1360,1424,1509,1579,1645,1721,1805,1885,1960,2052,2104,2200,2287,2372,2440,2529,2625,2712,2770,2857,2956,3007,3100,3150,3250,3346,3428,3493,3589,3676,3755,3826,3906,3990,4076
257,349,433,529,619,697,775,826,894,958,1055,1116,1203,1254,1347,1424,1509,1579,1645,1721,1805,1885,1960,2007,2104,2200,2287,2372,2440,2529,2615,2712,2770,2851,2934,3007,3070,3150,3243,3328,3425,3485,3566,3651,3755,3811,3906,3967,4076,4170
349,431,529,607,697,758,826,894,958,1055,1116,1199,1254,1347,1424,1480,1579,1645,1709,1805,1885,1926,2007,2104,2200,2264,2355,2440,2527,2615,2712,2770,2833,2909,2987,3070,3150,3239,3328,3425,3485,3561,3642,3724,3811,3906,3967,4064,4170,4259
431,529,607,678,749,826,894,958,1022,1116,1199,1254,1347,1424,1480,1578,1645,1695,1805,1856,1926,2007,2104,2200,2264,2355,2440,2527,2615,2712,2770,2833,2896,2987,3070,3150,3239,3328,3425,3485,3561,3642,3724,3811,3906,3967,4064,4152,4214,4346
529,593,678,749,826,894,931,998,1116,1199,1254,1336,1424,1465,1553,1645,1695,1787,1856,1926,2007,2104,2200,2255,2355,2440,2527,2615,2701,2770,2833,2889,2987,3070,3150,3239,3328,3399,3485,3561,3632,3724,3811,3906,3967,4064,4152,4209,4296,4438
