49,107,164,208,233,298,386,451,504,543,600,692,736,816,891,989,1076,1169,1224,1293,1390,1479,1545,1635,1697,1755,1847,1930,2021,2110,2200,2260,2350,2410,2506,2589,2677,2722,2814,2895,2978,3070,3132,3226,3302,3390,3466,3534,3626,3711,3794,3843,3896,3980,4048,4118,4207,4254,4337,4422,4497,4588,4675,4755,4846,4941,5028,5124,5206,5301,5393,5455,5550,5644,5738,5803,5882,5951,5998,6097,6138,6228,6279,6367,6456,6553,6627,6711,6759,6848,6946,7031,7095,7181,7280,7372,7452,7516,7613,7701
63,127,208,233,298,386,429,504,530,600,670,736,816,891,989,1076,1168,1224,1293,1390,1479,1545,1599,1697,1753,1847,1930,2021,2110,2200,2260,2332,2410,2506,2589,2670,2718,2795,2895,2978,3053,3132,3226,3302,3385,3466,3534,3626,3697,3794,3843,3893,3980,4048,4118,4207,4254,4337,4422,4497,4588,4675,4755,4846,4941,5019,5124,5206,5301,5363,5455,5550,5644,5738,5800,5858,5917,5998,6075,6135,6219,6279,6367,6456,6539,6627,6711,6759,6848,6946,7031,7095,7181,7280,7372,7452,7516,7613,7701,7798
91,145,220,247,327,392,457,514,561,645,736,816,891,989,1076,1168,1224,1293,1390,1462,1539,1599,1697,1752,1847,1925,2021,2110,2200,2260,2332,2410,2506,2589,2648,2718,2795,2874,2978,3045,3132,3226,3302,3354,3449,3509,3623,3682,3794,3843,3893,3980,4048,4118,4186,4254,4337,4422,4497,4588,4675,4755,4846,4937,5019,5118,5206,5292,5363,5455,5550,5644,5735,5800,5858,5916,5998,6065,6112,6207,6274,6357,6451,6539,6627,6708,6759,6848,6946,7018,7095,7181,7280,7355,7452,7516,7613,7701,7798,7878
103,202,247,327,392,398,480,561,645,736,816,891,989,1076,1168,1224,1293,1378,1462,1539,1599,1697,1740,1835,1925,2016,2089,2138,2232,2332,2410,2488,2569,2621,2708,2795,2874,2957,3045,3132,3224,3302,3354,3449,3501,3534,3649,3718,3843,3893,3980,4048,4101,4186,4250,4337,4422,4488,4588,4667,4755,4846,4919,5019,5099,5151,5292,5315,5409,5550,5608,5735,5773,5829,5916,5998,6065,6101,6193,6274,6357,6451,6534,6627,6708,6757,6848,6946,7001,7095,7181,7280,7355,7452,7516,7558,7688,7775,7878,7939
136,247,287,332,398,467,533,645,736,816,891,986,1076,1168,1224,1293,1374,1462,1534,1599,1697,1740,1835,1925,2015,2089,2138,2232,2316,2370,2462,2569,2621,2707,2795,2846,2957,3045,3132,3210,3296,3336,3449,3485,3534,3607,3718,3779,3893,3916,4048,4098,4186,4250,4337,4422,4488,4577,4661,4755,4846,4919,5012,5071,5151,5215,5315,5392,5484,5608,5701,5773,5829,5916,5998,6051,6087,6193,6274,6357,6451,6531,6618,6672,6757,6848,6946,7001,7095,7181,7266,7355,7415,7484,7554,7603,7775,7791,7939,8033
220,277,327,396,460,499,621,736,816,873,986,1039,1168,1219,1293,1374,1450,1511,1594,1690,1740,1811,1879,1971,2036,2117,2232,2310,2370,2458,2514,2621,2707,2751,2846,2932,3045,3110,3158,3284,3324,3411,3485,3534,3607,3699,3779,3834,3916,4012,4098,4186,4250,4337,4422,4488,4577,4661,4753,4846,4919,5012,5071,5151,5215,5306,5391,5484,5581,5687,5773,5829,5916,5994,6051,6087,6168,6274,6350,6437,6531,6571,6672,6757,6841,6903,7001,7095,7181,7266,7355,7415,7470,7554,7603,7690,7777,7875,8033,8048
277,282,396,417,484,577,697,816,873,959,1039,1113,1197,1293,1374,1450,1484,1594,1690,1723,1811,1879,1971,2030,2117,2186,2310,2370,2458,2514,2610,2707,2751,2846,2932,3027,3110,3158,3232,3324,3400,3485,3534,3607,3699,3779,3834,3916,4012,4098,4186,4250,4337,4422,4485,4577,4661,4737,4834,4919,5012,5059,5151,5215,5285,5363,5484,5581,5680,5773,5829,5916,5992,6051,6087,6168,6267,6350,6422,6498,6553,6639,6756,6835,6903,6996,7095,7146,7266,7355,7415,7470,7520,7584,7690,7722,7875,7895,8048,8134
282,373,417,469,559,653,747,841,959,1039,1113,1197,1293,1370,1441,1482,1572,1690,1715,1811,1871,1949,2030,2117,2186,2277,2370,2439,2514,2610,2653,2751,2846,2932,3024,3110,3158,3232,3324,3400,3485,3534,3607,3699,3779,3834,3916,4012,4082,4186,4250,4326,4422,4485,4577,4661,4736,4815,4919,5012,5059,5151,5185,5285,5349,5452,5566,5680,5761,5786,5916,5992,6051,6087,6168,6260,6350,6422,6476,6553,6639,6736,6835,6886,6962,7025,7146,7201,7355,7415,7467,7520,7584,7649,7707,7802,7894,7992,8098,8169
373,417,469,559,653,747,841,922,1039,1113,1195,1254,1337,1441,1482,1527,1605,1715,1786,1868,1949,2030,2117,2186,2277,2370,2439,2514,2610,2653,2751,2846,2932,3024,3098,3158,3232,3304,3385,3455,3534,3607,3699,3779,3834,3916,4012,4082,4168,4250,4323,4407,4485,4577,4661,4732,4815,4866,4955,5021,5151,5185,5280,5349,5443,5475,5613,5719,5786,5867,5929,6020,6074,6168,6260,6350,6405,6476,6553,6604,6736,6818,6886,6942,7010,7106,7201,7272,7400,7467,7520,7584,7637,7693,7779,7872,7992,8015,8101,8192
398,469,559,653,747,841,922,996,1099,1195,1254,1337,1428,1474,1527,1605,1688,1786,1868,1949,2030,2117,2186,2277,2370,2439,2514,2610,2653,2751,2846,2904,3003,3098,3158,3232,3271,3366,3438,3517,3607,3671,3774,3834,3916,4012,4082,4168,4250,4323,4407,4485,4577,4661,4732,4800,4866,4928,4976,5057,5158,5280,5349,5374,5468,5535,5633,5755,5813,5906,5979,6074,6168,6260,6350,6405,6476,6553,6604,6679,6795,6882,6929,7010,7106,7184,7272,7335,7467,7520,7584,7594,7693,7779,7831,7969,7994,8093,8192,8285
