42,59,62,133,178,202,218,317,407,504,578,642,704,801,882,966,1062,1156,1214,1290,1336,1432,1514,1610,1649,1739,1816,1897,1991,2066,2137,2225,2263,2301,2399,2493,2587,2683,2755,2840,2898,2975,3020,3100,3196,3237,3281,3358,3410,3468
46,62,133,161,202,218,317,407,504,565,642,704,801,882,966,1046,1156,1214,1290,1336,1415,1513,1610,1649,1739,1816,1897,1991,2045,2114,2225,2252,2301,2399,2493,2585,2683,2755,2840,2898,2975,3020,3100,3177,3237,3258,3340,3409,3467,3553
52,126,161,202,218,317,407,504,553,642,704,801,882,959,1046,1107,1180,1270,1336,1412,1513,1576,1649,1739,1816,1897,1991,2045,2114,2197,2230,2301,2399,2492,2585,2678,2755,2833,2898,2975,3020,3100,3177,3218,3251,3326,3387,3466,3549,3638
69,161,174,218,317,407,504,553,625,704,798,879,959,1043,1107,1180,1267,1336,1412,1508,1567,1649,1733,1816,1873,1991,2029,2114,2163,2217,2301,2388,2481,2567,2663,2755,2833,2898,2970,3020,3100,3155,3215,3234,3308,3383,3460,3549,3613,3689
133,174,218,317,407,483,545,625,704,798,879,959,1043,1107,1158,1252,1316,1412,1508,1567,1649,1733,1802,1873,1961,2029,2114,2163,2211,2301,2386,2471,2567,2663,2736,2822,2898,2913,3020,3100,3155,3202,3226,3308,3383,3456,3549,3613,3664,3755
162,218,291,407,483,533,625,703,798,871,959,1031,1107,1158,1244,1316,1412,1508,1567,1639,1733,1802,1870,1959,2006,2114,2140,2211,2301,2384,2471,2567,2663,2736,2810,2868,2913,3006,3094,3155,3202,3226,3308,3383,3456,3533,3582,3664,3750,3851
218,277,386,473,533,591,703,798,871,919,1031,1093,1158,1238,1306,1412,1499,1567,1639,1697,1792,1870,1931,2006,2053,2140,2211,2301,2384,2471,2567,2663,2736,2799,2856,2913,3000,3094,3155,3202,3226,3308,3383,3456,3533,3582,3664,3750,3787,3895
277,376,465,533,591,646,798,871,919,994,1093,1158,1238,1306,1387,1497,1567,1621,1697,1792,1870,1931,1956,2053,2140,2211,2301,2384,2471,2567,2663,2726,2799,2856,2913,3000,3043,3139,3202,3226,3308,3383,3456,3533,3582,3652,3695,3761,3815,3910
376,465,500,591,646,732,811,919,984,1082,1135,1232,1290,1387,1485,1553,1618,1697,1792,1870,1931,1949,2022,2140,2206,2301,2384,2471,2564,2663,2726,2799,2856,2913,2998,3030,3085,3198,3226,3304,3336,3456,3533,3580,3643,3695,3761,3814,3884,3912
396,500,510,646,732,799,908,951,1066,1135,1232,1249,1387,1485,1525,1615,1697,1747,1807,1893,1949,2022,2060,2187,2301,2303,2467,2564,2663,2700,2792,2856,2865,2990,3030,3085,3145,3226,3274,3327,3381,3531,3580,3609,3695,3761,3800,3850,3906,3920
