12,28,43,115,145,215,305,386,438,505,537,600,632,706,758,810,886,938,978,1037,1106,1181,1280,1320,1395,1472,1548,1629,1715,1806,1904,1996,2028,2056,2146,2236,2320,2415,2479,2558,2654,2751,2830,2914,2985,3066,3143,3236,3316,3380,3479,3557,3647,3727,3786,3879,3962,4044,4135,4219,4286,4377,4471,4560,4639,4671,4755,4849,4930,4970,5067,5143,5238,5322,5416,5481,5568,5644,5713,5811,5904,5945,6016,6107,6163,6254,6352,6451,6496,6587,6665,6731,6783,6878,6957,7053,7142,7214,7254,7316,7406,7503,7595,7673,7739,7774,7867,7937,8023,8097,8178,8241,8329,8413,8489,8552,8646,8695,8775,8849,8922,9020,9091,9186,9263,9332,9375,9466,9558,9656,9730,9829,9924,10020,10112,10208,10285,10359,10432,10500,10557,10639,10703,10796,10856,10946,11045,11133,11217,11315,11411,11499,11576,11637,11702,11796,11881,11966,12062,12139,12170,12219,12288,12383,12454,12515,12595,12648,12706,12800,12884,12980,13073,13148,13215,13310,13403,13496,13534,13618,13714,13795,13856,13951,14021,14094,14178,14261,14335,14433,14518,14581,14660,14735,14782,14877,14976,15020,15104,15201
28,37,115,141,215,305,386,438,473,535,600,632,706,755,810,886,938,978,1037,1106,1181,1280,1320,1388,1472,1548,1629,1715,1806,1904,1941,2028,2056,2146,2236,2320,2415,2479,2558,2654,2743,2803,2888,2985,3066,3143,3236,3316,3380,3479,3557,3632,3723,3786,3879,3962,4044,4135,4219,4286,4369,4464,4536,4606,4666,4755,4849,4872,4970,5067,5143,5238,5322,5416,5452,5554,5609,5695,5811,5897,5945,6016,6089,6163,6254,6352,6451,6483,6575,6665,6729,6783,6878,6957,7053,7109,7214,7254,7316,7406,7503,7593,7673,7739,7774,7867,7937,8023,8097,8178,8241,8329,8413,8459,8528,8609,8695,8774,8849,8922,9020,9091,9186,9263,9332,9375,9466,9558,9656,9730,9829,9924,10020,10112,10208,10279,10359,10426,10500,10557,10639,10703,10796,10856,10946,11045,11119,11212,11315,11411,11499,11551,11630,11702,11796,11881,11966,12062,12139,12170,12219,12288,12383,12454,12512,12595,12648,12706,12785,12884,12980,13064,13148,13181,13310,13371,13479,13512,13618,13714,13795,13856,13951,14021,14088,14178,14214,14335,14433,14483,14581,14656,14735,14782,14877,14953,15014,15104,15189,15288
37,48,135,215,305,386,438,453,535,600,632,688,744,782,851,938,977,1017,1106,1181,1248,1320,1388,1472,1548,1629,1715,1800,1904,1941,1997,2056,2146,2236,2320,2415,2479,2558,2639,2714,2802,2888,2985,3066,3130,3236,3316,3380,3479,3557,3632,3692,3786,3878,3962,4044,4133,4219,4286,4339,4438,4517,4603,4666,4755,4822,4872,4970,5067,5143,5238,5318,5416,5452,5538,5609,5695,5774,5879,5945,5997,6089,6163,6254,6336,6445,6483,6564,6665,6729,6783,6878,6957,7034,7109,7180,7254,7316,7406,7503,7593,7673,7696,7774,7867,7937,8023,8097,8166,8241,8329,8413,8459,8528,8609,8695,8764,8849,8922,9020,9091,9179,9255,9288,9375,9465,9558,9656,9730,9829,9924,10015,10112,10201,10266,10359,10411,10483,10557,10639,10703,10796,10856,10946,11045,11119,11212,11309,11411,11460,11551,11630,11702,11796,11881,11966,12057,12102,12161,12219,12288,12383,12447,12512,12579,12648,12706,12785,12884,12980,13022,13102,13159,13248,13325,13429,13506,13606,13714,13795,13838,13949,14021,14064,14178,14214,14301,14433,14476,14575,14631,14735,14776,14877,14953,15008,15104,15189,15288,15387
48,92,215,269,333,391,444,535,555,632,688,744,782,851,938,977,1014,1106,1181,1248,1320,1379,1472,1548,1617,1715,1800,1836,1922,1997,2056,2146,2205,2311,2390,2479,2558,2639,2714,2802,2888,2985,3066,3130,3228,3315,3380,3477,3557,3632,3687,3786,3877,3937,4044,4133,4194,4278,4339,4436,4475,4580,4666,4710,4822,4872,4965,5067,5143,5238,5318,5416,5452,5538,5609,5695,5744,5867,5945,5997,6089,6163,6254,6336,6400,6483,6564,6661,6729,6783,6878,6957,7034,7109,7180,7254,7316,7406,7503,7588,7673,7696,7772,7867,7937,8023,8097,8166,8241,8329,8358,8450,8528,8609,8695,8764,8849,8922,8971,9091,9179,9246,9288,9375,9465,9558,9656,9730,9828,9916,10015,10110,10201,10266,10318,10411,10463,10517,10639,10700,10796,10856,10946,11045,11119,11212,11309,11401,11460,11551,11630,11700,11796,11878,11966,12049,12102,12161,12219,12288,12383,12447,12512,12579,12648,12704,12785,12884,12975,13022,13090,13159,13248,13279,13372,13458,13545,13640,13795,13838,13875,13981,14064,14110,14214,14301,14388,14476,14575,14631,14725,14776,14873,14941,15008,15104,15189,15288,15349,15467
57,123,269,305,369,441,535,551,632,688,744,782,851,938,977,1014,1106,1181,1215,1285,1379,1472,1541,1617,1715,1754,1836,1892,1974,2056,2146,2205,2297,2390,2460,2558,2639,2714,2802,2888,2985,3066,3130,3228,3295,3380,3475,3557,3632,3687,3786,3877,3937,4030,4114,4194,4254,4339,4421,4475,4539,4666,4710,4800,4872,4965,5061,5143,5238,5318,5398,5446,5538,5609,5681,5719,5837,5930,5981,6089,6163,6254,6336,6400,6456,6564,6661,6714,6783,6878,6941,7034,7109,7180,7254,7316,7406,7503,7588,7673,7696,7772,7867,7937,8018,8085,8166,8241,8271,8358,8450,8528,8603,8695,8764,8849,8922,8969,9052,9179,9246,9288,9375,9460,9558,9652,9730,9828,9913,10015,10110,10195,10266,10318,10387,10460,10517,10601,10700,10796,10856,10946,11045,11119,11212,11309,11367,11445,11545,11625,11700,11793,11870,11941,12022,12102,12150,12219,12288,12383,12443,12512,12555,12648,12704,12782,12876,12967,13022,13090,13159,13224,13279,13372,13420,13482,13640,13705,13838,13870,13945,14064,14110,14207,14301,14382,14476,14562,14628,14725,14776,14873,14941,15008,15104,15189,15231,15349,15401,15564
65,219,282,339,416,445,538,580,648,706,782,851,938,965,1014,1106,1181,1215,1285,1379,1472,1533,1600,1660,1754,1798,1892,1974,2056,2143,2205,2297,2390,2460,2558,2639,2714,2802,2888,2985,3039,3130,3208,3294,3380,3475,3557,3624,3687,3786,3877,3937,3971,4114,4170,4254,4339,4421,4475,4537,4633,4710,4800,4872,4965,5061,5122,5218,5312,5370,5446,5538,5597,5660,5719,5816,5911,5981,6073,6163,6244,6318,6391,6456,6527,6657,6714,6783,6877,6930,7034,7109,7180,7254,7316,7406,7503,7588,7614,7696,7772,7839,7937,8018,8085,8166,8241,8270,8358,8447,8528,8603,8671,8763,8849,8922,8957,9052,9108,9226,9288,9375,9460,9553,9652,9730,9823,9913,9974,10108,10171,10266,10318,10387,10416,10505,10600,10681,10778,10848,10946,11045,11119,11212,11277,11367,11445,11527,11625,11700,11793,11870,11910,11990,12076,12144,12219,12246,12383,12443,12512,12551,12648,12704,12782,12876,12967,13022,13084,13159,13193,13279,13309,13404,13482,13576,13705,13801,13870,13945,14017,14110,14207,14301,14382,14466,14562,14628,14725,14776,14873,14922,15008,15104,15162,15231,15303,15401,15499,15645
72,282,322,389,423,467,564,613,690,782,851,938,952,1014,1106,1181,1215,1283,1355,1450,1533,1600,1660,1741,1798,1892,1974,2056,2118,2205,2279,2356,2460,2558,2613,2706,2799,2888,2985,3039,3130,3200,3294,3378,3475,3513,3624,3687,3786,3840,3937,3971,4040,4139,4254,4339,4401,4475,4537,4593,4699,4756,4872,4965,5010,5101,5218,5264,5370,5446,5529,5588,5660,5719,5816,5883,5981,6073,6123,6244,6318,6391,6456,6527,6617,6714,6783,6877,6930,7026,7109,7180,7254,7306,7406,7503,7579,7614,7696,7770,7839,7908,8018,8055,8155,8241,8258,8358,8447,8528,8603,8671,8749,8849,8884,8957,9042,9108,9187,9288,9375,9460,9542,9637,9730,9823,9913,9974,10071,10155,10183,10313,10387,10402,10500,10600,10681,10778,10848,10944,11033,11072,11203,11273,11358,11445,11527,11625,11700,11785,11853,11906,11986,12076,12128,12219,12244,12314,12420,12512,12542,12619,12704,12778,12876,12967,13022,13064,13155,13193,13256,13309,13395,13482,13576,13673,13765,13848,13945,14017,14110,14207,14301,14382,14466,14562,14623,14725,14739,14873,14896,15008,15104,15133,15196,15303,15401,15499,15547,15708
148,322,330,394,467,564,613,666,782,828,905,952,977,1069,1181,1203,1281,1355,1440,1533,1597,1660,1741,1798,1892,1973,2056,2104,2205,2279,2356,2442,2558,2613,2706,2799,2888,2959,3038,3130,3196,3294,3378,3456,3513,3586,3669,3786,3840,3879,3965,4040,4127,4211,4339,4365,4475,4537,4590,4659,4742,4841,4965,5008,5101,5167,5264,5353,5446,5529,5588,5660,5719,5796,5883,5981,6073,6123,6218,6271,6391,6456,6527,6617,6714,6780,6857,6930,7024,7105,7157,7254,7306,7390,7478,7537,7614,7696,7770,7835,7908,8004,8055,8150,8238,8258,8357,8444,8514,8578,8671,8716,8777,8884,8957,9016,9108,9187,9283,9375,9460,9542,9637,9709,9808,9913,9974,10066,10150,10183,10276,10387,10402,10500,10566,10658,10778,10848,10932,11033,11072,11151,11264,11353,11405,11503,11617,11700,11785,11853,11894,11986,12071,12128,12219,12244,12303,12383,12478,12540,12619,12704,12778,12876,12967,13022,13064,13155,13193,13256,13309,13395,13482,13576,13673,13753,13842,13939,14017,14110,14203,14301,14382,14466,14562,14623,14704,14739,14827,14884,14946,15082,15126,15167,15209,15401,15464,15547,15594,15741
239,330,354,467,564,602,619,742,790,849,952,977,1042,1125,1203,1254,1355,1425,1506,1597,1660,1699,1798,1888,1973,2056,2104,2201,2279,2347,2442,2534,2613,2706,2799,2888,2959,3038,3126,3196,3294,3378,3456,3513,3586,3669,3761,3839,3879,3965,4035,4113,4211,4303,4355,4400,4512,4590,4659,4737,4841,4927,5008,5071,5151,5264,5353,5405,5493,5588,5639,5719,5775,5883,5922,6024,6123,6217,6271,6347,6456,6527,6616,6714,6780,6857,6926,7024,7105,7157,7251,7306,7380,7478,7531,7614,7696,7770,7830,7908,7981,8055,8150,8223,8258,8357,8444,8514,8578,8671,8691,8776,8869,8951,9016,9108,9187,9276,9371,9460,9542,9619,9709,9774,9869,9970,10066,10134,10183,10259,10333,10401,10486,10566,10658,10737,10848,10932,11026,11054,11151,11247,11310,11405,11483,11563,11653,11785,11853,11894,11944,12071,12128,12219,12232,12303,12382,12478,12540,12605,12704,12778,12869,12955,13000,13064,13155,13179,13256,13309,13389,13482,13576,13635,13753,13842,13935,14017,14110,14194,14294,14382,14464,14562,14623,14634,14739,14827,14839,14945,15032,15099,15133,15209,15308,15457,15547,15592,15630,15791
273,354,401,486,587,608,684,760,843,892,977,1033,1125,1203,1254,1316,1415,1506,1597,1633,1699,1795,1888,1973,2056,2104,2201,2279,2347,2442,2534,2613,2702,2799,2888,2959,3038,3124,3196,3263,3357,3456,3513,3586,3669,3754,3809,3879,3965,4035,4113,4179,4277,4341,4400,4465,4563,4659,4737,4833,4927,5000,5071,5151,5227,5313,5405,5483,5578,5639,5719,5775,5864,5922,6005,6123,6217,6271,6347,6403,6527,6616,6714,6773,6857,6926,7015,7088,7157,7251,7306,7380,7448,7531,7614,7677,7770,7830,7872,7940,8055,8137,8223,8258,8357,8411,8500,8578,8618,8688,8776,8869,8951,9016,9108,9185,9276,9371,9460,9542,9596,9659,9738,9869,9938,9998,10105,10178,10237,10333,10401,10486,10563,10658,10737,10836,10932,10998,11035,11120,11235,11310,11405,11483,11563,11653,11725,11852,11875,11935,11992,12105,12219,12230,12303,12382,12478,12540,12605,12704,12778,12869,12955,12983,13053,13155,13179,13229,13309,13389,13482,13576,13635,13734,13842,13935,14011,14103,14194,14293,14382,14460,14495,14581,14628,14664,14759,14839,14924,14966,15070,15133,15202,15250,15345,15547,15576,15630,15694,15824
354,389,486,539,593,684,722,784,892,952,1033,1125,1203,1254,1316,1415,1461,1597,1617,1699,1793,1888,1968,2056,2098,2183,2266,2347,2442,2534,2608,2702,2799,2878,2959,3033,3124,3166,3263,3357,3456,3513,3586,3657,3735,3809,3868,3965,4035,4113,4164,4253,4341,4400,4465,4563,4659,4737,4833,4898,4953,5071,5151,5215,5302,5392,5465,5578,5618,5678,5775,5860,5922,6005,6081,6217,6271,6340,6403,6468,6557,6639,6766,6857,6926,7011,7075,7157,7251,7306,7380,7448,7514,7602,7677,7770,7830,7872,7940,7970,8137,8216,8258,8357,8411,8500,8569,8618,8688,8776,8869,8951,9016,9108,9185,9267,9371,9460,9542,9564,9659,9694,9776,9929,9998,10094,10178,10237,10333,10401,10482,10563,10654,10737,10812,10872,10941,11035,11120,11191,11310,11399,11451,11549,11617,11686,11768,11875,11929,11992,12043,12158,12230,12303,12382,12478,12540,12605,12697,12772,12862,12918,12982,13053,13115,13179,13207,13309,13374,13482,13576,13635,13734,13818,13935,14011,14096,14175,14267,14379,14430,14481,14577,14596,14663,14759,14836,14914,14966,15053,15128,15165,15250,15271,15398,15556,15630,15694,15728,15844
360,486,507,586,684,703,784,877,952,1010,1125,1149,1254,1316,1415,1442,1507,1602,1699,1793,1888,1968,2044,2098,2183,2247,2347,2440,2534,2608,2702,2799,2872,2959,3031,3124,3166,3263,3357,3456,3513,3586,3657,3735,3768,3867,3965,4035,4089,4164,4253,4341,4400,4465,4559,4659,4737,4833,4871,4944,5028,5151,5165,5302,5392,5465,5540,5603,5678,5775,5860,5915,6005,6081,6179,6262,6326,6378,6468,6557,6632,6729,6857,6926,6988,7075,7157,7251,7306,7368,7448,7508,7602,7677,7770,7830,7872,7940,7970,8064,8216,8248,8344,8411,8500,8569,8618,8688,8776,8869,8951,9016,9108,9185,9267,9320,9460,9525,9564,9659,9694,9776,9865,9944,10094,10178,10223,10333,10401,10482,10563,10654,10737,10812,10872,10941,11035,11107,11168,11213,11399,11451,11533,11597,11686,11768,11805,11885,11992,12043,12142,12230,12298,12382,12478,12540,12605,12697,12755,12817,12918,12982,13041,13089,13174,13207,13300,13374,13470,13543,13635,13734,13818,13917,14011,14077,14175,14226,14322,14418,14481,14577,14585,14663,14759,14804,14914,14966,15053,15128,15162,15170,15271,15330,15459,15626,15664,15715,15794,15856
427,507,586,673,693,784,834,952,1010,1064,1149,1244,1301,1364,1442,1507,1602,1699,1793,1888,1968,2031,2096,2183,2240,2338,2432,2529,2608,2702,2799,2872,2943,3031,3124,3166,3263,3357,3449,3513,3579,3652,3715,3768,3867,3965,4035,4089,4164,4218,4341,4400,4464,4559,4637,4691,4833,4871,4944,5028,5126,5162,5255,5349,5429,5540,5603,5678,5775,5827,5915,6005,6070,6179,6214,6297,6376,6468,6557,6632,6729,6820,6926,6988,7075,7157,7251,7282,7368,7448,7508,7602,7677,7770,7822,7872,7940,7970,8064,8131,8248,8307,8410,8500,8569,8618,8688,8776,8869,8951,9016,9083,9182,9267,9312,9401,9525,9564,9659,9694,9776,9865,9913,10005,10137,10223,10300,10401,10482,10544,10634,10737,10812,10872,10941,11006,11107,11130,11208,11291,11427,11520,11597,11662,11713,11805,11885,11980,12043,12131,12230,12298,12382,12465,12540,12605,12697,12755,12817,12870,12982,13016,13089,13174,13207,13300,13374,13467,13543,13635,13734,13818,13917,14011,14055,14134,14226,14308,14351,14481,14551,14581,14657,14759,14786,14902,14959,15043,15081,15141,15167,15225,15300,15378,15485,15637,15674,15722,15808,15866
434,538,643,679,784,834,887,984,1064,1149,1244,1301,1363,1442,1507,1602,1683,1793,1888,1961,2019,2096,2183,2240,2337,2432,2524,2608,2701,2799,2842,2931,3011,3124,3166,3263,3357,3437,3513,3579,3647,3707,3768,3867,3955,4013,4068,4147,4218,4307,4400,4463,4559,4622,4691,4783,4849,4944,5010,5126,5156,5255,5349,5429,5497,5581,5678,5775,5827,5907,6005,6070,6150,6203,6297,6376,6464,6538,6632,6729,6820,6910,6988,7075,7144,7226,7282,7368,7447,7508,7602,7677,7770,7822,7841,7940,7970,8031,8093,8190,8307,8393,8500,8569,8598,8688,8776,8854,8951,8989,9083,9182,9235,9312,9401,9423,9526,9640,9694,9767,9865,9913,9994,10091,10214,10300,10354,10460,10536,10634,10714,10791,10872,10941,11004,11072,11120,11208,11291,11390,11520,11560,11653,11713,11805,11862,11980,12043,12131,12230,12288,12378,12465,12540,12605,12697,12747,12817,12854,12944,13009,13079,13174,13207,13300,13374,13459,13543,13635,13734,13818,13899,13986,14054,14130,14214,14308,14348,14424,14495,14581,14645,14691,14772,14821,14959,15043,15061,15110,15148,15225,15300,15378,15450,15526,15642,15685,15758,15866,15898
