2,16,41,72,123,158,245,339,423,508,607,705,793,879,945,1041,1140,1220,1278,1305,1358,1431,1515,1558,1607,1702,1784,1854,1940,1976,2069,2120,2143,2232,2288,2317,2369,2437,2524,2594,2649,2738,2756,2828,2851,2944,3039,3133,3203,3300,3357,3403,3458,3518,3584,3659,3734,3825,3914,4004,4078,4174,4212,4308,4399,4481,4530,4583,4610,4686,4774,4873,4905,5004,5060,5113,5132,5211,5280,5338,5431,5523,5584,5635,5698,5746,5835,5899,5975,6027,6087,6173,6257,6309,6349,6399,6474,6551,6638,6690,6736,6797,6859,6909,6982,7040,7112,7153,7202,7247,7326,7366,7447,7532,7611,7683,7757,7841,7940,8005,8104,8177,8268,8324,8398,8495,8582,8629,8711,8797,8857,8914,8999,9097,9133,9229,9290,9385,9476,9571,9622,9687,9781,9877,9950,10030,10104,10169,10267,10364,10454,10553,10605,10681,10769,10868,10910,10997,11093,11191,11290,11368,11464,11559,11653,11729,11808,11879,11953,12051,12119,12188,12269,12353,12420,12491,12564,12637,12702,12769,12805,12876,12938,13036,13134,13211,13285,13349,13443,13538,13625,13673,13758,13828,13927,13992,14027,14067,14112,14169
9,41,54,100,156,245,339,423,508,607,705,793,879,945,1041,1140,1220,1278,1298,1354,1431,1498,1558,1607,1702,1754,1854,1940,1961,2041,2095,2143,2232,2288,2317,2369,2428,2513,2594,2628,2722,2750,2828,2850,2944,3039,3133,3203,3299,3357,3388,3440,3518,3584,3644,3734,3825,3914,3963,4078,4120,4212,4308,4399,4469,4522,4582,4610,4686,4756,4873,4900,4967,5060,5107,5132,5182,5280,5338,5431,5523,5584,5611,5698,5746,5835,5899,5975,6027,6087,6173,6257,6309,6342,6399,6474,6551,6636,6690,6736,6797,6859,6909,6982,7040,7112,7153,7181,7247,7326,7366,7447,7532,7598,7674,7757,7841,7940,8005,8104,8173,8268,8324,8398,8495,8554,8629,8708,8797,8849,8914,8994,9097,9133,9229,9286,9345,9464,9521,9595,9687,9781,9877,9950,10024,10104,10169,10267,10364,10454,10552,10603,10681,10769,10845,10900,10997,11093,11191,11290,11368,11464,11557,11650,11729,11808,11856,11951,12031,12117,12188,12269,12353,12403,12489,12537,12637,12702,12755,12805,12851,12938,13036,13134,13211,13285,13349,13443,13538,13625,13673,13758,13828,13927,13992,14027,14067,14103,14169,14214
23,54,68,156,245,339,423,508,607,705,778,879,944,1021,1140,1211,1269,1287,1354,1431,1457,1553,1607,1692,1754,1849,1900,1961,2000,2086,2143,2178,2288,2305,2369,2428,2513,2594,2620,2722,2744,2828,2848,2944,3039,3133,3185,3290,3347,3376,3440,3518,3584,3644,3734,3818,3914,3963,4024,4120,4212,4303,4399,4469,4509,4582,4610,4686,4756,4787,4900,4909,5045,5107,5132,5182,5280,5338,5431,5523,5581,5611,5698,5746,5835,5894,5973,6027,6087,6173,6249,6295,6342,6399,6474,6551,6627,6666,6736,6786,6838,6909,6982,7035,7100,7143,7181,7230,7326,7366,7429,7510,7598,7665,7757,7838,7935,7992,8089,8171,8268,8324,8398,8490,8554,8629,8708,8788,8849,8914,8988,9087,9133,9229,9286,9345,9442,9521,9595,9687,9781,9876,9950,10024,10081,10169,10267,10362,10454,10550,10603,10675,10769,10845,10900,10997,11093,11191,11290,11368,11464,11544,11635,11703,11792,11856,11951,12031,12117,12188,12269,12353,12403,12481,12537,12631,12702,12755,12805,12850,12938,13036,13117,13211,13285,13349,13443,13506,13625,13673,13758,13828,13927,13984,14027,14067,14103,14169,14214,14235
29,68,156,245,339,423,508,607,701,778,875,944,1021,1113,1194,1242,1286,1341,1361,1457,1553,1597,1692,1747,1793,1875,1953,1992,2049,2095,2145,2214,2305,2347,2428,2502,2594,2600,2658,2742,2828,2848,2944,3030,3133,3185,3264,3331,3359,3440,3518,3584,3644,3721,3818,3914,3963,4024,4120,4212,4300,4395,4469,4509,4582,4610,4686,4724,4787,4860,4905,5008,5086,5132,5182,5276,5338,5431,5523,5581,5611,5698,5746,5815,5894,5973,6004,6087,6173,6217,6295,6335,6399,6474,6521,6627,6664,6724,6786,6838,6868,6923,7031,7079,7118,7176,7230,7280,7366,7428,7509,7573,7665,7748,7838,7930,7992,8089,8171,8238,8324,8398,8485,8554,8629,8708,8788,8849,8914,8939,9033,9123,9218,9286,9326,9412,9518,9595,9687,9781,9876,9928,10021,10081,10169,10267,10360,10438,10528,10603,10666,10718,10845,10900,10997,11093,11191,11269,11368,11464,11542,11635,11703,11792,11856,11951,12031,12117,12188,12265,12345,12403,12481,12537,12606,12646,12730,12805,12850,12938,13036,13117,13211,13263,13349,13443,13505,13579,13672,13758,13820,13927,13970,14027,14067,14103,14147,14214,14234,14326
46,139,245,330,410,508,606,701,778,875,944,1021,1113,1154,1242,1286,1329,1360,1457,1514,1594,1692,1747,1793,1863,1896,1977,2011,2082,2132,2214,2249,2347,2414,2500,2553,2600,2658,2682,2763,2847,2944,3030,3058,3185,3251,3331,3355,3440,3507,3580,3644,3721,3817,3905,3959,4024,4119,4212,4300,4395,4434,4509,4546,4600,4672,4707,4777,4849,4895,4975,5058,5132,5175,5258,5337,5431,5508,5571,5603,5698,5746,5815,5866,5965,6004,6073,6173,6217,6232,6308,6399,6474,6521,6618,6664,6724,6782,6838,6868,6910,6970,7060,7106,7176,7200,7280,7362,7416,7509,7560,7656,7732,7838,7930,7992,8089,8171,8238,8324,8398,8463,8554,8629,8708,8760,8832,8865,8939,9033,9119,9218,9286,9326,9406,9503,9595,9687,9772,9876,9928,10021,10081,10168,10267,10360,10413,10481,10565,10644,10718,10801,10900,10997,11093,11191,11269,11361,11464,11542,11616,11703,11791,11856,11951,12008,12078,12173,12265,12343,12391,12433,12537,12552,12646,12694,12761,12849,12938,13035,13117,13177,13263,13346,13443,13490,13538,13656,13758,13820,13889,13937,13980,14067,14103,14147,14198,14234,14247,14348
139,229,330,410,508,606,701,778,875,944,1021,1076,1151,1242,1285,1308,1360,1457,1514,1594,1684,1721,1793,1863,1895,1933,2011,2082,2132,2212,2249,2347,2412,2500,2553,2597,2627,2677,2739,2832,2927,3026,3058,3153,3237,3331,3348,3432,3507,3557,3644,3721,3817,3877,3950,4024,4119,4212,4300,4362,4427,4494,4537,4582,4672,4707,4777,4839,4874,4975,5031,5132,5175,5254,5337,5431,5508,5571,5603,5698,5738,5809,5862,5965,6004,6073,6111,6214,6226,6303,6362,6451,6515,6606,6663,6713,6782,6838,6847,6910,6970,7059,7106,7176,7200,7278,7355,7416,7509,7560,7654,7732,7830,7930,7992,8089,8157,8238,8319,8394,8463,8554,8629,8708,8760,8816,8865,8939,9033,9119,9218,9269,9321,9406,9503,9595,9687,9763,9856,9925,10021,10081,10168,10245,10360,10413,10481,10553,10640,10718,10801,10900,10997,11093,11191,11269,11361,11444,11542,11616,11695,11791,11856,11912,11978,12062,12173,12265,12319,12347,12433,12469,12551,12614,12679,12761,12849,12933,13035,13068,13171,13256,13338,13436,13471,13537,13604,13680,13820,13839,13908,13980,14007,14103,14147,14182,14234,14247,14299,14353
228,327,410,507,606,684,768,875,944,1020,1076,1137,1231,1250,1308,1360,1450,1508,1594,1684,1721,1749,1820,1895,1933,2011,2082,2132,2183,2249,2335,2412,2452,2553,2597,2621,2676,2739,2832,2927,3026,3058,3129,3189,3278,3344,3416,3486,3557,3644,3721,3813,3861,3922,4024,4101,4212,4292,4362,4427,4494,4537,4579,4672,4707,4777,4839,4874,4965,5031,5092,5161,5254,5337,5431,5508,5549,5603,5698,5738,5809,5862,5940,6002,6039,6100,6166,6226,6303,6362,6451,6515,6606,6625,6713,6740,6838,6847,6892,6969,7052,7106,7176,7200,7278,7353,7416,7509,7560,7654,7689,7830,7908,7992,8089,8157,8220,8319,8394,8463,8554,8629,8651,8760,8816,8865,8939,9033,9116,9218,9246,9321,9400,9497,9591,9687,9763,9848,9925,9999,10081,10168,10245,10331,10399,10455,10553,10640,10718,10801,10900,10997,11093,11184,11269,11351,11444,11514,11616,11645,11711,11806,11912,11978,12023,12130,12265,12319,12335,12420,12469,12511,12614,12663,12761,12849,12933,13027,13068,13164,13256,13338,13436,13448,13537,13586,13637,13713,13831,13851,13925,14007,14022,14121,14182,14204,14242,14299,14352,14379
327,410,499,606,679,768,843,927,1020,1060,1093,1160,1240,1278,1356,1450,1508,1594,1664,1714,1749,1820,1876,1933,2011,2082,2109,2183,2235,2335,2375,2419,2498,2588,2621,2676,2739,2832,2927,3019,3058,3129,3178,3278,3342,3414,3486,3557,3629,3721,3784,3861,3912,3997,4086,4183,4237,4362,4394,4494,4537,4579,4664,4704,4761,4835,4874,4965,4985,5052,5156,5254,5331,5429,5482,5549,5602,5633,5710,5800,5862,5940,5998,6039,6084,6135,6216,6302,6362,6451,6515,6601,6616,6713,6736,6761,6847,6892,6969,7052,7081,7174,7190,7278,7353,7416,7509,7542,7608,7683,7749,7908,7992,8089,8157,8220,8319,8394,8463,8554,8629,8651,8679,8816,8865,8939,9033,9116,9173,9242,9321,9400,9494,9591,9687,9763,9828,9925,9999,10077,10140,10245,10331,10393,10455,10553,10590,10685,10801,10900,10996,11093,11184,11262,11351,11444,11514,11606,11645,11695,11767,11873,11977,12000,12057,12205,12270,12335,12420,12469,12493,12591,12663,12761,12849,12925,12972,13054,13156,13192,13283,13355,13448,13519,13566,13624,13686,13772,13837,13913,14007,14015,14082,14180,14204,14237,14299,14352,14379,14398
410,499,594,679,768,843,927,1020,1060,1093,1160,1199,1278,1356,1413,1508,1586,1629,1697,1739,1820,1871,1906,2011,2082,2109,2183,2235,2325,2375,2399,2498,2538,2598,2676,2738,2832,2924,2969,3036,3129,3178,3262,3342,3414,3484,3557,3617,3720,3766,3861,3904,3997,4084,4183,4232,4332,4383,4457,4529,4578,4644,4704,4761,4813,4874,4951,4969,5024,5150,5234,5331,5404,5460,5541,5602,5633,5710,5783,5826,5887,5985,6035,6084,6135,6216,6302,6329,6430,6498,6585,6614,6708,6736,6761,6807,6862,6930,7048,7080,7125,7190,7278,7347,7416,7466,7520,7595,7631,7748,7847,7992,8089,8143,8220,8307,8378,8463,8554,8629,8651,8679,8775,8843,8939,9033,9111,9173,9242,9301,9400,9494,9549,9600,9763,9804,9923,9995,10077,10140,10230,10298,10393,10439,10547,10590,10685,10783,10900,10960,11093,11184,11262,11351,11441,11514,11604,11614,11695,11767,11859,11875,11985,12052,12108,12249,12335,12412,12452,12493,12591,12663,12761,12849,12925,12972,13036,13107,13190,13283,13337,13423,13491,13566,13624,13686,13772,13832,13877,13933,14015,14082,14180,14204,14237,14273,14321,14359,14398,14451
485,594,636,737,832,927,1020,1031,1093,1126,1199,1244,1293,1413,1508,1571,1629,1672,1736,1820,1871,1888,1907,2077,2109,2183,2235,2321,2374,2399,2498,2538,2575,2676,2726,2832,2865,2964,3028,3043,3168,3256,3342,3414,3484,3557,3567,3703,3766,3861,3869,3952,4084,4159,4196,4321,4383,4457,4529,4549,4617,4704,4761,4771,4848,4951,4952,5024,5064,5234,5328,5355,5435,5510,5602,5633,5710,5749,5808,5838,5903,6035,6084,6135,6216,6302,6329,6335,6498,6585,6614,6708,6710,6761,6807,6862,6930,6990,7080,7104,7135,7255,7347,7416,7466,7509,7595,7626,7715,7847,7912,8086,8134,8220,8307,8369,8447,8554,8629,8645,8679,8735,8843,8939,9033,9111,9167,9212,9252,9400,9431,9542,9573,9689,9804,9814,9984,10071,10080,10218,10298,10393,10414,10450,10590,10685,10783,10867,10927,10963,11184,11224,11351,11433,11473,11548,11614,11693,11741,11855,11872,11912,12043,12108,12202,12335,12412,12452,12461,12591,12622,12761,12819,12891,12965,13036,13107,13190,13283,13333,13372,13440,13566,13624,13674,13772,13832,13875,13908,13958,14082,14115,14193,14228,14240,14318,14359,14398,14451,14472
