0,17,69,142,155,284,287,382,467,529,632,747,776,864,899,981,1075,1151,1173,1251,1373,1406,1502,1657,1677,1781,1850,2011,2087,2090,2190,2312,2346,2429,2539,2564,2726,2747,2856,2886,3038,3067,3156,3244,3304,3418,3439,3551,3618,3684
17,69,96,143,206,287,382,448,532,699,706,806,864,899,981,1075,1109,1230,1293,1376,1473,1573,1589,1665,1749,1861,1915,2012,2090,2195,2250,2343,2422,2527,2591,2662,2747,2843,2871,2960,3055,3117,3251,3289,3399,3462,3588,3594,3651,3746
32,70,143,206,287,356,448,529,659,706,776,863,909,936,1048,1142,1155,1250,1349,1456,1501,1592,1658,1732,1834,1954,2065,2090,2177,2279,2344,2401,2476,2610,2679,2769,2793,2871,2960,3072,3117,3270,3289,3365,3498,3585,3606,3681,3746,3861
57,99,185,244,301,396,526,608,708,740,857,875,942,1031,1069,1153,1271,1329,1406,1489,1581,1672,1725,1826,1963,2068,2075,2177,2236,2342,2409,2522,2581,2627,2714,2845,2871,2936,3091,3117,3206,3296,3364,3423,3560,3637,3708,3732,3846,3914
73,104,201,298,339,419,554,706,713,798,875,919,1032,1097,1168,1250,1325,1452,1505,1579,1666,1721,1821,1915,2015,2141,2184,2234,2360,2385,2476,2599,2647,2724,2850,2896,2931,3038,3167,3186,3294,3364,3480,3499,3594,3638,3789,3799,3866,4008
104,197,264,312,441,473,596,713,781,869,919,1010,1116,1211,1257,1362,1456,1505,1569,1668,1807,1818,1915,2036,2075,2143,2278,2349,2385,2516,2606,2647,2721,2771,2875,2912,3028,3148,3171,3265,3364,3462,3527,3594,3684,3712,3825,3911,3979,4021
141,216,309,377,479,561,652,770,817,921,973,1061,1201,1262,1369,1451,1543,1611,1663,1721,1816,1915,2066,2096,2211,2234,2360,2466,2467,2548,2683,2724,2806,2885,2910,3066,3117,3193,3277,3364,3387,3483,3532,3613,3695,3847,3865,3985,4040,4102
200,283,372,468,523,652,802,826,885,1013,1103,1202,1246,1353,1449,1522,1589,1683,1729,1816,1894,1995,2085,2130,2223,2286,2444,2485,2589,2651,2714,2773,2875,2961,3007,3136,3171,3232,3363,3398,3483,3541,3644,3695,3773,3873,3977,4011,4137,4173
258,354,453,521,617,728,843,942,1017,1033,1132,1248,1307,1454,1553,1612,1677,1721,1824,1926,2022,2083,2199,2218,2316,2385,2515,2579,2671,2718,2833,2894,3000,3002,3139,3169,3232,3317,3389,3430,3531,3587,3651,3762,3865,3941,4033,4125,4145,4228
320,453,521,617,714,815,879,1002,1071,1209,1216,1344,1389,1485,1611,1636,1769,1816,1849,1942,2037,2184,2222,2311,2438,2529,2556,2621,2737,2853,2870,2944,3003,3088,3178,3224,3302,3421,3468,3532,3554,3690,3752,3855,3929,4011,4091,4160,4192,4287
345,507,591,704,815,893,1014,1023,1122,1216,1388,1409,1485,1594,1627,1784,1814,1854,1965,2046,2162,2238,2318,2406,2461,2536,2649,2758,2769,2859,2910,3061,3064,3175,3204,3277,3370,3453,3499,3556,3651,3754,3793,3883,4014,4091,4145,4225,4287,4375
437,524,654,785,879,980,1081,1122,1262,1296,1389,1511,1541,1633,1721,1831,1856,1941,2037,2167,2215,2286,2397,2480,2620,2622,2751,2769,2859,2910,3002,3087,3189,3205,3309,3332,3465,3549,3554,3657,3749,3809,3896,3974,4094,4169,4239,4247,4312,4481
491,551,656,879,954,1105,1122,1288,1296,1389,1469,1550,1624,1721,1798,1843,1976,2037,2124,2216,2346,2377,2532,2608,2621,2766,2769,2846,2950,3018,3087,3107,3231,3323,3331,3459,3486,3606,3660,3769,3819,3931,4001,4073,4101,4190,4294,4311,4401,4570
545,588,722,949,1023,1147,1198,1308,1370,1427,1541,1616,1739,1814,1843,1941,2014,2160,2205,2328,2361,2450,2607,2621,2708,2769,2886,2941,2958,3025,3167,3232,3244,3331,3455,3521,3554,3662,3726,3809,3953,3957,4048,4108,4219,4252,4316,4388,4496,4582
578,640,779,974,1122,1161,1296,1315,1399,1525,1616,1688,1836,1886,1929,2014,2100,2194,2326,2441,2529,2534,2621,2705,2777,2819,2922,3007,3080,3107,3237,3250,3378,3463,3504,3593,3629,3744,3793,3869,3970,4008,4121,4144,4240,4298,4368,4441,4582,4643
608,712,839,1012,1161,1202,1315,1377,1446,1573,1657,1763,1885,1914,1994,2096,2194,2295,2423,2450,2537,2621,2681,2747,2855,2942,2964,3067,3143,3215,3276,3322,3459,3486,3546,3643,3710,3823,3920,3964,4017,4106,4191,4246,4340,4368,4441,4535,4585,4660
646,754,877,1054,1169,1252,1341,1467,1515,1629,1705,1841,1906,1971,2151,2172,2290,2353,2459,2532,2581,2668,2727,2793,2887,2976,3086,3115,3199,3313,3352,3411,3507,3590,3611,3710,3793,3838,3957,4010,4107,4144,4198,4262,4359,4407,4491,4562,4592,4671
717,776,908,1078,1208,1285,1411,1500,1614,1674,1762,1906,1972,2065,2152,2261,2395,2458,2460,2580,2641,2712,2792,2887,2958,3015,3113,3173,3288,3360,3411,3486,3519,3611,3710,3758,3838,3922,3974,4045,4144,4198,4262,4351,4387,4429,4492,4605,4622,4710
771,789,946,1130,1214,1299,1500,1567,1737,1754,1826,1963,2037,2152,2250,2353,2455,2501,2548,2650,2674,2836,2879,2921,3015,3124,3172,3298,3339,3422,3454,3560,3611,3689,3732,3841,3930,3974,4045,4144,4197,4262,4274,4385,4393,4440,4523,4608,4655,4719
789,877,1019,1185,1243,1366,1501,1653,1743,1826,1914,2037,2097,2213,2318,2419,2460,2509,2626,2657,2753,2852,2914,2998,3083,3165,3244,3318,3411,3434,3508,3565,3683,3701,3786,3868,3939,4020,4062,4154,4200,4264,4300,4393,4424,4462,4608,4631,4686,4725
