<<<<<<< HEAD
11,24,30,56,145,220,319,390,444,501,596,667,755,798,819,904,953,1012,1054,1125,1143,1202,1223,1247,1330,1355,1367,1413,1495,1547,1597,1671,1732,1760,1808,1869,1962,2044,2129,2192,2253,2298,2388,2475,2573,2640,2715,2806,2876,2970,3068,3138,3205,3227,3315,3362,3428,3511,3607,3677,3776,3866,3965,4056,4151,4248,4328,4414,4495,4559,4619,4702,4762,4837,4895,4939,5032,5131,5186,5253,5281,5375,5463,5520,5612,5709,5743,5812,5862,5912,5991,6050,6076,6138,6235,6295,6306,6384,6395,6475
20,30,56,145,220,319,388,435,501,596,664,741,798,819,904,953,1012,1053,1125,1143,1202,1217,1247,1330,1336,1367,1413,1495,1544,1591,1671,1728,1760,1808,1869,1962,2043,2129,2191,2253,2298,2388,2475,2523,2621,2715,2800,2876,2970,3068,3138,3149,3227,3315,3362,3428,3511,3607,3677,3776,3866,3965,4047,4142,4248,4328,4414,4495,4559,4613,4701,4745,4833,4881,4939,5032,5131,5152,5212,5281,5375,5432,5520,5612,5709,5743,5812,5845,5902,5991,6050,6065,6138,6235,6295,6306,6355,6395,6475,6571
30,56,145,220,310,388,431,501,594,621,734,760,800,904,953,1012,1053,1115,1143,1161,1206,1247,1330,1336,1367,1413,1490,1544,1587,1656,1728,1756,1802,1869,1962,2038,2129,2191,2246,2296,2388,2443,2523,2621,2715,2800,2876,2970,3068,3094,3149,3224,3305,3362,3426,3511,3589,3674,3771,3866,3965,4047,4142,4226,4323,4414,4483,4559,4613,4695,4745,4828,4881,4939,5030,5104,5152,5211,5269,5353,5432,5520,5612,5673,5731,5812,5840,5902,5988,6042,6065,6138,6235,6257,6306,6353,6377,6475,6491,6573
40,113,219,310,374,407,501,593,613,644,739,766,895,931,1012,1048,1078,1143,1152,1191,1247,1274,1334,1352,1413,1490,1544,1587,1602,1681,1744,1802,1859,1962,2038,2129,2149,2246,2256,2377,2441,2523,2620,2715,2800,2876,2955,3051,3094,3143,3224,3304,3342,3426,3493,3575,3674,3767,3859,3965,4047,4142,4226,4323,4376,4483,4542,4613,4695,4745,4810,4842,4939,5025,5099,5152,5178,5269,5341,5432,5520,5605,5673,5718,5761,5840,5880,5976,6042,6065,6138,6222,6255,6291,6338,6373,6469,6491,6525,6578
45,205,306,374,384,426,533,602,644,701,749,847,915,1012,1034,1061,1127,1151,1181,1247,1274,1310,1352,1413,1474,1537,1587,1602,1651,1690,1755,1858,1944,2038,2129,2147,2246,2247,2347,2419,2523,2620,2714,2774,2843,2955,3051,3055,3127,3199,3304,3321,3426,3490,3575,3662,3767,3859,3957,4028,4142,4226,4322,4376,4473,4542,4613,4695,4727,4797,4822,4912,5022,5044,5125,5172,5269,5341,5403,5518,5569,5655,5700,5761,5816,5880,5976,5992,6052,6096,6155,6244,6277,6323,6373,6407,6483,6493,6575,6588
=======
11,24,30,56,145,244,313,383,415,498,524,569,622,693,747,751,821,847,892,982,1069,1167,1215,1309,1394,1457,1547,1645,1708,1775,1812,1906,1966,2037,2104,2164,2253,2343,2416,2512,2582,2681,2780,2871,2966,3063,3143,3229,3298,3365,3451,3481,3574,3669,3694,3753,3807,3856,3879,3970,4031,4059,4085,4145,4231,4275,4333,4424,4495,4549,4599,4683,4744,4823,4894,4977,5015,5114,5161,5253,5344,5426,5510,5607,5641,5729,5779,5829,5903,5960,6037,6052,6134,6176,6187,6265,6286,6371,6431,6482
20,30,56,145,244,313,383,415,498,524,569,622,693,719,751,820,828,892,982,1069,1117,1215,1309,1394,1456,1547,1645,1702,1769,1812,1906,1952,2037,2085,2146,2240,2318,2404,2512,2582,2681,2774,2870,2962,3063,3143,3229,3298,3357,3451,3481,3574,3669,3694,3753,3807,3856,3878,3970,4017,4059,4077,4134,4231,4275,4333,4424,4467,4540,4590,4683,4731,4809,4877,4968,5013,5114,5161,5253,5338,5414,5508,5607,5641,5729,5776,5794,5903,5960,5993,6050,6134,6176,6182,6221,6286,6371,6431,6475,6578
30,56,145,220,313,383,393,466,520,568,622,684,719,736,798,824,890,982,1037,1117,1215,1309,1394,1456,1543,1645,1702,1761,1812,1893,1947,2035,2085,2146,2239,2318,2404,2497,2579,2676,2771,2870,2962,3046,3143,3229,3298,3357,3446,3481,3572,3646,3694,3737,3807,3848,3878,3970,4017,4036,4077,4134,4231,4268,4333,4419,4467,4527,4570,4683,4731,4795,4877,4958,5013,5096,5129,5253,5338,5361,5508,5570,5629,5710,5776,5794,5889,5960,5982,6050,6110,6146,6181,6221,6286,6370,6420,6464,6540,6580
40,113,219,310,374,393,466,512,568,601,676,719,728,757,808,858,964,1035,1117,1214,1309,1394,1456,1543,1623,1702,1751,1807,1893,1935,2035,2085,2143,2239,2318,2404,2497,2579,2674,2766,2870,2962,3046,3143,3196,3298,3357,3439,3481,3572,3643,3694,3714,3807,3839,3873,3970,3984,4036,4066,4134,4219,4266,4333,4419,4446,4527,4570,4662,4702,4754,4862,4950,5013,5023,5110,5180,5314,5358,5455,5558,5620,5657,5738,5794,5889,5943,5976,5997,6110,6146,6160,6221,6270,6370,6392,6464,6496,6565,6585
45,205,306,374,393,403,483,568,600,663,719,727,757,793,842,908,981,1117,1214,1308,1368,1437,1543,1623,1702,1735,1807,1879,1935,2019,2084,2137,2226,2315,2404,2497,2547,2674,2766,2864,2933,3046,3142,3196,3293,3357,3439,3471,3572,3643,3669,3714,3771,3839,3866,3922,3984,4002,4051,4122,4219,4266,4288,4345,4438,4527,4570,4661,4671,4733,4785,4944,4968,5023,5104,5180,5271,5341,5455,5551,5562,5621,5712,5778,5858,5909,5953,5987,6093,6126,6159,6221,6270,6331,6392,6394,6486,6531,6574,6595
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
