6,40,68,158,171,246,295,347,412,498,515,594,693,789,826,924,999,1073,1125,1152,1247,1284,1313,1370,1440,1464,1532,1630,1713,1743,1790,1837,1892,1972,2037,2088,2127,2195,2251,2307,2401,2490,2547,2645,2717,2815,2882,2981,3060,3115,3183,3257,3324,3417,3491,3530,3607,3686,3779,3839,3873,3960,4048,4110,4187,4253,4290,4377,4454,4543,4642,4740,4821,4919,5015,5091,5190,5247,5332,5427,5487,5584,5683,5781,5878,5953,6050,6149,6227,6318,6412,6473,6562,6635,6706,6795,6871,6926,6969,7049
40,68,158,171,246,295,347,412,479,515,594,693,789,826,924,966,1071,1125,1152,1247,1277,1313,1370,1421,1464,1532,1630,1713,1734,1790,1837,1892,1949,2000,2088,2127,2195,2251,2307,2401,2490,2547,2645,2717,2815,2882,2981,3060,3114,3166,3220,3320,3416,3461,3528,3607,3686,3779,3839,3873,3960,4048,4110,4186,4253,4290,4377,4450,4543,4642,4740,4821,4919,5014,5091,5165,5247,5332,5408,5487,5584,5683,5781,5875,5953,6050,6149,6227,6318,6412,6473,6562,6635,6701,6795,6871,6926,6969,6997,7114
68,146,171,214,295,347,383,479,495,594,693,789,826,924,966,1065,1125,1152,1220,1264,1297,1342,1421,1442,1532,1630,1668,1727,1790,1837,1892,1949,1990,2088,2126,2195,2251,2307,2401,2490,2545,2627,2713,2815,2882,2981,3060,3099,3166,3208,3289,3416,3440,3528,3607,3686,3759,3839,3873,3960,4024,4110,4166,4242,4285,4363,4450,4543,4639,4737,4821,4919,5008,5091,5165,5247,5332,5408,5487,5584,5683,5781,5872,5953,6050,6149,6227,6318,6397,6473,6562,6635,6701,6780,6847,6926,6961,6997,7086,7154
81,149,214,244,321,383,435,495,594,693,789,826,888,966,1065,1110,1151,1220,1262,1290,1342,1385,1442,1532,1630,1668,1724,1777,1837,1888,1931,1967,2041,2126,2195,2251,2307,2401,2452,2545,2627,2713,2805,2871,2981,2996,3096,3166,3208,3289,3370,3440,3517,3560,3659,3723,3839,3863,3959,4024,4094,4166,4242,4285,4363,4450,4539,4639,4737,4821,4919,5008,5087,5161,5247,5332,5399,5487,5581,5683,5775,5866,5953,6005,6099,6212,6285,6364,6430,6562,6635,6701,6764,6847,6906,6961,6997,7040,7102,7219
90,193,234,302,383,432,495,594,693,789,826,888,966,1014,1080,1151,1220,1248,1290,1318,1369,1430,1525,1610,1649,1724,1777,1837,1875,1913,1967,2041,2126,2175,2250,2307,2377,2452,2545,2613,2713,2805,2871,2938,2996,3088,3166,3208,3289,3370,3440,3517,3560,3659,3723,3798,3863,3959,4021,4093,4166,4232,4285,4362,4443,4539,4635,4737,4821,4873,5008,5087,5161,5247,5330,5399,5479,5581,5658,5775,5855,5953,6005,6099,6181,6263,6316,6397,6498,6635,6701,6753,6832,6906,6958,6981,7040,7061,7150,7230
172,196,297,383,427,495,594,693,783,826,888,966,1014,1076,1151,1172,1225,1290,1318,1368,1430,1525,1605,1649,1709,1753,1832,1875,1913,1956,2041,2116,2175,2250,2291,2370,2452,2539,2613,2712,2805,2871,2938,2983,3060,3110,3208,3274,3343,3424,3495,3560,3659,3707,3791,3861,3949,4021,4093,4166,4193,4271,4360,4437,4539,4634,4721,4821,4863,4958,5082,5154,5240,5327,5399,5479,5577,5647,5752,5824,5939,5987,6061,6141,6226,6316,6397,6495,6585,6680,6753,6762,6834,6910,6972,7032,7061,7150,7177,7253
196,244,338,427,495,594,693,783,826,885,954,1014,1076,1115,1172,1186,1279,1318,1368,1423,1494,1578,1649,1709,1753,1764,1849,1911,1956,2041,2105,2120,2250,2287,2369,2452,2539,2613,2705,2805,2871,2917,2968,3060,3110,3206,3269,3343,3406,3495,3560,3659,3707,3791,3861,3949,3989,4047,4122,4193,4271,4360,4437,4524,4634,4704,4794,4859,4958,5056,5154,5240,5323,5399,5452,5546,5647,5742,5824,5913,5945,6061,6080,6220,6316,6350,6448,6585,6617,6715,6762,6784,6898,6929,7003,7061,7138,7165,7194,7254
219,338,421,495,594,693,783,826,872,939,1000,1076,1115,1139,1186,1259,1307,1351,1423,1494,1549,1598,1663,1715,1759,1792,1864,1956,2041,2087,2111,2174,2278,2369,2452,2534,2613,2701,2785,2849,2917,2949,3060,3104,3174,3242,3327,3406,3495,3558,3645,3707,3787,3861,3949,3989,4047,4122,4174,4271,4360,4437,4510,4606,4695,4794,4859,4958,5055,5154,5223,5317,5399,5452,5514,5570,5658,5761,5851,5945,6030,6080,6158,6242,6350,6436,6513,6617,6694,6735,6784,6856,6925,6987,7046,7138,7160,7181,7224,7261
281,421,495,589,670,760,826,872,939,953,1076,1113,1139,1181,1259,1300,1346,1385,1436,1549,1569,1622,1702,1731,1770,1864,1956,2041,2087,2111,2174,2243,2369,2452,2534,2613,2701,2768,2819,2917,2949,3031,3091,3174,3242,3325,3406,3488,3558,3633,3695,3770,3861,3949,3979,4047,4122,4174,4271,4360,4431,4510,4606,4695,4724,4859,4958,4991,5153,5223,5313,5399,5446,5514,5570,5605,5672,5814,5945,5962,6058,6154,6225,6309,6353,6463,6584,6654,6724,6784,6855,6909,6986,7046,7110,7145,7169,7224,7245,7288
309,446,589,670,728,780,849,887,943,960,1113,1139,1181,1259,1263,1343,1368,1417,1510,1569,1622,1639,1722,1760,1864,1956,2041,2060,2111,2155,2187,2285,2452,2470,2542,2648,2728,2819,2917,2932,3026,3073,3146,3242,3322,3406,3482,3499,3633,3695,3770,3815,3946,3979,4047,4122,4174,4228,4360,4385,4489,4535,4679,4706,4766,4906,4970,5069,5223,5306,5399,5437,5503,5553,5605,5634,5693,5838,5950,6056,6154,6213,6309,6331,6367,6554,6595,6673,6732,6797,6909,6986,7035,7058,7133,7155,7182,7227,7262,7302
