0,58,120,169,264,334,399,488,601,608,692,734,786,890,917,973,1055,1147,1205,1293,1381,1419,1516,1644,1659,1738,1837,1878,1959,2047,2121,2190,2282,2417,2469,2503,2573,2629,2762,2807,2886,2985,3055,3120,3211,3336,3389,3401,3434,3513,3576,3654,3733,3871,3910,4053,4077,4117,4203,4255,4332,4495,4647,4683,4732,4840,4932,5002,5084,5173,5264,5346,5427,5535,5601,5731,5787,5907,6018,6125,6197,6289,6366,6452,6526,6601,6680,6732,6915,6921,6982,7099,7197,7233,7311,7388,7460,7551,7650,7750,7836,7977,8095,8129,8224,8293,8434,8520,8589,8665,8778,8888,8982,9109,9161,9213,9325,9386,9442,9565,9607,9725,9825,9924,9991,10154,10162,10297,10325,10413,10456,10529,10609,10637,10699,10806,10894,10915,11051,11105,11145,11243,11348,11361,11441,11548,11645,11721,11784,11861,11954,12020,12105,12171,12245,12339,12427,12515,12612,12626,12723,12761,12827,12935,13037,13057,13187,13280,13308,13429,13465,13535,13594,13697,13757,13883,13925,14021,14081,14182,14279,14407,14521,14563,14678,14710,14795,14885,14957,15083,15178,15301,15349,15495,15541,15642,15767,15921,16087,16097
33,69,169,242,294,355,481,524,607,684,734,764,846,904,950,983,1143,1174,1264,1366,1384,1503,1573,1652,1725,1805,1878,1947,1999,2121,2186,2282,2370,2422,2484,2573,2594,2674,2807,2883,2985,3026,3065,3148,3284,3339,3398,3432,3501,3566,3598,3732,3825,3875,3946,4069,4101,4200,4250,4288,4373,4588,4665,4727,4820,4923,4965,5042,5173,5264,5346,5427,5457,5555,5680,5787,5879,5972,6077,6128,6280,6324,6445,6485,6587,6642,6726,6819,6921,6982,7061,7145,7207,7308,7388,7436,7508,7616,7738,7784,7880,7993,8128,8186,8286,8368,8515,8587,8645,8744,8860,8982,9063,9159,9196,9298,9346,9442,9540,9594,9697,9817,9920,9974,10071,10162,10241,10298,10382,10415,10492,10575,10623,10690,10783,10867,10915,11008,11076,11126,11202,11310,11356,11430,11532,11628,11677,11769,11855,11942,12005,12083,12145,12214,12311,12427,12463,12534,12626,12687,12761,12809,12886,12973,13054,13137,13216,13308,13381,13437,13512,13566,13672,13757,13824,13919,14021,14081,14170,14274,14334,14506,14556,14660,14708,14773,14885,14953,15050,15174,15228,15344,15440,15536,15636,15735,15832,15975,16089,16141
48,115,191,251,334,425,483,582,626,691,739,793,894,926,968,1020,1161,1211,1301,1384,1427,1566,1652,1711,1805,1878,1945,1987,2056,2145,2282,2359,2391,2466,2559,2580,2674,2764,2877,2922,2997,3045,3145,3211,3305,3360,3423,3495,3530,3592,3614,3741,3874,3926,3963,4101,4161,4224,4257,4373,4467,4590,4722,4801,4891,4934,4985,5083,5229,5278,5392,5445,5544,5642,5754,5792,5972,5999,6125,6176,6295,6402,6452,6568,6623,6719,6791,6900,6956,7054,7116,7199,7261,7333,7411,7504,7588,7712,7771,7861,7960,8056,8184,8279,8335,8458,8543,8629,8734,8824,8940,9016,9139,9196,9274,9335,9433,9520,9581,9662,9793,9915,9952,10038,10162,10234,10294,10378,10391,10492,10571,10616,10629,10783,10864,10873,10979,11042,11087,11169,11255,11342,11428,11516,11537,11644,11734,11779,11936,11981,12013,12103,12199,12282,12363,12434,12465,12550,12643,12743,12789,12886,12973,13008,13137,13216,13254,13357,13430,13447,13554,13653,13741,13813,13913,14003,14053,14166,14263,14334,14429,14540,14620,14691,14751,14872,14953,15008,15133,15228,15324,15428,15527,15616,15735,15832,15930,16001,16095,16166
80,121,199,254,340,432,496,612,653,733,745,795,895,968,1016,1070,1180,1226,1302,1400,1453,1634,1701,1778,1847,1923,1958,2046,2120,2181,2354,2371,2424,2559,2580,2645,2757,2851,2908,2991,3045,3065,3169,3253,3330,3385,3435,3517,3561,3614,3712,3830,3915,3944,3992,4132,4200,4257,4342,4439,4566,4628,4780,4833,4934,4958,5078,5182,5268,5341,5437,5517,5607,5688,5771,5884,5981,6082,6176,6263,6367,6413,6524,6590,6719,6791,6850,6919,6972,7091,7195,7210,7318,7391,7501,7559,7640,7715,7849,7955,8047,8146,8248,8335,8430,8527,8626,8704,8787,8880,9011,9098,9172,9273,9335,9427,9484,9573,9662,9761,9877,9952,10038,10117,10220,10238,10338,10391,10480,10521,10610,10629,10728,10793,10872,10918,11023,11061,11134,11255,11342,11428,11486,11533,11588,11680,11761,11841,11939,12013,12053,12166,12212,12357,12367,12452,12514,12581,12658,12750,12832,12934,12981,13054,13148,13233,13324,13382,13442,13538,13616,13694,13771,13874,14003,14039,14095,14188,14328,14389,14489,14565,14643,14703,14779,14945,15004,15103,15228,15271,15376,15527,15568,15679,15739,15905,15974,16056,16162,16189
87,129,207,268,343,448,520,647,656,745,761,827,906,972,1031,1097,1181,1302,1360,1421,1534,1643,1707,1838,1878,1933,2012,2077,2140,2183,2355,2388,2522,2579,2611,2727,2811,2856,2909,3009,3047,3119,3253,3312,3354,3430,3464,3554,3597,3679,3763,3855,3944,3948,4036,4143,4228,4327,4422,4502,4609,4694,4797,4843,4938,5049,5137,5228,5330,5361,5490,5585,5683,5726,5862,5974,6073,6147,6255,6343,6371,6489,6586,6635,6779,6844,6909,6968,7048,7150,7210,7303,7369,7447,7553,7640,7697,7794,7900,8038,8128,8213,8292,8402,8513,8617,8704,8781,8851,8967,9074,9170,9267,9322,9379,9484,9573,9642,9719,9827,9932,10004,10069,10166,10229,10327,10347,10431,10482,10579,10629,10725,10770,10849,10912,10997,11035,11134,11233,11289,11401,11458,11491,11588,11664,11709,11801,11925,11993,12024,12139,12173,12252,12367,12418,12500,12553,12639,12740,12829,12913,12962,13054,13142,13194,13282,13328,13411,13518,13616,13687,13771,13851,13953,14026,14080,14164,14252,14378,14484,14498,14587,14683,14778,14865,14955,15103,15180,15267,15369,15439,15566,15667,15710,15812,15936,16017,16064,16179,16198
129,141,267,343,438,520,581,651,703,756,820,894,950,974,1083,1181,1280,1334,1395,1493,1598,1658,1737,1848,1901,2008,2042,2097,2171,2208,2364,2476,2545,2600,2707,2742,2828,2909,2948,3047,3097,3218,3273,3348,3358,3440,3516,3586,3661,3736,3836,3882,3945,4015,4128,4213,4327,4385,4495,4600,4684,4759,4843,4932,5037,5137,5210,5304,5346,5440,5570,5620,5704,5805,5954,6067,6134,6240,6290,6350,6443,6494,6587,6732,6813,6848,6944,7042,7093,7182,7274,7353,7447,7512,7628,7696,7794,7869,7939,8128,8213,8267,8382,8488,8594,8655,8761,8851,8930,9027,9106,9179,9322,9375,9456,9559,9618,9714,9776,9873,9942,10022,10153,10222,10257,10334,10366,10441,10510,10615,10700,10738,10849,10870,10963,10998,11078,11228,11276,11354,11436,11464,11584,11631,11709,11795,11879,11940,11998,12099,12148,12233,12348,12408,12454,12544,12628,12730,12793,12836,12952,13034,13095,13194,13228,13320,13411,13500,13616,13665,13767,13838,13936,14000,14079,14116,14237,14313,14404,14492,14586,14674,14772,14865,14955,15042,15146,15267,15358,15438,15532,15632,15705,15803,15820,15963,16064,16140,16191,16210
134,224,274,365,467,525,619,654,753,807,841,925,964,1071,1160,1245,1312,1394,1477,1506,1621,1677,1825,1860,1935,2027,2081,2159,2187,2289,2376,2504,2591,2697,2739,2826,2867,2912,3022,3052,3105,3241,3299,3349,3394,3512,3532,3610,3673,3757,3850,3897,4009,4109,4213,4268,4368,4467,4590,4672,4757,4829,4919,5026,5123,5193,5289,5338,5432,5533,5620,5693,5786,5899,6020,6102,6190,6255,6328,6430,6494,6580,6676,6767,6840,6939,7028,7047,7146,7226,7317,7445,7506,7593,7689,7791,7869,7925,8031,8150,8241,8361,8461,8540,8603,8719,8794,8892,9027,9106,9157,9244,9343,9452,9505,9617,9710,9775,9864,9942,10019,10106,10160,10257,10270,10364,10429,10499,10567,10672,10738,10795,10851,10873,10998,11032,11120,11263,11333,11403,11458,11551,11609,11687,11785,11843,11918,11956,12088,12111,12233,12304,12362,12422,12530,12621,12688,12772,12814,12918,13019,13050,13157,13226,13309,13404,13478,13597,13661,13743,13780,13865,13977,14019,14095,14180,14313,14401,14481,14555,14674,14772,14863,14940,15042,15128,15215,15316,15438,15520,15622,15691,15720,15817,15911,15966,16109,16165,16192,16227
151,274,353,423,469,543,648,670,792,831,874,932,1040,1113,1245,1295,1321,1399,1479,1561,1639,1744,1838,1928,1999,2043,2143,2180,2286,2366,2460,2509,2663,2726,2800,2849,2906,2960,3037,3076,3176,3247,3310,3358,3456,3521,3605,3673,3739,3797,3897,3996,4102,4205,4257,4364,4457,4557,4672,4750,4829,4918,4991,5105,5192,5229,5335,5419,5513,5590,5649,5781,5871,5953,6036,6172,6195,6322,6423,6490,6547,6676,6767,6817,6882,6943,7047,7115,7205,7309,7416,7503,7579,7687,7749,7832,7917,7996,8092,8227,8327,8458,8512,8603,8687,8794,8848,8932,9054,9126,9206,9331,9409,9466,9594,9624,9729,9796,9882,9973,10103,10153,10215,10268,10359,10396,10495,10553,10632,10683,10786,10805,10864,10929,11019,11120,11192,11298,11403,11453,11500,11582,11656,11723,11808,11889,11945,12041,12111,12185,12278,12347,12421,12504,12611,12678,12772,12804,12873,13012,13034,13128,13223,13309,13381,13429,13565,13606,13677,13749,13808,13911,14019,14052,14171,14273,14359,14444,14555,14612,14762,14815,14932,15021,15120,15178,15275,15328,15443,15555,15652,15702,15817,15862,15932,15991,16115,16166,16204,16284
179,297,419,464,517,608,654,691,797,859,931,971,1089,1131,1284,1317,1331,1469,1520,1585,1730,1808,1897,1995,2041,2095,2179,2241,2313,2459,2503,2588,2696,2727,2812,2896,2934,2982,3070,3087,3182,3262,3331,3456,3521,3605,3671,3736,3797,3870,3972,4094,4185,4256,4348,4450,4541,4642,4733,4827,4916,4991,5060,5163,5214,5283,5419,5513,5553,5645,5740,5825,5937,6019,6098,6179,6286,6420,6447,6547,6608,6744,6782,6868,6923,7024,7113,7205,7287,7380,7499,7579,7661,7723,7770,7882,7984,8092,8191,8280,8419,8497,8603,8673,8779,8843,8887,8999,9071,9206,9259,9386,9458,9498,9621,9665,9770,9847,9948,9981,10119,10160,10233,10314,10367,10494,10546,10590,10669,10702,10787,10841,10878,10968,11066,11151,11240,11312,11411,11469,11510,11596,11673,11733,11871,11945,12032,12111,12185,12271,12337,12421,12481,12571,12631,12723,12787,12873,12948,13025,13100,13192,13235,13315,13416,13513,13605,13650,13725,13790,13887,13919,14035,14061,14177,14326,14434,14466,14594,14697,14809,14893,14939,15038,15157,15262,15304,15424,15485,15592,15688,15706,15848,15883,15951,15995,16121,16204,16239,16300
187,372,459,515,592,612,678,725,806,870,951,1047,1131,1216,1285,1331,1430,1480,1583,1681,1808,1897,1958,2041,2064,2175,2219,2313,2389,2481,2580,2683,2716,2734,2822,2907,2971,3023,3080,3154,3237,3331,3411,3490,3558,3618,3734,3770,3801,3956,4062,4179,4253,4348,4434,4533,4582,4710,4824,4873,4959,5037,5094,5165,5247,5350,5424,5546,5601,5738,5781,5881,6019,6098,6179,6253,6369,6447,6498,6606,6705,6748,6816,6913,7003,7078,7200,7274,7375,7457,7550,7639,7717,7770,7854,7967,8076,8146,8280,8371,8460,8595,8609,8766,8843,8887,8969,9065,9164,9247,9341,9412,9482,9570,9652,9743,9791,9862,9977,10019,10160,10215,10307,10353,10413,10502,10582,10595,10702,10729,10831,10862,10942,11006,11113,11239,11276,11355,11422,11496,11542,11617,11686,11755,11873,11981,12111,12160,12230,12298,12378,12442,12571,12617,12709,12749,12788,12929,13004,13100,13141,13200,13279,13385,13430,13520,13630,13660,13771,13845,13919,13965,14058,14157,14270,14385,14450,14564,14625,14731,14843,14901,15038,15120,15173,15271,15341,15428,15487,15637,15706,15771,15850,15951,15985,16050,16184,16216,16291,16326
