0,28,124,173,224,319,408,448,528,551,629,720,780,838,952,1085,1157,1209,1259,1332,1415,1494,1638,1686,1738,1837,1955,2007,2071,2157,2238,2338,2421,2547,2621,2769,2838,2886,3016,3096,3198,3327,3388,3438,3587,3644,3803,3858,3903,3980,4079,4119,4197,4289,4380,4470,4525,4581,4633,4720,4772,4893,4954,4976,5070,5130,5236,5335,5446,5636,5719,5776,5840,5889,6079,6202,6237,6279,6387,6477,6571,6628,6732,6755,6866,6962,7006,7113,7156,7238,7338,7503,7586,7655,7756,7952,7958,8019,8080,8092
5,124,173,223,304,330,415,491,530,586,702,722,837,915,1051,1136,1173,1239,1323,1364,1467,1566,1675,1717,1832,1895,1982,2061,2128,2237,2337,2417,2440,2598,2699,2773,2857,2981,3071,3164,3275,3362,3438,3506,3619,3686,3829,3873,3923,4017,4119,4197,4281,4380,4424,4514,4550,4620,4708,4738,4831,4900,4976,5047,5118,5203,5335,5430,5541,5684,5745,5811,5887,5981,6148,6237,6267,6321,6399,6565,6601,6661,6741,6833,6950,6971,7040,7156,7235,7329,7437,7544,7649,7733,7855,7958,7963,8030,8088,8155
52,143,196,304,324,381,421,530,546,618,715,816,915,998,1076,1156,1222,1322,1359,1426,1539,1606,1687,1788,1890,1905,1990,2085,2148,2295,2394,2422,2536,2635,2730,2829,2910,3058,3163,3217,3349,3427,3474,3585,3682,3778,3851,3923,4012,4101,4175,4236,4325,4408,4500,4524,4568,4665,4738,4831,4883,4961,5047,5113,5163,5299,5367,5471,5632,5723,5783,5887,5981,6062,6189,6238,6299,6383,6492,6585,6638,6725,6830,6928,6961,7040,7138,7230,7323,7424,7511,7612,7690,7814,7903,7959,8026,8077,8117,8227
80,171,214,307,381,411,470,537,572,637,737,912,979,1038,1088,1198,1276,1359,1413,1504,1563,1626,1763,1834,1905,1942,2039,2134,2245,2330,2422,2506,2617,2714,2821,2877,2976,3138,3207,3291,3390,3431,3475,3608,3755,3812,3856,3950,4081,4119,4195,4266,4374,4449,4513,4555,4647,4717,4745,4871,4949,5038,5059,5158,5202,5360,5396,5558,5699,5757,5869,5969,6037,6105,6213,6274,6349,6468,6523,6638,6713,6781,6928,6961,7030,7136,7223,7313,7400,7511,7562,7690,7786,7845,7909,7965,8045,8107,8188,8275
124,186,247,311,408,448,491,540,614,713,825,918,982,1088,1184,1254,1359,1413,1504,1560,1617,1707,1806,1844,1908,1972,2094,2207,2323,2398,2440,2573,2697,2769,2877,2976,3063,3147,3218,3298,3392,3469,3553,3664,3777,3856,3945,3998,4089,4190,4247,4350,4395,4460,4555,4589,4700,4727,4800,4893,4985,5047,5144,5202,5300,5378,5494,5605,5713,5807,5874,6034,6096,6199,6274,6330,6448,6523,6617,6658,6732,6827,6938,7024,7091,7204,7312,7388,7429,7562,7656,7770,7845,7875,7921,7991,8100,8188,8275,8321
154,190,267,332,420,480,529,545,706,803,911,942,1054,1183,1249,1327,1380,1443,1538,1616,1654,1729,1815,1893,1920,2042,2160,2270,2351,2439,2524,2670,2760,2859,2957,3058,3147,3211,3298,3389,3431,3553,3650,3742,3818,3928,3959,4004,4136,4228,4310,4364,4460,4496,4558,4621,4725,4769,4884,4976,5047,5144,5200,5293,5374,5449,5588,5681,5805,5868,5954,6046,6170,6274,6285,6392,6495,6598,6643,6702,6827,6917,6979,7080,7158,7266,7355,7424,7509,7593,7747,7816,7848,7921,7991,8060,8137,8258,8304,8404
181,192,287,335,456,525,535,605,776,870,930,1035,1132,1224,1296,1380,1419,1517,1588,1620,1685,1771,1821,1920,2007,2105,2201,2351,2439,2517,2612,2718,2859,2950,3010,3142,3200,3282,3358,3431,3514,3633,3724,3770,3835,3956,4002,4093,4153,4261,4313,4395,4478,4506,4591,4673,4733,4861,4971,5033,5120,5170,5263,5337,5448,5548,5667,5739,5835,5954,6018,6112,6248,6285,6381,6479,6556,6635,6701,6797,6896,6972,7060,7106,7202,7275,7406,7426,7534,7636,7783,7819,7884,7924,8036,8131,8207,8291,8358,8441
192,217,295,360,480,535,605,657,854,930,982,1052,1137,1243,1327,1407,1453,1531,1603,1673,1753,1813,1918,1999,2096,2201,2294,2413,2505,2609,2683,2795,2894,2995,3088,3148,3251,3352,3422,3505,3594,3694,3750,3823,3896,3977,4047,4110,4188,4293,4377,4445,4482,4541,4632,4733,4822,4871,4985,5063,5140,5258,5285,5352,5503,5590,5673,5812,5921,6001,6112,6207,6265,6369,6441,6539,6635,6691,6761,6888,6927,7021,7103,7201,7265,7350,7426,7493,7619,7675,7788,7838,7910,7984,8130,8154,8238,8314,8390,8447
196,264,321,380,526,565,655,753,892,974,1052,1123,1213,1291,1404,1437,1522,1577,1629,1753,1813,1906,1997,2084,2168,2286,2383,2481,2595,2670,2760,2890,2921,3057,3110,3217,3340,3383,3466,3594,3658,3731,3818,3890,3977,4036,4096,4173,4262,4314,4383,4478,4524,4578,4696,4770,4824,4968,5031,5084,5207,5271,5338,5426,5590,5673,5764,5909,5998,6078,6201,6214,6339,6418,6533,6568,6689,6701,6832,6889,7006,7103,7177,7253,7350,7418,7482,7556,7626,7754,7799,7845,7969,8046,8141,8197,8250,8327,8417,8459
249,302,352,448,527,570,732,833,970,1024,1092,1213,1246,1303,1437,1484,1558,1615,1674,1788,1867,1997,2056,2124,2244,2356,2475,2574,2661,2760,2844,2921,2951,3110,3207,3284,3355,3466,3553,3630,3723,3802,3866,3957,3993,4059,4173,4258,4314,4383,4476,4499,4573,4673,4754,4794,4887,4984,5056,5175,5226,5317,5419,5524,5611,5758,5853,5998,6076,6110,6205,6312,6351,6451,6541,6658,6693,6747,6837,6934,7082,7166,7204,7258,7395,7424,7514,7566,7672,7758,7845,7942,8033,8052,8169,8220,8297,8335,8435,8460
