60,99,260,352,448,546,636,709,890,990,1099,1220,1317,1408,1490,1565,1728,1747,1895,2068,2207,2290,2429,2560,2680,2711,2820,3020,3124,3200,3254,3504,3528,3620,3736,3938,3959,4063,4163,4254,4375,4471,4571,4760,4952,5059,5096,5193,5492,5554
66,114,275,399,524,636,693,798,927,991,1184,1317,1354,1459,1557,1609,1747,1807,1988,2084,2261,2361,2495,2602,2711,2780,2889,3096,3152,3254,3349,3528,3606,3701,3806,3945,3979,4126,4244,4290,4381,4517,4647,4790,4993,5096,5183,5255,5530,5642
98,139,285,441,571,655,724,889,936,1006,1188,1327,1449,1471,1578,1704,1758,1895,2033,2162,2316,2442,2573,2677,2746,2820,2956,3137,3212,3342,3430,3529,3685,3780,3887,3979,4058,4164,4258,4347,4447,4595,4705,4823,5040,5108,5242,5344,5605,5647
102,155,325,453,576,723,791,915,937,1011,1202,1407,1471,1515,1662,1758,1855,1984,2102,2239,2323,2488,2601,2707,2805,2843,3051,3204,3304,3383,3450,3563,3742,3878,3905,4037,4135,4218,4296,4430,4496,4655,4781,4913,5083,5195,5332,5427,5643,5673
112,186,329,468,608,760,858,919,1011,1104,1216,1457,1496,1578,1710,1832,1930,2078,2181,2294,2325,2548,2616,2730,2814,2897,3145,3280,3383,3450,3524,3607,3817,3885,3949,4108,4168,4232,4370,4494,4593,4752,4876,4992,5174,5240,5357,5497,5646,5676
152,223,335,487,636,781,883,994,1098,1123,1311,1465,1501,1604,1751,1861,1957,2117,2280,2303,2416,2616,2672,2797,2849,2985,3231,3296,3406,3498,3556,3618,3853,3917,4003,4119,4232,4287,4382,4561,4690,4841,4895,5045,5206,5328,5439,5520,5651,5757
223,282,350,532,698,830,909,1034,1116,1190,1336,1490,1537,1665,1771,1887,1991,2151,2303,2381,2468,2619,2738,2842,2946,3076,3240,3327,3445,3551,3618,3696,3854,3956,4066,4169,4245,4363,4424,4619,4770,4895,4977,5140,5280,5353,5520,5616,5730,5828
257,340,402,613,784,843,1000,1035,1172,1261,1369,1513,1573,1679,1807,1922,2038,2235,2335,2468,2567,2682,2745,2928,3030,3141,3285,3382,3530,3586,3626,3788,3903,4009,4085,4179,4283,4416,4518,4691,4850,4956,5044,5212,5343,5394,5552,5659,5737,5863
315,402,484,681,790,907,1020,1076,1242,1360,1414,1532,1604,1729,1823,1966,2050,2303,2396,2483,2649,2742,2781,2944,3060,3222,3286,3408,3577,3588,3673,3852,3945,4038,4169,4268,4363,4512,4615,4710,4897,5026,5136,5227,5394,5480,5595,5682,5835,5922
369,427,580,751,841,965,1050,1094,1322,1414,1434,1597,1688,1774,1836,1995,2135,2368,2418,2576,2654,2754,2873,3002,3080,3286,3350,3448,3586,3649,3768,3934,4038,4059,4251,4275,4390,4599,4710,4802,4913,5085,5164,5322,5400,5561,5627,5779,5876,6010
