18,94,151,259,300,395,528,557,700,861,1006,1080,1271,1371,1456,1543,1656,1797,1859,1981,2000,2108,2224,2307,2379,2486,2610,2644,2746,2810,2971,3008,3109,3185,3265,3398,3576,3613,3754,3839,3934,4047,4134,4206,4358,4419,4547,4603,4784,4919,4989,5099,5183,5247,5344,5421,5492,5532,5647,5717,5848,5940,6077,6145,6193,6335,6410,6505,6565,6680,6822,6961,7063,7125,7226,7322,7399,7501,7575,7739,7813,7854,7949,8055,8154,8237,8380,8485,8532,8673,8764,8863,8933,9018,9114,9186,9276,9388,9526,9670,9819,9868,9944,10001,10121,10227,10316,10366,10462,10548,10684,10783,10829,10946,11166,11262,11368,11407,11500,11647,11758,11839,12087,12155,12219,12334,12430,12660,12761,12841,12937,12994,13143,13251,13387,13480,13683,13806,13952,13983,14113,14213,14289,14382,14497,14629,14655,14736,14904,14981,15026,15109,15182,15310,15441,15520,15584,15741,15828,15923,15978,16071,16165,16295,16435,16529,16655,16815,16902,16956,17041,17183,17217,17285,17438,17501,17615,17716,17815,17912,17988,18114,18277,18368,18456,18531,18619,18714,18805,18928,19150,19236,19373,19496,19650,19746,19907,20030,20163,20251
28,111,190,274,301,403,533,652,741,889,1016,1087,1283,1372,1479,1566,1743,1802,1884,1994,2052,2132,2240,2318,2441,2488,2644,2703,2806,2862,2974,3048,3149,3265,3307,3460,3613,3709,3830,3923,4020,4093,4200,4302,4398,4510,4572,4604,4882,4989,4997,5119,5247,5270,5370,5456,5503,5573,5670,5781,5849,5982,6134,6193,6267,6339,6427,6530,6629,6742,6920,7007,7125,7206,7287,7399,7483,7575,7658,7763,7854,7949,8036,8154,8237,8322,8408,8505,8573,8707,8774,8894,8969,9055,9162,9276,9371,9483,9528,9694,9830,9871,9974,10027,10161,10294,10342,10462,10548,10641,10688,10815,10904,11001,11206,11286,11379,11500,11579,11672,11812,11858,12112,12165,12299,12420,12508,12744,12817,12868,12966,13034,13193,13324,13457,13566,13759,13905,13974,14068,14187,14285,14348,14448,14530,14630,14686,14787,14942,15004,15102,15182,15232,15397,15468,15543,15653,15786,15845,15974,16000,16098,16253,16379,16529,16604,16723,16829,16948,16998,17116,17187,17223,17335,17501,17555,17697,17789,17912,17983,18079,18206,18354,18433,18500,18597,18691,18772,18864,18983,19200,19309,19375,19585,19662,19808,19933,20050,20170,20300
36,144,196,280,323,452,541,690,752,907,1045,1135,1289,1396,1532,1570,1767,1806,1892,2022,2088,2175,2298,2389,2443,2570,2649,2739,2813,2942,2984,3120,3214,3292,3392,3505,3635,3715,3886,3943,4043,4150,4287,4359,4460,4544,4602,4699,4916,4991,5085,5180,5265,5320,5423,5470,5573,5662,5764,5825,5948,6074,6186,6235,6339,6421,6487,6542,6711,6762,6993,7104,7154,7282,7386,7468,7555,7626,7754,7823,7909,8032,8114,8217,8307,8378,8474,8540,8641,8714,8782,8932,8974,9075,9176,9307,9455,9517,9625,9738,9864,9874,9981,10092,10193,10336,10437,10466,10560,10676,10760,10825,10970,11011,11277,11348,11428,11546,11655,11744,11858,11918,12130,12242,12378,12508,12600,12777,12826,12928,12987,13119,13224,13388,13544,13663,13789,13927,13991,14143,14267,14346,14415,14515,14584,14654,14763,14872,14949,15063,15132,15224,15323,15423,15518,15575,15719,15845,15917,15990,16066,16189,16351,16469,16589,16692,16748,16856,16950,17010,17187,17216,17281,17414,17504,17638,17746,17821,17937,18062,18160,18270,18411,18437,18579,18664,18741,18835,18907,19048,19239,19375,19402,19651,19716,19832,19986,20112,20173,20357
37,187,270,297,327,473,612,696,821,994,1083,1194,1344,1417,1569,1625,1776,1863,1919,2061,2169,2210,2355,2397,2499,2595,2714,2803,2897,2983,3072,3164,3292,3315,3442,3571,3665,3761,3900,3955,4083,4247,4288,4438,4467,4601,4699,4797,4982,5059,5112,5191,5308,5373,5470,5535,5610,5676,5824,5865,5959,6158,6197,6254,6340,6457,6542,6634,6762,6861,7038,7154,7225,7364,7444,7498,7617,7725,7811,7851,7947,8064,8166,8262,8353,8401,8510,8559,8714,8766,8862,8938,9007,9088,9274,9311,9517,9550,9632,9792,9874,9963,10074,10180,10263,10355,10466,10520,10625,10702,10774,10911,10998,11067,11300,11413,11512,11640,11698,11842,11898,11988,12214,12310,12425,12568,12662,12826,12856,12954,13041,13218,13281,13464,13632,13735,13792,13928,14079,14232,14308,14352,14495,14572,14654,14751,14849,14940,15048,15120,15180,15319,15385,15459,15519,15651,15734,15870,15979,16066,16157,16275,16423,16517,16624,16748,16754,16870,17004,17104,17213,17281,17366,17484,17572,17737,17790,17872,18026,18064,18212,18300,18434,18487,18604,18736,18810,18897,19006,19133,19293,19387,19487,19685,19785,19873,20011,20125,20234,20456
110,190,282,327,377,507,687,774,900,1083,1160,1204,1373,1513,1610,1690,1780,1901,1922,2078,2173,2277,2389,2453,2559,2682,2755,2877,2947,3021,3094,3197,3295,3408,3515,3617,3730,3776,3955,3970,4089,4257,4383,4467,4556,4617,4774,4858,5004,5071,5185,5246,5334,5399,5505,5583,5655,5751,5865,5889,6004,6173,6224,6256,6363,6488,6561,6702,6861,6924,7117,7169,7241,7397,7455,7562,7654,7761,7847,7918,8001,8072,8191,8293,8381,8459,8511,8575,8744,8799,8921,8999,9086,9171,9279,9398,9523,9629,9719,9860,9902,9994,10161,10263,10330,10410,10478,10530,10672,10742,10791,10998,11067,11111,11335,11431,11572,11695,11779,11867,11921,12079,12277,12336,12510,12662,12733,12840,12924,13018,13130,13245,13324,13528,13697,13792,13889,14025,14101,14296,14323,14449,14567,14605,14709,14834,14932,14994,15110,15179,15277,15341,15398,15491,15590,15734,15820,15964,16023,16153,16239,16368,16517,16582,16687,16753,16847,16936,17019,17147,17228,17289,17463,17548,17579,17759,17872,17930,18060,18145,18271,18384,18457,18528,18697,18744,18892,18975,19026,19223,19317,19478,19569,19712,19825,19939,20016,20162,20245,20466
114,196,301,329,414,529,727,839,937,1121,1190,1282,1426,1551,1690,1717,1782,1922,1998,2120,2207,2285,2403,2506,2613,2727,2813,2916,2957,3067,3131,3295,3375,3466,3606,3682,3740,3871,3960,4069,4179,4338,4411,4508,4613,4716,4830,4878,5033,5125,5192,5264,5361,5418,5555,5607,5714,5804,5873,5986,6063,6174,6241,6297,6405,6529,6654,6771,6924,6987,7125,7178,7288,7446,7480,7565,7665,7836,7918,7977,8021,8156,8214,8312,8387,8499,8516,8585,8755,8816,8950,9086,9168,9236,9325,9497,9553,9683,9736,9880,9926,10033,10188,10304,10365,10448,10514,10556,10721,10760,10859,11000,11074,11192,11431,11478,11647,11699,11789,11884,12018,12156,12299,12435,12565,12676,12821,12874,12993,13105,13163,13291,13423,13609,13783,13862,13966,14101,14198,14320,14409,14547,14593,14691,14744,14898,14985,15039,15150,15257,15335,15370,15477,15523,15624,15774,15912,16020,16093,16205,16334,16456,16554,16652,16748,16814,16899,16963,17105,17169,17255,17346,17541,17570,17633,17762,17880,18017,18098,18206,18294,18451,18491,18581,18741,18784,18894,19021,19106,19255,19416,19512,19627,19809,19911,19983,20071,20176,20296,20478
159,234,329,377,507,614,780,902,994,1180,1274,1308,1451,1573,1699,1754,1850,1955,2020,2129,2234,2346,2445,2537,2656,2732,2826,2929,3050,3119,3227,3299,3410,3501,3645,3696,3809,3955,4009,4097,4267,4395,4508,4595,4687,4724,4848,4971,5057,5130,5204,5282,5367,5426,5604,5643,5767,5824,5932,6018,6107,6187,6287,6369,6456,6604,6707,6829,6938,6988,7145,7194,7351,7477,7542,7653,7702,7899,7948,7986,8092,8176,8308,8329,8413,8516,8538,8637,8795,8870,9043,9093,9210,9297,9410,9499,9596,9731,9792,9926,9933,10129,10230,10354,10377,10457,10528,10638,10740,10847,10882,11022,11087,11219,11450,11498,11685,11752,11871,11978,12088,12250,12389,12523,12593,12715,12874,12948,13072,13163,13256,13366,13446,13693,13790,13916,14044,14185,14267,14359,14460,14589,14651,14744,14787,14973,15034,15115,15205,15279,15370,15439,15513,15622,15702,15870,16006,16091,16188,16275,16428,16479,16639,16706,16799,16847,16950,17060,17121,17198,17329,17427,17543,17582,17728,17847,17976,18070,18153,18256,18304,18459,18515,18600,18784,18859,18993,19100,19170,19301,19477,19602,19690,19864,19948,20030,20163,20240,20335,20514
173,242,372,418,596,654,866,943,1024,1184,1276,1356,1480,1586,1709,1776,1860,1976,2073,2201,2304,2417,2488,2562,2699,2733,2832,2978,3119,3164,3279,3322,3426,3551,3668,3766,3868,3961,4051,4175,4288,4405,4526,4658,4699,4773,4859,5030,5111,5180,5249,5346,5411,5486,5637,5718,5802,5844,5956,6036,6176,6221,6290,6442,6485,6684,6756,6850,6978,7043,7169,7247,7392,7482,7574,7664,7801,7903,7964,7995,8105,8205,8323,8360,8438,8533,8607,8701,8857,8931,9093,9187,9240,9337,9417,9504,9622,9749,9834,9932,9973,10147,10277,10375,10392,10501,10534,10663,10758,10867,10955,11040,11089,11318,11476,11562,11713,11832,11957,11996,12129,12340,12476,12591,12685,12758,12924,13036,13163,13210,13319,13446,13512,13719,13829,14005,14121,14223,14313,14390,14467,14630,14744,14786,14878,15013,15072,15202,15278,15370,15399,15448,15606,15679,15738,15874,16034,16129,16275,16318,16458,16554,16687,16786,16838,16922,17019,17103,17194,17292,17402,17463,17559,17681,17763,17938,18063,18126,18245,18290,18402,18473,18565,18690,18810,18906,19072,19170,19236,19341,19547,19618,19778,19948,19999,20107,20239,20258,20363,20522
242,317,382,481,627,730,928,976,1058,1199,1322,1418,1483,1664,1715,1823,1949,1999,2168,2235,2368,2453,2500,2563,2706,2776,2913,2979,3143,3239,3322,3387,3489,3590,3766,3854,3894,4045,4137,4270,4337,4479,4598,4692,4745,4793,4947,5053,5141,5201,5300,5376,5444,5577,5644,5758,5814,5903,5999,6104,6180,6290,6374,6463,6549,6697,6819,6889,6986,7114,7192,7264,7434,7486,7664,7707,7831,7914,7982,8083,8130,8252,8353,8413,8489,8576,8701,8747,8888,8982,9186,9223,9289,9368,9493,9584,9652,9791,9847,9933,9997,10148,10282,10380,10438,10522,10604,10698,10781,10885,11030,11083,11188,11405,11550,11620,11761,11861,11996,12050,12215,12419,12490,12684,12694,12820,12980,13132,13176,13309,13390,13505,13566,13740,13853,14044,14161,14229,14321,14410,14481,14657,14759,14826,14950,15039,15074,15218,15306,15397,15432,15542,15655,15734,15830,15953,16086,16166,16304,16390,16491,16650,16723,16821,16854,16970,17089,17191,17292,17334,17440,17519,17649,17719,17825,17945,18081,18153,18257,18349,18461,18506,18645,18757,18811,19004,19122,19209,19309,19426,19607,19702,19877,19982,20036,20198,20249,20262,20385,20525
273,365,386,529,655,809,941,999,1140,1224,1346,1442,1489,1713,1810,1918,1969,2012,2183,2262,2391,2490,2502,2649,2718,2834,2934,3050,3172,3262,3343,3481,3560,3627,3784,3863,3987,4137,4233,4325,4419,4525,4611,4702,4783,4879,4991,5085,5152,5238,5319,5403,5543,5613,5696,5805,5863,5969,6052,6180,6199,6335,6443,6534,6636,6783,6856,6947,7045,7129,7208,7322,7458,7519,7668,7773,7874,7965,8061,8117,8213,8283,8362,8420,8542,8660,8711,8802,8928,8997,9200,9226,9324,9399,9533,9640,9667,9815,9905,9937,10066,10236,10331,10389,10443,10594,10688,10772,10863,10963,11048,11160,11236,11478,11562,11699,11813,11954,12032,12139,12293,12424,12502,12694,12719,12834,13062,13156,13229,13322,13469,13565,13662,13821,13943,14046,14215,14251,14328,14480,14570,14681,14762,14871,14980,15074,15122,15263,15316,15408,15531,15630,15692,15828,15928,15994,16133,16244,16306,16402,16527,16656,16758,16852,16951,17007,17160,17197,17325,17404,17490,17597,17689,17755,17918,18019,18144,18237,18314,18416,18504,18561,18648,18796,18868,19072,19162,19297,19394,19504,19612,19750,19906,20030,20119,20207,20250,20346,20415,20548
