55,169,247,339,460,527,652,753,839,979,1008,1091,1204,1290,1441,1522,1565,1659,1775,1884,1921,2081,2133,2249,2329,2441,2519,2681,2775,2890,2972,3050,3273,3444,3555,3659,3786,3919,3991,4098,4229,4321,4474,4605,4696,4775,4927,5007,5158,5224,5349,5499,5586,5654,5740,5925,6042,6120,6191,6386,6520,6611,6674,6739,6922,7023,7097,7221,7332,7429,7499,7557,7660,7775,7890,7924,8039,8153,8236,8324,8425,8550,8659,8724,8821,8932,9022,9115,9139,9276,9442,9501,9576,9684,9822,9943,10115,10183,10229,10506
60,247,339,367,483,581,741,826,887,1008,1076,1182,1212,1316,1465,1565,1625,1689,1820,1892,2008,2101,2229,2295,2396,2514,2576,2763,2837,2934,3045,3119,3357,3474,3600,3711,3797,3946,4081,4125,4250,4420,4572,4680,4750,4869,4974,5070,5209,5243,5442,5542,5623,5689,5831,5927,6088,6191,6224,6393,6556,6628,6737,6825,6963,7024,7112,7284,7339,7489,7526,7582,7741,7792,7900,8005,8112,8184,8319,8423,8518,8644,8724,8817,8886,8965,9115,9139,9204,9348,9464,9519,9648,9780,9897,10041,10153,10209,10303,10537
130,267,347,436,537,628,743,869,908,1041,1128,1210,1248,1318,1487,1588,1684,1727,1847,1954,2061,2103,2230,2394,2433,2576,2659,2786,2934,2975,3118,3201,3382,3566,3642,3778,3892,3974,4094,4161,4318,4503,4653,4730,4842,4941,5030,5098,5231,5302,5455,5548,5676,5777,5921,6025,6132,6202,6263,6467,6571,6724,6807,6902,6992,7086,7197,7314,7422,7498,7539,7659,7788,7878,7959,8050,8125,8248,8343,8461,8593,8666,8777,8825,8965,8991,9137,9201,9277,9379,9510,9553,9713,9824,9948,10054,10184,10303,10373,10556
141,332,400,443,548,687,772,884,927,1068,1187,1218,1308,1397,1550,1593,1701,1774,1859,2004,2065,2126,2283,2395,2531,2622,2757,2803,2974,3046,3157,3273,3471,3592,3717,3866,3972,4021,4161,4250,4384,4587,4730,4828,4902,4984,5077,5152,5297,5395,5548,5635,5701,5814,5990,6081,6193,6255,6346,6556,6645,6733,6857,6990,7057,7137,7270,7336,7429,7539,7582,7701,7878,7930,7987,8086,8143,8309,8412,8469,8626,8673,8790,8829,8969,9001,9146,9262,9335,9408,9553,9647,9766,9904,9985,10107,10201,10364,10461,10628
144,347,408,504,552,699,777,923,938,1083,1203,1229,1311,1440,1564,1616,1728,1830,1923,2032,2115,2220,2312,2404,2609,2706,2785,2894,3030,3121,3221,3372,3532,3678,3747,3949,4020,4118,4230,4335,4386,4636,4784,4836,4946,5065,5104,5223,5326,5488,5594,5668,5782,5863,6051,6134,6230,6304,6442,6585,6651,6810,6876,7057,7134,7236,7310,7368,7430,7550,7618,7774,7921,7982,8086,8129,8187,8319,8453,8502,8661,8718,8828,8874,8988,9041,9232,9272,9408,9495,9632,9705,9865,9966,10008,10167,10218,10417,10549,10644
200,382,457,518,579,769,867,938,959,1143,1207,1292,1370,1531,1569,1706,1805,1896,2004,2115,2204,2278,2404,2463,2679,2731,2871,2968,3103,3200,3294,3404,3540,3747,3815,3996,4118,4182,4264,4386,4465,4702,4832,4878,4973,5097,5149,5287,5337,5577,5637,5713,5819,5908,6106,6173,6280,6386,6530,6651,6722,6861,6924,7125,7206,7250,7334,7378,7483,7567,7714,7810,7928,7988,8102,8171,8230,8388,8502,8513,8709,8779,8833,8956,9002,9114,9256,9333,9460,9594,9682,9802,9892,9997,10092,10199,10291,10421,10644,10737
203,408,464,560,672,784,868,940,979,1150,1249,1323,1428,1539,1631,1766,1862,1906,2036,2175,2274,2369,2458,2560,2731,2820,2968,3043,3164,3294,3393,3501,3616,3774,3873,4012,4132,4260,4321,4421,4546,4752,4838,4902,5040,5124,5193,5310,5399,5591,5686,5764,5888,5999,6150,6218,6370,6464,6564,6720,6821,6924,6976,7158,7212,7267,7366,7463,7509,7657,7773,7866,7944,8018,8120,8206,8294,8399,8506,8558,8720,8826,8911,8977,9053,9168,9292,9421,9537,9682,9733,9836,9970,10092,10186,10247,10374,10456,10663,10810
237,422,519,589,704,823,879,960,1062,1218,1265,1386,1496,1542,1676,1796,1895,1988,2064,2238,2297,2381,2548,2615,2816,2894,3013,3142,3228,3383,3483,3586,3699,3865,3972,4084,4170,4297,4382,4482,4613,4795,4874,4978,5114,5193,5287,5384,5468,5674,5689,5778,5889,6074,6158,6229,6464,6534,6653,6816,6895,6940,7046,7164,7227,7343,7397,7493,7522,7712,7856,7902,8005,8082,8158,8212,8309,8427,8531,8588,8768,8835,8954,9044,9150,9265,9370,9485,9634,9708,9771,9908,10067,10106,10194,10325,10446,10534,10759,10898
324,434,536,667,706,846,905,1011,1065,1226,1325,1447,1531,1578,1702,1886,1961,2064,2120,2291,2381,2472,2584,2636,2857,2978,3035,3161,3320,3471,3505,3618,3794,3947,4070,4170,4254,4374,4410,4511,4687,4810,4957,5026,5181,5239,5316,5468,5519,5676,5755,5860,5965,6122,6189,6293,6467,6542,6688,6818,6923,7019,7071,7194,7247,7359,7421,7522,7596,7792,7896,7955,8011,8084,8183,8306,8320,8471,8540,8666,8835,8916,9040,9122,9247,9361,9462,9584,9681,9768,9815,10005,10084,10167,10216,10416,10496,10567,10837,10993
331,437,557,706,777,905,933,1039,1110,1247,1354,1460,1578,1640,1743,1953,2052,2092,2189,2376,2453,2564,2589,2726,2933,2987,3107,3251,3373,3488,3588,3715,3875,3992,4125,4205,4326,4410,4501,4604,4777,4837,4965,5055,5239,5293,5398,5478,5588,5680,5779,5887,6035,6153,6214,6311,6476,6572,6690,6849,6924,7045,7112,7214,7261,7386,7443,7531,7685,7797,7919,7969,8070,8181,8263,8320,8386,8536,8542,8748,8899,9009,9048,9217,9304,9397,9485,9605,9683,9803,9896,10066,10167,10192,10289,10435,10514,10618,10881,11010
