<<<<<<< HEAD
13,62,76,141,204,236,282,372,413,505,552,625,695,763,873,942,971,1069,1127,1233,1374,1468,1550,1633,1728,1816,1862,1991,2101,2132,2142,2212,2281,2348,2424,2499,2565,2577,2631,2714,2804,2897,2969,3032,3062,3092,3191,3234,3306,3320
33,70,111,171,236,277,302,405,505,542,556,674,757,857,912,959,1069,1111,1207,1298,1468,1543,1632,1728,1812,1862,1957,2049,2103,2142,2192,2239,2330,2410,2469,2525,2577,2622,2683,2779,2875,2956,3013,3044,3077,3122,3220,3263,3320,3345
50,108,171,236,270,302,393,497,521,546,649,746,851,912,958,1057,1080,1178,1298,1375,1472,1632,1719,1809,1862,1955,2049,2063,2142,2187,2239,2330,2410,2438,2516,2573,2622,2683,2762,2869,2888,2961,3024,3049,3122,3220,3243,3264,3345,3437
68,154,233,243,277,362,463,521,537,613,746,839,883,940,1055,1077,1150,1267,1352,1472,1568,1709,1765,1837,1895,1961,2063,2136,2178,2202,2312,2396,2414,2454,2544,2599,2676,2760,2837,2888,2901,2982,3049,3113,3209,3235,3264,3345,3389,3441
154,233,243,261,327,455,521,526,613,707,833,868,922,1033,1070,1150,1171,1352,1410,1557,1665,1733,1796,1875,1905,2026,2120,2178,2200,2293,2320,2410,2450,2481,2562,2676,2755,2789,2862,2890,2918,3037,3088,3159,3211,3261,3310,3363,3399,3450
=======
13,62,107,153,191,351,398,483,560,609,715,856,950,1070,1116,1214,1259,1309,1376,1446,1514,1608,1740,1809,1842,1927,2022,2086,2174,2215,2315,2381,2393,2447,2530,2620,2713,2802,2845,2874,2937,2995,3025,3055,3144,3211,3240,3260,3376,3392
33,70,148,173,286,388,402,525,609,689,780,950,1025,1116,1214,1259,1309,1358,1438,1508,1608,1703,1798,1826,1924,2011,2061,2113,2207,2307,2341,2393,2438,2499,2595,2691,2772,2831,2874,2904,2969,3007,3040,3085,3188,3225,3250,3295,3378,3417
50,108,173,264,378,392,495,592,681,780,857,954,1114,1209,1225,1306,1356,1438,1466,1602,1663,1784,1812,1924,2011,2061,2107,2204,2299,2323,2389,2438,2499,2578,2685,2704,2777,2854,2875,2969,3003,3012,3085,3183,3199,3250,3295,3355,3417,3509
68,154,233,334,392,459,592,681,774,834,954,1050,1191,1215,1295,1334,1429,1442,1482,1634,1691,1812,1885,1944,2057,2094,2204,2270,2323,2339,2415,2492,2576,2653,2704,2717,2798,2875,2956,2976,3010,3076,3172,3198,3224,3294,3310,3417,3453,3513
154,233,326,392,449,553,679,766,803,892,1039,1147,1215,1280,1316,1352,1437,1478,1509,1673,1784,1850,1927,2017,2088,2104,2219,2284,2328,2415,2492,2571,2605,2678,2706,2734,2853,2921,2974,2994,3060,3122,3174,3224,3263,3304,3401,3427,3475,3522
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
