7,68,198,238,295,350,395,557,600,655,813,871,966,1007,1047,1098,1149,1281,1402,1498,1600,1696,1808,1874,1976,2077,2155,2204,2289,2362,2395,2536,2603,2708,2808,2886,2945,3027,3099,3250,3352,3449,3592,3702,3783,3861,3963,4023,4103,4186,4271,4349,4362,4484,4543,4642,4690,4799,4892,5012,5070,5161,5278,5337,5443,5539,5606,5783,5861,5955,6014,6139,6242,6331,6395,6465,6561,6623,6695,6777,6867,6951,7050,7142,7237,7352,7408,7486,7560,7724,7782,7870,7970,8026,8144,8233,8328,8472,8500,8548
18,73,226,289,340,393,490,569,608,682,847,919,970,1047,1089,1118,1155,1299,1437,1552,1674,1748,1861,1929,1993,2123,2175,2279,2337,2372,2445,2577,2651,2803,2886,2913,3018,3077,3139,3349,3449,3496,3605,3727,3812,3905,3967,4034,4117,4208,4289,4361,4441,4502,4630,4685,4781,4879,4986,5053,5136,5230,5296,5427,5517,5606,5678,5815,5888,5956,6047,6207,6315,6362,6442,6546,6593,6695,6771,6864,6951,7004,7124,7235,7315,7383,7486,7533,7648,7749,7848,7964,8026,8125,8233,8288,8395,8475,8537,8588
19,136,284,292,393,488,508,608,682,757,853,954,1036,1050,1106,1155,1229,1391,1527,1611,1695,1760,1875,1947,2061,2139,2192,2281,2361,2407,2540,2622,2746,2843,2910,2943,3043,3104,3214,3446,3452,3529,3619,3785,3899,3925,4034,4100,4155,4239,4333,4432,4485,4577,4644,4781,4865,4956,5030,5136,5230,5296,5391,5512,5572,5657,5746,5839,5943,6030,6143,6239,6344,6398,6465,6563,6666,6757,6864,6908,6987,7060,7210,7279,7371,7405,7531,7611,7726,7848,7933,8000,8089,8148,8242,8316,8440,8529,8588,8603
36,204,292,314,399,492,525,671,737,789,887,992,1050,1091,1116,1199,1267,1436,1560,1612,1726,1769,1880,1963,2081,2153,2244,2297,2407,2461,2566,2642,2811,2879,2927,2990,3060,3196,3255,3452,3504,3574,3709,3844,3920,4003,4094,4149,4239,4310,4393,4478,4556,4615,4675,4830,4928,5030,5123,5184,5267,5382,5489,5545,5616,5728,5828,5928,6020,6096,6239,6292,6387,6451,6563,6653,6736,6803,6878,6942,7057,7153,7228,7371,7377,7471,7540,7642,7813,7876,7951,8071,8146,8194,8262,8333,8458,8543,8600,8673
113,224,300,352,418,512,595,690,750,807,914,993,1068,1096,1155,1262,1362,1443,1597,1632,1769,1800,1928,2020,2104,2175,2294,2323,2458,2552,2638,2705,2846,2921,2968,3052,3151,3255,3352,3467,3571,3662,3755,3872,4003,4083,4112,4173,4307,4369,4478,4553,4601,4668,4763,4902,5004,5088,5157,5257,5359,5418,5506,5597,5711,5796,5921,6001,6082,6187,6291,6387,6447,6542,6632,6730,6759,6869,6905,6999,7123,7218,7311,7373,7429,7495,7578,7732,7876,7887,7975,8074,8157,8232,8288,8421,8525,8600,8667,8743
168,240,310,393,454,581,669,705,772,845,940,1012,1078,1136,1214,1298,1443,1501,1628,1707,1790,1898,1993,2051,2157,2213,2301,2393,2483,2600,2698,2786,2853,2952,3004,3151,3224,3340,3447,3546,3656,3755,3828,3956,4011,4097,4145,4266,4322,4416,4480,4572,4658,4738,4796,4932,5073,5118,5229,5331,5384,5496,5597,5689,5795,5845,5983,6082,6176,6274,6360,6442,6540,6620,6656,6739,6830,6891,6971,7098,7167,7263,7327,7375,7484,7576,7672,7785,7884,7962,8020,8090,8175,8250,8300,8514,8548,8652,8705,8821
229,304,359,421,545,628,679,708,827,913,942,1063,1084,1154,1298,1337,1483,1598,1697,1788,1882,1993,2040,2108,2206,2299,2382,2473,2554,2639,2737,2821,2921,3004,3089,3222,3320,3425,3541,3631,3740,3825,3912,4007,4050,4108,4236,4299,4328,4461,4524,4616,4720,4796,4882,4961,5118,5201,5243,5350,5397,5595,5668,5783,5843,5934,6082,6157,6274,6327,6389,6481,6565,6625,6706,6811,6841,6954,7013,7151,7171,7302,7364,7427,7576,7672,7716,7849,7935,8015,8054,8152,8193,8258,8376,8542,8628,8679,8724,8835
268,345,397,511,581,660,700,723,890,942,1029,1069,1097,1216,1329,1430,1581,1697,1785,1869,1899,2027,2098,2206,2299,2382,2473,2536,2625,2737,2821,2920,3004,3088,3186,3304,3416,3489,3631,3715,3808,3896,3981,4021,4094,4189,4297,4308,4383,4465,4585,4708,4796,4845,4961,5043,5157,5237,5304,5359,5458,5638,5744,5843,5880,6001,6112,6214,6275,6389,6402,6483,6625,6693,6798,6841,6931,7008,7016,7171,7194,7324,7365,7474,7615,7690,7809,7892,7961,8040,8140,8193,8248,8355,8412,8555,8679,8717,8729,8840
327,397,470,581,647,682,723,803,920,955,1035,1092,1186,1260,1388,1456,1666,1781,1869,1899,1988,2086,2187,2260,2345,2450,2496,2611,2706,2771,2918,3004,3086,3161,3254,3347,3467,3561,3707,3781,3860,3934,4016,4093,4180,4241,4305,4367,4448,4519,4675,4793,4812,4912,4977,5118,5206,5296,5346,5444,5549,5647,5758,5868,5920,6017,6142,6229,6352,6398,6444,6518,6659,6732,6809,6847,6953,7016,7073,7185,7248,7329,7450,7544,7672,7715,7890,7944,8004,8043,8183,8213,8293,8381,8448,8578,8682,8718,8731,8845
397,470,544,590,651,723,786,893,949,1028,1092,1169,1260,1343,1435,1480,1725,1827,1885,1984,2068,2174,2260,2297,2389,2470,2523,2706,2716,2864,2983,3075,3114,3197,3338,3425,3561,3637,3737,3859,3914,4015,4093,4180,4217,4305,4333,4448,4509,4591,4713,4811,4906,4967,5066,5181,5256,5333,5444,5514,5584,5687,5851,5920,6006,6086,6183,6301,6375,6408,6496,6590,6720,6787,6822,6903,7016,7061,7145,7209,7306,7346,7544,7634,7696,7814,7926,7976,8028,8137,8186,8279,8367,8448,8547,8605,8689,8726,8797,8847
