4,62,170,196,250,314,426,503,569,609,674,760,813,934,1043,1159,1216,1299,1365,1477,1550,1651,1726,1786,1807,1897,1942,2047,2059,2157,2198,2280,2351,2452,2482,2544,2668,2742,2777,2887,2983,3028,3092,3211,3336,3408,3478,3550,3606,3720,3783,3936,3969,4088,4123,4169,4271,4354,4452,4550,4691,4782,4863,4961,5094,5192,5308,5409,5477,5605,5672,5735,5861,5920,6015,6095,6157,6224,6247,6359,6400,6455,6547,6627,6756,6921,7005,7098,7142,7225,7324,7428,7528,7566,7661,7767,7847,7980,8067,8152
5,112,196,208,257,329,428,531,585,616,721,797,888,1015,1135,1216,1299,1335,1377,1488,1575,1704,1729,1794,1869,1913,1981,2055,2130,2194,2279,2324,2359,2457,2532,2587,2671,2777,2847,2955,3016,3092,3185,3231,3408,3432,3533,3606,3683,3741,3797,3941,3970,4110,4146,4218,4353,4452,4550,4644,4760,4863,4961,5052,5187,5289,5401,5458,5546,5622,5703,5760,5920,5926,6021,6107,6174,6232,6315,6388,6455,6547,6619,6712,6803,6961,7068,7124,7217,7305,7417,7519,7566,7652,7727,7833,7920,8013,8099,8219
18,135,197,245,289,333,453,543,588,714,780,807,931,1062,1170,1262,1319,1377,1414,1566,1591,1729,1783,1805,1912,1947,1990,2082,2156,2215,2307,2359,2445,2479,2561,2626,2770,2790,2889,2979,3074,3123,3193,3285,3410,3436,3552,3674,3704,3786,3850,3961,4062,4120,4179,4291,4409,4527,4635,4701,4820,4957,5049,5149,5274,5354,5446,5536,5620,5638,5746,5803,5923,5944,6049,6142,6202,6273,6335,6408,6532,6619,6702,6765,6850,7004,7110,7196,7290,7351,7495,7561,7621,7722,7813,7856,7962,8052,8125,8221
95,197,217,276,328,414,480,554,659,780,793,898,1013,1089,1186,1266,1363,1397,1506,1580,1639,1730,1793,1846,1925,1980,2082,2142,2215,2298,2331,2408,2446,2526,2601,2695,2780,2870,2947,3055,3112,3174,3285,3371,3421,3514,3586,3679,3721,3806,3904,4050,4119,4179,4273,4389,4491,4572,4686,4794,4908,5049,5138,5237,5332,5446,5507,5586,5632,5715,5803,5861,5941,5985,6072,6147,6216,6319,6408,6497,6592,6646,6765,6850,6948,7088,7196,7237,7301,7438,7500,7613,7667,7795,7856,7941,8009,8073,8144,8235
155,198,239,328,414,457,529,643,720,787,889,981,1089,1182,1223,1283,1375,1489,1560,1602,1694,1762,1839,1875,1978,2053,2093,2182,2217,2308,2379,2435,2487,2574,2691,2775,2813,2938,3006,3058,3174,3213,3302,3379,3481,3561,3626,3715,3804,3904,3971,4095,4178,4254,4368,4450,4541,4628,4733,4878,4934,5083,5163,5296,5402,5471,5586,5624,5690,5718,5846,5893,5945,6046,6075,6196,6252,6389,6485,6581,6622,6712,6825,6947,7046,7167,7208,7293,7368,7469,7525,7634,7668,7818,7913,7997,8056,8075,8148,8245
194,220,320,395,429,529,627,720,779,878,959,1011,1135,1223,1283,1364,1402,1508,1602,1629,1739,1768,1846,1926,2030,2090,2108,2217,2304,2374,2406,2460,2543,2587,2699,2792,2831,2979,3017,3085,3212,3295,3347,3468,3551,3589,3684,3786,3875,3957,4067,4177,4254,4308,4416,4541,4623,4684,4768,4899,5006,5105,5259,5387,5409,5494,5596,5641,5703,5804,5871,5933,6013,6058,6130,6214,6312,6436,6510,6609,6668,6806,6907,7039,7137,7208,7246,7347,7446,7478,7559,7637,7706,7908,7970,8002,8075,8120,8209,8293
199,244,383,407,462,560,661,755,865,913,1006,1042,1140,1243,1299,1401,1486,1512,1626,1665,1753,1769,1926,2016,2045,2107,2176,2242,2330,2406,2430,2462,2553,2657,2743,2797,2907,2995,3078,3174,3214,3311,3410,3528,3589,3684,3783,3872,3957,4051,4159,4207,4301,4402,4514,4552,4650,4747,4864,4991,5082,5202,5308,5409,5494,5566,5597,5701,5792,5859,5895,5969,6027,6118,6202,6293,6409,6510,6584,6636,6724,6898,6919,7062,7184,7225,7325,7359,7478,7528,7582,7667,7725,7923,7978,8039,8103,8163,8222,8300
220,299,406,454,514,644,741,812,868,922,1042,1130,1220,1297,1366,1406,1504,1609,1649,1672,1755,1775,1935,2045,2076,2120,2240,2285,2355,2412,2462,2515,2641,2735,2797,2872,2965,3060,3168,3214,3307,3409,3487,3589,3683,3768,3859,3931,4044,4138,4207,4301,4374,4483,4552,4643,4747,4841,4959,5082,5172,5233,5356,5443,5540,5591,5662,5792,5853,5892,5932,6003,6058,6202,6293,6388,6491,6561,6631,6698,6784,6902,6963,7088,7225,7250,7339,7388,7482,7541,7595,7725,7796,7924,8005,8093,8105,8174,8224,8306
299,358,448,494,549,707,797,852,890,1019,1089,1218,1277,1337,1382,1490,1524,1610,1672,1716,1773,1861,1980,2074,2120,2202,2264,2348,2370,2457,2504,2609,2709,2790,2856,2965,3029,3144,3212,3303,3398,3482,3565,3677,3697,3840,3901,3940,4073,4204,4269,4360,4451,4504,4572,4742,4831,4904,5020,5129,5231,5271,5404,5466,5553,5631,5730,5804,5883,5902,5995,6058,6140,6224,6336,6396,6561,6604,6670,6737,6812,6905,7053,7092,7231,7292,7350,7464,7516,7595,7688,7753,7850,7929,8028,8100,8117,8184,8254,8329
328,430,467,549,648,793,811,880,893,1058,1184,1277,1294,1345,1477,1512,1539,1632,1684,1756,1861,1959,2050,2086,2190,2207,2306,2349,2449,2498,2559,2669,2790,2856,2903,3001,3125,3201,3303,3379,3403,3534,3658,3696,3786,3878,3915,4028,4162,4246,4345,4367,4503,4542,4648,4798,4894,4976,5077,5189,5271,5355,5445,5512,5604,5707,5776,5882,5902,5995,6032,6127,6193,6313,6341,6474,6567,6616,6714,6812,6869,6941,7084,7141,7233,7317,7449,7485,7576,7627,7753,7786,7857,7984,8054,8117,8151,8254,8296,8349
