14,75,141,233,252,333,417,501,624,727,756,835,950,1053,1119,1190,1297,1328,1414,1492,1589,1694,1785,1843,1958,2052,2168,2223,2293,2401,2557,2699,2784,2877,2947,3056,3167,3238,3353,3436,3539,3618,3701,3793,3891,3982,4090,4174,4284,4337,4429,4526,4573,4692,4790,4851,4945,5034,5130,5197,5290,5389,5447,5545,5652,5704,5782,5859,5921,5999,6083,6195,6225,6320,6402,6440,6489,6541,6632,6733,6863,6950,7010,7142,7164,7300,7336,7446,7494,7593,7706,7790,7858,7892,7954,8073,8172,8302,8407,8459
39,106,202,242,264,337,419,561,626,728,775,900,1016,1079,1154,1230,1328,1399,1484,1550,1621,1773,1827,1936,1984,2098,2211,2269,2373,2485,2606,2705,2834,2935,3045,3149,3215,3328,3427,3515,3582,3681,3793,3876,3956,4077,4174,4265,4332,4359,4511,4561,4662,4776,4851,4922,5021,5103,5195,5290,5389,5444,5545,5642,5657,5743,5844,5913,5981,6043,6094,6225,6289,6356,6406,6450,6531,6614,6699,6831,6870,6952,7079,7164,7257,7320,7378,7479,7582,7636,7751,7835,7892,7948,8028,8129,8233,8379,8445,8502
53,122,208,256,337,419,433,581,679,756,871,988,1037,1102,1205,1262,1359,1435,1550,1604,1712,1804,1917,1970,2076,2135,2258,2368,2447,2555,2698,2793,2900,3023,3134,3209,3306,3408,3484,3582,3678,3779,3871,3956,4013,4174,4227,4311,4357,4453,4553,4643,4729,4840,4889,5021,5094,5186,5268,5389,5430,5509,5612,5650,5719,5841,5913,5960,5994,6057,6125,6233,6310,6372,6450,6497,6601,6699,6796,6834,6883,6992,7151,7255,7320,7350,7416,7571,7604,7726,7806,7862,7907,8015,8051,8204,8324,8387,8451,8512
89,144,220,276,348,427,458,608,695,809,903,991,1063,1164,1262,1342,1412,1526,1603,1699,1748,1830,1924,2025,2101,2205,2349,2393,2535,2649,2750,2862,2975,3115,3192,3306,3389,3484,3582,3671,3743,3825,3896,4012,4100,4209,4266,4357,4386,4549,4643,4708,4795,4845,4956,5062,5155,5200,5270,5420,5451,5575,5631,5699,5803,5856,5923,5967,6016,6115,6200,6305,6372,6442,6474,6545,6689,6767,6834,6881,6936,7081,7181,7273,7340,7416,7480,7584,7627,7759,7833,7880,7939,8033,8147,8205,8353,8451,8512,8600
129,164,276,313,387,454,548,657,755,864,959,1034,1137,1256,1308,1405,1461,1596,1624,1738,1827,1909,1990,2081,2194,2257,2379,2446,2633,2700,2849,2945,3047,3129,3258,3381,3447,3543,3647,3734,3789,3866,3974,4090,4156,4242,4320,4360,4435,4622,4694,4768,4845,4921,4994,5117,5200,5262,5336,5429,5492,5591,5658,5726,5824,5883,5951,6005,6108,6176,6277,6338,6435,6465,6535,6603,6734,6779,6846,6923,6992,7138,7204,7279,7366,7422,7488,7607,7695,7806,7880,7925,8022,8095,8178,8281,8398,8456,8532,8635
148,173,281,379,443,536,642,750,798,940,1010,1131,1220,1306,1402,1448,1545,1618,1696,1788,1864,1962,2071,2166,2257,2351,2446,2521,2700,2784,2945,3036,3121,3207,3326,3436,3486,3568,3730,3784,3865,3959,4027,4098,4236,4256,4322,4432,4513,4664,4757,4828,4915,4994,5068,5123,5222,5336,5364,5455,5541,5627,5714,5793,5844,5941,5953,6073,6176,6204,6283,6352,6439,6529,6598,6615,6770,6837,6898,6992,7045,7147,7226,7280,7376,7476,7586,7675,7789,7832,7917,8022,8087,8178,8273,8379,8401,8461,8565,8675
165,207,287,385,488,576,703,795,890,1000,1105,1165,1295,1313,1409,1545,1613,1695,1755,1846,1939,2054,2166,2257,2350,2446,2515,2612,2780,2883,3001,3098,3192,3274,3403,3446,3568,3639,3745,3847,3959,3999,4029,4131,4240,4285,4406,4510,4604,4749,4804,4904,4955,5052,5109,5205,5313,5358,5451,5527,5564,5702,5723,5813,5854,5953,5998,6162,6193,6280,6290,6355,6471,6555,6599,6656,6784,6848,6922,7016,7138,7169,7244,7371,7440,7534,7665,7761,7824,7917,7999,8078,8130,8266,8361,8386,8461,8481,8598,8692
177,218,362,416,505,670,795,858,943,1040,1165,1238,1313,1396,1437,1563,1644,1755,1837,1939,2015,2125,2206,2343,2400,2496,2548,2706,2792,2981,3071,3192,3271,3359,3418,3514,3624,3693,3804,3939,3976,4026,4119,4202,4285,4353,4501,4603,4689,4777,4839,4943,4992,5106,5124,5268,5356,5392,5455,5562,5653,5723,5755,5854,5894,5992,6084,6193,6245,6290,6355,6439,6499,6559,6650,6754,6848,6908,6989,7099,7140,7244,7341,7417,7486,7617,7760,7814,7907,7976,8042,8114,8200,8313,8386,8444,8477,8550,8611,8693
188,314,406,505,591,746,858,943,1035,1128,1226,1310,1359,1425,1518,1596,1731,1828,1929,1993,2110,2206,2255,2365,2418,2519,2643,2783,2868,3071,3169,3269,3359,3407,3514,3613,3668,3762,3815,3967,4022,4073,4165,4274,4347,4445,4580,4657,4777,4824,4880,4992,5021,5109,5218,5296,5362,5431,5524,5566,5660,5740,5840,5887,5952,5997,6099,6209,6264,6319,6435,6482,6556,6639,6727,6836,6851,6985,7085,7122,7237,7340,7400,7473,7555,7688,7814,7848,7939,8014,8085,8183,8283,8331,8425,8447,8496,8556,8631,8738
244,406,486,557,684,755,934,1023,1128,1226,1310,1359,1387,1475,1527,1692,1816,1913,1971,2022,2206,2241,2282,2381,2509,2591,2688,2858,2963,3136,3170,3296,3385,3494,3565,3645,3744,3777,3870,4013,4051,4165,4258,4282,4406,4530,4644,4716,4817,4880,4923,5021,5057,5185,5268,5352,5425,5513,5566,5653,5703,5810,5850,5949,5997,6022,6170,6236,6315,6411,6447,6535,6639,6727,6802,6851,6896,7060,7118,7216,7332,7382,7473,7506,7608,7723,7830,7939,8014,8058,8112,8202,8286,8407,8431,8496,8548,8625,8670,8740
