78,160,260,320,370,435,582,640,670,797,922,1084,1130,1238,1429,1520,1635,1791,1879,2014,2107,2176,2254,2346,2420,2507,2695,2808,2925,2992,3088,3205,3273,3365,3478,3602,3708,3730,3841,3984,4103,4196,4309,4362,4457,4533,4659,4761,4846,4943,5024,5112,5235,5335,5417,5584,5774,5813,5905,6106,6180,6301,6377,6473,6668,6810,6972,7025,7214,7279,7442,7518,7670,7701,7763,7913,8086,8291,8353,8442,8537,8712,8850,8969,9082,9161,9258,9287,9432,9553,9720,9765,9831,9964,10050,10134,10233,10460,10562,10698
80,245,290,351,435,510,604,654,758,854,965,1126,1200,1319,1480,1615,1711,1797,1955,2016,2123,2191,2300,2389,2435,2532,2736,2821,2960,3017,3182,3244,3336,3437,3570,3608,3722,3818,3912,4009,4160,4273,4316,4413,4468,4610,4748,4831,4935,4967,5090,5201,5285,5383,5501,5650,5792,5881,5980,6180,6233,6309,6408,6569,6763,6875,7008,7108,7251,7360,7452,7544,7674,7757,7851,7953,8124,8316,8411,8500,8587,8804,8933,8971,9126,9181,9285,9359,9481,9599,9748,9831,9868,9985,10127,10221,10311,10541,10601,10789
131,259,340,407,462,565,636,682,762,950,993,1150,1269,1402,1512,1682,1797,1868,1998,2050,2151,2194,2357,2435,2532,2622,2812,2895,3003,3105,3244,3259,3353,3509,3599,3664,3800,3912,4009,4069,4190,4302,4344,4463,4516,4669,4795,4895,4967,5018,5164,5284,5374,5458,5549,5747,5850,5970,5996,6182,6243,6408,6465,6651,6825,6958,7062,7199,7295,7393,7474,7568,7747,7851,7932,8045,8196,8322,8442,8587,8642,8860,8942,8994,9138,9199,9303,9450,9575,9669,9774,9860,9953,10016,10164,10311,10408,10589,10638,10856
137,340,381,461,527,630,665,694,767,980,1016,1207,1346,1469,1556,1762,1820,1946,2011,2114,2194,2272,2365,2494,2607,2701,2852,2986,3070,3176,3254,3290,3450,3530,3663,3700,3818,4003,4058,4141,4274,4344,4396,4516,4597,4729,4877,4919,4999,5103,5222,5372,5394,5549,5628,5775,5903,5996,6088,6186,6290,6411,6563,6737,6871,6990,7078,7226,7303,7407,7560,7649,7781,7915,8015,8140,8243,8402,8494,8607,8725,8874,8994,9081,9149,9256,9382,9532,9651,9727,9830,9948,10016,10091,10229,10339,10488,10624,10737,10874
162,343,384,504,533,631,684,727,836,1016,1069,1263,1406,1556,1609,1772,1851,1998,2039,2188,2237,2353,2421,2538,2694,2789,2945,3059,3088,3192,3273,3385,3482,3570,3700,3792,3895,4035,4108,4171,4316,4384,4491,4530,4604,4816,4919,4994,5097,5187,5278,5376,5488,5583,5726,5847,5985,6065,6160,6208,6374,6469,6650,6760,6942,7069,7154,7275,7369,7501,7638,7724,7872,8005,8099,8198,8326,8407,8551,8646,8815,8914,9027,9149,9189,9301,9465,9574,9685,9770,9899,9953,10025,10157,10309,10423,10549,10670,10782,10930
163,383,432,509,595,634,719,811,868,1058,1157,1303,1436,1575,1649,1825,1910,2021,2130,2208,2256,2405,2498,2586,2696,2880,2949,3084,3111,3241,3351,3409,3552,3627,3749,3873,3902,4061,4131,4228,4327,4391,4518,4573,4688,4866,4985,5089,5140,5236,5334,5461,5563,5675,5781,5888,6019,6078,6179,6292,6465,6560,6742,6836,6962,7109,7240,7369,7456,7581,7712,7793,7901,8026,8153,8277,8406,8470,8580,8694,8824,8928,9032,9163,9229,9321,9553,9613,9760,9823,9919,10006,10103,10208,10343,10471,10643,10689,10840,10937
176,406,441,534,619,673,774,868,946,1059,1233,1333,1469,1585,1684,1837,1949,2036,2145,2242,2332,2491,2524,2614,2794,2912,3005,3111,3210,3261,3365,3501,3579,3693,3836,3884,3999,4130,4223,4282,4330,4423,4522,4660,4750,4922,5060,5094,5197,5319,5415,5536,5597,5756,5875,5977,6052,6126,6225,6378,6545,6617,6765,6929,7047,7169,7325,7447,7502,7594,7738,7850,7994,8060,8237,8363,8467,8491,8623,8718,8839,8934,9081,9173,9298,9324,9565,9677,9765,9832,9995,10074,10179,10228,10380,10559,10658,10784,10895,11023
186,414,449,610,627,727,833,873,1020,1153,1241,1417,1557,1677,1772,1858,1955,2048,2167,2330,2411,2524,2599,2689,2813,3005,3092,3135,3221,3302,3401,3535,3644,3753,3853,3956,4098,4206,4258,4300,4351,4503,4589,4745,4809,5013,5078,5156,5257,5415,5479,5538,5636,5841,5926,5981,6087,6168,6310,6466,6555,6706,6861,7011,7128,7254,7414,7482,7592,7680,7814,7936,8023,8119,8316,8367,8486,8512,8669,8765,8889,8953,9088,9197,9314,9412,9580,9747,9783,9873,10024,10094,10228,10305,10398,10590,10708,10867,10906,11058
200,423,529,616,632,780,834,964,1111,1239,1334,1436,1599,1738,1854,1952,2040,2074,2182,2351,2429,2527,2656,2768,2911,3014,3105,3146,3265,3325,3424,3602,3665,3758,3915,3957,4137,4234,4261,4336,4425,4573,4681,4796,4854,5078,5103,5217,5313,5440,5520,5594,5683,5877,5981,6010,6157,6252,6359,6512,6606,6729,6900,7058,7153,7346,7459,7544,7626,7777,7869,8016,8088,8209,8367,8448,8496,8583,8741,8857,8899,8999,9129,9219,9365,9456,9630,9783,9837,9887,10049,10114,10276,10376,10470,10604,10711,10906,10950,11076
263,440,545,632,726,833,927,989,1205,1301,1415,1519,1649,1745,1918,1965,2045,2169,2259,2361,2455,2556,2666,2803,2913,3050,3146,3200,3269,3403,3516,3665,3751,3803,3954,4025,4173,4257,4330,4413,4507,4670,4756,4823,4917,5083,5171,5260,5345,5465,5541,5634,5779,5893,6008,6075,6247,6302,6432,6578,6675,6785,6991,7078,7172,7396,7526,7619,7721,7836,7931,8076,8140,8302,8404,8460,8518,8677,8803,8864,8990,9084,9193,9303,9405,9479,9644,9800,9887,9971,10113,10178,10293,10409,10471,10605,10802,10937,10957,11131
280,446,552,720,811,913,989,1060,1258,1396,1489,1582,1663,1769,1965,2011,2054,2178,2316,2392,2482,2648,2680,2863,2925,3081,3164,3234,3316,3501,3546,3679,3803,3867,3955,4069,4188,4267,4386,4455,4566,4680,4816,4867,4980,5121,5233,5267,5432,5503,5582,5717,5795,5921,6054,6156,6302,6388,6492,6643,6774,6875,7014,7172,7265,7456,7579,7709,7790,7850,7968,8140,8228,8316,8417,8480,8598,8735,8859,8900,9039,9166,9222,9381,9479,9569,9660,9835,9902,10042,10148,10247,10331,10462,10531,10608,10895,10945,10964,11144
311,479,648,762,833,934,1018,1097,1315,1399,1582,1609,1742,1826,2002,2015,2063,2239,2380,2455,2526,2676,2744,2869,2979,3096,3167,3237,3328,3505,3567,3723,3852,3877,4021,4130,4238,4320,4406,4545,4644,4756,4865,4933,5025,5135,5256,5325,5454,5561,5665,5795,5886,5958,6108,6229,6373,6450,6590,6728,6871,6968,7071,7258,7330,7530,7638,7712,7815,7919,8020,8187,8231,8357,8454,8566,8686,8795,8864,8966,9117,9185,9260,9467,9567,9660,9749,9860,9957,10103,10246,10314,10407,10514,10570,10668,10941,10959,10991,11176
380,543,674,797,892,990,1078,1170,1358,1449,1607,1704,1794,1915,2011,2063,2125,2259,2420,2483,2577,2717,2806,2874,3041,3116,3180,3253,3403,3530,3627,3740,3872,3976,4049,4151,4253,4386,4492,4644,4681,4778,4916,4948,5084,5166,5282,5355,5531,5637,5667,5805,5934,6022,6150,6267,6450,6543,6653,6821,6906,6997,7154,7328,7425,7569,7652,7810,7909,8009,8108,8192,8306,8446,8495,8660,8751,8853,8941,9039,9161,9241,9340,9548,9600,9726,9803,9952,10041,10176,10258,10340,10448,10533,10654,10754,10943,10977,11036,11180
460,557,678,838,913,1065,1092,1223,1435,1518,1624,1710,1873,1918,2026,2105,2218,2297,2483,2577,2625,2767,2854,2923,3068,3118,3218,3288,3483,3549,3664,3762,3927,4049,4086,4179,4266,4406,4496,4667,4703,4836,4933,5012,5135,5219,5303,5424,5538,5641,5766,5848,6022,6102,6208,6357,6485,6608,6734,6823,6960,7092,7219,7424,7514,7625,7730,7856,7976,8105,8140,8218,8312,8490,8509,8751,8847,8941,9017,9113,9225,9302,9393,9575,9649,9794,9883,10010,10106,10210,10267,10400,10458,10627,10725,10796,10972,10991,11076,11181
520,582,717,909,1005,1092,1170,1310,1459,1607,1640,1744,1906,1939,2077,2158,2258,2389,2573,2624,2722,2848,2919,2985,3100,3153,3252,3380,3549,3606,3682,3788,3955,4053,4112,4182,4270,4407,4564,4672,4727,4871,4965,5070,5184,5268,5366,5480,5626,5724,5834,5912,6047,6148,6305,6441,6537,6609,6810,6892,7027,7137,7318,7513,7598,7650,7823,7900,8037,8140,8192,8275,8384,8501,8563,8780,8882,8978,9113,9198,9302,9383,9482,9641,9748,9846,9982,10099,10199,10262,10325,10431,10524,10725,10796,10858,10982,11018,11144,11203
529,638,741,927,1015,1125,1208,1398,1535,1634,1731,1840,1912,1948,2119,2251,2354,2486,2594,2704,2780,2853,2957,2994,3148,3204,3319,3428,3579,3682,3693,3886,4010,4107,4118,4270,4295,4474,4604,4701,4808,4916,4970,5115,5268,5350,5455,5529,5628,5796,5843,5955,6109,6244,6377,6523,6606,6687,6848,6938,7093,7192,7375,7565,7620,7662,7857,7999,8059,8157,8240,8278,8415,8558,8608,8818,8978,9015,9144,9265,9369,9468,9564,9652,9756,9902,10064,10165,10217,10324,10379,10516,10613,10769,10835,10892,11006,11074,11203,11229
594,715,768,955,1093,1189,1267,1452,1554,1656,1750,1892,1946,2035,2202,2318,2418,2540,2604,2732,2806,2899,2961,3065,3197,3238,3404,3515,3607,3683,3775,3921,4048,4111,4136,4289,4348,4514,4661,4753,4872,4956,5060,5152,5349,5395,5480,5628,5697,5829,5934,6041,6119,6304,6424,6574,6680,6735,6938,6979,7192,7273,7471,7582,7662,7755,7863,8033,8093,8222,8278,8352,8483,8587,8688,8897,9003,9051,9166,9356,9463,9525,9598,9728,9767,9929,10087,10177,10283,10379,10461,10603,10707,10780,10854,10929,11074,11131,11226,11277
631,724,860,1017,1131,1216,1308,1518,1649,1744,1842,1940,2033,2132,2254,2383,2486,2556,2676,2777,2874,2944,3050,3162,3212,3333,3467,3517,3637,3734,3824,3927,4090,4136,4207,4303,4376,4610,4750,4822,4889,4996,5073,5222,5359,5454,5557,5687,5770,5868,6025,6071,6207,6395,6480,6618,6697,6777,6939,7019,7201,7354,7550,7649,7709,7843,7879,8091,8139,8228,8327,8415,8492,8635,8741,8983,9021,9069,9230,9451,9513,9578,9681,9763,9820,10007,10142,10257,10367,10413,10516,10606,10736,10783,10862,11009,11107,11153,11243,11282
716,810,953,1028,1194,1269,1337,1532,1732,1768,1929,2033,2117,2209,2288,2465,2534,2624,2740,2801,2943,2987,3118,3209,3292,3403,3479,3607,3703,3778,3908,3999,4115,4137,4245,4348,4469,4636,4782,4864,4964,5037,5121,5289,5402,5538,5613,5690,5825,5960,6071,6170,6304,6417,6495,6697,6766,6784,6972,7089,7238,7443,7643,7695,7797,7852,7901,8138,8228,8309,8381,8442,8527,8704,8794,9011,9050,9134,9269,9466,9521,9660,9692,9797,9851,10072,10163,10287,10395,10497,10522,10608,10756,10827,10927,11020,11113,11210,11276,11324
784,863,1028,1120,1263,1293,1403,1630,1768,1813,2022,2106,2209,2287,2384,2516,2615,2694,2800,2861,2956,3084,3209,3272,3311,3466,3482,3698,3753,3814,3964,4057,4117,4167,4268,4431,4567,4685,4839,4961,5037,5083,5184,5317,5434,5613,5655,5781,5880,6024,6161,6186,6385,6432,6506,6741,6778,6819,7043,7148,7328,7491,7695,7775,7805,7901,7923,8225,8254,8367,8415,8450,8539,8785,8833,9043,9131,9211,9328,9472,9553,9692,9774,9845,9901,10101,10228,10300,10407,10505,10556,10660,10817,10901,11003,11058,11134,11245,11311,11341
