<<<<<<< HEAD
16,47,59,114,135,203,278,362,413,427,503,583,682,780,874,967,1073,1159,1235,1322,1413,1482,1578,1650,1752,1837,1911,1952,2039,2131,2186,2256,2351,2403,2463,2538,2611,2682,2698,2765,2828,2927,3004,3060,3130,3188,3295,3319,3408,3495
26,50,85,115,194,215,320,370,421,503,559,678,778,862,961,1061,1159,1235,1321,1388,1475,1570,1650,1739,1836,1908,1944,2018,2099,2165,2253,2336,2389,2460,2538,2585,2628,2698,2742,2828,2927,3004,3056,3129,3188,3241,3304,3382,3416,3519
42,57,112,185,215,310,323,372,473,557,645,740,828,961,1047,1159,1234,1315,1374,1472,1567,1650,1678,1836,1879,1938,2005,2078,2158,2253,2336,2389,2460,2538,2574,2626,2686,2734,2828,2899,2975,3054,3129,3174,3204,3249,3346,3391,3441,3523
50,108,164,188,286,323,369,458,547,638,740,819,918,1046,1145,1215,1278,1358,1436,1565,1589,1676,1755,1866,1938,1980,2051,2110,2253,2304,2342,2431,2493,2550,2612,2678,2734,2779,2856,2925,2979,3072,3172,3189,3212,3346,3385,3441,3523,3551
108,155,188,277,306,368,458,547,638,720,795,918,990,1084,1187,1275,1349,1430,1504,1589,1676,1753,1825,1923,1964,2049,2106,2206,2273,2314,2424,2471,2496,2593,2671,2734,2776,2855,2890,2971,3051,3137,3189,3212,3282,3353,3441,3500,3531,3567
=======
16,47,59,114,137,190,265,349,400,414,490,570,669,767,861,954,1060,1146,1222,1309,1400,1469,1565,1637,1739,1824,1898,1939,2026,2104,2174,2269,2321,2381,2456,2529,2600,2622,2681,2740,2803,2902,2979,3035,3105,3191,3200,3286,3375,3462
26,50,85,115,190,202,307,357,408,490,546,665,765,849,948,1048,1146,1222,1308,1375,1462,1557,1637,1726,1823,1895,1931,2005,2086,2171,2254,2307,2378,2456,2503,2546,2616,2681,2715,2803,2902,2979,3031,3104,3163,3200,3244,3349,3383,3486
42,57,112,185,198,297,310,359,460,544,632,727,815,948,1034,1146,1221,1302,1361,1459,1554,1637,1665,1823,1866,1925,1992,2065,2145,2254,2307,2378,2456,2492,2544,2604,2652,2702,2803,2874,2950,3029,3104,3149,3179,3242,3330,3358,3408,3490
50,108,164,188,295,310,356,445,534,625,727,806,905,1033,1132,1202,1265,1345,1423,1552,1576,1663,1742,1853,1925,1967,2038,2097,2240,2260,2349,2411,2468,2530,2596,2652,2697,2773,2854,2900,2954,3047,3147,3164,3187,3281,3358,3408,3490,3518
108,155,188,277,302,355,445,534,625,707,782,905,977,1071,1174,1262,1336,1417,1491,1576,1663,1740,1812,1910,1951,2036,2093,2193,2260,2342,2389,2414,2511,2589,2652,2694,2773,2793,2864,2946,3026,3112,3164,3187,3257,3337,3392,3467,3498,3534
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
