<<<<<<< HEAD
28,63,125,140,162,278,307,417,427,492,516,547,646,792,826,959,993,1065,1136,1239,1292,1352,1419,1484,1563,1603,1706,1779,1820,1884,1968,2010,2094,2154,2213,2276,2328,2388,2465,2550,2621,2725,2780,2877,2926,3008,3034,3049,3163,3223
63,93,139,162,260,307,370,427,483,516,547,639,729,823,914,984,1035,1116,1184,1292,1315,1414,1484,1536,1574,1699,1763,1819,1839,1968,2010,2078,2129,2192,2258,2312,2387,2456,2550,2621,2692,2780,2874,2919,3002,3018,3049,3143,3171,3243
65,95,161,218,263,322,388,430,512,536,627,729,812,911,979,1035,1116,1175,1282,1313,1409,1474,1519,1574,1643,1705,1804,1839,1908,1986,2027,2087,2169,2211,2297,2387,2456,2550,2611,2669,2777,2861,2919,2975,3018,3034,3103,3171,3230,3247
82,155,162,260,309,339,417,451,536,601,720,812,911,971,1035,1097,1155,1260,1313,1409,1474,1519,1550,1631,1705,1724,1805,1905,1976,1987,2056,2161,2211,2295,2387,2441,2538,2590,2650,2767,2861,2899,2954,3016,3019,3103,3147,3211,3247,3274
110,162,213,305,339,408,451,529,583,648,773,908,940,1035,1078,1136,1199,1292,1387,1443,1491,1528,1610,1667,1716,1805,1901,1931,1987,2050,2138,2211,2283,2378,2432,2493,2559,2592,2712,2802,2880,2922,2973,3019,3078,3134,3174,3217,3249,3280
=======
5,70,95,152,183,282,428,462,575,623,707,741,813,884,987,1040,1100,1167,1232,1284,1378,1451,1518,1560,1644,1704,1763,1826,1878,1938,2015,2100,2171,2275,2351,2447,2458,2558,2640,2657,2679,2777,2790,2873,2902,3008,3032,3094,3128,3182
61,94,114,183,275,365,459,550,617,707,732,783,864,932,1040,1063,1162,1232,1284,1378,1435,1491,1560,1628,1679,1742,1808,1862,1937,2006,2100,2171,2242,2330,2447,2458,2552,2634,2650,2679,2777,2785,2853,2902,2917,3018,3062,3108,3163,3202
90,114,183,263,365,448,547,615,673,725,783,864,923,1030,1061,1157,1222,1267,1322,1406,1476,1511,1577,1637,1719,1761,1847,1937,2006,2100,2161,2219,2327,2411,2453,2527,2597,2650,2666,2735,2780,2844,2871,2917,2971,3021,3064,3130,3165,3206
114,179,251,356,448,547,607,671,714,726,845,903,1008,1061,1157,1222,1267,1298,1379,1446,1477,1577,1606,1711,1761,1845,1937,1991,2088,2140,2200,2317,2411,2449,2472,2589,2632,2651,2735,2777,2826,2861,2900,2934,3015,3042,3124,3131,3182,3233
161,226,262,409,544,576,671,714,717,789,884,947,1040,1135,1191,1239,1276,1358,1415,1452,1573,1603,1688,1761,1833,1928,1982,2043,2109,2142,2262,2352,2430,2472,2553,2600,2651,2710,2766,2822,2856,2863,2934,3003,3042,3120,3131,3182,3210,3239
>>>>>>> 565ed13600407c2a2200453f8ab92048c82b3da6
