0,56,112,214,316,442,538,612,704,864,977,1013,1163,1273,1402,1458,1547,1621,1718,1831,2075,2212,2239,2312,2393,2478,2677,2699,2783,2867,3034,3153,3189,3267,3371,3478,3559,3633,3737,3815,3905,4038,4052,4235,4361,4435,4517,4661,4829,4853,4950,5066,5227,5273,5404,5485,5535,5611,5684,5882,5890,6048,6174,6373,6390,6522,6631,6815,6877,6952,7050,7228,7337,7429,7496,7544,7598,7713,7834,7934,8059,8200,8263,8421,8512,8643,8763,8858,8943,9070,9171,9350,9395,9455,9679,9858,9895,10021,10225,10238
5,64,145,292,327,489,563,674,789,948,1013,1086,1168,1300,1438,1537,1560,1636,1807,1872,2086,2228,2290,2319,2414,2553,2699,2753,2855,2966,3036,3184,3235,3335,3390,3513,3595,3697,3785,3843,3962,4052,4149,4253,4383,4446,4537,4728,4853,4894,5029,5090,5237,5327,5440,5535,5607,5661,5751,5888,5967,6089,6255,6384,6461,6587,6720,6863,6887,7032,7123,7241,7377,7473,7522,7584,7686,7793,7930,7959,8118,8251,8337,8500,8540,8674,8798,8897,9040,9166,9224,9351,9443,9513,9778,9895,9985,10105,10238,10322
11,145,237,320,343,506,619,708,836,1013,1079,1152,1240,1342,1470,1539,1629,1712,1847,1966,2122,2243,2317,2376,2486,2586,2728,2754,2954,3028,3079,3203,3311,3351,3474,3594,3676,3785,3824,3925,4009,4082,4245,4316,4411,4466,4607,4770,4888,4940,5035,5123,5297,5385,5448,5552,5633,5733,5837,5935,6052,6177,6334,6417,6513,6682,6791,6887,6951,7067,7161,7296,7417,7498,7559,7638,7717,7800,7939,7980,8147,8267,8368,8525,8631,8752,8882,8985,9071,9207,9310,9433,9513,9607,9843,9979,10073,10136,10302,10383
36,146,253,343,426,540,668,787,837,1074,1123,1185,1293,1358,1479,1606,1708,1775,1917,2028,2156,2255,2376,2448,2576,2672,2751,2839,3016,3037,3175,3253,3350,3440,3558,3604,3682,3789,3887,3959,4066,4109,4314,4387,4459,4511,4610,4772,4916,4980,5089,5144,5309,5419,5489,5605,5705,5803,5867,6029,6139,6259,6390,6492,6520,6696,6804,6945,7000,7135,7214,7388,7453,7533,7627,7713,7764,7848,7966,8054,8179,8338,8424,8559,8718,8810,8944,9058,9152,9271,9363,9491,9575,9688,9914,10008,10100,10221,10362,10421
98,199,284,351,517,582,743,836,887,1083,1181,1260,1352,1450,1550,1650,1775,1868,2016,2090,2255,2295,2395,2516,2598,2683,2836,2871,3026,3041,3178,3256,3381,3449,3583,3658,3696,3824,3919,4019,4097,4162,4326,4390,4494,4532,4638,4782,4919,5018,5091,5214,5392,5472,5534,5677,5731,5856,5950,6056,6226,6299,6418,6496,6617,6730,6901,6948,7057,7213,7283,7453,7475,7606,7664,7749,7790,7933,8054,8111,8266,8405,8517,8658,8810,8844,9025,9118,9240,9353,9447,9575,9669,9781,9945,10068,10145,10243,10405,10508
105,209,293,355,560,610,802,887,967,1118,1249,1263,1423,1524,1638,1736,1793,1966,2050,2183,2267,2300,2412,2537,2631,2752,2845,2960,3027,3094,3220,3331,3421,3475,3594,3696,3781,3854,3942,4094,4162,4258,4381,4431,4526,4624,4729,4838,4964,5026,5127,5311,5415,5510,5606,5730,5823,5949,6046,6152,6273,6377,6496,6513,6630,6790,6915,6950,7110,7283,7365,7467,7532,7639,7709,7790,7888,7977,8093,8181,8333,8454,8601,8748,8821,8926,9041,9140,9322,9412,9539,9625,9765,9874,10019,10145,10209,10342,10494,10593
185,242,335,357,610,640,823,912,1025,1192,1261,1353,1518,1582,1711,1793,1853,1972,2143,2195,2285,2350,2487,2568,2636,2836,2936,3010,3091,3139,3236,3362,3435,3483,3652,3747,3843,3942,4024,4143,4232,4284,4414,4446,4556,4642,4768,4888,5024,5064,5221,5396,5446,5528,5696,5815,5880,6003,6054,6233,6280,6456,6503,6607,6658,6825,6950,7003,7161,7348,7375,7498,7619,7676,7758,7808,7891,8075,8130,8204,8426,8521,8677,8758,8869,9004,9120,9201,9394,9442,9561,9717,9818,9973,10075,10154,10290,10413,10514,10631
242,277,345,415,613,685,899,1001,1124,1221,1299,1450,1574,1603,1768,1799,1877,1998,2147,2246,2316,2404,2501,2606,2702,2845,2938,3012,3107,3234,3242,3402,3449,3535,3685,3773,3913,4008,4081,4206,4268,4336,4446,4530,4606,4733,4862,4964,5034,5141,5319,5403,5467,5606,5792,5880,5960,6039,6134,6280,6344,6458,6505,6650,6685,6873,6990,7062,7251,7369,7404,7519,7627,7701,7780,7885,7969,8130,8194,8303,8447,8611,8710,8842,8910,9076,9199,9260,9416,9506,9572,9767,9901,10022,10153,10231,10350,10427,10582,10684
267,310,410,508,670,744,935,1050,1197,1266,1376,1451,1598,1662,1782,1833,1970,2001,2220,2286,2317,2416,2548,2630,2730,2890,2977,3085,3109,3242,3337,3410,3519,3546,3720,3856,3959,4029,4150,4266,4331,4359,4526,4591,4696,4806,4872,5034,5062,5238,5327,5467,5554,5634,5797,5933,6018,6084,6184,6291,6395,6467,6570,6656,6759,6908,7016,7070,7321,7373,7440,7521,7650,7739,7810,7961,8060,8182,8266,8397,8532,8696,8794,8910,8985,9119,9206,9293,9483,9551,9620,9791,9923,10097,10198,10286,10427,10507,10601,10698
277,359,452,566,703,771,988,1083,1232,1321,1405,1460,1628,1668,1833,1932,1998,2057,2246,2314,2324,2479,2552,2667,2804,2895,2994,3109,3182,3259,3378,3487,3546,3615,3775,3943,3970,4056,4241,4293,4358,4458,4541,4640,4751,4836,4971,5046,5149,5275,5423,5520,5590,5705,5889,5965,6044,6165,6243,6351,6418,6499,6628,6731,6840,6942,7070,7129,7373,7410,7464,7544,7655,7770,7901,8031,8129,8248,8357,8469,8616,8762,8821,8911,9033,9164,9293,9369,9514,9595,9689,9850,9971,10156,10272,10374,10489,10567,10636,10736
