0,55,117,210,254,344,373,464,592,610,718,831,871,988,1017,1069,1141,1237,1384,1447,1547,1653,1725,1874,1925,2006,2068,2132,2198,2278,2401,2481,2562,2683,2723,2837,2945,3107,3178,3282,3368,3437,3529,3657,3707,3791,3905,3991,4061,4138,4249,4277,4425,4454,4528,4589,4648,4779,4830,4963,5060,5093,5267,5321,5360,5455,5562,5726,5822,5885,6018,6095,6211,6278,6314,6417,6501,6568,6659,6795,6799,6914,6973,7074,7178,7307,7418,7497,7506,7651,7762,7802,7966,7997,8077,8251,8253,8484,8492,8544
7,68,198,238,295,350,395,557,600,655,813,871,966,1007,1047,1098,1149,1281,1426,1531,1643,1709,1811,1912,1990,2039,2124,2197,2230,2371,2474,2552,2611,2693,2765,2916,3018,3115,3258,3368,3415,3473,3601,3701,3778,3876,3952,4054,4114,4194,4277,4338,4454,4467,4589,4648,4747,4795,4913,5014,5077,5173,5290,5349,5455,5551,5618,5795,5873,5967,6026,6151,6224,6311,6412,6501,6565,6635,6717,6799,6889,6973,7072,7162,7257,7372,7428,7506,7580,7744,7802,7890,7990,8046,8164,8253,8348,8492,8520,8568
18,73,226,289,340,393,490,569,608,682,847,919,970,1047,1089,1118,1155,1299,1480,1583,1696,1764,1828,1958,2010,2114,2172,2207,2280,2412,2552,2579,2684,2743,2805,3015,3115,3162,3271,3393,3456,3539,3633,3775,3807,3894,3996,4058,4125,4208,4299,4373,4466,4546,4607,4735,4790,4886,5007,5062,5157,5242,5308,5439,5529,5618,5690,5827,5900,5968,6059,6219,6277,6383,6485,6532,6612,6716,6793,6886,6973,7066,7146,7257,7335,7403,7506,7553,7668,7769,7868,7984,8046,8145,8253,8308,8415,8495,8557,8608
19,136,284,292,393,488,508,608,682,757,853,954,1036,1050,1106,1155,1229,1391,1539,1595,1710,1782,1896,1974,2027,2116,2196,2242,2375,2457,2576,2609,2709,2770,2880,3112,3118,3195,3285,3451,3539,3633,3706,3796,3894,3938,4016,4125,4191,4246,4330,4463,4537,4590,4682,4749,4886,4970,5051,5157,5234,5308,5403,5524,5584,5669,5758,5851,5955,6042,6155,6251,6333,6445,6514,6568,6635,6733,6886,6930,7009,7110,7232,7297,7391,7425,7551,7631,7746,7868,7953,8020,8109,8168,8262,8336,8460,8549,8608,8623
36,204,292,314,399,492,525,671,737,789,887,992,1050,1091,1116,1199,1267,1436,1540,1604,1715,1798,1916,1988,2079,2132,2242,2296,2401,2477,2593,2656,2726,2862,2921,3118,3170,3240,3375,3510,3587,3670,3776,3827,3915,3998,4094,4185,4240,4330,4401,4496,4583,4661,4720,4780,4935,5033,5144,5222,5308,5394,5501,5557,5628,5740,5840,5940,6032,6108,6251,6304,6426,6491,6557,6621,6733,6823,6900,6964,7079,7202,7250,7333,7397,7491,7560,7662,7833,7896,7971,8091,8166,8214,8282,8353,8478,8563,8620,8693
113,224,300,352,418,512,595,690,750,807,914,993,1068,1096,1155,1262,1362,1443,1560,1635,1763,1855,1939,2010,2129,2158,2293,2387,2473,2540,2634,2718,2817,2921,3018,3133,3237,3328,3421,3538,3660,3762,3799,3870,3998,4083,4174,4203,4264,4398,4460,4533,4658,4706,4773,4868,5007,5109,5178,5257,5366,5430,5518,5609,5723,5808,5933,6013,6094,6199,6303,6399,6491,6557,6617,6712,6802,6900,6927,7021,7145,7204,7333,7375,7449,7515,7598,7752,7896,7907,7995,8094,8177,8252,8308,8441,8545,8620,8687,8763
168,240,310,393,454,581,669,705,772,845,940,1012,1078,1136,1214,1298,1443,1501,1635,1733,1828,1886,1992,2048,2136,2228,2318,2435,2533,2621,2670,2817,2890,3006,3113,3212,3322,3421,3494,3622,3734,3787,3870,3891,4006,4085,4188,4236,4357,4413,4507,4564,4677,4763,4843,4901,5037,5178,5250,5264,5396,5508,5609,5701,5807,5857,5995,6094,6188,6286,6372,6454,6536,6579,6710,6790,6826,6909,6993,7120,7189,7206,7349,7406,7504,7596,7692,7805,7904,7982,8040,8110,8195,8270,8320,8534,8568,8672,8725,8841
229,304,359,421,545,628,679,708,827,913,942,1063,1084,1154,1298,1337,1483,1598,1716,1828,1875,1943,2041,2134,2217,2308,2389,2474,2572,2656,2755,2888,2986,3091,3207,3297,3406,3491,3578,3673,3753,3800,3881,3983,4045,4129,4199,4327,4390,4419,4552,4633,4721,4825,4901,4987,5066,5223,5264,5332,5479,5607,5680,5795,5855,5946,6094,6169,6286,6339,6401,6493,6575,6642,6735,6795,6876,6981,7035,7173,7193,7258,7386,7458,7596,7692,7736,7869,7955,8035,8074,8172,8213,8278,8396,8562,8648,8699,8744,8855
268,345,397,511,581,660,700,723,890,942,1029,1069,1097,1216,1329,1430,1581,1697,1797,1862,1933,2041,2134,2217,2308,2371,2460,2572,2656,2755,2852,2970,3082,3155,3297,3381,3474,3562,3647,3687,3762,3861,3971,4000,4089,4190,4280,4388,4399,4474,4556,4721,4813,4901,4950,5066,5148,5262,5325,5415,5515,5650,5756,5855,5892,6013,6124,6226,6287,6401,6414,6495,6597,6696,6795,6863,6968,7011,7038,7193,7216,7305,7387,7542,7635,7710,7829,7912,7981,8060,8160,8213,8268,8375,8432,8575,8699,8737,8749,8860
327,397,470,581,647,682,723,803,920,955,1035,1092,1186,1260,1388,1456,1666,1781,1827,1921,2022,2095,2180,2285,2331,2446,2541,2606,2753,2839,2920,3013,3133,3227,3373,3447,3526,3600,3682,3759,3847,3952,3993,4089,4175,4280,4332,4396,4458,4539,4610,4805,4898,4917,5017,5082,5223,5311,5367,5497,5574,5659,5770,5880,5932,6029,6154,6241,6364,6410,6456,6530,6602,6704,6829,6902,6979,7017,7095,7207,7270,7375,7472,7615,7692,7735,7910,7964,8024,8063,8203,8233,8313,8401,8468,8598,8702,8738,8751,8865
