0,84,115,186,314,361,424,466,523,599,700,788,823,923,1021,1056,1170,1296,1332,1414,1513,1557,1735,1765,1777,1922,1980,2078,2150,2246,2319,2408,2499,2598,2700,2770,2878,2944,3029,3132,3236,3262,3336,3410,3515,3582,3738,3775,3819,3904,4031,4077,4197,4295,4457,4516,4574,4657,4734,4796,4947,5022,5091,5200,5278,5365,5440,5493,5585,5664,5769,5895,5984,6063,6119,6204,6227,6324,6393,6448,6598,6657,6747,6817,6958,7116,7212,7306,7469,7552,7604,7726,7868,7905,8005,8038,8147,8209,8339,8403
60,115,186,230,321,394,428,468,560,698,773,805,898,969,1038,1151,1265,1320,1414,1513,1541,1640,1740,1769,1867,1940,2001,2149,2239,2296,2408,2499,2590,2695,2760,2861,2896,3012,3082,3172,3240,3336,3399,3492,3548,3635,3758,3819,3903,3997,4077,4152,4277,4309,4459,4553,4631,4661,4796,4838,4957,5080,5150,5270,5353,5406,5487,5571,5640,5759,5837,5919,5990,6075,6174,6212,6324,6393,6446,6541,6613,6709,6798,6915,7007,7212,7297,7404,7511,7604,7702,7812,7902,7946,8038,8118,8204,8230,8367,8417
69,123,191,276,370,396,447,534,626,724,778,891,954,996,1105,1216,1286,1391,1431,1534,1557,1660,1743,1849,1914,1961,2032,2160,2279,2365,2470,2585,2649,2701,2789,2885,2972,3038,3114,3225,3333,3389,3415,3528,3600,3711,3817,3853,3990,4063,4151,4247,4289,4375,4472,4601,4654,4732,4833,4917,4993,5121,5223,5336,5406,5487,5542,5618,5716,5826,5902,5987,6052,6156,6202,6302,6385,6439,6541,6613,6709,6791,6865,6997,7063,7247,7327,7480,7604,7699,7787,7875,7926,8024,8074,8155,8230,8278,8402,8441
77,138,201,297,376,406,485,604,687,758,853,910,984,1073,1201,1274,1341,1419,1486,1549,1631,1674,1767,1876,1926,2015,2098,2170,2357,2458,2514,2612,2657,2773,2874,2963,3027,3114,3198,3258,3356,3407,3509,3538,3639,3758,3825,3936,4020,4080,4177,4282,4375,4428,4564,4610,4713,4787,4871,4976,5069,5202,5298,5398,5466,5528,5618,5709,5813,5902,5987,6052,6119,6176,6290,6369,6426,6528,6566,6709,6774,6854,6949,7039,7155,7303,7347,7565,7660,7776,7847,7899,7933,8053,8097,8173,8244,8344,8441,8520
89,143,259,305,406,444,553,666,743,764,862,912,1073,1125,1272,1295,1362,1486,1519,1617,1643,1763,1837,1883,1962,2098,2155,2267,2394,2511,2542,2636,2735,2862,2913,2980,3048,3136,3212,3332,3378,3489,3531,3636,3724,3806,3889,4011,4046,4118,4214,4314,4394,4459,4596,4667,4758,4871,4969,5069,5147,5298,5382,5453,5511,5611,5706,5802,5902,5926,6047,6108,6146,6190,6336,6370,6503,6552,6644,6759,6823,6933,7039,7126,7241,7336,7446,7609,7725,7805,7861,7933,7976,8082,8159,8223,8293,8391,8473,8545
99,198,268,322,410,503,596,687,764,767,864,942,1104,1130,1283,1362,1375,1496,1558,1639,1702,1812,1868,1959,1994,2130,2239,2337,2476,2518,2622,2727,2816,2895,2943,3048,3112,3209,3289,3378,3454,3500,3627,3724,3801,3872,3919,4014,4118,4214,4271,4391,4453,4557,4667,4742,4836,4964,5062,5133,5245,5341,5428,5510,5606,5698,5785,5847,5921,6019,6061,6122,6180,6259,6350,6455,6551,6602,6648,6817,6900,7013,7122,7211,7336,7422,7516,7610,7735,7830,7933,7968,8041,8159,8181,8293,8353,8473,8506,8570
112,218,293,410,502,596,668,723,767,834,938,1027,1107,1220,1310,1371,1394,1544,1627,1685,1800,1837,1933,1994,2055,2166,2337,2429,2510,2545,2648,2778,2834,2943,3007,3087,3209,3265,3369,3395,3500,3581,3681,3762,3832,3910,4014,4057,4160,4265,4369,4453,4543,4654,4715,4835,4929,5030,5127,5232,5341,5404,5505,5587,5650,5727,5821,5920,5976,6048,6118,6166,6247,6321,6432,6532,6582,6627,6720,6841,6981,7066,7201,7299,7397,7489,7610,7706,7807,7905,7963,8007,8116,8173,8207,8308,8374,8503,8551,8649
177,274,343,432,592,651,690,767,820,927,1016,1079,1150,1286,1326,1385,1484,1582,1631,1780,1830,1932,1985,2051,2151,2263,2371,2448,2545,2614,2651,2802,2853,2944,3078,3163,3255,3330,3395,3443,3581,3620,3708,3770,3906,3975,4030,4141,4238,4356,4428,4535,4611,4715,4813,4929,5017,5112,5196,5291,5351,5479,5532,5650,5713,5764,5880,5962,6039,6074,6122,6205,6320,6402,6449,6567,6599,6676,6769,6926,7037,7137,7244,7386,7473,7585,7686,7794,7858,7935,7988,8105,8129,8187,8221,8359,8462,8516,8583,8651
199,293,394,516,624,670,741,796,911,1007,1060,1085,1173,1297,1363,1464,1537,1612,1695,1786,1927,1985,2051,2127,2233,2312,2414,2495,2547,2649,2741,2833,2933,3034,3089,3188,3277,3382,3406,3525,3611,3695,3711,3791,3950,4028,4113,4230,4322,4378,4466,4557,4676,4803,4909,4982,5071,5152,5262,5345,5436,5490,5588,5682,5716,5860,5939,6014,6053,6103,6205,6290,6385,6444,6507,6579,6667,6754,6849,6985,7060,7232,7339,7473,7550,7654,7720,7858,7921,7954,8071,8128,8146,8197,8258,8407,8471,8527,8586,8667
293,359,476,603,657,738,796,879,928,1045,1083,1125,1224,1363,1461,1467,1599,1685,1770,1874,1985,2048,2112,2135,2312,2378,2458,2547,2645,2741,2805,2920,3023,3076,3185,3240,3337,3395,3488,3574,3624,3699,3791,3868,4028,4113,4205,4301,4345,4427,4530,4640,4740,4831,4940,5003,5137,5229,5307,5356,5483,5588,5682,5716,5764,5872,5970,6027,6089,6200,6286,6358,6430,6494,6579,6667,6743,6809,6891,7056,7158,7324,7385,7529,7624,7684,7770,7874,7944,7981,8089,8141,8197,8218,8341,8426,8480,8563,8588,8673
