<<<<<<< HEAD
0,46,131,241,291,353,447,550,611,729,842,867,950,1034,1095,1180,1303,1448,1526,1561,1619,1759,1865,1986,2072,2138,2223,2359,2427,2549,2678,2703,2785,2886,2964,3055,3098,3173,3273,3388,3416,3487,3610,3660,3676,3736,3896,3955,4053,4144
25,64,193,242,310,429,513,611,706,785,850,939,1017,1076,1180,1262,1369,1500,1536,1601,1701,1851,1908,2045,2136,2217,2308,2427,2521,2621,2696,2725,2878,2898,3040,3074,3165,3224,3284,3400,3449,3522,3622,3673,3736,3805,3916,3988,4080,4220
64,136,210,244,328,504,555,702,718,796,920,1003,1068,1151,1240,1361,1424,1501,1557,1679,1788,1887,2007,2076,2166,2289,2369,2499,2596,2677,2703,2784,2898,2990,3045,3140,3168,3233,3350,3428,3471,3615,3635,3736,3755,3873,3973,4061,4107,4280
73,185,244,280,360,540,574,711,742,882,975,1055,1150,1212,1321,1371,1491,1557,1655,1754,1850,1938,2076,2111,2261,2297,2467,2567,2635,2699,2775,2852,2942,3000,3087,3141,3233,3306,3408,3437,3507,3626,3717,3746,3851,3922,4038,4107,4136,4290
110,231,253,343,390,574,651,727,830,897,1045,1132,1195,1289,1349,1469,1557,1649,1738,1850,1938,1996,2089,2189,2297,2376,2477,2576,2675,2771,2838,2878,2960,3074,3091,3150,3265,3345,3437,3507,3565,3646,3737,3842,3875,3997,4077,4133,4196,4292
133,233,256,350,445,594,652,746,850,976,1075,1165,1289,1319,1400,1486,1594,1711,1837,1918,1991,2089,2164,2286,2329,2457,2576,2600,2684,2790,2843,2905,2993,3091,3143,3208,3327,3361,3468,3561,3633,3737,3828,3868,3952,4018,4084,4173,4243,4333
160,256,301,392,523,627,730,832,930,1049,1165,1226,1306,1400,1452,1578,1662,1807,1891,1975,2005,2119,2187,2329,2408,2464,2580,2660,2739,2816,2901,2948,3019,3110,3175,3290,3336,3416,3523,3626,3696,3804,3853,3932,4009,4084,4131,4176,4333,4371
188,279,360,490,584,704,815,874,1010,1100,1182,1303,1324,1402,1509,1660,1699,1863,1932,1998,2074,2167,2285,2372,2424,2557,2660,2727,2800,2839,2948,2977,3034,3144,3272,3314,3354,3489,3590,3646,3784,3823,3900,3977,4053,4089,4176,4246,4339,4407
273,351,380,584,660,790,874,964,1091,1182,1236,1324,1391,1451,1545,1670,1757,1866,1991,2012,2134,2251,2370,2410,2492,2619,2684,2746,2833,2928,2956,3020,3108,3154,3283,3354,3444,3573,3599,3687,3823,3849,3977,4027,4055,4160,4224,4253,4370,4447
319,364,462,627,756,846,947,1022,1182,1236,1321,1387,1407,1526,1608,1757,1841,1951,1992,2086,2223,2336,2373,2461,2552,2620,2686,2798,2885,2934,3012,3099,3151,3236,3329,3386,3519,3599,3618,3707,3841,3878,3983,4049,4101,4175,4243,4286,4392,4455
=======
