0,56,121,192,245,323,384,460,566,639,698,771,831,911,1044,1121,1156,1240,1317,1453,1469,1575,1700,1738,1827,1915,1967,2079,2129,2162,2291,2317,2490,2506,2681,2712,2818,2872,2913,3060,3098,3158,3245,3337,3422,3500,3582,3705,3736,3811,3892,3979,4072,4138,4236,4276,4351,4456,4492,4607,4672,4769,4859,4946,5040,5144,5353,5358,5439,5519,5594,5739,5809,5902,5950,6136,6189,6222,6349,6457,6555,6617,6808,6870,6913,6982,7103,7163,7275,7401,7547,7584,7660,7789,7827,7912,7972,8073,8151,8287
56,98,173,219,276,355,426,501,639,698,747,800,902,996,1093,1149,1237,1317,1411,1464,1561,1671,1738,1827,1899,1925,2006,2104,2148,2240,2317,2406,2500,2567,2703,2719,2872,2909,3004,3089,3125,3245,3311,3422,3500,3582,3677,3727,3779,3856,3950,4039,4111,4165,4268,4329,4435,4461,4587,4668,4702,4859,4946,4989,5091,5212,5355,5437,5493,5594,5691,5774,5865,5932,6029,6184,6222,6315,6416,6541,6617,6694,6837,6877,6962,7031,7129,7262,7364,7498,7548,7639,7717,7821,7912,7972,8068,8149,8235,8365
64,101,219,225,306,358,493,520,650,713,791,873,996,1093,1101,1231,1272,1346,1464,1512,1622,1730,1826,1883,1918,1969,2043,2130,2240,2281,2337,2425,2515,2575,2705,2737,2881,2978,3044,3108,3167,3256,3406,3483,3566,3592,3683,3779,3855,3950,4027,4111,4165,4259,4310,4376,4453,4554,4661,4702,4788,4892,4973,5074,5167,5294,5437,5493,5589,5652,5759,5830,5930,5993,6099,6186,6282,6377,6485,6617,6679,6768,6877,6937,7028,7127,7222,7358,7447,7528,7555,7644,7787,7885,7952,8035,8139,8179,8248,8403
72,113,220,273,358,416,520,541,673,756,802,895,1045,1095,1194,1272,1346,1393,1483,1580,1628,1754,1830,1914,1952,2029,2094,2154,2270,2318,2366,2465,2531,2634,2719,2827,2925,3044,3083,3112,3236,3333,3438,3510,3574,3652,3776,3815,3947,4004,4111,4127,4224,4310,4376,4428,4509,4595,4693,4743,4882,4959,5067,5150,5262,5391,5469,5535,5626,5693,5819,5839,5993,6047,6186,6252,6344,6475,6525,6636,6723,6797,6895,6993,7127,7222,7315,7387,7491,7539,7644,7710,7833,7926,7968,8090,8176,8237,8332,8464
77,147,235,295,382,443,521,544,680,771,885,978,1069,1141,1199,1305,1378,1482,1530,1603,1660,1784,1861,1926,2016,2055,2150,2204,2271,2366,2403,2520,2543,2719,2816,2920,2950,3048,3103,3202,3313,3427,3449,3519,3589,3690,3779,3897,4000,4007,4114,4169,4265,4330,4406,4498,4569,4636,4742,4827,4918,4984,5070,5227,5352,5426,5479,5560,5691,5785,5823,5919,6026,6124,6252,6341,6416,6515,6608,6694,6779,6894,6955,7064,7221,7312,7387,7459,7532,7577,7676,7798,7854,7968,8062,8164,8237,8316,8407,8518
103,199,240,380,415,521,539,632,763,812,938,1068,1073,1184,1277,1337,1436,1519,1591,1649,1666,1802,1901,2013,2044,2079,2185,2260,2330,2386,2473,2521,2637,2778,2827,2926,3035,3076,3165,3273,3343,3433,3481,3548,3679,3775,3832,3980,4007,4058,4130,4173,4284,4343,4463,4569,4636,4658,4827,4852,4955,5062,5169,5297,5385,5465,5548,5643,5767,5796,5916,6004,6120,6217,6314,6416,6451,6608,6694,6767,6870,6955,7042,7152,7273,7343,7400,7483,7555,7656,7750,7854,7950,8025,8137,8237,8301,8400,8501,8542
105,213,285,415,435,538,609,711,803,878,966,1073,1162,1259,1299,1363,1461,1559,1593,1666,1740,1804,1905,2028,2074,2102,2216,2304,2373,2432,2512,2615,2735,2786,2926,2987,3058,3164,3235,3281,3421,3461,3548,3610,3690,3806,3904,3993,4026,4095,4170,4265,4303,4377,4490,4612,4652,4752,4828,4949,5041,5136,5257,5305,5400,5477,5555,5680,5779,5843,5993,6089,6217,6305,6357,6418,6512,6671,6764,6863,6922,7021,7122,7202,7314,7362,7476,7555,7637,7735,7826,7904,8021,8093,8208,8275,8335,8467,8542,8565
192,219,304,417,528,586,634,803,865,962,1060,1159,1238,1280,1363,1426,1507,1582,1609,1688,1804,1858,1928,2038,2102,2198,2268,2330,2402,2508,2593,2703,2786,2798,2935,3058,3153,3205,3281,3356,3425,3505,3566,3679,3742,3869,3949,4003,4052,4159,4230,4283,4355,4475,4567,4624,4740,4798,4909,5025,5122,5199,5293,5325,5415,5508,5639,5710,5826,5929,6059,6184,6265,6314,6409,6510,6609,6696,6826,6890,6992,7086,7184,7221,7334,7425,7529,7609,7735,7825,7861,7990,8080,8152,8232,8318,8381,8518,8551,8596
203,304,387,459,536,622,718,854,920,1054,1156,1217,1255,1307,1398,1444,1533,1599,1656,1744,1822,1884,1945,2063,2193,2268,2330,2402,2497,2586,2661,2710,2797,2891,3030,3063,3176,3249,3322,3405,3505,3552,3599,3740,3838,3940,3955,4040,4150,4182,4269,4338,4429,4555,4591,4708,4748,4876,4976,5063,5149,5282,5324,5415,5508,5596,5689,5797,5925,6018,6158,6255,6301,6409,6481,6596,6687,6754,6852,6963,7032,7144,7218,7238,7353,7487,7594,7663,7739,7846,7935,8048,8152,8164,8277,8324,8406,8551,8565,8632
240,353,447,510,562,714,816,906,1010,1104,1176,1253,1297,1385,1407,1503,1535,1652,1701,1803,1854,1943,2036,2135,2250,2302,2362,2467,2530,2637,2674,2797,2875,2976,3035,3131,3228,3305,3395,3492,3540,3599,3695,3790,3851,3945,4040,4121,4160,4242,4312,4428,4522,4583,4680,4748,4832,4953,5038,5132,5216,5299,5390,5506,5593,5684,5783,5885,6018,6115,6255,6292,6382,6473,6579,6658,6724,6796,6903,6993,7098,7160,7236,7317,7416,7570,7614,7674,7770,7935,7965,8080,8161,8203,8298,8379,8444,8557,8569,8635
