0,14,99,173,246,326,399,452,515,622,676,745,819,905,957,1064,1135,1224,1363,1407,1486,1597,1633,1750,1817,1939,2033,2167,2170,2245,2353,2417,2510,2561,2627,2749,2810,2941,3060,3086,3194,3289,3356,3416,3514,3603,3715,3820,3862,3951,4000,4099,4253,4410,4533,4686,4712,4772,4851,4968,5110,5168,5309,5320,5453,5484,5574,5707,5854,5938,6033,6121,6220,6351,6369,6465,6482,6565,6660,6753,6878,6971,7036,7131,7233,7302,7348,7498,7541,7563,7704,7813,7846,7878,7964,8078,8171,8314,8348,8426
14,75,141,233,252,332,403,504,586,624,686,807,834,957,992,1067,1224,1288,1407,1430,1516,1628,1727,1771,1915,2002,2102,2170,2229,2288,2403,2506,2534,2618,2713,2771,2845,2974,3086,3178,3276,3330,3402,3507,3587,3654,3764,3822,3924,4000,4070,4178,4334,4476,4575,4690,4758,4851,4921,5030,5141,5217,5320,5399,5482,5574,5672,5763,5920,6025,6085,6217,6239,6356,6453,6474,6565,6660,6745,6834,6930,7024,7131,7196,7270,7348,7419,7515,7545,7607,7726,7815,7864,7957,8056,8117,8266,8327,8401,8506
39,106,202,242,264,343,442,540,590,634,740,814,894,959,1034,1086,1225,1336,1409,1501,1586,1716,1770,1860,1970,2035,2147,2204,2269,2353,2469,2532,2618,2709,2755,2845,2935,3045,3147,3276,3307,3373,3434,3586,3633,3676,3799,3904,3982,4046,4150,4262,4383,4482,4668,4716,4808,4909,5019,5123,5189,5296,5363,5462,5574,5657,5737,5858,5955,6027,6154,6239,6332,6420,6473,6547,6632,6744,6821,6903,6995,7121,7136,7258,7330,7392,7464,7519,7601,7681,7782,7857,7957,8056,8117,8215,8296,8370,8478,8544
53,122,208,256,337,374,540,556,634,681,787,827,914,1012,1072,1182,1253,1361,1423,1537,1652,1738,1860,1927,2035,2127,2174,2219,2301,2441,2490,2555,2671,2755,2845,2902,3015,3144,3185,3279,3338,3420,3525,3617,3670,3770,3881,3946,4036,4145,4224,4332,4475,4570,4702,4808,4874,4997,5108,5183,5280,5363,5459,5560,5652,5737,5794,5955,6006,6067,6226,6330,6395,6441,6503,6632,6729,6808,6894,6986,7068,7129,7198,7327,7343,7406,7519,7601,7668,7704,7857,7927,8056,8097,8208,8282,8304,8380,8486,8550
89,144,220,276,348,449,555,626,658,729,794,880,941,1028,1136,1214,1306,1390,1448,1628,1705,1761,1893,1993,2101,2140,2192,2251,2381,2444,2516,2617,2710,2801,2852,3000,3091,3185,3252,3326,3391,3511,3561,3643,3740,3866,3946,4036,4131,4170,4312,4426,4527,4639,4757,4833,4949,5089,5166,5280,5363,5452,5524,5606,5677,5793,5881,5990,6063,6156,6256,6348,6415,6503,6569,6700,6767,6813,6955,7000,7070,7178,7282,7337,7365,7464,7546,7609,7686,7800,7858,8015,8087,8118,8237,8301,8376,8468,8550,8611
129,164,276,313,387,526,582,649,719,787,832,936,990,1088,1144,1270,1361,1439,1538,1698,1726,1829,1940,2043,2117,2163,2237,2334,2444,2487,2590,2709,2764,2804,2918,3065,3150,3240,3290,3368,3440,3541,3640,3722,3792,3939,4006,4087,4170,4223,4410,4477,4626,4722,4813,4926,5021,5103,5232,5355,5421,5515,5570,5647,5755,5871,5937,6023,6109,6213,6279,6354,6441,6566,6575,6712,6779,6889,7000,7062,7136,7205,7303,7365,7457,7525,7593,7636,7748,7831,7934,8060,8096,8159,8282,8328,8409,8503,8555,8631
148,173,281,379,443,532,640,713,782,799,900,989,1083,1131,1242,1321,1437,1517,1632,1720,1798,1923,1966,2113,2153,2231,2334,2399,2487,2584,2673,2759,2766,2876,2999,3148,3175,3246,3364,3437,3524,3608,3677,3775,3886,3981,4066,4150,4220,4298,4477,4561,4722,4813,4898,4989,5095,5181,5300,5410,5460,5565,5646,5740,5808,5879,6017,6037,6203,6222,6301,6355,6451,6570,6629,6770,6831,6962,7022,7136,7164,7272,7323,7367,7525,7553,7630,7718,7831,7926,8032,8096,8122,8208,8285,8384,8423,8543,8560,8664
165,207,287,385,488,539,652,739,783,840,989,1082,1128,1223,1321,1416,1497,1608,1693,1797,1857,1958,2051,2153,2228,2317,2390,2442,2584,2618,2748,2766,2850,2954,3094,3163,3246,3328,3405,3461,3592,3677,3752,3867,3981,4066,4142,4197,4278,4389,4557,4660,4778,4875,4989,5082,5166,5248,5377,5420,5542,5628,5740,5780,5810,5912,6021,6066,6210,6244,6319,6446,6515,6602,6687,6781,6855,7020,7113,7158,7251,7292,7333,7412,7542,7629,7712,7758,7919,8014,8039,8110,8194,8231,8345,8393,8426,8560,8580,8697
177,218,362,416,505,604,691,743,834,938,1020,1084,1191,1276,1416,1476,1537,1693,1785,1857,1939,2041,2110,2190,2249,2370,2426,2512,2602,2691,2766,2849,2945,3047,3134,3222,3300,3391,3420,3544,3623,3710,3828,3938,4031,4094,4181,4232,4371,4483,4569,4758,4848,4969,5075,5132,5245,5333,5392,5488,5598,5720,5757,5807,5900,5983,6066,6134,6238,6319,6416,6492,6561,6630,6770,6841,6922,7074,7156,7192,7255,7333,7373,7498,7594,7639,7755,7852,7966,8039,8097,8174,8229,8320,8361,8425,8510,8561,8649,8710
188,314,406,505,591,684,696,823,911,1020,1036,1181,1276,1368,1470,1537,1625,1781,1848,1930,2031,2073,2148,2219,2266,2404,2495,2595,2635,2763,2812,2878,3024,3101,3183,3233,3369,3419,3514,3567,3710,3805,3923,4019,4054,4141,4230,4273,4425,4560,4645,4848,4946,5046,5097,5150,5333,5381,5488,5587,5642,5748,5803,5854,5946,6055,6128,6226,6319,6415,6475,6548,6630,6687,6841,6918,7018,7077,7162,7231,7324,7366,7431,7513,7613,7668,7798,7928,7984,8078,8100,8177,8233,8327,8380,8510,8553,8606,8655,8730
