<<<<<<< HEAD
0,68,136,210,305,437,536,587,674,840,893,983,1219,1359,1432,1453,1536,1662,1724,1799,1953,2011,2154,2282,2295,2357,2456,2545,2611,2697,2765,2891,3061,3083,3225,3410,3462,3537,3687,3726,3852,4016,4086,4136,4283,4338,4418,4519,4622,4715,4791,4880,5095,5123,5220,5283,5337,5444,5547,5650,5876,6010,6073,6160,6218,6408,6519,6649,6777,6852,6955,7097,7162,7323,7376,7511,7660,7746,7790,7911,8090,8122,8166,8283,8412,8532,8627,8720,8866,8967,9102,9137,9225,9333,9435,9598,9642,9743,9901,9968,10068,10166,10316,10325,10409,10529,10639,10702,10763,10890,10948,11049,11197,11260,11352,11417,11540,11602,11752,11845,11934,12016,12149,12237,12334,12434,12494,12668,12710,12866,12893,12970,13083,13223,13291,13420,13681,13717,13849,13898,13998,14166,14173,14319,14449,14605,14714,14890,15058,15068,15365,15399,15497,15595,15646,15764,15846,16042,16114,16148,16345,16406,16598,16633,16775,16924,17016,17086,17236,17333,17365,17481,17578,17625,17709,17836,17979,18007,18188,18203,18334,18441,18544,18736,18871,18965,19116,19206,19275,19314,19540,19630,19678,19837,19923,19975,20122,20137,20315,20486
38,86,170,277,382,465,544,607,714,886,983,1032,1276,1390,1450,1520,1606,1674,1773,1863,1960,2065,2194,2283,2318,2411,2496,2550,2646,2699,2858,2937,3079,3162,3310,3416,3519,3594,3718,3775,3938,4036,4121,4195,4292,4411,4489,4589,4678,4783,4861,4947,5108,5220,5283,5322,5426,5538,5629,5741,5894,6017,6108,6163,6274,6425,6615,6734,6846,6894,7000,7162,7260,7363,7473,7586,7733,7760,7881,7967,8101,8137,8226,8289,8464,8592,8698,8736,8896,9040,9122,9179,9241,9423,9508,9609,9706,9786,9954,10061,10158,10202,10325,10350,10495,10561,10653,10741,10845,10937,11013,11105,11204,11263,11377,11491,11591,11671,11835,11931,11972,12095,12200,12305,12410,12448,12542,12700,12769,12893,12961,13045,13142,13239,13369,13498,13682,13759,13863,13987,14093,14173,14268,14384,14539,14637,14806,14894,15064,15162,15399,15489,15551,15626,15732,15801,15912,16105,16127,16239,16406,16469,16607,16724,16846,16940,17039,17119,17305,17357,17408,17576,17583,17673,17803,17930,17984,18049,18199,18278,18338,18531,18640,18760,18909,18987,19139,19224,19314,19411,19610,19640,19733,19866,19969,20066,20135,20172,20361,20494
54,92,265,303,404,531,599,655,719,912,1001,1098,1298,1450,1520,1583,1674,1767,1833,1896,1980,2086,2241,2317,2405,2493,2506,2587,2655,2741,2937,2984,3118,3244,3360,3446,3562,3645,3723,3858,3996,4039,4144,4258,4383,4426,4527,4649,4761,4793,4933,4990,5132,5276,5303,5390,5512,5622,5719,5836,5984,6078,6155,6252,6350,6503,6692,6746,6853,6988,7060,7167,7293,7377,7547,7631,7760,7854,7895,8001,8137,8226,8277,8369,8555,8641,8713,8800,8921,9057,9167,9211,9327,9473,9532,9641,9742,9882,10025,10132,10188,10218,10334,10407,10502,10647,10719,10808,10918,11013,11105,11166,11229,11346,11474,11588,11638,11769,11905,11972,12046,12147,12274,12323,12442,12542,12601,12717,12815,12950,13021,13141,13207,13332,13414,13525,13758,13803,13936,13990,14156,14231,14322,14482,14625,14718,14870,14978,15093,15242,15409,15508,15591,15693,15777,15880,15980,16116,16209,16306,16429,16548,16702,16822,16903,16942,17062,17139,17315,17371,17478,17583,17642,17764,17832,17933,18010,18121,18272,18308,18427,18567,18682,18801,18976,19074,19205,19226,19340,19428,19611,19733,19799,19935,19987,20074,20160,20263,20423,20578
71,139,278,389,465,533,604,690,784,958,1075,1164,1310,1464,1563,1674,1682,1801,1847,1930,2002,2183,2291,2326,2440,2497,2587,2634,2677,2799,2962,3050,3154,3270,3385,3511,3588,3700,3781,3903,4036,4128,4196,4284,4407,4512,4616,4742,4793,4890,4986,5051,5197,5285,5368,5441,5540,5719,5818,5915,6032,6151,6252,6328,6409,6573,6716,6815,6927,7026,7090,7176,7298,7465,7598,7665,7784,7870,7977,8091,8145,8255,8298,8421,8601,8646,8779,8897,8994,9116,9193,9300,9402,9485,9599,9686,9758,9932,10116,10144,10218,10317,10373,10463,10558,10685,10808,10904,11013,11088,11150,11229,11322,11394,11548,11596,11714,11791,11938,11982,12085,12230,12279,12372,12474,12579,12611,12778,12914,12970,13070,13195,13239,13369,13479,13600,13779,13828,13953,14004,14182,14306,14385,14533,14711,14808,14938,15074,15180,15340,15464,15591,15682,15777,15841,15937,16035,16209,16305,16392,16495,16584,16745,16845,16906,16992,17127,17179,17332,17423,17511,17609,17717,17818,17889,17996,18089,18191,18275,18374,18518,18626,18765,18835,19010,19078,19224,19311,19395,19513,19613,19749,19866,19980,20011,20145,20236,20356,20487,20634
130,149,282,424,516,538,625,784,842,974,1087,1241,1348,1535,1588,1679,1747,1847,1888,1935,2074,2185,2300,2398,2461,2505,2599,2655,2743,2810,3042,3140,3225,3339,3476,3587,3681,3721,3844,3966,4091,4192,4240,4304,4496,4553,4651,4780,4862,4986,5050,5142,5259,5353,5419,5540,5639,5747,5840,6000,6078,6236,6260,6334,6508,6611,6790,6894,6948,7089,7129,7231,7390,7472,7654,7702,7809,7915,8011,8122,8172,8286,8383,8479,8628,8695,8862,8994,9050,9142,9203,9309,9446,9501,9672,9738,9829,9969,10133,10202,10302,10345,10440,10558,10589,10688,10867,10909,11073,11139,11177,11255,11360,11479,11596,11687,11791,11870,11955,12046,12156,12245,12343,12429,12496,12589,12707,12798,12937,13025,13139,13224,13323,13459,13532,13663,13780,13859,13969,14100,14253,14377,14464,14588,14804,14897,15024,15172,15240,15359,15476,15664,15766,15815,15888,16014,16109,16299,16381,16474,16565,16646,16749,16849,16907,17067,17172,17266,17376,17449,17605,17649,17794,17881,17957,18051,18130,18275,18343,18450,18580,18674,18822,18923,19073,19150,19285,19395,19486,19600,19683,19836,19933,20001,20086,20209,20294,20422,20523,20659
149,243,285,473,520,584,639,837,916,983,1150,1244,1400,1554,1609,1682,1756,1849,1890,2005,2083,2254,2327,2403,2467,2515,2610,2738,2803,2899,3072,3217,3280,3437,3571,3644,3708,3781,3869,4062,4106,4206,4264,4361,4535,4611,4715,4808,4961,5032,5136,5157,5283,5405,5492,5623,5727,5816,5872,6033,6085,6242,6328,6400,6586,6638,6805,6904,7012,7093,7189,7323,7455,7530,7673,7711,7861,7921,8035,8155,8258,8342,8478,8541,8665,8782,8870,9001,9071,9152,9270,9329,9467,9510,9722,9813,9924,10044,10169,10283,10323,10414,10465,10564,10642,10735,10879,10973,11077,11144,11200,11342,11372,11516,11634,11698,11819,11930,11973,12110,12241,12329,12397,12496,12575,12664,12773,12851,12988,13119,13203,13266,13416,13531,13621,13702,13859,13928,14059,14189,14334,14427,14549,14678,14853,14951,15104,15240,15314,15446,15498,15672,15786,15839,15918,16063,16203,16350,16474,16547,16598,16716,16753,16872,17004,17107,17179,17325,17433,17502,17649,17747,17795,17921,17980,18092,18159,18333,18438,18518,18674,18735,18872,18982,19079,19236,19294,19464,19546,19683,19772,19895,19983,20005,20101,20268,20318,20489,20616,20669
161,245,343,483,545,587,696,883,974,1036,1206,1263,1452,1557,1630,1724,1800,1854,1932,2040,2124,2265,2374,2451,2470,2575,2709,2775,2892,2947,3149,3258,3291,3525,3590,3707,3723,3839,3956,4065,4120,4229,4326,4424,4549,4703,4785,4905,4982,5109,5156,5242,5339,5461,5581,5710,5774,5826,5962,6058,6115,6249,6354,6493,6626,6647,6876,6949,7044,7125,7229,7361,7476,7557,7690,7767,7881,8001,8102,8193,8304,8382,8541,8580,8709,8851,8913,9025,9106,9162,9319,9368,9485,9590,9813,9904,9976,10093,10235,10295,10333,10422,10501,10591,10647,10756,10888,11040,11095,11181,11261,11350,11443,11606,11693,11726,11846,11936,12028,12196,12263,12347,12450,12567,12664,12741,12851,12942,13071,13195,13243,13356,13475,13612,13678,13796,13888,14027,14157,14276,14394,14524,14636,14721,14951,15050,15151,15259,15374,15498,15575,15677,15822,15884,16013,16127,16250,16352,16493,16554,16648,16753,16788,16886,17056,17169,17273,17367,17477,17509,17657,17748,17867,17936,18043,18150,18239,18422,18500,18593,18728,18822,18927,19037,19125,19290,19367,19497,19628,19743,19840,19904,19986,20101,20180,20318,20363,20495,20652,20686
177,275,377,522,560,622,765,897,1014,1100,1216,1271,1472,1592,1632,1729,1851,1873,1972,2124,2169,2282,2381,2470,2550,2649,2738,2862,2940,3017,3173,3285,3361,3556,3635,3720,3756,3934,4030,4088,4179,4237,4420,4518,4648,4718,4851,4932,5010,5129,5194,5303,5421,5507,5612,5714,5826,5861,5980,6072,6135,6312,6395,6542,6635,6744,6922,7025,7125,7166,7299,7371,7521,7629,7723,7836,7913,8081,8192,8235,8350,8455,8554,8667,8799,8901,8957,9099,9162,9241,9326,9462,9559,9655,9846,9914,9999,10139,10254,10312,10386,10454,10561,10644,10706,10829,10965,11055,11141,11198,11288,11439,11540,11613,11724,11786,11929,12000,12054,12200,12306,12381,12532,12611,12694,12832,12928,13041,13150,13202,13286,13452,13560,13675,13769,13884,13985,14087,14215,14335,14451,14597,14721,14813,15002,15147,15242,15317,15408,15570,15630,15739,15884,15953,16095,16193,16337,16357,16509,16603,16668,16765,16812,16934,17089,17175,17300,17403,17498,17603,17720,17827,17921,18035,18102,18193,18303,18470,18592,18689,18820,18882,18995,19090,19200,19304,19411,19513,19692,19809,19887,19938,20072,20112,20186,20350,20379,20517,20686,20784
228,291,389,540,610,668,851,901,1038,1146,1244,1309,1534,1594,1690,1735,1858,1932,2023,2155,2200,2329,2386,2489,2641,2732,2810,2923,3014,3083,3222,3361,3443,3634,3650,3726,3808,3950,4088,4110,4218,4318,4448,4583,4718,4778,4929,4986,5066,5155,5233,5395,5491,5577,5627,5757,5859,5913,5990,6131,6229,6334,6407,6558,6712,6839,7012,7057,7142,7221,7329,7403,7555,7654,7744,7913,8000,8120,8228,8330,8355,8458,8631,8749,8829,8957,9052,9135,9223,9321,9376,9559,9641,9730,9859,9958,10027,10163,10287,10370,10436,10519,10573,10705,10802,10894,11008,11075,11152,11259,11369,11479,11543,11642,11753,11839,11954,12017,12086,12206,12336,12399,12580,12670,12728,12923,12987,13091,13202,13271,13376,13548,13593,13769,13860,13953,14083,14167,14287,14430,14458,14694,14750,14875,15025,15190,15311,15393,15489,15580,15703,15812,15901,16051,16171,16267,16348,16401,16511,16652,16749,16802,16894,17021,17130,17223,17390,17484,17531,17689,17735,17846,17945,18101,18159,18255,18390,18552,18689,18787,18881,18979,19075,19143,19283,19353,19435,19593,19782,19826,19938,19994,20100,20146,20245,20360,20396,20598,20709,20851
234,388,450,565,668,760,857,987,1062,1244,1297,1397,1538,1600,1727,1794,1881,1968,2077,2185,2249,2346,2412,2588,2727,2810,2903,2968,3083,3176,3260,3380,3541,3636,3705,3768,3873,3983,4104,4178,4277,4384,4518,4625,4737,4870,4941,5003,5093,5215,5304,5416,5564,5590,5658,5779,5905,5975,6083,6229,6284,6356,6506,6625,6742,6898,7019,7090,7149,7283,7368,7465,7561,7669,7799,7988,8074,8176,8325,8342,8451,8502,8712,8825,8896,9030,9083,9202,9262,9358,9385,9591,9684,9734,9886,9967,10057,10167,10291,10430,10480,10545,10667,10772,10894,10944,11054,11129,11169,11311,11399,11493,11564,11649,11812,11907,11964,12020,12114,12305,12370,12461,12634,12701,12809,12985,13026,13125,13262,13356,13469,13583,13689,13785,13899,14019,14119,14240,14333,14432,14544,14736,14788,14956,15100,15278,15342,15468,15580,15675,15792,15896,15966,16150,16232,16323,16355,16444,16544,16749,16784,16878,16922,17040,17223,17316,17481,17501,17606,17719,17805,17920,18021,18124,18252,18337,18484,18605,18728,18852,18933,19072,19143,19232,19353,19415,19511,19686,19802,19864,19987,20022,20134,20182,20277,20366,20434,20610,20745,20897
