7,105,113,158,227,303,444,489,534,620,708,776,859,1029,1152,1218,1250,1353,1377,1478,1601,1699,1811,1848,1906,2054,2101,2203,2280,2347,2401,2491,2594,2680,2730,2819,2905,2959,3085,3145,3209,3276,3365,3446,3538,3620,3728,3819,3907,4074,4104,4163,4253,4291,4408,4440,4530,4598,4706,4709,4811,4898,4993,5077,5176,5259,5363,5403,5490,5583,5654,5727,5818,5868,5941,6003,6094,6163,6243,6282,6400,6499,6579,6603,6719,6754,6886,6952,7034,7091,7157,7320,7343,7433,7514,7575,7655,7772,7856,7951,8050,8105,8207,8275,8354,8453,8540,8588,8670,8772,8862,8887,9009,9157,9200,9265,9397,9476,9562,9673,9730,9846,9934,10053,10125,10215,10317,10386,10488,10612,10701,10884,10943,11005,11084,11234,11313,11381,11486,11543,11640,11706,11797,11885,11983,12061,12167,12209,12312,12402,12449,12497,12592,12674,12783,12843,12912,12983,13039,13117,13206,13267,13339,13388,13511,13544,13616,13682,13767,13862,13972,14070,14185,14249,14319,14381,14404,14441,14524,14573,14646,14708,14785,14841,14901,14940,15020,15057,15121,15222,15304,15368,15472,15519,15612,15635,15738,15777,15858,16042
38,106,136,176,281,382,456,534,572,621,776,800,956,1100,1166,1236,1322,1374,1465,1558,1688,1784,1842,1877,1979,2060,2148,2239,2282,2371,2491,2540,2616,2687,2804,2894,2954,2992,3093,3152,3261,3329,3433,3512,3620,3711,3818,3898,4005,4095,4116,4209,4254,4371,4414,4526,4586,4625,4708,4745,4852,4984,5077,5170,5259,5326,5394,5440,5538,5609,5661,5816,5855,5919,5996,6091,6138,6217,6264,6368,6499,6523,6584,6639,6720,6799,6909,7019,7052,7129,7252,7327,7374,7464,7548,7655,7747,7854,7942,8028,8104,8194,8236,8315,8420,8529,8588,8663,8767,8860,8887,8945,9106,9164,9260,9334,9428,9547,9631,9701,9828,9930,10014,10093,10189,10271,10355,10480,10550,10701,10799,10899,11005,11068,11162,11295,11371,11447,11537,11625,11703,11757,11871,11983,12040,12132,12180,12277,12366,12420,12475,12552,12620,12755,12836,12907,12936,13007,13117,13206,13244,13289,13356,13464,13525,13589,13657,13729,13854,13959,14051,14129,14220,14311,14338,14392,14409,14475,14530,14611,14656,14767,14807,14855,14908,14981,15024,15117,15209,15290,15359,15450,15514,15536,15616,15715,15766,15848,15919,16076
50,135,148,266,293,395,474,543,608,675,791,899,1050,1128,1170,1254,1341,1465,1558,1648,1697,1793,1855,1938,2022,2090,2174,2276,2330,2420,2500,2593,2686,2783,2832,2915,2957,3076,3130,3209,3300,3371,3469,3610,3701,3764,3896,3964,4030,4099,4136,4220,4279,4391,4433,4540,4612,4650,4739,4826,4923,4998,5118,5179,5305,5392,5429,5477,5543,5618,5702,5842,5903,5976,6079,6138,6210,6260,6347,6463,6515,6531,6639,6689,6760,6884,6954,7049,7110,7225,7262,7366,7446,7503,7647,7737,7834,7912,8006,8081,8171,8229,8307,8414,8483,8568,8645,8727,8859,8887,8936,9041,9139,9248,9300,9428,9519,9631,9701,9779,9838,9998,10093,10151,10241,10336,10439,10550,10625,10745,10882,10973,11054,11162,11251,11364,11447,11518,11625,11703,11756,11772,11917,11990,12123,12154,12230,12310,12420,12451,12513,12602,12682,12781,12864,12932,12971,13010,13119,13235,13265,13330,13446,13485,13535,13636,13664,13790,13891,13987,14081,14203,14265,14338,14368,14409,14473,14521,14598,14656,14719,14790,14839,14863,14935,14987,15049,15121,15251,15339,15381,15483,15522,15573,15617,15745,15787,15911,15985,16088
53,141,234,278,339,428,499,595,643,737,863,976,1113,1156,1254,1339,1435,1555,1599,1691,1746,1855,1866,1973,2088,2148,2270,2293,2412,2500,2533,2686,2757,2826,2897,2957,3050,3121,3186,3294,3361,3457,3547,3647,3753,3847,3897,3984,4066,4101,4147,4241,4368,4395,4460,4569,4650,4728,4826,4916,4963,5096,5129,5219,5306,5425,5440,5525,5618,5701,5793,5892,5957,6037,6136,6161,6260,6347,6410,6475,6524,6630,6656,6760,6842,6892,7027,7099,7200,7228,7272,7429,7494,7591,7714,7769,7839,7969,8038,8158,8190,8242,8399,8468,8552,8637,8704,8821,8864,8929,9029,9139,9232,9284,9382,9518,9601,9693,9779,9838,9936,10015,10150,10241,10323,10434,10509,10584,10710,10818,10941,11054,11145,11235,11346,11447,11470,11595,11643,11744,11772,11870,11990,12066,12154,12216,12232,12343,12430,12477,12562,12650,12761,12789,12866,12951,13009,13069,13194,13249,13318,13378,13457,13519,13631,13641,13754,13849,13898,14004,14119,14242,14297,14354,14409,14451,14511,14556,14615,14688,14775,14799,14849,14877,14941,15029,15121,15180,15279,15348,15388,15486,15544,15597,15658,15753,15878,15985,16062,16125
58,195,278,323,414,484,516,609,737,792,919,1038,1156,1254,1326,1435,1517,1591,1620,1744,1809,1857,1962,2054,2148,2214,2293,2382,2426,2512,2595,2699,2826,2894,2934,3033,3121,3167,3282,3360,3452,3547,3634,3655,3776,3866,3905,3988,4074,4138,4225,4310,4385,4451,4497,4576,4698,4800,4903,4963,5036,5129,5145,5247,5368,5440,5484,5593,5663,5772,5892,5929,5996,6088,6161,6192,6285,6399,6415,6524,6552,6656,6702,6825,6892,6973,7067,7131,7207,7269,7368,7461,7576,7629,7734,7788,7866,8029,8118,8164,8212,8268,8420,8552,8631,8704,8800,8840,8929,9016,9100,9230,9284,9382,9475,9585,9683,9705,9783,9911,10002,10101,10206,10312,10412,10509,10582,10671,10803,10911,11037,11129,11230,11324,11427,11466,11552,11622,11647,11762,11851,11894,12000,12088,12178,12232,12331,12409,12452,12559,12603,12652,12785,12840,12884,12992,13055,13152,13235,13274,13321,13427,13459,13556,13640,13725,13828,13888,13939,14035,14123,14243,14303,14383,14443,14478,14555,14573,14617,14698,14785,14813,14872,14903,14971,15038,15125,15216,15280,15358,15454,15544,15570,15629,15699,15775,15928,15987,16095,16129
59,197,305,414,455,497,589,662,762,876,1014,1101,1209,1260,1418,1461,1525,1603,1701,1758,1856,1933,2054,2109,2214,2273,2370,2414,2484,2549,2665,2724,2827,2934,3028,3072,3163,3258,3359,3452,3497,3558,3652,3743,3839,3905,3951,4045,4113,4225,4310,4372,4447,4490,4565,4659,4760,4878,4929,5026,5067,5138,5220,5327,5416,5462,5516,5655,5702,5818,5924,5974,6041,6118,6188,6268,6305,6402,6466,6531,6646,6668,6731,6839,6970,7067,7100,7207,7269,7368,7458,7526,7602,7667,7760,7838,7917,8037,8154,8196,8268,8352,8445,8583,8664,8708,8802,8920,8976,9081,9183,9252,9378,9456,9570,9621,9685,9760,9874,9989,10101,10186,10282,10375,10477,10561,10668,10756,10885,11007,11129,11219,11319,11383,11466,11541,11606,11631,11722,11826,11890,11986,12062,12134,12190,12304,12409,12443,12482,12574,12648,12703,12819,12862,12976,13015,13144,13235,13252,13313,13410,13440,13548,13624,13723,13783,13852,13907,13960,14056,14129,14247,14325,14429,14456,14518,14560,14592,14630,14706,14788,14838,14877,14933,15038,15125,15179,15280,15326,15450,15494,15550,15572,15689,15765,15846,15943,16054,16097,16130
122,216,357,423,497,587,637,737,856,954,1101,1187,1236,1339,1443,1518,1572,1642,1746,1856,1932,2025,2082,2204,2236,2370,2401,2479,2538,2633,2703,2807,2906,2976,3034,3163,3242,3356,3397,3454,3556,3641,3709,3812,3864,3938,4045,4100,4204,4272,4336,4402,4490,4565,4654,4726,4853,4929,5004,5037,5138,5170,5274,5381,5452,5478,5595,5694,5789,5895,5974,6022,6104,6148,6266,6283,6400,6428,6529,6625,6664,6730,6820,6906,6973,7091,7198,7212,7349,7422,7525,7602,7667,7751,7838,7914,7970,8049,8159,8266,8349,8426,8473,8598,8677,8743,8809,8957,8977,9139,9230,9302,9420,9476,9621,9663,9760,9859,9969,10088,10183,10231,10336,10466,10560,10577,10736,10813,10977,11103,11156,11272,11361,11396,11472,11574,11622,11722,11724,11845,11923,12062,12122,12165,12238,12368,12425,12445,12509,12583,12665,12790,12821,12901,12984,13064,13156,13250,13294,13344,13414,13490,13573,13695,13726,13830,13907,13935,13981,14083,14219,14258,14348,14433,14476,14527,14592,14607,14697,14708,14796,14877,14933,14966,15057,15146,15223,15286,15353,15451,15522,15552,15665,15765,15817,15943,15964,16056,16109,16168
216,295,389,492,554,632,730,834,905,1042,1145,1236,1319,1410,1493,1540,1642,1724,1839,1928,2025,2069,2123,2229,2274,2379,2441,2529,2633,2701,2788,2886,2939,3029,3120,3214,3325,3370,3431,3504,3595,3643,3737,3822,3898,3967,4088,4198,4214,4314,4374,4490,4548,4604,4715,4790,4879,4934,5030,5092,5143,5235,5306,5396,5476,5533,5691,5784,5888,5905,6002,6093,6148,6245,6283,6373,6421,6479,6560,6626,6680,6776,6873,6952,7065,7144,7207,7239,7371,7475,7568,7650,7741,7822,7890,7964,8020,8096,8240,8336,8404,8471,8568,8664,8733,8758,8864,8968,9048,9198,9260,9395,9460,9571,9642,9741,9825,9939,10042,10145,10214,10308,10358,10490,10577,10667,10808,10906,11055,11136,11225,11297,11375,11423,11538,11576,11701,11723,11803,11874,11940,12102,12125,12193,12283,12369,12436,12491,12542,12644,12740,12821,12901,12969,13036,13086,13195,13252,13306,13408,13466,13573,13665,13726,13780,13887,13914,13981,14037,14150,14223,14339,14375,14468,14500,14563,14605,14675,14708,14786,14877,14913,14943,15025,15101,15168,15273,15310,15379,15477,15534,15633,15760,15810,15869,15960,16056,16084,16138,16193
239,371,457,533,614,730,814,893,998,1124,1220,1301,1406,1479,1532,1632,1717,1804,1897,1934,2067,2102,2219,2274,2365,2430,2524,2611,2686,2787,2867,2925,2946,3120,3186,3283,3365,3431,3504,3577,3643,3699,3806,3895,3961,4049,4133,4214,4281,4369,4457,4504,4572,4694,4748,4803,4891,5003,5042,5103,5176,5278,5392,5451,5518,5632,5775,5829,5899,6002,6080,6118,6203,6283,6335,6393,6472,6539,6585,6664,6737,6858,6935,7047,7081,7161,7239,7333,7426,7510,7650,7683,7803,7890,7951,7994,8082,8179,8274,8384,8465,8568,8625,8727,8757,8765,8868,8985,9121,9221,9310,9396,9495,9586,9716,9788,9863,10028,10126,10154,10238,10358,10452,10534,10632,10741,10906,10978,11095,11144,11227,11300,11387,11429,11548,11606,11705,11796,11841,11911,12019,12108,12134,12208,12302,12404,12491,12542,12633,12739,12815,12899,12968,13036,13086,13170,13196,13260,13354,13421,13495,13585,13670,13751,13791,13914,13936,14015,14128,14223,14288,14375,14436,14493,14544,14587,14634,14707,14766,14815,14911,14936,15006,15072,15103,15194,15300,15312,15456,15503,15629,15730,15810,15858,15960,16001,16077,16090,16174,16194
327,457,528,553,710,790,868,989,1037,1220,1248,1379,1474,1532,1627,1661,1803,1876,1902,1994,2094,2195,2263,2355,2372,2484,2588,2686,2713,2806,2924,2935,3036,3146,3283,3339,3394,3475,3563,3580,3679,3750,3841,3934,4022,4105,4156,4273,4369,4382,4488,4570,4594,4727,4803,4885,4954,5024,5043,5122,5267,5366,5439,5454,5614,5731,5817,5899,5918,6010,6110,6203,6259,6306,6393,6466,6473,6546,6639,6701,6831,6931,7003,7064,7123,7227,7332,7376,7498,7522,7674,7716,7837,7907,7980,8069,8179,8258,8372,8465,8539,8608,8718,8740,8765,8826,8967,9066,9195,9289,9390,9412,9543,9627,9765,9818,9951,10081,10148,10208,10286,10449,10477,10596,10674,10812,10965,11024,11144,11150,11274,11383,11400,11456,11603,11690,11763,11799,11858,11959,12044,12118,12207,12291,12397,12459,12528,12632,12731,12815,12899,12927,12983,13084,13158,13191,13217,13267,13385,13427,13520,13629,13690,13757,13824,13923,14003,14102,14197,14269,14363,14424,14493,14519,14571,14623,14703,14766,14798,14890,14919,15003,15057,15103,15123,15248,15307,15411,15503,15585,15669,15744,15819,15890,15979,16028,16078,16111,16194,16206
