23,128,193,242,328,455,543,720,767,905,933,1063,1181,1316,1598,1699,1771,1852,1978,2010,2116,2234,2256,2373,2511,2593,2800,2842,2888,3009,3078,3220,3411,3549,3636,3746,3833,3944,4074,4189,4264,4447,4514,4736,4883,5095,5191,5346,5514,5591
35,138,207,283,399,543,613,736,771,920,1000,1146,1263,1367,1612,1751,1852,1948,2000,2025,2182,2241,2318,2432,2593,2661,2805,2888,2970,3035,3168,3276,3470,3552,3733,3828,3904,4030,4131,4242,4350,4501,4602,4747,4905,5098,5263,5409,5591,5629
53,140,260,295,446,558,631,747,801,925,1085,1244,1341,1464,1622,1848,1933,1970,2020,2052,2196,2251,2381,2519,2611,2746,2855,2900,3007,3111,3264,3368,3473,3651,3819,3896,3991,4099,4208,4309,4447,4503,4663,4819,4989,5115,5336,5477,5598,5660
81,159,291,304,499,566,679,754,831,1018,1158,1278,1402,1485,1707,1882,1963,1974,2052,2088,2240,2349,2475,2589,2662,2810,2856,2984,3092,3187,3271,3463,3542,3738,3849,3953,4077,4181,4253,4317,4471,4584,4728,4852,5043,5141,5373,5489,5646,5681
115,171,293,377,509,665,728,810,913,1030,1233,1360,1447,1572,1730,1899,1968,1998,2067,2169,2308,2417,2476,2660,2720,2839,2890,2995,3103,3222,3356,3493,3594,3771,3920,4013,4138,4251,4317,4397,4515,4626,4760,4890,5141,5239,5376,5521,5651,5730
171,195,328,414,534,685,778,875,971,1098,1297,1379,1489,1654,1737,1922,1984,2042,2142,2248,2349,2459,2505,2667,2757,2852,2901,3081,3194,3272,3404,3538,3682,3845,3932,4018,4194,4275,4372,4412,4595,4689,4784,4980,5162,5311,5435,5546,5662,5765
177,270,414,449,613,698,863,959,1066,1166,1348,1433,1551,1666,1752,1927,2010,2064,2187,2336,2393,2479,2520,2676,2779,2871,2953,3120,3203,3311,3467,3590,3724,3932,4002,4097,4254,4311,4382,4452,4689,4784,4869,5035,5246,5344,5445,5571,5663,5862
191,331,439,480,683,738,959,1056,1162,1245,1409,1522,1564,1752,1813,1929,2033,2153,2228,2348,2436,2497,2556,2681,2824,2916,3048,3184,3266,3397,3495,3612,3816,3962,4052,4134,4266,4363,4451,4538,4760,4832,4946,5060,5251,5406,5448,5591,5709,5864
234,370,465,575,732,812,1054,1114,1207,1272,1450,1523,1661,1758,1823,1942,2071,2228,2299,2361,2449,2532,2606,2721,2912,2980,3093,3266,3310,3483,3578,3688,3838,4006,4058,4179,4284,4451,4491,4619,4826,4887,5031,5142,5328,5438,5545,5597,5712,5891
291,394,555,670,793,883,1069,1140,1213,1331,1523,1551,1693,1796,1844,2037,2135,2246,2334,2419,2532,2575,2668,2793,2915,3016,3122,3292,3407,3578,3647,3782,3931,4023,4143,4254,4365,4453,4558,4668,4882,4974,5111,5231,5358,5512,5575,5623,5774,5928
294,446,632,759,854,966,1080,1173,1263,1374,1531,1600,1722,1840,1926,2135,2223,2248,2357,2473,2563,2649,2706,2831,2971,3095,3213,3321,3469,3646,3706,3805,4023,4106,4231,4296,4434,4479,4655,4761,4898,5025,5203,5257,5365,5514,5595,5658,5798,5978
338,488,638,830,936,1021,1104,1235,1295,1467,1544,1603,1776,1873,2015,2185,2242,2252,2396,2474,2617,2677,2776,2900,3031,3173,3221,3409,3481,3660,3805,3894,4044,4174,4282,4356,4469,4575,4722,4837,4916,5043,5249,5278,5408,5519,5657,5713,5800,6020
417,585,696,910,1004,1050,1198,1268,1385,1470,1578,1689,1805,1881,2046,2202,2246,2326,2442,2539,2644,2744,2854,2980,3090,3221,3295,3433,3530,3741,3881,3939,4123,4211,4343,4435,4565,4609,4770,4908,4934,5044,5278,5299,5413,5523,5687,5739,5808,6079
475,683,770,913,1025,1071,1225,1305,1470,1491,1610,1761,1865,1979,2101,2207,2291,2408,2520,2561,2677,2807,2920,3062,3110,3270,3391,3522,3604,3754,3909,4013,4171,4275,4435,4520,4597,4668,4796,4920,5026,5064,5283,5360,5471,5529,5739,5771,5827,6102
530,688,818,986,1061,1144,1237,1336,1484,1517,1643,1822,1936,2072,2123,2264,2360,2429,2521,2619,2699,2872,3006,3103,3161,3316,3468,3592,3703,3793,3998,4102,4200,4312,4472,4591,4642,4722,4807,4957,5063,5143,5300,5378,5483,5610,5742,5817,5877,6124
577,757,867,1048,1113,1236,1332,1357,1498,1585,1702,1912,2018,2110,2172,2272,2361,2521,2585,2699,2752,2897,3103,3114,3167,3364,3501,3611,3793,3882,4083,4200,4269,4344,4509,4632,4722,4797,4889,4993,5100,5207,5316,5420,5484,5636,5808,5874,5898,6141
658,781,936,1101,1178,1242,1338,1428,1576,1682,1762,1952,2025,2150,2198,2299,2425,2546,2597,2720,2822,2969,3114,3166,3230,3414,3511,3614,3836,3979,4131,4212,4310,4439,4577,4688,4724,4884,4940,5047,5141,5240,5340,5476,5517,5663,5838,5892,5976,6171
741,859,1019,1178,1242,1315,1405,1516,1604,1702,1818,2022,2090,2195,2243,2349,2482,2597,2674,2748,2861,3024,3146,3214,3309,3496,3537,3620,3901,4031,4175,4301,4409,4537,4596,4711,4792,4905,5013,5132,5172,5274,5381,5517,5560,5748,5874,5976,6035,6202
805,954,1033,1193,1300,1362,1493,1604,1678,1791,1915,2088,2132,2222,2301,2396,2563,2625,2736,2789,2879,3104,3199,3262,3331,3507,3564,3692,3990,4043,4231,4339,4506,4559,4626,4792,4858,5004,5022,5137,5197,5373,5389,5542,5585,5829,5890,5990,6110,6217
885,1033,1088,1292,1326,1385,1502,1606,1755,1826,2014,2132,2222,2240,2396,2492,2572,2723,2773,2873,2906,3194,3203,3331,3411,3521,3633,3719,3996,4074,4317,4395,4514,4624,4707,4856,4956,5011,5086,5188,5247,5378,5485,5547,5680,5864,5939,6068,6182,6219
