17,68,165,270,328,418,499,573,639,742,820,876,917,995,1095,1117,1202,1351,1436,1550,1635,1747,1797,1839,1930,2078,2188,2262,2353,2436,2663,2702,2714,2808,2865,2953,3071,3216,3260,3376,3475,3572,3635,3730,3826,3899,3955,4032,4089,4173
20,84,238,311,343,445,503,582,696,813,830,889,957,1056,1101,1184,1238,1383,1445,1579,1659,1774,1801,1912,2009,2172,2246,2321,2425,2524,2702,2704,2775,2852,2950,3047,3167,3239,3356,3452,3563,3609,3720,3826,3899,3920,4031,4083,4173,4258
84,161,279,325,379,466,509,640,706,820,837,931,980,1072,1184,1204,1336,1422,1535,1634,1690,1795,1882,1969,2107,2190,2302,2368,2511,2578,2703,2745,2852,2933,3043,3139,3239,3336,3449,3515,3568,3686,3741,3863,3914,3988,4038,4140,4253,4343
119,199,295,333,381,509,526,706,769,826,869,968,1062,1110,1204,1301,1418,1507,1612,1683,1755,1882,1958,2042,2135,2277,2368,2441,2535,2617,2738,2753,2898,3027,3120,3214,3317,3395,3515,3568,3635,3720,3813,3885,3947,4038,4111,4170,4256,4394
132,204,307,349,386,512,590,711,798,864,956,1036,1110,1198,1265,1342,1496,1588,1669,1755,1834,1940,2042,2114,2217,2309,2423,2530,2617,2666,2751,2852,2983,3065,3187,3244,3382,3433,3528,3621,3720,3800,3863,3888,3994,4063,4149,4234,4267,4460
141,208,311,365,397,513,619,714,864,937,1032,1060,1119,1237,1324,1422,1588,1668,1755,1810,1927,1997,2106,2178,2301,2359,2519,2549,2631,2701,2844,2942,3020,3150,3233,3318,3395,3478,3536,3690,3795,3838,3888,3956,4011,4074,4159,4267,4353,4556
155,272,365,397,476,570,675,758,901,1032,1059,1111,1165,1259,1342,1500,1661,1740,1802,1889,1997,2079,2113,2274,2359,2446,2526,2631,2687,2783,2932,3008,3068,3166,3272,3359,3466,3528,3593,3728,3801,3865,3949,4000,4032,4116,4231,4353,4394,4600
188,286,369,446,551,624,734,848,929,1033,1075,1119,1233,1342,1438,1595,1697,1802,1849,1962,2014,2094,2193,2359,2418,2514,2580,2661,2772,2856,2977,3068,3143,3237,3359,3413,3509,3593,3628,3772,3814,3888,3996,4025,4114,4186,4243,4355,4454,4615
277,363,410,507,624,709,833,926,998,1046,1092,1178,1306,1408,1517,1608,1705,1821,1936,2010,2079,2167,2245,2415,2479,2565,2644,2694,2855,2943,3036,3126,3231,3326,3382,3498,3530,3601,3685,3790,3877,3966,4007,4077,4142,4229,4338,4408,4462,4617
312,410,439,559,699,808,853,949,1020,1056,1178,1245,1404,1503,1554,1705,1714,1918,1983,2042,2161,2224,2342,2477,2497,2644,2694,2733,2938,3036,3064,3181,3284,3328,3437,3530,3590,3618,3762,3863,3943,3989,4055,4115,4187,4295,4353,4444,4502,4625
