2,60,112,209,254,301,358,469,556,648,719,751,899,920,1032,1166,1218,1314,1428,1545,1606,1689,1844,1931,1994,2089,2129,2203,2303,2359,2506,2543,2657,2708,2777,2883,2993,3086,3166,3243,3370,3471,3535,3625,3669,3753,3796,3856,3948,4033,4105,4156,4216,4256,4321,4409,4513,4585,4673,4769,4832,4931,5021,5126,5158,5243,5344,5371,5463,5543,5714,5770,5818,5915,6011,6095,6190,6234,6357,6430,6580,6600,6648,6727,6769,6916,6980,7110,7194,7212,7295,7377,7429,7475,7578,7618,7717,7853,7914,7938,8030,8102,8188,8251,8308,8406,8463,8513,8624,8717,8748,8843,8966,9033,9117,9182,9308,9347,9415,9476,9523,9678,9793,9819,9896,9915,10010,10080,10144,10248,10295,10347,10377,10470,10576,10606,10679,10759,10832,10881,10919,10982,11048,11144,11178,11280,11351,11415,11464,11540,11651,11734,11827,11944,11986,12040,12129,12192,12282,12386,12495,12582,12662,12756,12825,12916,13033,13078,13170,13273,13352,13436,13524,13572,13670,13792,13886,13933,14054,14193,14241,14357,14417,14572,14601,14693,14812,14889,15014,15131,15233,15290,15424,15547,15658,15762,15853,15961,16054,16113
44,78,128,212,261,349,386,513,578,651,748,777,901,951,1113,1167,1229,1385,1473,1562,1641,1768,1866,1972,2039,2092,2201,2269,2357,2444,2531,2640,2683,2768,2864,2958,3077,3158,3236,3329,3384,3474,3552,3641,3739,3794,3847,3921,3965,4075,4135,4170,4242,4321,4409,4507,4565,4669,4767,4823,4913,5018,5108,5158,5218,5314,5361,5459,5534,5590,5758,5818,5851,5966,6064,6164,6220,6262,6372,6438,6591,6625,6692,6751,6802,6917,7057,7133,7195,7217,7316,7409,7470,7565,7614,7700,7792,7873,7938,8026,8088,8158,8225,8303,8340,8452,8510,8594,8655,8744,8839,8932,9023,9086,9157,9246,9311,9354,9455,9493,9598,9683,9794,9848,9901,9999,10080,10116,10178,10274,10342,10369,10463,10554,10587,10679,10738,10760,10862,10902,10951,11023,11113,11162,11196,11295,11364,11455,11524,11626,11722,11737,11829,11959,12020,12094,12178,12275,12380,12466,12531,12640,12750,12814,12886,13009,13063,13142,13228,13319,13364,13455,13543,13621,13759,13842,13920,14030,14122,14198,14321,14393,14492,14598,14692,14792,14876,14983,15073,15226,15289,15378,15481,15638,15744,15853,15936,16039,16101,16124
45,128,169,219,272,369,442,515,585,654,755,848,944,1033,1116,1213,1301,1469,1550,1612,1709,1866,1887,1983,2055,2166,2238,2315,2377,2531,2583,2681,2768,2837,2958,3002,3101,3187,3315,3366,3405,3498,3640,3731,3761,3845,3905,3939,4039,4097,4157,4219,4287,4397,4475,4563,4603,4765,4800,4888,4981,5097,5150,5193,5314,5355,5425,5528,5550,5672,5763,5840,5910,6051,6162,6183,6230,6317,6427,6513,6609,6626,6751,6772,6892,6995,7076,7143,7214,7291,7398,7421,7564,7607,7695,7792,7871,7893,7972,8059,8149,8210,8294,8340,8348,8508,8585,8650,8744,8836,8907,9023,9072,9135,9191,9263,9337,9378,9480,9526,9672,9762,9822,9890,9932,10032,10081,10138,10274,10289,10359,10454,10547,10587,10675,10699,10760,10847,10880,10925,11017,11104,11129,11174,11273,11311,11395,11494,11570,11719,11737,11825,11883,11979,12075,12172,12235,12301,12424,12470,12577,12735,12770,12830,12946,13037,13142,13228,13317,13328,13455,13524,13620,13690,13836,13913,14012,14122,14198,14288,14391,14492,14558,14691,14787,14873,14973,15073,15162,15282,15375,15469,15576,15667,15747,15903,15977,16056,16124,16154
78,148,176,239,284,387,465,568,589,741,769,862,1033,1116,1203,1301,1391,1511,1612,1703,1796,1880,1950,2000,2077,2206,2279,2354,2465,2578,2681,2753,2803,2877,2988,3029,3128,3242,3348,3386,3482,3522,3659,3733,3786,3856,3921,4015,4061,4157,4219,4287,4377,4445,4520,4595,4648,4774,4888,4981,5062,5131,5155,5261,5342,5425,5507,5550,5625,5734,5789,5892,6006,6052,6164,6197,6317,6400,6480,6514,6621,6696,6753,6857,6942,6997,7138,7200,7278,7359,7420,7519,7607,7669,7756,7808,7893,7962,8023,8082,8184,8274,8305,8343,8422,8521,8639,8670,8831,8907,8979,9072,9096,9188,9250,9316,9350,9439,9520,9625,9755,9797,9828,9919,10007,10066,10137,10221,10279,10341,10454,10522,10556,10648,10680,10749,10839,10849,10901,11017,11041,11116,11150,11199,11282,11351,11464,11570,11650,11727,11760,11865,11897,12021,12079,12211,12275,12341,12426,12520,12676,12757,12828,12879,12988,13074,13176,13298,13328,13418,13503,13612,13673,13747,13877,13981,14095,14172,14265,14380,14490,14558,14643,14745,14835,14965,15071,15118,15259,15375,15449,15554,15641,15747,15845,15950,16053,16069,16137,16174
99,165,187,242,355,396,512,582,682,769,862,951,1070,1199,1297,1377,1485,1574,1662,1752,1872,1916,1999,2077,2176,2271,2336,2451,2525,2627,2737,2795,2864,2930,2995,3096,3196,3331,3374,3470,3522,3618,3712,3749,3810,3891,3989,4050,4136,4201,4284,4368,4439,4453,4576,4614,4734,4851,4979,5049,5098,5144,5241,5310,5395,5488,5525,5576,5665,5785,5877,5921,6014,6060,6197,6235,6348,6412,6505,6605,6652,6727,6841,6903,6993,7085,7194,7204,7289,7411,7503,7607,7666,7706,7761,7833,7923,7964,8048,8109,8197,8278,8318,8411,8492,8580,8658,8697,8872,8928,9044,9091,9119,9214,9265,9336,9424,9520,9611,9685,9760,9812,9866,9958,10066,10094,10172,10268,10294,10418,10485,10542,10585,10652,10696,10793,10840,10900,10986,11027,11114,11145,11167,11281,11351,11417,11546,11575,11705,11728,11843,11897,11986,12079,12121,12234,12321,12426,12519,12576,12692,12759,12848,12926,13024,13118,13208,13312,13386,13491,13582,13630,13742,13818,13946,14031,14147,14240,14349,14478,14558,14641,14733,14796,14886,14993,15100,15208,15357,15447,15541,15641,15739,15840,15876,15961,16069,16077,16144,16201
122,170,191,258,389,451,554,639,733,821,941,1045,1119,1263,1377,1467,1574,1662,1741,1840,1916,1993,2077,2176,2271,2336,2434,2525,2611,2721,2775,2864,2882,2992,3088,3133,3294,3361,3439,3515,3567,3661,3740,3799,3891,3987,4041,4121,4193,4224,4288,4388,4452,4536,4604,4676,4827,4909,5003,5051,5136,5171,5310,5383,5434,5504,5553,5636,5711,5789,5881,5971,6040,6132,6210,6317,6402,6455,6510,6619,6719,6783,6858,6993,7085,7169,7198,7213,7292,7503,7529,7615,7693,7761,7818,7879,7937,8008,8060,8186,8246,8309,8328,8447,8493,8642,8689,8753,8896,8993,9080,9117,9209,9236,9334,9421,9518,9608,9685,9738,9797,9862,9944,10009,10094,10168,10245,10292,10388,10448,10534,10548,10611,10687,10722,10815,10850,10901,10992,11063,11135,11153,11254,11307,11389,11510,11565,11662,11727,11798,11883,11977,12052,12103,12192,12307,12403,12497,12576,12651,12698,12843,12917,12993,13101,13208,13304,13379,13453,13562,13628,13728,13813,13915,13997,14106,14240,14324,14426,14505,14619,14659,14786,14881,14956,15047,15153,15296,15425,15501,15615,15665,15834,15855,15946,15964,16077,16116,16153,16217
127,181,258,341,448,535,627,710,783,881,995,1083,1179,1362,1445,1558,1648,1737,1765,1899,1975,2076,2164,2263,2320,2409,2525,2609,2664,2764,2815,2876,2961,3087,3112,3217,3299,3439,3515,3556,3640,3696,3754,3834,3969,4009,4107,4179,4224,4276,4357,4400,4492,4585,4666,4762,4859,5003,5016,5095,5147,5270,5348,5408,5480,5538,5636,5704,5760,5836,5962,6013,6132,6210,6281,6329,6455,6508,6598,6677,6775,6852,6925,7045,7149,7180,7199,7248,7329,7524,7536,7616,7714,7802,7841,7928,7955,8048,8083,8214,8271,8328,8427,8448,8583,8657,8753,8852,8935,9037,9117,9170,9236,9319,9407,9518,9599,9659,9725,9797,9839,9917,9950,10022,10117,10243,10252,10313,10443,10459,10539,10588,10647,10714,10733,10833,10894,10972,11003,11107,11153,11183,11307,11389,11481,11562,11621,11716,11775,11849,11907,12009,12097,12185,12289,12360,12439,12557,12600,12686,12744,12846,12979,13082,13198,13290,13340,13439,13534,13603,13722,13799,13874,13992,14092,14186,14282,14339,14496,14571,14620,14730,14876,14956,15037,15120,15214,15369,15426,15518,15627,15735,15854,15866,15964,15991,16109,16153,16215,16264
158,195,327,400,522,622,710,783,877,977,1080,1179,1270,1381,1482,1601,1657,1748,1856,1975,2072,2133,2245,2316,2373,2486,2531,2649,2713,2796,2828,2933,3050,3112,3188,3295,3390,3445,3532,3635,3655,3729,3816,3905,3978,4038,4114,4214,4268,4328,4379,4416,4560,4637,4756,4773,4871,5014,5086,5112,5203,5345,5401,5453,5536,5630,5656,5706,5836,5928,5994,6103,6179,6250,6316,6396,6485,6598,6677,6740,6830,6925,7017,7085,7173,7199,7213,7329,7399,7526,7545,7656,7738,7824,7913,7952,7986,8076,8163,8238,8307,8420,8444,8527,8625,8706,8821,8931,8945,9064,9124,9229,9275,9377,9419,9542,9659,9704,9786,9825,9901,9950,9989,10090,10127,10252,10282,10365,10458,10538,10574,10615,10672,10733,10821,10870,10949,10976,11036,11136,11155,11245,11385,11468,11556,11596,11677,11751,11849,11907,11999,12087,12185,12271,12360,12438,12521,12589,12666,12744,12833,12921,13078,13172,13290,13325,13433,13520,13595,13678,13790,13874,13971,14079,14186,14256,14303,14397,14547,14580,14667,14825,14953,15031,15069,15214,15303,15375,15444,15572,15660,15750,15866,15890,15971,16002,16134,16183,16222,16279
165,256,378,486,608,698,768,867,959,1058,1140,1258,1367,1472,1563,1648,1681,1788,1955,2069,2111,2228,2258,2341,2453,2491,2576,2669,2769,2813,2903,3005,3083,3156,3260,3390,3445,3515,3587,3655,3728,3816,3900,3965,4024,4114,4148,4218,4306,4337,4381,4497,4618,4647,4767,4871,4917,5021,5102,5133,5235,5351,5430,5518,5589,5646,5695,5740,5869,5994,6092,6169,6207,6264,6357,6485,6571,6635,6719,6830,6925,6957,7085,7128,7182,7202,7301,7392,7417,7533,7636,7704,7769,7833,7929,7980,8045,8141,8197,8267,8391,8421,8527,8625,8706,8792,8912,8945,9003,9066,9172,9261,9318,9411,9507,9606,9674,9750,9808,9888,9950,9988,10059,10127,10217,10278,10348,10399,10460,10574,10594,10656,10724,10780,10825,10871,10958,10988,11087,11150,11228,11329,11389,11485,11558,11671,11739,11758,11865,11945,12080,12150,12252,12344,12397,12521,12581,12644,12728,12814,12921,13019,13128,13216,13322,13383,13475,13563,13669,13774,13864,13964,14015,14156,14221,14303,14397,14491,14578,14623,14716,14873,14975,15064,15156,15258,15345,15441,15525,15606,15717,15763,15874,15917,15977,16091,16157,16201,16261,16303
218,326,425,515,698,768,867,925,1058,1136,1227,1337,1456,1551,1602,1653,1730,1804,1962,2083,2208,2250,2336,2388,2460,2548,2659,2753,2807,2843,2990,3081,3119,3216,3325,3431,3505,3583,3650,3726,3779,3890,3962,4024,4039,4131,4218,4300,4318,4376,4426,4507,4643,4736,4852,4903,5014,5022,5132,5218,5313,5376,5515,5581,5635,5661,5724,5788,5952,6086,6169,6196,6259,6334,6387,6534,6613,6718,6813,6910,6944,6989,7104,7139,7186,7299,7392,7396,7442,7591,7704,7754,7772,7843,7964,8019,8127,8185,8266,8362,8421,8458,8570,8703,8792,8850,8918,8985,9036,9136,9180,9314,9411,9507,9558,9635,9733,9765,9828,9891,9962,10057,10105,10202,10263,10310,10376,10460,10496,10593,10644,10701,10780,10814,10830,10933,10960,11087,11150,11166,11289,11336,11471,11534,11598,11689,11748,11852,11939,12040,12144,12237,12327,12388,12481,12566,12644,12696,12731,12910,12998,13107,13216,13234,13343,13470,13547,13588,13744,13864,13917,14001,14070,14221,14297,14375,14479,14567,14618,14716,14771,14897,15064,15115,15241,15325,15398,15499,15606,15667,15724,15830,15911,15922,16050,16121,16185,16231,16276,16312
