18,102,153,188,246,335,441,508,535,628,705,763,889,932,959,1070,1104,1224,1271,1409,1460,1549,1685,1740,1805,1921,1991,2067,2117,2195,2268,2312,2413,2517,2587,2678,2712,2808,2869,2949,3036,3077,3199,3218,3284,3373,3450,3577,3610,3693,3769,3831,3965,4042,4127,4234,4359,4385,4443,4537,4642,4766,4846,4949,5002,5111,5195,5296,5404,5474,5565,5661,5787,5844,5945,6003,6129,6188,6310,6399,6507,6538,6598,6665,6757,6838,6938,7093,7186,7250,7355,7415,7513,7607,7783,7824,7922,7975,8073,8154
40,129,162,227,256,360,461,510,571,652,743,816,908,933,1007,1101,1198,1262,1350,1451,1548,1599,1730,1805,1886,1957,2023,2074,2166,2211,2287,2349,2495,2539,2644,2712,2804,2828,2928,2960,3072,3107,3218,3254,3366,3435,3536,3594,3693,3700,3798,3899,4006,4050,4207,4286,4374,4415,4472,4620,4722,4773,4912,5002,5025,5174,5287,5356,5446,5561,5660,5721,5839,5931,5983,6082,6154,6277,6399,6453,6525,6579,6625,6739,6838,6932,7019,7098,7190,7302,7383,7466,7578,7667,7799,7870,7959,8066,8125,8215
52,145,227,229,272,388,479,537,630,656,772,840,919,977,1025,1186,1236,1332,1444,1546,1580,1664,1759,1853,1926,1977,2065,2120,2177,2286,2349,2424,2497,2633,2712,2778,2828,2867,2960,3003,3090,3151,3233,3291,3435,3514,3537,3602,3698,3769,3818,3924,4008,4126,4280,4299,4405,4454,4536,4678,4768,4820,4964,5016,5111,5208,5322,5414,5498,5571,5687,5796,5880,5933,6082,6135,6230,6349,6416,6465,6551,6625,6720,6820,6927,7013,7098,7190,7285,7315,7456,7563,7651,7723,7856,7950,8043,8085,8147,8281
85,182,229,272,363,474,497,578,645,668,779,894,926,1011,1109,1235,1332,1414,1513,1548,1585,1750,1852,1900,1931,2023,2095,2177,2260,2336,2375,2497,2586,2669,2716,2786,2841,2929,2971,3080,3147,3233,3288,3339,3477,3530,3591,3608,3703,3807,3901,4005,4044,4131,4299,4337,4408,4489,4632,4706,4816,4915,5016,5025,5203,5301,5414,5493,5542,5622,5716,5851,5920,6012,6110,6147,6307,6357,6435,6522,6621,6707,6798,6891,6978,7084,7173,7244,7315,7406,7532,7651,7723,7819,7912,7975,8085,8132,8188,8309
86,229,252,295,452,497,537,645,668,763,823,920,995,1083,1194,1260,1365,1452,1521,1557,1615,1754,1867,1915,2011,2047,2169,2220,2336,2369,2461,2525,2649,2703,2780,2792,2875,2967,3053,3133,3233,3255,3312,3388,3511,3572,3595,3703,3771,3893,3939,4044,4118,4212,4310,4405,4489,4572,4690,4790,4869,4946,5021,5122,5293,5395,5423,5542,5615,5711,5814,5919,5943,6049,6121,6224,6325,6435,6505,6604,6707,6790,6886,6965,7053,7138,7240,7301,7396,7466,7547,7704,7771,7907,7975,7979,8097,8171,8201,8326
162,241,292,320,453,509,577,652,735,823,898,983,1047,1180,1260,1338,1428,1497,1536,1615,1690,1780,1894,1968,2028,2130,2209,2302,2339,2460,2482,2621,2685,2722,2788,2871,2931,3026,3076,3216,3246,3307,3386,3480,3515,3595,3690,3739,3861,3907,4034,4079,4177,4262,4376,4489,4565,4633,4785,4844,4926,5021,5113,5214,5341,5423,5511,5604,5703,5744,5901,5943,6017,6121,6201,6292,6413,6474,6540,6661,6784,6856,6921,6989,7080,7194,7299,7378,7431,7526,7616,7763,7815,7916,7979,7998,8104,8191,8280,8332
220,270,309,397,481,556,640,721,816,898,983,1027,1099,1205,1337,1382,1467,1522,1576,1682,1745,1816,1908,2021,2074,2168,2222,2325,2419,2461,2536,2652,2718,2724,2826,2899,2969,3039,3095,3234,3271,3323,3463,3515,3536,3616,3736,3836,3894,3977,4079,4168,4262,4334,4418,4520,4609,4722,4844,4919,5021,5111,5212,5298,5423,5504,5573,5655,5740,5825,5930,6010,6108,6196,6285,6341,6431,6524,6600,6760,6788,6867,6959,7003,7179,7248,7355,7414,7455,7563,7619,7769,7816,7957,7980,8030,8134,8202,8312,8354
251,278,368,460,556,633,704,748,831,950,1012,1099,1183,1301,1344,1434,1505,1538,1647,1718,1816,1908,2002,2060,2160,2222,2296,2389,2461,2526,2624,2671,2724,2775,2888,2962,3031,3095,3135,3235,3293,3380,3480,3534,3542,3685,3804,3882,3969,4056,4158,4248,4332,4380,4458,4528,4618,4788,4890,5011,5099,5200,5264,5390,5498,5564,5652,5735,5825,5922,5994,6060,6171,6246,6338,6431,6518,6598,6683,6773,6860,6900,6997,7069,7216,7286,7363,7427,7461,7619,7709,7799,7887,7980,8027,8109,8158,8259,8325,8377
278,316,437,554,578,638,748,831,928,976,1061,1168,1249,1344,1420,1480,1524,1607,1711,1766,1907,1998,2060,2153,2222,2282,2378,2420,2487,2598,2630,2719,2757,2846,2919,2981,3093,3119,3195,3293,3362,3422,3493,3542,3637,3738,3882,3948,4030,4154,4231,4274,4347,4456,4481,4572,4662,4880,4978,5099,5131,5254,5278,5419,5517,5566,5662,5760,5863,5933,6024,6149,6213,6264,6400,6501,6596,6668,6772,6800,6881,6946,7049,7151,7230,7346,7378,7456,7522,7648,7758,7859,7905,8005,8052,8131,8189,8325,8363,8389
310,372,485,567,589,736,758,924,973,1003,1136,1221,1344,1419,1437,1524,1592,1663,1766,1864,1913,2027,2150,2214,2242,2346,2420,2434,2576,2630,2702,2755,2820,2916,2969,3069,3113,3185,3274,3334,3383,3473,3538,3603,3708,3805,3937,3967,4096,4231,4268,4326,4399,4472,4546,4662,4742,4900,5048,5124,5208,5263,5370,5469,5545,5620,5691,5854,5877,6024,6084,6188,6264,6360,6495,6568,6638,6675,6794,6881,6930,6963,7148,7230,7314,7378,7430,7496,7617,7720,7785,7870,7918,8026,8096,8189,8279,8335,8389,8419
