10,91,149,219,327,413,467,532,559,664,717,806,914,961,1037,1132,1225,1318,1407,1478,1622,1700,1740,1847,1912,2099,2130,2229,2366,2464,2575,2625,2736,2837,2926,3023,3113,3261,3324,3372,3464,3556,3683,3785,3849,3928,4025,4068,4165,4242
22,95,170,248,334,427,491,559,608,696,780,873,936,1011,1094,1139,1229,1393,1462,1549,1625,1723,1813,1912,1993,2130,2229,2306,2453,2529,2583,2684,2752,2851,2994,3113,3153,3280,3371,3426,3538,3617,3717,3796,3895,3970,4068,4106,4221,4323
55,110,213,304,411,486,544,567,658,711,873,916,982,1094,1139,1152,1255,1442,1549,1600,1723,1811,1850,1947,2064,2206,2301,2365,2529,2568,2666,2748,2851,2940,3084,3126,3203,3291,3399,3477,3617,3703,3750,3876,3931,4029,4087,4154,4273,4327
92,209,237,350,419,497,559,586,687,783,898,934,1015,1099,1140,1232,1347,1457,1587,1697,1756,1814,1913,2040,2155,2248,2320,2418,2531,2657,2729,2831,2935,3031,3122,3177,3278,3387,3477,3531,3673,3745,3843,3899,3964,4085,4101,4244,4324,4376
115,226,294,360,434,530,576,649,753,858,910,984,1087,1131,1232,1304,1441,1502,1625,1726,1781,1913,1943,2114,2166,2262,2410,2504,2624,2717,2801,2918,2985,3094,3170,3247,3337,3427,3486,3623,3705,3791,3863,3909,4055,4090,4171,4280,4344,4418
178,260,360,375,487,570,649,723,838,886,920,1007,1106,1212,1268,1369,1479,1581,1647,1763,1863,1938,2013,2142,2257,2360,2473,2588,2689,2801,2874,2974,3082,3131,3238,3335,3375,3475,3547,3705,3771,3818,3889,3928,4076,4133,4198,4322,4394,4448
182,311,373,421,570,649,702,792,886,920,990,1106,1175,1228,1366,1458,1502,1596,1681,1847,1915,1958,2091,2170,2339,2428,2561,2678,2728,2812,2950,2977,3111,3220,3260,3373,3473,3547,3584,3718,3775,3848,3924,3972,4101,4146,4231,4323,4408,4452
188,357,407,519,576,658,760,813,890,973,1084,1157,1217,1327,1443,1499,1593,1681,1780,1871,1948,2028,2170,2250,2428,2526,2620,2727,2799,2877,2977,3071,3167,3251,3355,3414,3518,3573,3664,3735,3782,3920,3936,4061,4105,4231,4278,4404,4419,4495
268,362,458,570,628,701,782,881,948,1043,1095,1217,1255,1387,1471,1593,1681,1764,1861,1916,1953,2090,2247,2349,2525,2579,2671,2799,2851,2952,3041,3167,3190,3253,3414,3504,3573,3574,3689,3752,3833,3936,3977,4069,4176,4244,4316,4419,4495,4545
362,458,530,628,701,763,865,948,1036,1091,1192,1222,1283,1390,1525,1666,1722,1855,1911,1953,2041,2148,2343,2434,2562,2585,2770,2847,2872,3010,3099,3183,3199,3254,3422,3507,3574,3586,3734,3776,3892,3937,4069,4165,4225,4295,4396,4444,4529,4558
