Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,5
2,Machine 1,Job 2,5,60
3,Machine 1,Job 3,75,79
4,Machine 1,Job 4,131,135
5,Machine 1,Job 5,183,185
6,Machine 1,Job 6,185,227
7,Machine 1,Job 7,230,285
8,Machine 1,Job 8,366,374
9,Machine 1,Job 9,421,460
10,Machine 1,Job 10,511,518
11,Machine 1,Job 11,525,609
12,Machine 1,Job 12,655,704
13,Machine 1,Job 13,740,799
14,Machine 1,Job 14,828,884
15,Machine 1,Job 15,949,980
16,Machine 1,Job 16,1023,1066
17,Machine 1,Job 17,1126,1147
18,Machine 1,Job 18,1166,1245
19,Machine 1,Job 19,1256,1302
20,Machine 1,Job 20,1322,1343
21,Machine 1,Job 21,1358,1412
22,Machine 1,Job 22,1412,1472
23,Machine 1,Job 23,1484,1565
24,Machine 1,Job 24,1565,1655
25,Machine 1,Job 25,1655,1672
26,Machine 1,Job 26,1672,1707
27,Machine 1,Job 27,1707,1798
28,Machine 1,Job 28,1798,1872
29,Machine 1,Job 29,1877,1909
30,Machine 1,Job 30,1909,1964
31,Machine 1,Job 31,1964,1978
32,Machine 1,Job 32,1978,2029
33,Machine 1,Job 33,2051,2084
34,Machine 1,Job 34,2100,2120
35,Machine 1,Job 35,2123,2203
36,Machine 1,Job 36,2238,2240
37,Machine 1,Job 37,2242,2292
38,Machine 1,Job 38,2337,2384
39,Machine 1,Job 39,2393,2424
40,Machine 1,Job 40,2424,2516
41,Machine 1,Job 41,2529,2532
42,Machine 1,Job 42,2628,2630
43,Machine 1,Job 43,2645,2691
44,Machine 1,Job 44,2691,2790
45,Machine 1,Job 45,2790,2837
46,Machine 1,Job 46,2853,2865
47,Machine 1,Job 47,2884,2905
48,Machine 1,Job 48,2908,2983
49,Machine 1,Job 49,2984,3047
50,Machine 1,Job 50,3048,3085
51,Machine 1,Job 51,3099,3112
52,Machine 1,Job 52,3133,3154
53,Machine 1,Job 53,3154,3245
54,Machine 1,Job 54,3245,3285
55,Machine 1,Job 55,3285,3380
56,Machine 1,Job 56,3392,3440
57,Machine 1,Job 57,3440,3499
58,Machine 1,Job 58,3540,3575
59,Machine 1,Job 59,3597,3610
60,Machine 1,Job 60,3624,3695
61,Machine 1,Job 61,3701,3737
62,Machine 1,Job 62,3741,3810
63,Machine 1,Job 63,3830,3834
64,Machine 1,Job 64,3867,3912
65,Machine 1,Job 65,3929,3987
66,Machine 1,Job 66,3987,4073
67,Machine 1,Job 67,4107,4114
68,Machine 1,Job 68,4114,4187
69,Machine 1,Job 69,4187,4236
70,Machine 1,Job 70,4242,4297
71,Machine 1,Job 71,4305,4368
72,Machine 1,Job 72,4381,4460
73,Machine 1,Job 73,4460,4507
74,Machine 1,Job 74,4521,4597
75,Machine 1,Job 75,4597,4685
76,Machine 1,Job 76,4720,4726
77,Machine 1,Job 77,4782,4806
78,Machine 1,Job 78,4839,4868
79,Machine 1,Job 79,4915,4967
80,Machine 1,Job 80,4980,5021
81,Machine 1,Job 81,5026,5083
82,Machine 1,Job 82,5097,5162
83,Machine 1,Job 83,5181,5250
84,Machine 1,Job 84,5260,5329
85,Machine 1,Job 85,5330,5423
86,Machine 1,Job 86,5431,5517
87,Machine 1,Job 87,5531,5613
88,Machine 1,Job 88,5624,5711
89,Machine 1,Job 89,5724,5783
90,Machine 1,Job 90,5783,5867
91,Machine 1,Job 91,5867,5941
92,Machine 1,Job 92,5941,6029
93,Machine 1,Job 93,6073,6118
94,Machine 1,Job 94,6144,6214
95,Machine 1,Job 95,6214,6254
96,Machine 1,Job 96,6254,6266
97,Machine 1,Job 97,6322,6338
98,Machine 1,Job 98,6397,6418
99,Machine 1,Job 99,6439,6451
100,Machine 1,Job 100,6484,6507
101,Machine 2,Job 1,5,37
102,Machine 2,Job 2,60,79
103,Machine 2,Job 3,81,135
104,Machine 2,Job 4,135,185
105,Machine 2,Job 5,185,225
106,Machine 2,Job 6,227,285
107,Machine 2,Job 7,362,374
108,Machine 2,Job 8,406,460
109,Machine 2,Job 9,476,518
110,Machine 2,Job 10,529,609
111,Machine 2,Job 11,675,704
112,Machine 2,Job 12,729,799
113,Machine 2,Job 13,800,884
114,Machine 2,Job 14,924,980
115,Machine 2,Job 15,981,1066
116,Machine 2,Job 16,1130,1147
117,Machine 2,Job 17,1147,1245
118,Machine 2,Job 18,1245,1302
119,Machine 2,Job 19,1307,1343
120,Machine 2,Job 20,1352,1412
121,Machine 2,Job 21,1412,1471
122,Machine 2,Job 22,1484,1565
123,Machine 2,Job 23,1565,1634
124,Machine 2,Job 24,1663,1664
125,Machine 2,Job 25,1682,1693
126,Machine 2,Job 26,1707,1792
127,Machine 2,Job 27,1827,1852
128,Machine 2,Job 28,1872,1909
129,Machine 2,Job 29,1909,1947
130,Machine 2,Job 30,1964,1970
131,Machine 2,Job 31,1978,2003
132,Machine 2,Job 32,2037,2084
133,Machine 2,Job 33,2084,2120
134,Machine 2,Job 34,2120,2203
135,Machine 2,Job 35,2207,2240
136,Machine 2,Job 36,2240,2292
137,Machine 2,Job 37,2304,2384
138,Machine 2,Job 38,2387,2424
139,Machine 2,Job 39,2444,2498
140,Machine 2,Job 40,2516,2532
141,Machine 2,Job 41,2532,2630
142,Machine 2,Job 42,2630,2691
143,Machine 2,Job 43,2691,2767
144,Machine 2,Job 44,2797,2831
145,Machine 2,Job 45,2837,2865
146,Machine 2,Job 46,2880,2905
147,Machine 2,Job 47,2909,2983
148,Machine 2,Job 48,2983,3047
149,Machine 2,Job 49,3047,3085
150,Machine 2,Job 50,3085,3112
151,Machine 2,Job 51,3112,3154
152,Machine 2,Job 52,3154,3218
153,Machine 2,Job 53,3245,3280
154,Machine 2,Job 54,3285,3373
155,Machine 2,Job 55,3408,3440
156,Machine 2,Job 56,3496,3497
157,Machine 2,Job 57,3499,3575
158,Machine 2,Job 58,3588,3610
159,Machine 2,Job 59,3610,3695
160,Machine 2,Job 60,3695,3737
161,Machine 2,Job 61,3739,3810
162,Machine 2,Job 62,3830,3834
163,Machine 2,Job 63,3834,3912
164,Machine 2,Job 64,3912,3987
165,Machine 2,Job 65,3997,4054
166,Machine 2,Job 66,4073,4114
167,Machine 2,Job 67,4118,4147
