Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,3
2,Machine 1,Job 2,3,69
3,Machine 1,Job 3,69,80
4,Machine 1,Job 4,80,146
5,Machine 1,Job 5,146,229
6,Machine 1,Job 6,254,259
7,Machine 1,Job 7,322,332
8,Machine 1,Job 8,395,397
9,Machine 1,Job 9,397,488
10,Machine 1,Job 10,543,544
11,Machine 1,Job 11,544,616
12,Machine 1,Job 12,616,714
13,Machine 1,Job 13,714,769
14,Machine 1,Job 14,787,818
15,Machine 1,Job 15,818,908
16,Machine 1,Job 16,908,946
17,Machine 1,Job 17,946,1037
18,Machine 1,Job 18,1062,1092
19,Machine 1,Job 19,1119,1137
20,Machine 1,Job 20,1162,1203
21,Machine 1,Job 21,1223,1287
22,Machine 1,Job 22,1369,1373
23,Machine 1,Job 23,1430,1442
24,Machine 1,Job 24,1486,1529
25,Machine 1,Job 25,1565,1599
26,Machine 1,Job 26,1614,1691
27,Machine 1,Job 27,1742,1781
28,Machine 1,Job 28,1781,1856
29,Machine 1,Job 29,1856,1946
30,Machine 1,Job 30,1946,1974
31,Machine 1,Job 31,2019,2031
32,Machine 1,Job 32,2040,2080
33,Machine 1,Job 33,2148,2156
34,Machine 1,Job 34,2208,2252
35,Machine 1,Job 35,2288,2331
36,Machine 1,Job 36,2357,2417
37,Machine 1,Job 37,2465,2500
38,Machine 1,Job 38,2544,2589
39,Machine 1,Job 39,2589,2682
40,Machine 1,Job 40,2682,2765
41,Machine 1,Job 41,2774,2830
42,Machine 1,Job 42,2878,2903
43,Machine 1,Job 43,2945,2990
44,Machine 1,Job 44,2990,3056
45,Machine 1,Job 45,3056,3137
46,Machine 1,Job 46,3184,3202
47,Machine 1,Job 47,3290,3297
48,Machine 1,Job 48,3353,3368
49,Machine 1,Job 49,3380,3399
50,Machine 1,Job 50,3404,3468
51,Machine 1,Job 51,3483,3553
52,Machine 1,Job 52,3567,3650
53,Machine 1,Job 53,3662,3743
54,Machine 1,Job 54,3747,3840
55,Machine 1,Job 55,3904,3928
56,Machine 1,Job 56,3928,3997
57,Machine 1,Job 57,4030,4085
58,Machine 1,Job 58,4131,4173
59,Machine 1,Job 59,4188,4243
60,Machine 1,Job 60,4243,4330
61,Machine 1,Job 61,4352,4375
62,Machine 1,Job 62,4427,4437
63,Machine 1,Job 63,4437,4533
64,Machine 1,Job 64,4533,4621
65,Machine 1,Job 65,4621,4717
66,Machine 1,Job 66,4717,4805
67,Machine 1,Job 67,4805,4850
68,Machine 1,Job 68,4901,4934
69,Machine 1,Job 69,4959,4993
70,Machine 1,Job 70,5009,5064
71,Machine 1,Job 71,5116,5138
72,Machine 1,Job 72,5138,5235
73,Machine 1,Job 73,5280,5281
74,Machine 1,Job 74,5335,5375
75,Machine 1,Job 75,5436,5439
76,Machine 1,Job 76,5443,5491
77,Machine 1,Job 77,5541,5576
78,Machine 1,Job 78,5577,5672
79,Machine 1,Job 79,5686,5713
80,Machine 1,Job 80,5744,5808
81,Machine 1,Job 81,5854,5898
82,Machine 1,Job 82,5956,5991
83,Machine 1,Job 83,6026,6078
84,Machine 1,Job 84,6078,6147
85,Machine 1,Job 85,6147,6231
86,Machine 1,Job 86,6259,6314
87,Machine 1,Job 87,6317,6371
88,Machine 1,Job 88,6392,6456
89,Machine 1,Job 89,6544,6551
90,Machine 1,Job 90,6619,6626
91,Machine 1,Job 91,6651,6675
92,Machine 1,Job 92,6691,6768
93,Machine 1,Job 93,6785,6850
94,Machine 1,Job 94,6856,6937
95,Machine 1,Job 95,6967,6999
96,Machine 1,Job 96,7001,7058
97,Machine 1,Job 97,7101,7143
98,Machine 1,Job 98,7172,7235
99,Machine 1,Job 99,7243,7331
100,Machine 1,Job 100,7332,7428
101,Machine 1,Job 101,7450,7518
102,Machine 1,Job 102,7532,7614
103,Machine 1,Job 103,7617,7711
104,Machine 1,Job 104,7726,7809
105,Machine 1,Job 105,7816,7856
106,Machine 1,Job 106,7919,7931
107,Machine 1,Job 107,7931,7992
108,Machine 1,Job 108,7993,8083
109,Machine 1,Job 109,8132,8178
110,Machine 1,Job 110,8178,8269
111,Machine 1,Job 111,8269,8333
112,Machine 1,Job 112,8336,8431
113,Machine 1,Job 113,8431,8484
114,Machine 1,Job 114,8489,8554
115,Machine 1,Job 115,8621,8632
116,Machine 1,Job 116,8663,8718
117,Machine 1,Job 117,8774,8804
118,Machine 1,Job 118,8880,8882
119,Machine 1,Job 119,8882,8971
120,Machine 1,Job 120,8971,9055
121,Machine 1,Job 121,9055,9115
122,Machine 1,Job 122,9137,9189
123,Machine 1,Job 123,9189,9281
124,Machine 1,Job 124,9292,9355
125,Machine 1,Job 125,9355,9413
126,Machine 1,Job 126,9472,9484
127,Machine 1,Job 127,9510,9567
128,Machine 1,Job 128,9631,9640
129,Machine 1,Job 129,9678,9696
130,Machine 1,Job 130,9779,9782
131,Machine 1,Job 131,9833,9880
132,Machine 1,Job 132,9900,9973
133,Machine 1,Job 133,10028,10046
134,Machine 1,Job 134,10046,10140
135,Machine 1,Job 135,10143,10194
136,Machine 1,Job 136,10252,10292
137,Machine 1,Job 137,10292,10382
138,Machine 1,Job 138,10387,10434
139,Machine 1,Job 139,10434,10528
140,Machine 1,Job 140,10576,10608
141,Machine 1,Job 141,10615,10670
142,Machine 1,Job 142,10761,10769
143,Machine 1,Job 143,10834,10855
144,Machine 1,Job 144,10855,10929
145,Machine 1,Job 145,10967,11016
146,Machine 1,Job 146,11017,11074
147,Machine 1,Job 147,11084,11148
148,Machine 1,Job 148,11148,11246
149,Machine 1,Job 149,11286,11297
150,Machine 1,Job 150,11326,11388
151,Machine 1,Job 151,11433,11458
152,Machine 1,Job 152,11506,11524
153,Machine 1,Job 153,11530,11564
154,Machine 1,Job 154,11590,11609
