Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,12
2,Machine 1,Job 2,14,28
3,Machine 1,Job 3,28,43
4,Machine 1,Job 4,112,115
5,Machine 1,Job 5,115,145
6,Machine 1,Job 6,166,215
7,Machine 1,Job 7,274,305
8,Machine 1,Job 8,333,386
9,Machine 1,Job 9,407,438
10,Machine 1,Job 10,438,505
11,Machine 1,Job 11,505,537
12,Machine 1,Job 12,547,600
13,Machine 1,Job 13,612,632
14,Machine 1,Job 14,634,706
15,Machine 1,Job 15,706,758
16,Machine 1,Job 16,768,810
17,Machine 1,Job 17,826,886
18,Machine 1,Job 18,937,938
19,Machine 1,Job 19,940,978
20,Machine 1,Job 20,993,1037
21,Machine 1,Job 21,1083,1106
22,Machine 1,Job 22,1151,1181
23,Machine 1,Job 23,1203,1280
24,Machine 1,Job 24,1290,1320
25,Machine 1,Job 25,1320,1395
26,Machine 1,Job 26,1444,1472
27,Machine 1,Job 27,1544,1548
28,Machine 1,Job 28,1603,1629
29,Machine 1,Job 29,1661,1715
30,Machine 1,Job 30,1731,1806
31,Machine 1,Job 31,1838,1904
32,Machine 1,Job 32,1904,1996
33,Machine 1,Job 33,2009,2028
34,Machine 1,Job 34,2041,2056
35,Machine 1,Job 35,2097,2146
36,Machine 1,Job 36,2185,2236
37,Machine 1,Job 37,2253,2320
38,Machine 1,Job 38,2405,2415
39,Machine 1,Job 39,2452,2479
40,Machine 1,Job 40,2552,2558
41,Machine 1,Job 41,2565,2654
42,Machine 1,Job 42,2654,2751
43,Machine 1,Job 43,2751,2830
44,Machine 1,Job 44,2830,2914
45,Machine 1,Job 45,2961,2985
46,Machine 1,Job 46,3009,3066
47,Machine 1,Job 47,3125,3143
48,Machine 1,Job 48,3200,3236
49,Machine 1,Job 49,3270,3316
50,Machine 1,Job 50,3343,3380
51,Machine 1,Job 51,3440,3479
52,Machine 1,Job 52,3480,3557
53,Machine 1,Job 53,3557,3647
54,Machine 1,Job 54,3647,3727
55,Machine 1,Job 55,3727,3786
56,Machine 1,Job 56,3864,3879
57,Machine 1,Job 57,3921,3962
58,Machine 1,Job 58,4040,4044
59,Machine 1,Job 59,4051,4135
60,Machine 1,Job 60,4218,4219
61,Machine 1,Job 61,4235,4286
62,Machine 1,Job 62,4286,4377
63,Machine 1,Job 63,4377,4471
64,Machine 1,Job 64,4471,4560
65,Machine 1,Job 65,4560,4639
66,Machine 1,Job 66,4639,4671
67,Machine 1,Job 67,4738,4755
68,Machine 1,Job 68,4781,4849
69,Machine 1,Job 69,4849,4930
70,Machine 1,Job 70,4962,4970
71,Machine 1,Job 71,4999,5067
72,Machine 1,Job 72,5137,5143
73,Machine 1,Job 73,5159,5238
74,Machine 1,Job 74,5269,5322
75,Machine 1,Job 75,5324,5416
76,Machine 1,Job 76,5416,5481
77,Machine 1,Job 77,5481,5568
78,Machine 1,Job 78,5568,5644
79,Machine 1,Job 79,5644,5713
80,Machine 1,Job 80,5747,5811
81,Machine 1,Job 81,5811,5904
82,Machine 1,Job 82,5905,5945
83,Machine 1,Job 83,5989,6016
84,Machine 1,Job 84,6016,6107
85,Machine 1,Job 85,6154,6163
86,Machine 1,Job 86,6227,6254
87,Machine 1,Job 87,6300,6352
88,Machine 1,Job 88,6369,6451
89,Machine 1,Job 89,6451,6496
90,Machine 1,Job 90,6496,6587
91,Machine 1,Job 91,6595,6665
92,Machine 1,Job 92,6665,6731
93,Machine 1,Job 93,6775,6783
94,Machine 1,Job 94,6852,6878
95,Machine 1,Job 95,6944,6957
96,Machine 1,Job 96,7013,7053
97,Machine 1,Job 97,7053,7142
98,Machine 1,Job 98,7147,7214
99,Machine 1,Job 99,7251,7254
100,Machine 1,Job 100,7274,7316
101,Machine 1,Job 101,7350,7406
102,Machine 1,Job 102,7418,7503
103,Machine 1,Job 103,7503,7595
104,Machine 1,Job 104,7629,7673
105,Machine 1,Job 105,7701,7739
106,Machine 1,Job 106,7770,7774
107,Machine 1,Job 107,7775,7867
108,Machine 1,Job 108,7927,7937
109,Machine 1,Job 109,7952,8023
110,Machine 1,Job 110,8032,8097
111,Machine 1,Job 111,8172,8178
112,Machine 1,Job 112,8209,8241
113,Machine 1,Job 113,8292,8329
114,Machine 1,Job 114,8349,8413
115,Machine 1,Job 115,8413,8489
116,Machine 1,Job 116,8489,8552
117,Machine 1,Job 117,8552,8646
118,Machine 1,Job 118,8660,8695
119,Machine 1,Job 119,8695,8775
120,Machine 1,Job 120,8838,8849
121,Machine 1,Job 121,8886,8922
122,Machine 1,Job 122,9006,9020
123,Machine 1,Job 123,9031,9091
124,Machine 1,Job 124,9119,9186
125,Machine 1,Job 125,9244,9263
126,Machine 1,Job 126,9326,9332
127,Machine 1,Job 127,9358,9375
128,Machine 1,Job 128,9400,9466
129,Machine 1,Job 129,9517,9558
130,Machine 1,Job 130,9647,9656
131,Machine 1,Job 131,9689,9730
132,Machine 1,Job 132,9770,9829
133,Machine 1,Job 133,9833,9924
134,Machine 1,Job 134,9980,10020
135,Machine 1,Job 135,10045,10112
136,Machine 1,Job 136,10120,10208
137,Machine 1,Job 137,10208,10285
138,Machine 1,Job 138,10337,10359
139,Machine 1,Job 139,10359,10432
140,Machine 1,Job 140,10460,10500
141,Machine 1,Job 141,10506,10557
142,Machine 1,Job 142,10606,10639
143,Machine 1,Job 143,10642,10703
144,Machine 1,Job 144,10724,10796
145,Machine 1,Job 145,10797,10856
146,Machine 1,Job 146,10895,10946
147,Machine 1,Job 147,10976,11045
148,Machine 1,Job 148,11045,11133
149,Machine 1,Job 149,11133,11217
150,Machine 1,Job 150,11220,11315
151,Machine 1,Job 151,11319,11411
152,Machine 1,Job 152,11448,11499
153,Machine 1,Job 153,11499,11576
154,Machine 1,Job 154,11576,11637
155,Machine 1,Job 155,11679,11702
156,Machine 1,Job 156,11704,11796
157,Machine 1,Job 157,11837,11881
158,Machine 1,Job 158,11914,11966
159,Machine 1,Job 159,11999,12062
160,Machine 1,Job 160,12076,12139
161,Machine 1,Job 161,12167,12170
162,Machine 1,Job 162,12178,12219
163,Machine 1,Job 163,12232,12288
164,Machine 1,Job 164,12324,12383
165,Machine 1,Job 165,12398,12454
166,Machine 1,Job 166,12454,12515
167,Machine 1,Job 167,12516,12595
168,Machine 1,Job 168,12628,12648
169,Machine 1,Job 169,12689,12706
170,Machine 1,Job 170,12706,12800
171,Machine 1,Job 171,12866,12884
172,Machine 1,Job 172,12956,12980
173,Machine 1,Job 173,12980,13073
174,Machine 1,Job 174,13120,13148
175,Machine 1,Job 175,13148,13215
176,Machine 1,Job 176,13226,13310
177,Machine 1,Job 177,13310,13403
178,Machine 1,Job 178,13403,13496
179,Machine 1,Job 179,13496,13534
180,Machine 1,Job 180,13542,13618
181,Machine 1,Job 181,13649,13714
182,Machine 1,Job 182,13773,13795
183,Machine 1,Job 183,13798,13856
184,Machine 1,Job 184,13915,13951
185,Machine 1,Job 185,13965,14021
186,Machine 1,Job 186,14021,14094
187,Machine 1,Job 187,14135,14178
188,Machine 1,Job 188,14178,14261
189,Machine 1,Job 189,14312,14335
190,Machine 1,Job 190,14392,14433
191,Machine 1,Job 191,14433,14518
192,Machine 1,Job 192,14569,14581
193,Machine 1,Job 193,14581,14660
194,Machine 1,Job 194,14670,14735
195,Machine 1,Job 195,14749,14782
196,Machine 1,Job 196,14869,14877
197,Machine 1,Job 197,14877,14976
198,Machine 1,Job 198,14976,15020
199,Machine 1,Job 199,15040,15104
200,Machine 1,Job 200,15104,15201
201,Machine 2,Job 1,12,28
202,Machine 2,Job 2,32,37
203,Machine 2,Job 3,43,115
204,Machine 2,Job 4,115,141
205,Machine 2,Job 5,207,215
206,Machine 2,Job 6,226,305
207,Machine 2,Job 7,350,386
208,Machine 2,Job 8,410,438
209,Machine 2,Job 9,438,473
210,Machine 2,Job 10,534,535
211,Machine 2,Job 11,564,600
212,Machine 2,Job 12,627,632
213,Machine 2,Job 13,632,706
214,Machine 2,Job 14,706,755
215,Machine 2,Job 15,758,810
216,Machine 2,Job 16,810,886
217,Machine 2,Job 17,930,938
218,Machine 2,Job 18,938,978
219,Machine 2,Job 19,978,1037
220,Machine 2,Job 20,1049,1106
221,Machine 2,Job 21,1120,1181
222,Machine 2,Job 22,1181,1280
223,Machine 2,Job 23,1282,1320
224,Machine 2,Job 24,1384,1388
225,Machine 2,Job 25,1402,1472
226,Machine 2,Job 26,1481,1548
227,Machine 2,Job 27,1549,1629
228,Machine 2,Job 28,1643,1715
229,Machine 2,Job 29,1715,1806
230,Machine 2,Job 30,1845,1904
231,Machine 2,Job 31,1922,1941
232,Machine 2,Job 32,1996,2028
233,Machine 2,Job 33,2040,2056
234,Machine 2,Job 34,2086,2146
235,Machine 2,Job 35,2205,2236
236,Machine 2,Job 36,2292,2320
237,Machine 2,Job 37,2354,2415
238,Machine 2,Job 38,2454,2479
239,Machine 2,Job 39,2489,2558
240,Machine 2,Job 40,2558,2654
241,Machine 2,Job 41,2654,2743
242,Machine 2,Job 42,2751,2803
243,Machine 2,Job 43,2873,2888
244,Machine 2,Job 44,2938,2985
245,Machine 2,Job 45,3038,3066
246,Machine 2,Job 46,3066,3143
247,Machine 2,Job 47,3154,3236
248,Machine 2,Job 48,3302,3316
249,Machine 2,Job 49,3329,3380
250,Machine 2,Job 50,3430,3479
251,Machine 2,Job 51,3538,3557
252,Machine 2,Job 52,3625,3632
253,Machine 2,Job 53,3647,3723
254,Machine 2,Job 54,3745,3786
255,Machine 2,Job 55,3786,3879
256,Machine 2,Job 56,3883,3962
257,Machine 2,Job 57,4001,4044
258,Machine 2,Job 58,4044,4135
259,Machine 2,Job 59,4150,4219
260,Machine 2,Job 60,4224,4286
261,Machine 2,Job 61,4286,4369
262,Machine 2,Job 62,4377,4464
263,Machine 2,Job 63,4471,4536
264,Machine 2,Job 64,4560,4606
265,Machine 2,Job 65,4650,4666
266,Machine 2,Job 66,4689,4755
267,Machine 2,Job 67,4755,4849
268,Machine 2,Job 68,4850,4872
269,Machine 2,Job 69,4969,4970
270,Machine 2,Job 70,5013,5067
271,Machine 2,Job 71,5105,5143
272,Machine 2,Job 72,5226,5238
