Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,22
2,Machine 1,Job 2,22,43
3,Machine 1,Job 3,43,101
4,Machine 1,Job 4,101,132
5,Machine 1,Job 5,142,186
6,Machine 1,Job 6,204,232
7,Machine 1,Job 7,253,319
8,Machine 1,Job 8,319,380
9,Machine 1,Job 9,381,478
10,Machine 1,Job 10,478,561
11,Machine 1,Job 11,629,633
12,Machine 1,Job 12,658,695
13,Machine 1,Job 13,700,783
14,Machine 1,Job 14,783,882
15,Machine 1,Job 15,882,976
16,Machine 1,Job 16,976,1070
17,Machine 1,Job 17,1070,1128
18,Machine 1,Job 18,1171,1192
19,Machine 1,Job 19,1192,1266
20,Machine 1,Job 20,1306,1312
21,Machine 2,Job 1,22,37
22,Machine 2,Job 2,43,77
23,Machine 2,Job 3,101,128
24,Machine 2,Job 4,132,186
25,Machine 2,Job 5,191,232
26,Machine 2,Job 6,243,319
27,Machine 2,Job 7,325,367
28,Machine 2,Job 8,380,478
29,Machine 2,Job 9,478,548
30,Machine 2,Job 10,561,633
31,Machine 2,Job 11,634,695
32,Machine 2,Job 12,695,783
33,Machine 2,Job 13,783,870
34,Machine 2,Job 14,919,968
35,Machine 2,Job 15,976,1052
36,Machine 2,Job 16,1070,1113
37,Machine 2,Job 17,1128,1192
38,Machine 2,Job 18,1251,1254
39,Machine 2,Job 19,1284,1312
40,Machine 2,Job 20,1332,1411
41,Machine 3,Job 1,37,71
42,Machine 3,Job 2,77,84
43,Machine 3,Job 3,128,184
44,Machine 3,Job 4,186,232
45,Machine 3,Job 5,232,319
46,Machine 3,Job 6,335,367
47,Machine 3,Job 7,439,465
48,Machine 3,Job 8,487,547
49,Machine 3,Job 9,593,600
50,Machine 3,Job 10,647,695
51,Machine 3,Job 11,750,763
52,Machine 3,Job 12,814,821
53,Machine 3,Job 13,870,968
54,Machine 3,Job 14,979,1015
55,Machine 3,Job 15,1077,1100
56,Machine 3,Job 16,1140,1176
57,Machine 3,Job 17,1222,1254
58,Machine 3,Job 18,1260,1312
59,Machine 3,Job 19,1322,1411
60,Machine 3,Job 20,1411,1496
61,Machine 4,Job 1,71,81
62,Machine 4,Job 2,84,160
63,Machine 4,Job 3,204,230
64,Machine 4,Job 4,232,311
65,Machine 4,Job 5,319,367
66,Machine 4,Job 6,367,465
67,Machine 4,Job 7,470,547
68,Machine 4,Job 8,574,600
69,Machine 4,Job 9,600,695
70,Machine 4,Job 10,708,763
71,Machine 4,Job 11,763,821
72,Machine 4,Job 12,867,891
73,Machine 4,Job 13,968,1015
74,Machine 4,Job 14,1015,1100
75,Machine 4,Job 15,1157,1176
76,Machine 4,Job 16,1176,1254
77,Machine 4,Job 17,1283,1312
78,Machine 4,Job 18,1323,1411
79,Machine 4,Job 19,1417,1477
80,Machine 4,Job 20,1496,1586
81,Machine 5,Job 1,81,120
82,Machine 5,Job 2,160,230
83,Machine 5,Job 3,275,287
84,Machine 5,Job 4,325,341
85,Machine 5,Job 5,418,429
86,Machine 5,Job 6,465,547
87,Machine 5,Job 7,570,600
88,Machine 5,Job 8,600,641
89,Machine 5,Job 9,695,763
90,Machine 5,Job 10,786,817
91,Machine 5,Job 11,834,891
92,Machine 5,Job 12,985,990
93,Machine 5,Job 13,1015,1099
94,Machine 5,Job 14,1118,1176
95,Machine 5,Job 15,1199,1222
96,Machine 5,Job 16,1254,1312
97,Machine 5,Job 17,1312,1411
98,Machine 5,Job 18,1411,1477
99,Machine 5,Job 19,1477,1531
100,Machine 5,Job 20,1618,1623
101,Machine 6,Job 1,120,194
102,Machine 6,Job 2,230,287
103,Machine 6,Job 3,287,341
104,Machine 6,Job 4,378,429
105,Machine 6,Job 5,459,478
106,Machine 6,Job 6,547,600
107,Machine 6,Job 7,600,640
108,Machine 6,Job 8,683,719
109,Machine 6,Job 9,763,817
110,Machine 6,Job 10,888,891
111,Machine 6,Job 11,893,990
112,Machine 6,Job 12,995,1074
113,Machine 6,Job 13,1099,1176
114,Machine 6,Job 14,1198,1222
115,Machine 6,Job 15,1253,1306
116,Machine 6,Job 16,1313,1399
117,Machine 6,Job 17,1411,1476
118,Machine 6,Job 18,1515,1526
119,Machine 6,Job 19,1531,1623
120,Machine 6,Job 20,1625,1681
121,Machine 7,Job 1,194,285
122,Machine 7,Job 2,287,314
123,Machine 7,Job 3,341,429
124,Machine 7,Job 4,429,478
125,Machine 7,Job 5,478,574
126,Machine 7,Job 6,614,636
127,Machine 7,Job 7,659,719
128,Machine 7,Job 8,719,801
129,Machine 7,Job 9,848,891
130,Machine 7,Job 10,923,990
131,Machine 7,Job 11,1002,1074
132,Machine 7,Job 12,1123,1160
133,Machine 7,Job 13,1220,1222
134,Machine 7,Job 14,1222,1306
135,Machine 7,Job 15,1306,1399
