Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,23
2,Machine 1,Job 2,23,31
3,Machine 1,Job 3,33,84
4,Machine 1,Job 4,84,122
5,Machine 1,Job 5,122,146
6,Machine 1,Job 6,146,180
7,Machine 1,Job 7,209,219
8,Machine 1,Job 8,246,256
9,Machine 1,Job 9,256,343
10,Machine 1,Job 10,343,366
11,Machine 1,Job 11,419,446
12,Machine 1,Job 12,497,528
13,Machine 1,Job 13,603,606
14,Machine 1,Job 14,607,667
15,Machine 1,Job 15,760,762
16,Machine 1,Job 16,844,847
17,Machine 1,Job 17,847,917
18,Machine 1,Job 18,917,965
19,Machine 1,Job 19,986,1015
20,Machine 1,Job 20,1037,1105
21,Machine 1,Job 21,1167,1186
22,Machine 1,Job 22,1252,1261
23,Machine 1,Job 23,1328,1339
24,Machine 1,Job 24,1407,1431
25,Machine 1,Job 25,1506,1528
26,Machine 1,Job 26,1582,1619
27,Machine 1,Job 27,1645,1709
28,Machine 1,Job 28,1727,1785
29,Machine 1,Job 29,1806,1857
30,Machine 1,Job 30,1857,1943
31,Machine 1,Job 31,1957,1995
32,Machine 1,Job 32,2015,2038
33,Machine 1,Job 33,2094,2120
34,Machine 1,Job 34,2120,2188
35,Machine 1,Job 35,2217,2236
36,Machine 1,Job 36,2273,2331
37,Machine 1,Job 37,2382,2410
38,Machine 1,Job 38,2410,2455
39,Machine 1,Job 39,2471,2536
40,Machine 1,Job 40,2536,2579
41,Machine 1,Job 41,2579,2678
42,Machine 1,Job 42,2682,2699
43,Machine 1,Job 43,2737,2784
44,Machine 1,Job 44,2845,2861
45,Machine 1,Job 45,2921,2957
46,Machine 1,Job 46,3017,3026
47,Machine 1,Job 47,3092,3106
48,Machine 1,Job 48,3123,3188
49,Machine 1,Job 49,3188,3241
50,Machine 1,Job 50,3241,3338
51,Machine 1,Job 51,3338,3403
52,Machine 1,Job 52,3403,3484
53,Machine 1,Job 53,3521,3530
54,Machine 1,Job 54,3598,3603
55,Machine 1,Job 55,3617,3673
56,Machine 1,Job 56,3679,3769
57,Machine 1,Job 57,3808,3865
58,Machine 1,Job 58,3866,3933
59,Machine 1,Job 59,3933,3983
60,Machine 1,Job 60,4002,4036
61,Machine 1,Job 61,4039,4123
62,Machine 1,Job 62,4143,4202
63,Machine 1,Job 63,4239,4254
64,Machine 1,Job 64,4313,4334
65,Machine 1,Job 65,4406,4423
66,Machine 1,Job 66,4433,4505
67,Machine 1,Job 67,4598,4601
68,Machine 1,Job 68,4601,4687
69,Machine 1,Job 69,4690,4729
70,Machine 1,Job 70,4788,4815
71,Machine 1,Job 71,4822,4892
72,Machine 1,Job 72,4954,4989
73,Machine 1,Job 73,5007,5050
74,Machine 1,Job 74,5136,5146
75,Machine 1,Job 75,5180,5239
76,Machine 1,Job 76,5317,5323
77,Machine 1,Job 77,5323,5415
78,Machine 1,Job 78,5419,5510
79,Machine 1,Job 79,5510,5575
80,Machine 1,Job 80,5575,5665
81,Machine 1,Job 81,5705,5710
82,Machine 1,Job 82,5769,5803
83,Machine 1,Job 83,5807,5860
84,Machine 1,Job 84,5863,5947
85,Machine 1,Job 85,5978,6027
86,Machine 1,Job 86,6052,6065
87,Machine 1,Job 87,6145,6158
88,Machine 1,Job 88,6233,6250
89,Machine 1,Job 89,6258,6317
90,Machine 1,Job 90,6327,6384
91,Machine 1,Job 91,6449,6477
92,Machine 1,Job 92,6477,6574
93,Machine 1,Job 93,6578,6609
94,Machine 1,Job 94,6649,6669
95,Machine 1,Job 95,6735,6741
96,Machine 1,Job 96,6755,6823
97,Machine 1,Job 97,6857,6922
98,Machine 1,Job 98,7016,7020
99,Machine 1,Job 99,7078,7104
100,Machine 1,Job 100,7117,7182
101,Machine 1,Job 101,7260,7274
102,Machine 1,Job 102,7340,7352
103,Machine 1,Job 103,7352,7440
104,Machine 1,Job 104,7457,7507
105,Machine 1,Job 105,7542,7599
106,Machine 1,Job 106,7642,7685
107,Machine 1,Job 107,7685,7755
108,Machine 1,Job 108,7806,7822
109,Machine 1,Job 109,7822,7882
110,Machine 1,Job 110,7882,7973
111,Machine 1,Job 111,7975,8065
112,Machine 1,Job 112,8123,8160
113,Machine 1,Job 113,8165,8256
114,Machine 1,Job 114,8268,8345
115,Machine 1,Job 115,8372,8386
116,Machine 1,Job 116,8430,8480
117,Machine 1,Job 117,8567,8573
118,Machine 1,Job 118,8574,8651
119,Machine 1,Job 119,8688,8748
120,Machine 1,Job 120,8748,8847
121,Machine 1,Job 121,8847,8936
122,Machine 1,Job 122,8973,9004
123,Machine 1,Job 123,9044,9090
124,Machine 1,Job 124,9181,9186
125,Machine 1,Job 125,9206,9263
126,Machine 1,Job 126,9274,9344
127,Machine 1,Job 127,9400,9405
128,Machine 1,Job 128,9415,9440
129,Machine 1,Job 129,9441,9534
130,Machine 1,Job 130,9534,9633
131,Machine 1,Job 131,9691,9703
132,Machine 1,Job 132,9766,9777
133,Machine 1,Job 133,9777,9846
134,Machine 1,Job 134,9846,9932
135,Machine 1,Job 135,9932,10022
136,Machine 1,Job 136,10055,10092
