Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,7
2,Machine 1,Job 2,7,14
3,Machine 1,Job 3,14,42
4,Machine 1,Job 4,89,93
5,Machine 1,Job 5,126,130
6,Machine 1,Job 6,202,213
7,Machine 1,Job 7,299,312
8,Machine 1,Job 8,341,406
9,Machine 1,Job 9,406,486
10,Machine 1,Job 10,519,565
11,Machine 1,Job 11,588,663
12,Machine 1,Job 12,667,762
13,Machine 1,Job 13,762,846
14,Machine 1,Job 14,901,922
15,Machine 1,Job 15,922,1008
16,Machine 1,Job 16,1009,1092
17,Machine 1,Job 17,1102,1173
18,Machine 1,Job 18,1173,1230
19,Machine 1,Job 19,1241,1327
20,Machine 1,Job 20,1327,1412
21,Machine 1,Job 21,1412,1474
22,Machine 1,Job 22,1474,1516
23,Machine 1,Job 23,1532,1574
24,Machine 1,Job 24,1588,1669
25,Machine 1,Job 25,1674,1762
26,Machine 1,Job 26,1762,1770
27,Machine 1,Job 27,1784,1863
28,Machine 1,Job 28,1863,1889
29,Machine 1,Job 29,1907,1962
30,Machine 1,Job 30,1966,2045
31,Machine 1,Job 31,2045,2143
32,Machine 1,Job 32,2143,2204
33,Machine 1,Job 33,2279,2283
34,Machine 1,Job 34,2283,2352
35,Machine 1,Job 35,2352,2451
36,Machine 1,Job 36,2468,2523
37,Machine 1,Job 37,2539,2621
38,Machine 1,Job 38,2621,2719
39,Machine 1,Job 39,2724,2798
40,Machine 1,Job 40,2826,2857
41,Machine 1,Job 41,2857,2921
42,Machine 1,Job 42,2932,2965
43,Machine 1,Job 43,2984,3053
44,Machine 1,Job 44,3053,3119
45,Machine 1,Job 45,3119,3167
46,Machine 1,Job 46,3167,3222
47,Machine 1,Job 47,3238,3306
48,Machine 1,Job 48,3306,3397
49,Machine 1,Job 49,3397,3464
50,Machine 1,Job 50,3464,3525
51,Machine 1,Job 51,3525,3607
52,Machine 1,Job 52,3616,3643
53,Machine 1,Job 53,3677,3698
54,Machine 1,Job 54,3769,3777
55,Machine 1,Job 55,3780,3873
56,Machine 1,Job 56,3896,3925
57,Machine 1,Job 57,3930,4015
58,Machine 1,Job 58,4024,4034
59,Machine 1,Job 59,4053,4080
60,Machine 1,Job 60,4080,4153
61,Machine 1,Job 61,4153,4192
62,Machine 1,Job 62,4196,4222
63,Machine 1,Job 63,4232,4286
64,Machine 1,Job 64,4310,4329
65,Machine 1,Job 65,4329,4373
66,Machine 1,Job 66,4373,4432
67,Machine 1,Job 67,4471,4472
68,Machine 1,Job 68,4495,4556
69,Machine 1,Job 69,4556,4645
70,Machine 1,Job 70,4657,4663
71,Machine 1,Job 71,4710,4740
72,Machine 1,Job 72,4750,4802
73,Machine 1,Job 73,4811,4890
74,Machine 1,Job 74,4932,4981
75,Machine 1,Job 75,4992,5046
76,Machine 1,Job 76,5046,5125
77,Machine 1,Job 77,5142,5184
78,Machine 1,Job 78,5191,5265
79,Machine 1,Job 79,5265,5362
80,Machine 1,Job 80,5362,5429
81,Machine 1,Job 81,5429,5513
82,Machine 1,Job 82,5532,5592
83,Machine 1,Job 83,5616,5622
84,Machine 1,Job 84,5622,5660
85,Machine 1,Job 85,5665,5739
86,Machine 1,Job 86,5739,5789
87,Machine 1,Job 87,5789,5814
88,Machine 1,Job 88,5827,5906
89,Machine 1,Job 89,5906,5972
90,Machine 1,Job 90,5985,6025
91,Machine 1,Job 91,6025,6068
92,Machine 1,Job 92,6080,6114
93,Machine 1,Job 93,6114,6211
94,Machine 1,Job 94,6211,6258
95,Machine 1,Job 95,6274,6286
96,Machine 1,Job 96,6286,6330
97,Machine 1,Job 97,6330,6375
98,Machine 1,Job 98,6375,6462
99,Machine 1,Job 99,6462,6521
100,Machine 1,Job 100,6548,6600
101,Machine 2,Job 1,7,13
102,Machine 2,Job 2,14,15
103,Machine 2,Job 3,72,93
104,Machine 2,Job 4,108,130
105,Machine 2,Job 5,186,213
106,Machine 2,Job 6,266,312
107,Machine 2,Job 7,312,406
108,Machine 2,Job 8,412,467
109,Machine 2,Job 9,549,565
110,Machine 2,Job 10,607,663
111,Machine 2,Job 11,694,762
112,Machine 2,Job 12,762,828
113,Machine 2,Job 13,876,922
114,Machine 2,Job 14,930,1006
115,Machine 2,Job 15,1068,1092
116,Machine 2,Job 16,1092,1173
117,Machine 2,Job 17,1192,1228
118,Machine 2,Job 18,1230,1327
119,Machine 2,Job 19,1327,1397
120,Machine 2,Job 20,1418,1434
121,Machine 2,Job 21,1481,1496
122,Machine 2,Job 22,1528,1574
123,Machine 2,Job 23,1601,1669
124,Machine 2,Job 24,1669,1762
125,Machine 2,Job 25,1762,1769
126,Machine 2,Job 26,1770,1863
127,Machine 2,Job 27,1864,1865
128,Machine 2,Job 28,1889,1962
129,Machine 2,Job 29,1994,2045
130,Machine 2,Job 30,2052,2141
131,Machine 2,Job 31,2143,2185
132,Machine 2,Job 32,2204,2283
133,Machine 2,Job 33,2295,2335
134,Machine 2,Job 34,2393,2432
135,Machine 2,Job 35,2451,2523
136,Machine 2,Job 36,2523,2621
137,Machine 2,Job 37,2702,2716
