Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,58
2,Machine 1,Job 2,58,60
3,Machine 1,Job 3,65,74
4,Machine 1,Job 4,102,154
5,Machine 1,Job 5,197,211
6,Machine 1,Job 6,232,265
7,Machine 1,Job 7,318,331
8,Machine 1,Job 8,331,400
9,Machine 1,Job 9,400,457
10,Machine 1,Job 10,484,540
11,Machine 1,Job 11,560,611
12,Machine 1,Job 12,666,708
13,Machine 1,Job 13,713,748
14,Machine 1,Job 14,748,830
15,Machine 1,Job 15,879,903
16,Machine 1,Job 16,903,998
17,Machine 1,Job 17,1016,1069
18,Machine 1,Job 18,1076,1165
19,Machine 1,Job 19,1205,1259
20,Machine 1,Job 20,1259,1343
21,Machine 1,Job 21,1343,1429
22,Machine 1,Job 22,1429,1492
23,Machine 1,Job 23,1492,1558
24,Machine 1,Job 24,1558,1656
25,Machine 1,Job 25,1678,1719
26,Machine 1,Job 26,1745,1795
27,Machine 1,Job 27,1864,1870
28,Machine 1,Job 28,1875,1920
29,Machine 1,Job 29,1953,2003
30,Machine 1,Job 30,2024,2076
31,Machine 1,Job 31,2109,2135
32,Machine 1,Job 32,2135,2193
33,Machine 1,Job 33,2248,2261
34,Machine 1,Job 34,2267,2313
35,Machine 1,Job 35,2358,2378
36,Machine 1,Job 36,2430,2456
37,Machine 1,Job 37,2456,2521
38,Machine 1,Job 38,2521,2610
39,Machine 1,Job 39,2616,2681
40,Machine 1,Job 40,2681,2707
41,Machine 1,Job 41,2707,2786
42,Machine 1,Job 42,2794,2850
43,Machine 1,Job 43,2850,2916
44,Machine 1,Job 44,2916,2989
45,Machine 1,Job 45,3030,3050
46,Machine 1,Job 46,3050,3119
47,Machine 1,Job 47,3147,3213
48,Machine 1,Job 48,3215,3275
49,Machine 1,Job 49,3310,3313
50,Machine 1,Job 50,3395,3405
51,Machine 1,Job 51,3466,3500
52,Machine 1,Job 52,3561,3592
53,Machine 1,Job 53,3646,3657
54,Machine 1,Job 54,3677,3686
55,Machine 1,Job 55,3738,3762
56,Machine 1,Job 56,3797,3845
57,Machine 1,Job 57,3874,3895
58,Machine 1,Job 58,3942,3993
59,Machine 1,Job 59,4017,4085
60,Machine 1,Job 60,4104,4164
61,Machine 1,Job 61,4205,4224
62,Machine 1,Job 62,4264,4311
63,Machine 1,Job 63,4354,4361
64,Machine 1,Job 64,4361,4399
65,Machine 1,Job 65,4399,4452
66,Machine 1,Job 66,4452,4507
67,Machine 1,Job 67,4522,4543
68,Machine 1,Job 68,4549,4598
69,Machine 1,Job 69,4599,4632
70,Machine 1,Job 70,4634,4670
71,Machine 1,Job 71,4719,4747
72,Machine 1,Job 72,4782,4846
73,Machine 1,Job 73,4846,4870
74,Machine 1,Job 74,4870,4884
75,Machine 1,Job 75,4884,4982
76,Machine 1,Job 76,5041,5047
77,Machine 1,Job 77,5105,5107
78,Machine 1,Job 78,5107,5178
79,Machine 1,Job 79,5179,5262
80,Machine 1,Job 80,5342,5353
81,Machine 1,Job 81,5353,5415
82,Machine 1,Job 82,5420,5481
83,Machine 1,Job 83,5498,5537
84,Machine 1,Job 84,5537,5601
85,Machine 1,Job 85,5601,5666
86,Machine 1,Job 86,5683,5758
87,Machine 1,Job 87,5758,5828
88,Machine 1,Job 88,5863,5892
89,Machine 1,Job 89,5901,5949
90,Machine 1,Job 90,5949,6010
91,Machine 1,Job 91,6010,6102
92,Machine 1,Job 92,6102,6160
93,Machine 1,Job 93,6170,6188
94,Machine 1,Job 94,6280,6281
95,Machine 1,Job 95,6282,6373
96,Machine 1,Job 96,6373,6462
97,Machine 1,Job 97,6462,6561
98,Machine 1,Job 98,6561,6642
99,Machine 1,Job 99,6642,6739
100,Machine 1,Job 100,6739,6802
101,Machine 1,Job 101,6802,6895
102,Machine 1,Job 102,6895,6963
103,Machine 1,Job 103,6963,7049
104,Machine 1,Job 104,7049,7136
105,Machine 1,Job 105,7159,7235
106,Machine 1,Job 106,7235,7295
107,Machine 1,Job 107,7306,7372
108,Machine 1,Job 108,7395,7469
109,Machine 1,Job 109,7526,7545
110,Machine 1,Job 110,7574,7638
111,Machine 1,Job 111,7691,7736
112,Machine 1,Job 112,7736,7826
113,Machine 1,Job 113,7826,7922
114,Machine 1,Job 114,7978,8017
115,Machine 1,Job 115,8027,8103
116,Machine 1,Job 116,8103,8183
117,Machine 1,Job 117,8183,8259
118,Machine 1,Job 118,8259,8304
119,Machine 1,Job 119,8343,8377
120,Machine 1,Job 120,8416,8457
121,Machine 1,Job 121,8525,8548
122,Machine 1,Job 122,8548,8645
123,Machine 1,Job 123,8687,8731
124,Machine 1,Job 124,8732,8804
125,Machine 1,Job 125,8870,8902
126,Machine 1,Job 126,8909,8964
127,Machine 1,Job 127,8964,9047
128,Machine 1,Job 128,9051,9102
129,Machine 1,Job 129,9119,9173
130,Machine 1,Job 130,9246,9270
131,Machine 1,Job 131,9287,9364
132,Machine 1,Job 132,9421,9427
133,Machine 1,Job 133,9427,9519
134,Machine 1,Job 134,9519,9545
135,Machine 1,Job 135,9606,9629
136,Machine 1,Job 136,9631,9710
137,Machine 1,Job 137,9719,9804
138,Machine 1,Job 138,9804,9864
139,Machine 1,Job 139,9888,9951
140,Machine 1,Job 140,9951,10047
141,Machine 1,Job 141,10047,10129
142,Machine 1,Job 142,10138,10228
143,Machine 1,Job 143,10231,10311
144,Machine 1,Job 144,10311,10390
145,Machine 1,Job 145,10432,10458
146,Machine 1,Job 146,10503,10535
147,Machine 1,Job 147,10537,10621
148,Machine 1,Job 148,10637,10680
149,Machine 1,Job 149,10680,10749
150,Machine 1,Job 150,10758,10789
151,Machine 1,Job 151,10792,10877
152,Machine 1,Job 152,10880,10962
153,Machine 1,Job 153,11003,11014
154,Machine 1,Job 154,11051,11077
155,Machine 1,Job 155,11142,11170
156,Machine 1,Job 156,11173,11263
157,Machine 1,Job 157,11290,11331
158,Machine 1,Job 158,11331,11376
159,Machine 1,Job 159,11413,11431
160,Machine 1,Job 160,11450,11488
161,Machine 1,Job 161,11488,11566
162,Machine 1,Job 162,11602,11625
163,Machine 1,Job 163,11625,11668
164,Machine 1,Job 164,11674,11748
165,Machine 1,Job 165,11774,11798
166,Machine 1,Job 166,11798,11855
167,Machine 1,Job 167,11887,11905
168,Machine 1,Job 168,11934,11944
169,Machine 1,Job 169,11976,12011
170,Machine 1,Job 170,12045,12049
171,Machine 1,Job 171,12053,12124
172,Machine 1,Job 172,12161,12187
173,Machine 1,Job 173,12208,12226
174,Machine 1,Job 174,12226,12322
175,Machine 1,Job 175,12369,12373
176,Machine 1,Job 176,12373,12430
177,Machine 1,Job 177,12430,12460
178,Machine 1,Job 178,12471,12542
179,Machine 1,Job 179,12542,12616
180,Machine 1,Job 180,12616,12690
181,Machine 1,Job 181,12712,12718
182,Machine 1,Job 182,12763,12816
183,Machine 1,Job 183,12816,12896
184,Machine 1,Job 184,12901,12905
185,Machine 1,Job 185,12935,12971
186,Machine 1,Job 186,12971,13067
187,Machine 1,Job 187,13072,13117
188,Machine 1,Job 188,13126,13213
189,Machine 1,Job 189,13298,13309
190,Machine 1,Job 190,13334,13402
191,Machine 1,Job 191,13479,13484
192,Machine 1,Job 192,13526,13545
193,Machine 1,Job 193,13547,13623
194,Machine 1,Job 194,13694,13695
195,Machine 1,Job 195,13713,13743
196,Machine 1,Job 196,13808,13817
197,Machine 1,Job 197,13834,13910
198,Machine 1,Job 198,13911,14008
199,Machine 1,Job 199,14012,14106
200,Machine 1,Job 200,14107,14196
201,Machine 2,Job 1,58,59
202,Machine 2,Job 2,60,74
203,Machine 2,Job 3,74,154
204,Machine 2,Job 4,210,211
205,Machine 2,Job 5,235,265
206,Machine 2,Job 6,310,331
207,Machine 2,Job 7,335,400
208,Machine 2,Job 8,435,453
209,Machine 2,Job 9,508,540
210,Machine 2,Job 10,574,611
211,Machine 2,Job 11,650,708
212,Machine 2,Job 12,724,748
213,Machine 2,Job 13,775,829
214,Machine 2,Job 14,860,903
215,Machine 2,Job 15,956,996
216,Machine 2,Job 16,1001,1069
217,Machine 2,Job 17,1114,1165
218,Machine 2,Job 18,1165,1259
219,Machine 2,Job 19,1295,1341
220,Machine 2,Job 20,1343,1424
221,Machine 2,Job 21,1429,1492
222,Machine 2,Job 22,1512,1549
223,Machine 2,Job 23,1558,1643
224,Machine 2,Job 24,1656,1719
225,Machine 2,Job 25,1719,1795
226,Machine 2,Job 26,1795,1870
227,Machine 2,Job 27,1890,1920
228,Machine 2,Job 28,1920,2003
229,Machine 2,Job 29,2003,2076
230,Machine 2,Job 30,2076,2135
231,Machine 2,Job 31,2135,2166
232,Machine 2,Job 32,2193,2261
233,Machine 2,Job 33,2307,2313
234,Machine 2,Job 34,2319,2378
235,Machine 2,Job 35,2378,2456
236,Machine 2,Job 36,2482,2503
237,Machine 2,Job 37,2521,2566
238,Machine 2,Job 38,2610,2681
239,Machine 2,Job 39,2681,2707
240,Machine 2,Job 40,2743,2745
241,Machine 2,Job 41,2786,2850
242,Machine 2,Job 42,2862,2905
243,Machine 2,Job 43,2916,2985
244,Machine 2,Job 44,2989,3050
245,Machine 2,Job 45,3050,3073
246,Machine 2,Job 46,3119,3213
247,Machine 2,Job 47,3213,3275
248,Machine 2,Job 48,3285,3313
249,Machine 2,Job 49,3374,3405
250,Machine 2,Job 50,3405,3500
251,Machine 2,Job 51,3515,3592
252,Machine 2,Job 52,3647,3657
253,Machine 2,Job 53,3659,3686
254,Machine 2,Job 54,3740,3762
255,Machine 2,Job 55,3804,3845
256,Machine 2,Job 56,3845,3895
257,Machine 2,Job 57,3919,3993
258,Machine 2,Job 58,3993,4085
259,Machine 2,Job 59,4085,4164
260,Machine 2,Job 60,4187,4224
261,Machine 2,Job 61,4224,4311
262,Machine 2,Job 62,4311,4361
263,Machine 2,Job 63,4395,4399
264,Machine 2,Job 64,4415,4428
265,Machine 2,Job 65,4452,4467
266,Machine 2,Job 66,4525,4543
267,Machine 2,Job 67,4562,4598
268,Machine 2,Job 68,4598,4632
269,Machine 2,Job 69,4642,4670
270,Machine 2,Job 70,4691,4747
271,Machine 2,Job 71,4748,4846
272,Machine 2,Job 72,4851,4868
273,Machine 2,Job 73,4871,4880
274,Machine 2,Job 74,4884,4958
275,Machine 2,Job 75,4997,5047
276,Machine 2,Job 76,5058,5107
277,Machine 2,Job 77,5137,5149
278,Machine 2,Job 78,5178,5262
279,Machine 2,Job 79,5262,5353
280,Machine 2,Job 80,5382,5384
281,Machine 2,Job 81,5418,5481
282,Machine 2,Job 82,5481,5537
283,Machine 2,Job 83,5537,5579
284,Machine 2,Job 84,5601,5660
285,Machine 2,Job 85,5666,5758
286,Machine 2,Job 86,5787,5814
287,Machine 2,Job 87,5828,5892
288,Machine 2,Job 88,5917,5949
289,Machine 2,Job 89,5960,5975
290,Machine 2,Job 90,6010,6040
291,Machine 2,Job 91,6102,6127
292,Machine 2,Job 92,6184,6188
293,Machine 2,Job 93,6188,6281
294,Machine 2,Job 94,6281,6373
295,Machine 2,Job 95,6373,6457
296,Machine 2,Job 96,6514,6555
297,Machine 2,Job 97,6567,6625
298,Machine 2,Job 98,6642,6726
299,Machine 2,Job 99,6764,6797
300,Machine 2,Job 100,6802,6886
301,Machine 2,Job 101,6916,6924
302,Machine 2,Job 102,6972,7023
303,Machine 2,Job 103,7049,7115
304,Machine 2,Job 104,7136,7235
305,Machine 2,Job 105,7235,7273
306,Machine 2,Job 106,7310,7372
307,Machine 2,Job 107,7383,7469
308,Machine 2,Job 108,7509,7545
309,Machine 2,Job 109,7559,7638
310,Machine 2,Job 110,7676,7736
311,Machine 2,Job 111,7738,7822
312,Machine 2,Job 112,7838,7921
313,Machine 2,Job 113,7922,8017
314,Machine 2,Job 114,8017,8103
315,Machine 2,Job 115,8103,8171
316,Machine 2,Job 116,8183,8259
317,Machine 2,Job 117,8261,8286
318,Machine 2,Job 118,8306,8377
