Item,Machine,Job,Start,End
1,Machine 1,Job 1,0,17
2,Machine 1,Job 2,17,40
3,Machine 1,Job 3,40,87
4,Machine 1,Job 4,87,165
5,Machine 1,Job 5,177,207
6,Machine 1,Job 6,253,299
7,Machine 1,Job 7,320,388
8,Machine 1,Job 8,394,482
9,Machine 1,Job 9,482,551
10,Machine 1,Job 10,551,609
11,Machine 1,Job 11,676,689
12,Machine 1,Job 12,689,778
13,Machine 1,Job 13,780,806
14,Machine 1,Job 14,815,845
15,Machine 1,Job 15,880,890
16,Machine 1,Job 16,901,925
17,Machine 1,Job 17,925,1009
18,Machine 1,Job 18,1054,1075
19,Machine 1,Job 19,1148,1152
20,Machine 1,Job 20,1169,1249
21,Machine 1,Job 21,1249,1342
22,Machine 1,Job 22,1345,1433
23,Machine 1,Job 23,1433,1471
24,Machine 1,Job 24,1471,1564
25,Machine 1,Job 25,1564,1636
26,Machine 1,Job 26,1637,1680
27,Machine 1,Job 27,1686,1692
28,Machine 1,Job 28,1692,1759
29,Machine 1,Job 29,1759,1805
30,Machine 1,Job 30,1805,1894
31,Machine 1,Job 31,1905,1923
32,Machine 1,Job 32,1940,1953
33,Machine 1,Job 33,1988,2018
34,Machine 1,Job 34,2021,2035
35,Machine 1,Job 35,2060,2080
36,Machine 1,Job 36,2102,2178
37,Machine 1,Job 37,2219,2223
38,Machine 1,Job 38,2223,2273
39,Machine 1,Job 39,2273,2323
40,Machine 1,Job 40,2337,2407
41,Machine 1,Job 41,2458,2469
42,Machine 1,Job 42,2469,2568
43,Machine 1,Job 43,2575,2662
44,Machine 1,Job 44,2662,2703
45,Machine 1,Job 45,2703,2784
46,Machine 1,Job 46,2784,2867
47,Machine 1,Job 47,2887,2962
48,Machine 1,Job 48,2962,3045
49,Machine 1,Job 49,3045,3112
50,Machine 1,Job 50,3114,3200
51,Machine 2,Job 1,17,25
52,Machine 2,Job 2,40,81
53,Machine 2,Job 3,105,109
54,Machine 2,Job 4,165,207
55,Machine 2,Job 5,217,299
56,Machine 2,Job 6,308,388
57,Machine 2,Job 7,388,482
58,Machine 2,Job 8,498,537
59,Machine 2,Job 9,574,591
60,Machine 2,Job 10,677,689
61,Machine 2,Job 11,689,714
62,Machine 2,Job 12,804,806
63,Machine 2,Job 13,835,845
64,Machine 2,Job 14,861,890
65,Machine 2,Job 15,890,925
66,Machine 2,Job 16,944,996
67,Machine 2,Job 17,1010,1075
68,Machine 2,Job 18,1132,1152
69,Machine 2,Job 19,1222,1249
70,Machine 2,Job 20,1294,1340
71,Machine 2,Job 21,1375,1433
72,Machine 2,Job 22,1433,1466
73,Machine 2,Job 23,1471,1563
74,Machine 2,Job 24,1564,1623
75,Machine 2,Job 25,1636,1680
76,Machine 2,Job 26,1680,1692
77,Machine 2,Job 27,1692,1737
78,Machine 2,Job 28,1784,1798
79,Machine 2,Job 29,1843,1875
80,Machine 2,Job 30,1894,1923
81,Machine 2,Job 31,1923,1953
82,Machine 2,Job 32,1998,2018
83,Machine 2,Job 33,2020,2035
84,Machine 2,Job 34,2050,2080
85,Machine 2,Job 35,2080,2178
86,Machine 2,Job 36,2178,2223
87,Machine 2,Job 37,2223,2273
88,Machine 2,Job 38,2273,2322
89,Machine 2,Job 39,2323,2407
90,Machine 2,Job 40,2407,2469
91,Machine 2,Job 41,2469,2564
92,Machine 2,Job 42,2568,2662
93,Machine 2,Job 43,2662,2699
94,Machine 2,Job 44,2717,2766
95,Machine 2,Job 45,2788,2863
96,Machine 2,Job 46,2867,2962
97,Machine 2,Job 47,3017,3043
98,Machine 2,Job 48,3045,3110
99,Machine 2,Job 49,3138,3200
100,Machine 2,Job 50,3200,3271
101,Machine 3,Job 1,25,63
102,Machine 3,Job 2,84,109
103,Machine 3,Job 3,109,202
104,Machine 3,Job 4,232,299
105,Machine 3,Job 5,301,388
106,Machine 3,Job 6,388,479
107,Machine 3,Job 7,482,537
108,Machine 3,Job 8,545,591
109,Machine 3,Job 9,591,689
110,Machine 3,Job 10,704,709
111,Machine 3,Job 11,714,806
112,Machine 3,Job 12,806,845
113,Machine 3,Job 13,845,890
114,Machine 3,Job 14,904,905
115,Machine 3,Job 15,936,996
116,Machine 3,Job 16,996,1075
117,Machine 3,Job 17,1075,1152
118,Machine 3,Job 18,1158,1249
119,Machine 3,Job 19,1249,1340
120,Machine 3,Job 20,1340,1433
121,Machine 3,Job 21,1433,1447
122,Machine 3,Job 22,1466,1558
123,Machine 3,Job 23,1566,1582
124,Machine 3,Job 24,1623,1628
125,Machine 3,Job 25,1680,1691
126,Machine 3,Job 26,1692,1737
127,Machine 3,Job 27,1737,1798
128,Machine 3,Job 28,1850,1875
129,Machine 3,Job 29,1885,1919
130,Machine 3,Job 30,1923,1946
131,Machine 3,Job 31,1953,2018
132,Machine 3,Job 32,2018,2035
133,Machine 3,Job 33,2035,2080
134,Machine 3,Job 34,2080,2178
135,Machine 3,Job 35,2182,2193
